file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java,hudson.cli.FlightRecorderInputStream$ByteArrayRingBuffer,"write/3[byte[],int,int]",0.0,15.0,1.0,0.0,163,"write/3[byte[],int,int]",1,0,5,21,0,1,3,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java,hudson.cli.FlightRecorderInputStream$ByteArrayRingBuffer,write/1[int],0.0,6.0,1.0,0.0,144,write/1[int],1,0,2,7,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\cli\FlightRecorderInputStream.java,hudson.cli.FlightRecorderInputStream$ByteArrayRingBuffer,ByteArrayRingBuffer/1[int],0.0,2.0,1.0,0.0,138,ByteArrayRingBuffer/1[int],1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,convertHexDigit/1[byte],0.0,0.0,-1.0,0.0,535,convertHexDigit/1[byte],1,0,7,6,4,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,countTokens/0,0.0,0.0,-1.0,0.0,322,countTokens/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,getDouble/0,0.0,1.0,1.0,0.0,499,getDouble/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,getSingle/0,0.0,1.0,1.0,0.0,517,getSingle/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,hasMoreElements/0,0.0,0.0,-1.0,0.0,305,hasMoreElements/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,hasMoreTokens/0,0.0,27.0,1.0,0.0,141,hasMoreTokens/0,5,0,38,91,4,3,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\cli\src\main\java\hudson\util\QuotedStringTokenizer.java,hudson.util.QuotedStringTokenizer,nextElement/0,0.0,0.0,-1.0,0.0,312,nextElement/0,0,1,1,3,1,0,0,0,0,0
