file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\CustomPluginManagerTest.java,hudson.CustomPluginManagerTest,0.0,-1.0,11.0,1.0,0.083333336,-1.0,6.0,48,hudson.CustomPluginManagerTest,class,5,1,15,0.0,0.6,59,0,8,6,1,5,5
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\QueueRestartTest.java,hudson.model.QueueRestartTest$52,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,52,hudson.model.QueueRestartTest$52,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\AbstractBuildTest.java,hudson.model.AbstractBuildTest$ThrowBuilder$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,283,hudson.model.AbstractBuildTest$ThrowBuilder$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\AbstractProjectTest.java,hudson.model.AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,508,hudson.model.AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart$DescriptorImpl,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\ContextMenuTest.java,jenkins.model.ContextMenuTest$ActionFactory$78,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,78,jenkins.model.ContextMenuTest$ActionFactory$78,anonymous,1,0,0,0.0,0.0,14,0,0,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\telemetry\MissingClassTelemetryTest.java,jenkins.telemetry.MissingClassTelemetryTest$NoCrumb,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,112,jenkins.telemetry.MissingClassTelemetryTest$NoCrumb,innerclass,2,0,5,,0.0,10,0,3,0,0,1,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\layout\SvgIconTest.java,lib.layout.SvgIconTest$TestRootAction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,123,lib.layout.SvgIconTest$TestRootAction,innerclass,1,0,3,0.0,1.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\GroovyshCommandTest.java,hudson.cli.GroovyshCommandTest,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,37,hudson.cli.GroovyshCommandTest,class,1,0,7,,0.0,9,0,8,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\QuietDownCommandTest.java,hudson.cli.QuietDownCommandTest$224,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,224,hudson.cli.QuietDownCommandTest$224,anonymous,1,0,2,,0.0,9,0,5,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest$399,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,399,hudson.tasks.ArtifactArchiverTest$399,anonymous,1,0,4,,0.0,14,0,5,0,0,1,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest$Cat,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,46,hudson.ExtensionListTest$Cat,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UserTest.java,hudson.model.UserTest$771,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,771,hudson.model.UserTest$771,anonymous,1,0,2,,0.0,9,0,4,0,0,1,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\GetterMethodFilterTest.java,jenkins.security.stapler.GetterMethodFilterTest$TestWithReturnJavaPlatformObject$86,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,86,jenkins.security.stapler.GetterMethodFilterTest$TestWithReturnJavaPlatformObject$86,anonymous,1,0,0,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProviderTest.java,jenkins.security.stapler.StaticRoutingDecisionProviderTest,18.0,0.0,86.0,5.0,0.054945055,0.33333334,9.0,47,jenkins.security.stapler.StaticRoutingDecisionProviderTest,class,6,0,6,0.0,0.0,310,0,26,4,0,22,22
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\Security177Test.java,jenkins.security.Security177Test,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0,16,jenkins.security.Security177Test,class,1,1,7,,0.5,15,0,8,0,1,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\GlobalBuildDiscarderTest.java,jenkins.model.GlobalBuildDiscarderTest,0.0,-1.0,77.0,0.0,0.0,-1.0,11.0,16,jenkins.model.GlobalBuildDiscarderTest,class,1,0,12,0.0,0.6666667,85,0,19,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\views\ListViewColumnTest.java,hudson.views.ListViewColumnTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,11,hudson.views.ListViewColumnTest,class,1,0,4,,0.0,7,0,5,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java,hudson.tools.ToolLocationNodePropertyTest,0.0,-1.0,57.0,8.0,0.12307692,-1.0,18.0,60,hudson.tools.ToolLocationNodePropertyTest,class,1,1,22,1.0,0.375,62,0,30,0,4,4,5
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\widgets\HistoryPageFilterCaseSensitiveSearchTest.java,jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest$52,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,52,jenkins.widgets.HistoryPageFilterCaseSensitiveSearchTest$52,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest$BrokenAffinityKeyProject$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1276,hudson.model.QueueTest$BrokenAffinityKeyProject$DescriptorImpl,innerclass,2,0,5,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\WaitNodeOfflineCommandTest.java,hudson.cli.WaitNodeOfflineCommandTest$132,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,132,hudson.cli.WaitNodeOfflineCommandTest$132,anonymous,1,0,1,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java,hudson.model.DescriptorVisibilityFilterTest$TestSecurityRealm,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62,hudson.model.DescriptorVisibilityFilterTest$TestSecurityRealm,innerclass,4,0,4,,0.0,15,0,0,2,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\triggers\SafeTimerTaskTest.java,hudson.triggers.SafeTimerTaskTest$LogSpammer,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,58,hudson.triggers.SafeTimerTaskTest$LogSpammer,innerclass,2,0,3,0.0,0.6666667,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\LabelLoadStatisticsQueueLengthTest.java,hudson.model.LabelLoadStatisticsQueueLengthTest$LabelAssignmentActionImpl,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,216,hudson.model.LabelLoadStatisticsQueueLengthTest$LabelAssignmentActionImpl,innerclass,1,0,4,0.0,0.0,14,0,1,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\HtmlEscapeTest.java,hudson.HtmlEscapeTest,0.0,0.0,9.0,0.0,0.0,-1.0,2.0,11,hudson.HtmlEscapeTest,class,2,0,2,0.0,0.0,11,0,5,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$RequestAndResponse$CollectionAndEnumeration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,538,jenkins.security.stapler.DoActionFilterTest$RequestAndResponse$CollectionAndEnumeration,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\security\SecurityRealmTest.java,hudson.security.SecurityRealmTest$OldSecurityRealm,0.0,0.0,2.0,1.0,0.33333334,-1.0,2.0,163,hudson.security.SecurityRealmTest$OldSecurityRealm,innerclass,3,0,7,0.0,0.6666667,13,0,2,1,1,3,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildWrapperTest.java,jenkins.tasks.SimpleBuildWrapperTest$WrapperWithEnvOverride,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,91,jenkins.tasks.SimpleBuildWrapperTest$WrapperWithEnvOverride,innerclass,3,0,8,,0.0,11,0,5,1,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\ExtensionFilterTest.java,jenkins.ExtensionFilterTest$Impl,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,31,jenkins.ExtensionFilterTest$Impl,innerclass,2,0,7,,0.0,11,0,1,0,0,1,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\layout\TaskTest.java,lib.layout.TaskTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,46,lib.layout.TaskTest,class,1,0,8,,0.0,27,0,6,1,2,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest$ProgressiveLogClient,0.0,-1.0,14.0,9.0,0.39130434,-1.0,7.0,134,hudson.console.ConsoleAnnotatorTest$ProgressiveLogClient,innerclass,1,0,4,1.0,0.3,22,0,9,0,5,2,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\NameRefTest.java,lib.form.NameRefTest$JenkinsRuleWithJelly,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,49,lib.form.NameRefTest$JenkinsRuleWithJelly,innerclass,2,0,4,,0.0,8,0,5,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\ClassFilterImplTest.java,jenkins.security.ClassFilterImplTest$S2M,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,128,jenkins.security.ClassFilterImplTest$S2M,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaplerAbstractTest.java,jenkins.security.stapler.StaplerAbstractTest$ParentRenderable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,119,jenkins.security.stapler.StaplerAbstractTest$ParentRenderable,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UpdateCenterCustomTest.java,hudson.model.UpdateCenterCustomTest$CustomUpdateCenterRule,0.0,0.0,4.0,9.0,0.6923077,-1.0,2.0,50,hudson.model.UpdateCenterCustomTest$CustomUpdateCenterRule,innerclass,2,0,3,1.0,0.41666666,21,0,5,0,3,4,5
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest$257,0.0,0.0,13.0,0.0,0.0,-1.0,8.0,257,hudson.diagnosis.ReverseProxySetupMonitorTest$257,anonymous,1,0,5,,0.0,14,0,12,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\UpdateSiteTest.java,hudson.model.UpdateSiteTest$96,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,96,hudson.model.UpdateSiteTest$96,anonymous,1,0,4,,0.0,14,0,10,0,0,1,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ListViewTest.java,hudson.model.ListViewTest,0.0,-1.0,106.0,4.0,0.036363635,-1.0,26.0,82,hudson.model.ListViewTest,class,4,1,29,0.52380955,0.5294118,264,0,66,3,2,17,18
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\JNLPLauncherTest.java,hudson.slaves.JNLPLauncherTest$NoopTask,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,281,hudson.slaves.JNLPLauncherTest$NoopTask,innerclass,2,0,1,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest$DummyCompositeView$1000,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1000,hudson.model.ViewTest$DummyCompositeView$1000,anonymous,1,0,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest$Sishamo,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,113,hudson.ExtensionListTest$Sishamo,innerclass,4,0,2,-1.0,0.0,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ClassicPluginStrategyTest.java,hudson.ClassicPluginStrategyTest$61,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,61,hudson.ClassicPluginStrategyTest$61,anonymous,1,0,0,,0.0,8,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ItemsTest.java,hudson.model.ItemsTest$OverwriteTactic,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,237,hudson.model.ItemsTest$OverwriteTactic,enum,1,0,2,,0.0,95,0,2,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$HttpResponseExceptionChild,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,219,jenkins.security.stapler.DoActionFilterTest$HttpResponseExceptionChild,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\tasks\SimpleBuildWrapperTest.java,jenkins.tasks.SimpleBuildWrapperTest$WrapperWithLogger$UpcaseFilter$267,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,267,jenkins.tasks.SimpleBuildWrapperTest$WrapperWithLogger$UpcaseFilter$267,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\tasks\MavenTest.java,hudson.tasks.MavenTest,0.0,-1.0,130.0,9.0,0.0647482,-1.0,30.0,76,hudson.tasks.MavenTest,class,1,1,34,0.5769231,0.21428572,185,0,64,0,1,14,14
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\CancelQuietDownCommandTest.java,hudson.cli.CancelQuietDownCommandTest,0.0,-1.0,32.0,24.0,0.42857143,-1.0,3.0,50,hudson.cli.CancelQuietDownCommandTest,class,1,0,10,1.0,0.071428575,86,0,24,0,2,7,7
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\pages\SystemConfigurationTestCase.java,hudson.pages.SystemConfigurationTestCase,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,39,hudson.pages.SystemConfigurationTestCase,class,2,0,9,1.0,0.25,29,0,11,1,2,2,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\FormTest.java,lib.form.FormTest$InputsCanSetAutocomplete,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,76,lib.form.FormTest$InputsCanSetAutocomplete,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\security\LoginTest.java,hudson.security.LoginTest,0.0,-1.0,31.0,5.0,0.1388889,-1.0,11.0,34,hudson.security.LoginTest,class,1,1,11,1.0,0.375,54,0,35,0,1,8,8
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\ExtensionTypeHierarchyTest.java,jenkins.model.ExtensionTypeHierarchyTest$53,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,53,jenkins.model.ExtensionTypeHierarchyTest$53,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest$AllFactory,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,177,jenkins.model.TransientActionFactoryTest$AllFactory,innerclass,2,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$FullNameChangingProject$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,213,hudson.model.RunTest$FullNameChangingProject$DescriptorImpl,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest$StatefulAnnotator,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,212,hudson.console.ConsoleAnnotatorTest$StatefulAnnotator,innerclass,2,0,3,,0.0,7,0,3,0,1,1,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest$ReportingCloudAction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,130,hudson.slaves.CloudTest$ReportingCloudAction,innerclass,1,0,2,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DynamicTest.java,jenkins.security.stapler.DynamicTest$Root,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,38,jenkins.security.stapler.DynamicTest$Root,innerclass,1,0,6,0.0,0.0,20,0,2,0,0,6,6
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ComputerTest.java,hudson.model.ComputerTest$1A,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,135,hudson.model.ComputerTest$1A,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\lazy\LazyBuildMixInTest.java,jenkins.model.lazy.LazyBuildMixInTest,0.0,-1.0,25.0,0.0,0.0,-1.0,3.0,40,jenkins.model.lazy.LazyBuildMixInTest,class,1,0,7,1.0,0.0,49,0,19,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\HelpCommandTest.java,hudson.cli.HelpCommandTest$ClassCommand,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,113,hudson.cli.HelpCommandTest$ClassCommand,innerclass,2,0,5,0.0,0.85,19,0,1,0,5,4,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\tasks\ArtifactArchiverTest.java,hudson.tasks.ArtifactArchiverTest$219,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,219,hudson.tasks.ArtifactArchiverTest$219,anonymous,1,0,4,,0.0,10,0,6,0,0,1,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\Security400Test.java,jenkins.security.stapler.Security400Test$Work,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,122,jenkins.security.stapler.Security400Test$Work,innerclass,2,0,3,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\telemetry\TelemetryTest.java,jenkins.telemetry.TelemetryTest$TestTelemetry,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,198,jenkins.telemetry.TelemetryTest$TestTelemetry,innerclass,2,0,4,0.0,0.0,17,0,0,0,0,5,5
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\BuildExecutionTest.java,hudson.model.BuildExecutionTest$BrokenPublisher,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,55,hudson.model.BuildExecutionTest$BrokenPublisher,innerclass,2,0,5,0.0,0.0,11,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ExtensionFinderTest.java,hudson.ExtensionFinderTest$B,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,151,hudson.ExtensionFinderTest$B,innerclass,1,0,3,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\SpySecurityListener.java,jenkins.security.SpySecurityListener$EventQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,83,jenkins.security.SpySecurityListener$EventQueue,innerclass,1,0,2,0.5,0.2,24,0,10,0,1,5,6
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\FingerprintCleanupThreadTest.java,hudson.model.FingerprintCleanupThreadTest$TestTaskListener,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,222,hudson.model.FingerprintCleanupThreadTest$TestTaskListener,innerclass,1,0,2,,0.5,7,0,0,0,2,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java,jenkins.security.BasicHeaderApiTokenAuthenticatorTest$82,0.0,0.0,24.0,0.0,0.0,-1.0,8.0,82,jenkins.security.BasicHeaderApiTokenAuthenticatorTest$82,anonymous,1,0,5,,0.0,25,0,17,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\Security400Test.java,jenkins.security.stapler.Security400Test,0.0,-1.0,272.0,29.0,0.096345514,-1.0,23.0,78,jenkins.security.stapler.Security400Test,class,3,1,22,0.71794873,0.6458333,416,0,58,2,3,16,16
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\RunParameterDefinitionTest.java,hudson.model.RunParameterDefinitionTest$ResultPublisher$293,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,293,hudson.model.RunParameterDefinitionTest$ResultPublisher$293,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\ProcStarterTest.java,hudson.ProcStarterTest$EchoBuilder$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,161,hudson.ProcStarterTest$EchoBuilder$DescriptorImpl,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest$ExcitingObjectContainer$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,195,lib.form.RepeatablePropertyTest$ExcitingObjectContainer$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\model\StartupTest.java,jenkins.model.StartupTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,39,jenkins.model.StartupTest,class,1,0,7,,0.5,7,0,5,0,2,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\ClassFilterImplTest.java,jenkins.security.ClassFilterImplTest$M2S,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,95,jenkins.security.ClassFilterImplTest$M2S,innerclass,2,0,2,,0.0,6,0,2,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\MyViewsPropertyTest.java,hudson.model.MyViewsPropertyTest,0.0,-1.0,145.0,5.0,0.033333335,-1.0,14.0,47,hudson.model.MyViewsPropertyTest,class,1,0,11,0.07692308,0.61538464,207,0,41,0,1,13,19
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\Security867Test.java,jenkins.security.stapler.Security867Test$RootAction3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,148,jenkins.security.stapler.Security867Test$RootAction3,innerclass,1,0,4,0.0,0.0,14,0,0,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\console\HyperlinkNoteTest.java,hudson.console.HyperlinkNoteTest,0.0,-1.0,12.0,0.0,0.0,-1.0,8.0,48,hudson.console.HyperlinkNoteTest,class,1,1,11,1.0,0.25,37,0,28,0,1,4,4
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest$737$740,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,740,hudson.model.QueueTest$737$740,anonymous,1,0,1,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\security\AccessDeniedException3Test.java,hudson.security.AccessDeniedException3Test$Fails,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,112,hudson.security.AccessDeniedException3Test$Fails,innerclass,2,0,6,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest$TestNewRulesOkIndex,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,446,jenkins.security.stapler.DoActionFilterTest$TestNewRulesOkIndex,innerclass,2,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\management\AdministrativeMonitorsDecoratorTest.java,jenkins.management.AdministrativeMonitorsDecoratorTest$ExecutionCounterSecAdministrativeMonitor,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,113,jenkins.management.AdministrativeMonitorsDecoratorTest$ExecutionCounterSecAdministrativeMonitor,innerclass,2,0,3,0.0,0.6666667,13,0,0,0,1,3,3
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\jenkins\util\AntClassLoaderTest.java,jenkins.util.AntClassLoaderTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,34,jenkins.util.AntClassLoaderTest,class,1,0,5,,0.0,6,0,3,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest$BlockDownstreamProjectExecution$DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,984,hudson.model.QueueTest$BlockDownstreamProjectExecution$DescriptorImpl,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\RelativePathTest.java,hudson.RelativePathTest$Model,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,41,hudson.RelativePathTest$Model,innerclass,3,0,2,-1.0,0.0,10,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\cli\UpdateViewCommandTest.java,hudson.cli.UpdateViewCommandTest,0.0,-1.0,27.0,4.0,0.12903225,-1.0,6.0,45,hudson.cli.UpdateViewCommandTest,class,1,0,9,1.0,0.083333336,44,0,20,0,2,6,6
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest$D,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,131,hudson.model.DescriptorTest$D,innerclass,2,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\test\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest,0.0,-1.0,357.0,43.0,0.1075,-1.0,64.0,115,hudson.model.ViewTest,class,5,4,63,0.73109245,0.83333343,660,0,148,4,6,42,60
