file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductAttributeIsFree/1[boolean],productAttributeIsFree,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductAttributePrice/1[java.math.BigDecimal],productAttributePrice,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductOptionId/0,productOptionId,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductAttributeValueName/0,productAttributeValueName,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductOptionValueId/0,productOptionValueId,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductAttributeName/0,productAttributeName,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getId/0,id,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductOptionId/1[java.lang.Long],productOptionId,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductAttributeWeight/1[java.math.BigDecimal],productAttributeWeight,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setId/1[java.lang.Long],id,3
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailTemplatesUtils.java,com.salesmanager.shop.utils.EmailTemplatesUtils,"sendUpdateOrderStatusEmail/6[com.salesmanager.shop.utils.Customer,com.salesmanager.shop.utils.Order,com.salesmanager.shop.utils.OrderStatusHistory,com.salesmanager.shop.utils.MerchantStore,java.util.Locale,java.lang.String]",emailUtils,1
