file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\nanohttpd\samples\src\main\java\fi\iki\elonen\TempFilesServer.java,fi.iki.elonen.TempFilesServer.ExampleManagerFactory,create/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,86,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,86.0,fi.iki.elonen.TempFilesServer.ExampleManagerFactory.create,0.0
C:\Users\syuuj\gitProject\nanohttpd\fileupload\src\main\java\fi\iki\elonen\NanoFileUpload.java,fi.iki.elonen.NanoFileUpload,isMultipartContent/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,2,2,3,1,0,1,0,0,0,2.0,0.0,0.0,2.0,98,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,98.0,fi.iki.elonen.NanoFileUpload.isMultipartContent,0.0
C:\Users\syuuj\gitProject\nanohttpd\fileupload\src\main\java\fi\iki\elonen\NanoFileUpload.java,fi.iki.elonen.NanoFileUpload,getItemIterator/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],1,1,1,3,1,0,1,0,0,0,2.0,0.0,0.0,1.0,114,1.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,114.0,fi.iki.elonen.NanoFileUpload.getItemIterator,0.0
C:\Users\syuuj\gitProject\nanohttpd\fileupload\src\main\java\fi\iki\elonen\NanoFileUpload.java,fi.iki.elonen.NanoFileUpload,parseRequest/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],2,2,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,106,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,106.0,fi.iki.elonen.NanoFileUpload.parseRequest,0.0
C:\Users\syuuj\gitProject\nanohttpd\fileupload\src\main\java\fi\iki\elonen\NanoFileUpload.java,fi.iki.elonen.NanoFileUpload,NanoFileUpload/1[fi.iki.elonen.FileItemFactory],1,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,102,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,102.0,fi.iki.elonen.NanoFileUpload.NanoFileUpload,0.0
C:\Users\syuuj\gitProject\nanohttpd\fileupload\src\main\java\fi\iki\elonen\NanoFileUpload.java,fi.iki.elonen.NanoFileUpload,parseParameterMap/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],2,2,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,110,2.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,110.0,fi.iki.elonen.NanoFileUpload.parseParameterMap,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest.TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,52,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,52.0,fi.iki.elonen.integration.ShutdownTest.TestServer.TestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest.TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,57,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,57.0,fi.iki.elonen.integration.ShutdownTest.TestServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultTempFileManagerFactory,create/0,0,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,468,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,468.0,fi.iki.elonen.NanoHTTPD.DefaultTempFileManagerFactory.create,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,testInvalidMethod/0,0,2,1,5,0,2,0,0,0,0,0.0,0.0,-1.0,0.0,53,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,53.0,fi.iki.elonen.BadRequestTest.testInvalidMethod,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,testEmptyRequest/0,0,2,1,5,0,2,0,0,0,0,0.0,0.0,-1.0,0.0,44,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,44.0,fi.iki.elonen.BadRequestTest.testEmptyRequest,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,testMissingURI/0,0,2,1,5,0,2,0,0,0,0,0.0,0.0,-1.0,0.0,62,0.0,2.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,62.0,fi.iki.elonen.BadRequestTest.testMissingURI,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest.CookieTestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,5,3,10,1,1,1,2,0,0,2.0,1.0,0.33333334,2.0,68,0.0,5.0,3.0,10.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.33333334,2.0,68.0,fi.iki.elonen.integration.CookieIntegrationTest.CookieTestServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest.CookieTestServer,CookieTestServer/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,63,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,63.0,fi.iki.elonen.integration.CookieIntegrationTest.CookieTestServer.CookieTestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,ServerSocketFactoryTest/0,0,2,1,4,0,0,0,0,0,0,1.0,1.0,0.5,1.0,51,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,51.0,fi.iki.elonen.ServerSocketFactoryTest.ServerSocketFactoryTest,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,isCustomServerSocketFactory/0,0,1,1,4,0,0,0,0,0,0,1.0,0.0,0.0,1.0,58,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,58.0,fi.iki.elonen.ServerSocketFactoryTest.isCustomServerSocketFactory,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,testSSLServerSocketFail/0,0,2,3,12,0,3,0,0,0,0,2.0,0.0,0.0,2.0,75,0.0,2.0,3.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,75.0,fi.iki.elonen.ServerSocketFactoryTest.testSSLServerSocketFail,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,testCreateServerSocket/0,0,2,3,10,0,1,0,0,0,0,1.0,0.0,0.0,1.0,64,0.0,2.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.0,fi.iki.elonen.ServerSocketFactoryTest.testCreateServerSocket,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getStatus/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,91,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,89.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.getStatus,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,"delete/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,1,1,3,1,0,3,0,0,0,0.0,1.0,1.0,0.0,107,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,105.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.delete,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",4,4,1,3,1,0,3,0,0,0,0.0,3.0,1.0,0.0,95,4.0,4.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,93.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.get,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,"post/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,1,1,3,1,0,3,0,0,0,0.0,1.0,1.0,0.0,99,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,97.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.post,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getMimeType/0,2,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,89,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,87.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.getMimeType,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,getData/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,93,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,91.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.getData,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,"put/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,1,1,3,1,0,3,0,0,0,0.0,1.0,1.0,0.0,103,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,101.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.put,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler,"other/4[java.lang.String,fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,1,1,3,1,0,4,0,0,0,0.0,1.0,1.0,0.0,111,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,109.0,fi.iki.elonen.router.RouterNanoHTTPD.DefaultStreamHandler.other,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\NanoWSD.java,fi.iki.elonen.NanoWSD.WebSocket.1,send/1[java.io.OutputStream],0,2,1,8,0,0,1,0,0,0,5.0,0.0,0.0,2.0,82,0.0,2.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,82.0,fi.iki.elonen.NanoWSD.WebSocket.1.send,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest.TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,0,1,3,1,0,1,0,0,0,0.0,1.0,1.0,0.0,67,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,fi.iki.elonen.integration.GZipIntegrationTest.TestServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest.TestServer,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,72,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,72.0,fi.iki.elonen.integration.GZipIntegrationTest.TestServer.useGzipWhenAccepted,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest.TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,62,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,62.0,fi.iki.elonen.integration.GZipIntegrationTest.TestServer.TestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\EchoWebSocketsTest.java,fi.iki.elonen.samples.echo.EchoWebSocketsTest.1,run/0,0,8,2,9,0,1,0,0,0,0,1.0,0.0,0.0,1.0,78,0.0,8.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,78.0,fi.iki.elonen.samples.echo.EchoWebSocketsTest.1.run,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,testSessionRemoteHostnameLocalhost/0,0,2,1,7,0,4,0,0,0,0,3.0,1.0,0.25,3.0,52,0.0,2.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,3.0,52.0,fi.iki.elonen.HttpSessionTest.testSessionRemoteHostnameLocalhost,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,testSessionRemoteHostname/0,0,2,1,7,0,4,0,0,0,0,3.0,1.0,0.25,3.0,61,0.0,2.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,3.0,61.0,fi.iki.elonen.HttpSessionTest.testSessionRemoteHostname,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,testSessionRemoteIPAddress/0,0,2,1,7,0,4,0,0,0,0,3.0,1.0,0.25,3.0,70,0.0,2.0,1.0,7.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,3.0,70.0,fi.iki.elonen.HttpSessionTest.testSessionRemoteIPAddress,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest.TestFactory,create/0,0,0,2,9,2,0,0,0,0,0,0.0,0.0,-1.0,0.0,93,0.0,0.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,93.0,fi.iki.elonen.ServerSocketFactoryTest.TestFactory.create,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultServerSocketFactory,create/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,479,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,479.0,fi.iki.elonen.NanoHTTPD.DefaultServerSocketFactory.create,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,testAccessControlAllowHeaderUsesDefaultsWithoutSystemProperty/0,0,0,1,9,0,3,0,0,0,0,11.0,0.0,0.0,5.0,121,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.0,121.0,fi.iki.elonen.TestCorsHttpServer.testAccessControlAllowHeaderUsesDefaultsWithoutSystemProperty,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,doSomeBasicTest/0,0,1,1,11,0,5,0,0,0,0,5.0,0.0,0.0,2.0,107,0.0,1.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,107.0,fi.iki.elonen.TestCorsHttpServer.doSomeBasicTest,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,setUp/0,0,1,1,13,0,0,0,0,1,0,1.0,3.0,0.75,1.0,64,0.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.75,1.0,64.0,fi.iki.elonen.TestCorsHttpServer.setUp,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,doTestOption/0,0,0,1,9,0,3,0,0,0,0,7.0,0.0,0.0,3.0,96,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,96.0,fi.iki.elonen.TestCorsHttpServer.doTestOption,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,testAccessControlAllowHeaderUsesSystemPropertyWhenSet/0,0,0,1,16,0,4,0,0,0,0,12.0,0.0,0.0,5.0,135,0.0,0.0,1.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,135.0,fi.iki.elonen.TestCorsHttpServer.testAccessControlAllowHeaderUsesSystemPropertyWhenSet,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestCorsHttpServer.java,fi.iki.elonen.TestCorsHttpServer,tearDown/0,0,0,1,5,0,0,0,0,0,0,1.0,0.0,0.0,1.0,89,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,89.0,fi.iki.elonen.TestCorsHttpServer.tearDown,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,365,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,365.0,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner.closed,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner,getRunning/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,352,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,352.0,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner.getRunning,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner,closeAll/0,0,1,2,5,0,0,0,1,0,0,0.0,1.0,1.0,0.0,357,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,357.0,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner.closeAll,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0,0,1,8,0,1,1,0,0,0,2.0,2.0,0.5,1.0,370,0.0,0.0,1.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.5,1.0,370.0,fi.iki.elonen.NanoHTTPD.DefaultAsyncRunner.exec,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadKeyStoreFromResourcesWrongPassword/0,0,1,1,7,0,2,0,0,0,0,3.0,0.0,0.0,3.0,63,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,63.0,fi.iki.elonen.LoadKeyStoreTest.loadKeyStoreFromResourcesWrongPassword,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadKeyStoreFromResources/0,0,1,1,7,0,3,0,0,0,0,2.0,0.0,0.0,2.0,53,0.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,53.0,fi.iki.elonen.LoadKeyStoreTest.loadKeyStoreFromResources,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadNonExistentKeyStoreFromResources/0,0,1,1,7,0,2,0,0,0,0,3.0,0.0,0.0,3.0,73,0.0,1.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,73.0,fi.iki.elonen.LoadKeyStoreTest.loadNonExistentKeyStoreFromResources,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.TempFile,delete/0,2,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,1792,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1718.0,fi.iki.elonen.NanoHTTPD.TempFile.delete,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.TempFile,getName/0,3,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,1794,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1720.0,fi.iki.elonen.NanoHTTPD.TempFile.getName,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.TempFile,open/0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,1796,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1722.0,fi.iki.elonen.NanoHTTPD.TempFile.open,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest.1,run/0,0,8,4,36,0,7,0,1,0,0,4.0,0.0,0.0,3.0,91,0.0,8.0,4.0,36.0,0.0,7.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,91.0,fi.iki.elonen.HttpKeepAliveTest.1.run,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response,closeConnection/1[boolean],0,0,2,4,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,1541,0.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1467.0,fi.iki.elonen.NanoHTTPD.Response.closeConnection,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response,setMimeType/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,1709,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1635.0,fi.iki.elonen.NanoHTTPD.Response.setMimeType,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response,getData/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1556,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1482.0,fi.iki.elonen.NanoHTTPD.Response.getData,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response,getHeader/1[java.lang.String],8,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,1560,8.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1486.0,fi.iki.elonen.NanoHTTPD.Response.getHeader,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD.Response,getRequestMethod/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,1568,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1494.0,fi.iki.elonen.NanoHTTPD.Response.getRequestMethod,0.0
