file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalTest3.java,com.alibaba.json.bvt.jdk8.OptionalTest3$UserExt,"getValue/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalTest3.java,com.alibaba.json.bvt.jdk8.OptionalTest3$UserExt,"setValue/1[java.util.Optional]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\JSONFieldTest_unwrapped_2.java,com.alibaba.json.bvt.serializer.JSONFieldTest_unwrapped_2$VO,"setProperty/2[java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3300\Issue3344.java,com.alibaba.json.bvt.issue_3300.Issue3344,"test_for_issue_timeZone/0[]",4.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"getF1/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"getF2/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"getF3/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"setF1/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"setF2/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTypeTest1.java,com.alibaba.json.bvt.JSONTypeTest1$A,"setF3/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java,com.alibaba.fastjson.JSONPath$RlikeSegement,"apply/4[com.alibaba.fastjson.JSONPath, java.lang.Object, java.lang.Object, java.lang.Object]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1429.java,com.alibaba.json.bvt.issue_1400.Issue1429,"test_for_issue/0[]",8.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\data\media\writeAsArray\MediaContentSerializer.java,data.media.writeAsArray.MediaContentSerializer,"write/5[com.alibaba.fastjson.serializer.JSONSerializer, java.lang.Object, java.lang.Object, java.lang.reflect.Type, int]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\ValueClassLevelTest.java,com.alibaba.json.bvt.serializer.filters.ValueClassLevelTest$1,"process/3[java.lang.Object, java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\taobao\DoubleObjectFieldTest.java,com.alibaba.json.bvt.parser.taobao.DoubleObjectFieldTest,"test_0/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\number\NumberValueTest_error_11.java,com.alibaba.json.bvt.parser.number.NumberValueTest_error_11,"test_0/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue183.java,com.alibaba.json.bvt.bug.Issue183,"test_issue_183/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"addFilter/1[com.alibaba.fastjson.serializer.SerializeFilter]",0.0,8.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"apply/4[com.alibaba.fastjson.serializer.JSONSerializer, java.lang.Object, java.lang.String, java.lang.Object]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"applyName/3[com.alibaba.fastjson.serializer.JSONSerializer, java.lang.Object, java.lang.String]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getAfterFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getBeforeFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getContextValueFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getLabelFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getNameFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getPropertyFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getPropertyPreFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"getValueFilters/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"processKey/4[com.alibaba.fastjson.serializer.JSONSerializer, java.lang.Object, java.lang.String, java.lang.Object]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"processValue/5[com.alibaba.fastjson.serializer.JSONSerializer, com.alibaba.fastjson.serializer.BeanContext, java.lang.Object, java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"processValue/6[com.alibaba.fastjson.serializer.JSONSerializer, com.alibaba.fastjson.serializer.BeanContext, java.lang.Object, java.lang.String, java.lang.Object, int]",5.0,7.0,0.5833333,3.0
C:\Users\sugii syuji\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\SerializeFilterable.java,com.alibaba.fastjson.serializer.SerializeFilterable,"writeDirect/1[com.alibaba.fastjson.serializer.JSONSerializer]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug2.java,com.alibaba.json.bvt.parser.bug.Bug2,"test_0/0[]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\bug\Bug2.java,com.alibaba.json.bvt.parser.bug.Bug2,"test_1/0[]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_0/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_1/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_1_x/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_1_x1/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_2/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_end/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_error_map/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_normal/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest,"test_int_normal_2/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\LongFieldTest_2_private.java,com.alibaba.json.bvt.LongFieldTest_2_private$V0,"getValue/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\LongFieldTest_2_private.java,com.alibaba.json.bvt.LongFieldTest_2_private$V0,"setValue/1[java.lang.Long]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_1.java,com.alibaba.json.bvt.path.JSONPath_1,"test_path_empty/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_1.java,com.alibaba.json.bvt.path.JSONPath_1,"test_path_null/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_1.java,com.alibaba.json.bvt.path.JSONPath_1,"test_path_null_1/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\TestList.java,com.alibaba.json.bvt.asm.TestList,"test_0/0[]",4.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\StringFieldTest_special_3.java,com.alibaba.json.bvt.StringFieldTest_special_3,"test_special/0[]",6.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\StringFieldTest_special_3.java,com.alibaba.json.bvt.StringFieldTest_special_3,"test_special_browsecompatible/0[]",7.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\StringFieldTest_special_3.java,com.alibaba.json.bvt.StringFieldTest_special_3,"test_special_browsecue/0[]",7.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest10.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest10,"test_0/0[]",12.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_xuzebin.java,com.alibaba.json.bvt.bug.Bug_for_xuzebin,"testMap/0[]",4.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_xuzebin.java,com.alibaba.json.bvt.bug.Bug_for_xuzebin,"testMap2/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_huangchun.java,com.alibaba.json.bvt.bug.Bug_for_huangchun,"test_serialize_url/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"decode/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"decodeArray/2[java.lang.String, java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"decodeObject/2[byte[], java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"decodeObject/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"decodeObject/2[java.lang.String, java.lang.Class]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"encode/2[java.io.OutputStream, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"encode/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"encodeToBytes/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,"getName/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatEnums/1[com.alibaba.json.test.dubbo.EnumTest[]]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[com.alibaba.json.test.dubbo.Tiger]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/2[java.lang.String, com.alibaba.json.test.dubbo.Tiger]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/2[java.lang.String, java.util.HashSet]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.util.LinkedHashMap]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.util.Map]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTiger/1[java.util.concurrent.ConcurrentHashMap]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTigerMap/1[java.util.Map]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTigers/2[java.lang.String, java.util.HashSet]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"eatTime/1[java.util.Date]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"sayHello/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\test\dubbo\HelloServiceImpl.java,com.alibaba.json.test.dubbo.HelloServiceImpl,"showPerson/1[com.alibaba.json.test.dubbo.Person]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ListFieldTest.java,com.alibaba.json.bvt.ListFieldTest,"test_codec_null/0[]",8.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\awt\FontDeserializerTest.java,com.alibaba.json.bvt.parser.deser.awt.FontDeserializerTest$VO,"getValue/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\awt\FontDeserializerTest.java,com.alibaba.json.bvt.parser.deser.awt.FontDeserializerTest$VO,"setValue/1[java.awt.Font]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\Huge_200_ClassTest.java,com.alibaba.json.bvt.asm.Huge_200_ClassTest,"test_huge/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\asm\TestASM_primitive.java,com.alibaba.json.bvt.parser.deser.asm.TestASM_primitive,"test_asm/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\CircularReferencesTest.java,com.alibaba.json.bvt.serializer.CircularReferencesTest,"test_0/0[]",4.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\CircularReferencesTest.java,com.alibaba.json.bvt.serializer.CircularReferencesTest,"test_1/0[]",5.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\CircularReferencesTest.java,com.alibaba.json.bvt.serializer.CircularReferencesTest,"test_2/0[]",4.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1570.java,com.alibaba.json.bvt.issue_1500.Issue1570,"test_for_issue/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1570.java,com.alibaba.json.bvt.issue_1500.Issue1570,"test_for_issue_bool/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1570.java,com.alibaba.json.bvt.issue_1500.Issue1570,"test_for_issue_int/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1570.java,com.alibaba.json.bvt.issue_1500.Issue1570,"test_for_issue_list/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1570.java,com.alibaba.json.bvt.issue_1500.Issue1570,"test_for_issue_long/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NotWriteDefaultValueTest_NoneASM.java,com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest_NoneASM$VO_Float,"getF0/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NotWriteDefaultValueTest_NoneASM.java,com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest_NoneASM$VO_Float,"getF1/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NotWriteDefaultValueTest_NoneASM.java,com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest_NoneASM$VO_Float,"setF0/1[float]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\NotWriteDefaultValueTest_NoneASM.java,com.alibaba.json.bvt.serializer.NotWriteDefaultValueTest_NoneASM$VO_Float,"setF1/1[float]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue101.java,com.alibaba.json.bvt.bug.Issue101,"test_for_issure/0[]",5.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\builder\BuilderTest_error_private.java,com.alibaba.json.bvt.builder.BuilderTest_error_private,"test_0/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"getF0/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"getF1/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"getF2/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"setF0/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"setF1/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonfield\JSONFieldTest_1.java,com.alibaba.json.bvt.jsonfield.JSONFieldTest_1$VO,"setF2/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\hsf\HSFJSONUtilsTest_4.java,com.alibaba.json.bvt.support.hsf.HSFJSONUtilsTest_4$1,"findMethod/1[java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyFilter_long.java,com.alibaba.json.bvt.serializer.filters.PropertyFilter_long$3,"apply/3[java.lang.Object, java.lang.String, java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SerializeWriterTest.java,com.alibaba.json.bvt.SerializeWriterTest,"test_0/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SerializeWriterTest.java,com.alibaba.json.bvt.SerializeWriterTest,"test_1/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SerializeWriterTest.java,com.alibaba.json.bvt.SerializeWriterTest,"test_4/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SerializeWriterTest.java,com.alibaba.json.bvt.SerializeWriterTest,"test_5/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\SerializeWriterTest.java,com.alibaba.json.bvt.SerializeWriterTest,"test_6/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2179.java,com.alibaba.json.bvt.issue_2100.Issue2179$Model3,"getType/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2179.java,com.alibaba.json.bvt.issue_2100.Issue2179$Model3,"getType1/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2100\Issue2179.java,com.alibaba.json.bvt.issue_2100.Issue2179$Model3,"setType/1[com.alibaba.json.bvt.issue_2100.Issue2179$ProductType3]",0.0,1.0,1.0,0.0
