file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\identity\InstanceIdentityProvider.java,jenkins.model.identity.InstanceIdentityProvider,class,6,8,2,6,6,1,0,5,6,1.0,0.0,0.0,4,0,0,0,4,0,4,2,0,0,4,4,3,1,0,0,4,0,1,123,2,0,2,0,0,2,0,6,0,6,0,0,1,0,73,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\csrf\CrumbExclusionTest.java,hudson.security.csrf.CrumbExclusionTest$CrumbExclusionImpl,innerclass,5,5,0,5,3,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,1,0,0,1,0,1,0,1,1,0,0,0,18,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionListListenerTest.java,hudson.ExtensionListListenerTest,class,8,8,0,8,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2,17,0,0,0,0,0,1,1,3,0,3,0,0,1,0,16,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\User.java,hudson.model.User$UserIDCanonicalIdResolver,innerclass,6,6,0,6,7,3,0,12,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,1,0,2,32,4,0,1,1,0,4,0,4,3,4,3,0,0,1,66,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\URLConnectionDecorator.java,hudson.URLConnectionDecorator,class,3,4,1,3,2,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Digest,innerclass,3,3,0,3,1,3,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,17,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\util\TimerTest.java,jenkins.util.TimerTest$Anonymous3$Anonymous4,anonymous,0,0,0,0,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,1,0,0,0,1,0,0,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Anonymous4,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators$Anonymous3,anonymous,0,0,0,0,4,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,1,0,2,0,1,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Anonymous3,anonymous,3,3,0,3,5,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,19,3,0,2,0,0,4,2,6,3,6,1,0,0,0,23,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators$Anonymous2,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Anonymous2,anonymous,1,1,0,1,4,1,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,1,0,1,1,0,1,1,1,1,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Iterators.java,hudson.util.Iterators$Anonymous1,anonymous,1,1,0,1,3,1,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test,class,22,23,1,22,25,1,0,39,231,0.0,0.0,0.0,22,0,15,7,0,0,15,0,0,0,0,0,0,0,0,0,0,0,12,303,2,0,0,3,1,192,4,57,6,44,1,0,17,0,191,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$PluginEntry,innerclass,3,3,0,3,11,1,0,6,0,0.0,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,2,0,0,0,0,0,0,36,7,0,5,0,0,0,4,9,4,5,1,0,0,0,23,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest$PasswordHolderConfiguration,innerclass,4,4,0,4,11,2,0,4,28,0.7777778,0.11111111,0.11111111,9,1,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,33,5,0,2,0,0,0,0,4,0,4,0,0,0,0,16,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\tasks\SimpleBuildWrapper.java,jenkins.tasks.SimpleBuildWrapper,class,19,26,7,19,18,3,10,15,78,0.0,0.0,0.0,13,0,12,0,1,0,13,0,4,0,0,0,0,0,0,0,0,0,1,133,10,0,1,0,0,4,0,3,0,3,1,1,3,0,198,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\WaitNodeOnlineCommand.java,hudson.cli.WaitNodeOnlineCommand,class,5,5,0,5,2,2,0,3,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,10,2,0,0,0,0,2,1,0,0,1,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\HudsonPrivateSecurityRealmTest.java,hudson.security.HudsonPrivateSecurityRealmTest,class,24,25,1,24,34,2,0,93,0,0.5441177,0.19927536,0.19927536,34,1,24,10,0,0,24,0,0,0,2,0,1,1,0,0,0,0,8,453,2,0,0,1,0,291,12,125,51,110,1,0,1,5,187,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ProcessTree.java,hudson.util.ProcessTree$Solaris$SolarisProcess,innerclass,11,11,0,11,28,3,0,27,2,0.7,0.33333334,0.33333334,5,0,3,2,0,0,3,0,0,2,10,2,0,10,0,0,8,0,13,113,8,3,11,5,2,21,29,32,12,26,4,0,0,0,81,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage$BecauseNodeIsOffline,innerclass,6,6,0,6,4,2,0,7,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,1,0,1,13,1,0,1,0,1,0,0,2,0,2,0,0,0,0,25,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ProjectTest.java,hudson.model.ProjectTest$SubTaskContributorImpl,innerclass,5,5,0,5,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,1,0,0,0,10,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\WorkspaceSnapshot.java,hudson.WorkspaceSnapshot,class,4,6,2,4,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,0,0,0,0,0,0,0,54,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\CopyOnWriteList.java,hudson.util.CopyOnWriteList,class,4,13,9,4,20,2,0,15,0,0.05263158,0.8888889,0.8888889,19,0,18,1,0,0,18,0,0,3,1,0,0,1,0,0,0,0,3,109,9,0,0,0,0,0,0,13,0,6,0,1,1,0,70,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\AuthorizationStrategy.java,hudson.security.AuthorizationStrategy,class,18,28,10,18,13,4,6,11,55,0.90909094,0.0,0.0,11,1,11,0,0,0,11,2,0,0,2,2,2,0,0,0,2,0,1,61,11,0,1,0,0,0,0,4,0,6,2,0,1,1,178,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest$JobPropertyWithConfigImpl,innerclass,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,1,0,0,1,0,6,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\BuildTrigger.java,hudson.tasks.BuildTrigger$DescriptorImpl,innerclass,20,20,0,20,18,4,0,32,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,75,13,1,4,0,1,8,2,10,1,8,3,0,1,0,63,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\RepeatablePropertyTest.java,lib.form.RepeatablePropertyTest$DescriptorImpl,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobPropertyTest.java,hudson.model.JobPropertyTest$JobPropertyImpl,innerclass,3,3,0,3,2,3,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,1,0,6,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\cli\handlers\ViewOptionHandlerTest.java,hudson.cli.handlers.ViewOptionHandlerTest$CompositeView,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1034,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous9,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorVisibilityFilterTest.java,hudson.model.DescriptorVisibilityFilterTest$TestAuthStrategy$HideDescriptor,innerclass,6,6,0,6,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\UserAvatarResolverTest.java,hudson.tasks.UserAvatarResolverTest,class,6,6,0,6,4,2,0,8,6,0.875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,1,1,1,0,0,0,0,0,31,0,0,0,0,0,12,2,6,0,6,0,0,1,0,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous7,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous6,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java,hudson.model.ItemGroupMixIn$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous1,anonymous,2,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java,hudson.model.ItemGroupMixIn$Anonymous3,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java,hudson.model.ItemGroupMixIn$Anonymous4,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ArgumentListBuilder.java,hudson.util.ArgumentListBuilder$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,1,0,0,2,0,1,0,1,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous5,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest$DummyCompositeView$Anonymous4,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous4,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$Anonymous3,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ItemGroupMixIn.java,hudson.model.ItemGroupMixIn$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FileVisitor.java,hudson.util.FileVisitor,class,2,11,9,2,5,2,5,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,31,3,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyBuildMixIn.java,jenkins.model.lazy.LazyBuildMixIn$RunMixIn,innerclass,9,9,0,9,23,1,0,14,13,0.67857146,0.2,0.2,7,0,4,1,2,0,6,1,4,1,3,1,0,3,0,0,1,0,0,88,10,2,14,0,0,7,2,21,3,13,3,0,0,0,82,1033,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\BootFailureTest.java,hudson.util.BootFailureTest$CustomRule,innerclass,7,7,0,7,4,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,1,0,0,0,1,6,0,5,2,2,0,1,34,8,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\xstream\ImmutableSortedSetConverter.java,hudson.util.xstream.ImmutableSortedSetConverter,class,8,9,1,8,5,2,0,5,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,0,0,0,0,0,1,0,1,0,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest$DemoAnnotator,innerclass,4,4,0,4,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,10,2,0,0,0,0,4,2,1,1,1,1,0,0,0,19,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DynamicTest.java,jenkins.security.stapler.DynamicTest$Root,innerclass,6,6,0,6,6,1,0,2,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,1,1,0,0,0,0,0,0,0,19,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\NodeCanTakeTaskTest.java,hudson.slaves.NodeCanTakeTaskTest,class,12,12,0,12,5,2,0,26,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,49,0,1,1,1,1,4,10,10,0,9,1,0,1,0,42,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\AbstractProject.java,hudson.model.AbstractProject,class,109,161,52,109,298,9,0,291,8128,0.9683794,0.031320807,0.22044516,132,3,106,9,17,0,123,3,12,4,23,5,2,15,6,0,5,0,33,990,147,25,81,7,5,72,11,157,19,108,4,2,6,0,755,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\os\PosixAPI.java,hudson.os.PosixAPI,class,5,7,2,5,6,1,0,4,0,0.5,0.5,0.5,4,3,4,0,0,0,4,0,0,2,3,3,0,3,0,0,1,0,2,77,4,0,2,0,1,0,0,3,0,3,1,2,0,0,61,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\Cloud.java,hudson.slaves.Cloud,class,16,24,8,16,11,2,1,15,49,0.86363643,0.054545455,0.054545455,11,1,10,0,1,0,11,0,0,0,4,3,3,1,0,0,4,0,2,53,10,0,0,0,0,4,2,4,1,4,0,0,1,2,289,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ResourceDomainConfiguration.java,jenkins.security.ResourceDomainConfiguration,class,18,22,4,18,40,3,0,60,22,0.75,0.04761905,0.04761905,8,3,7,1,0,0,7,0,0,0,2,1,0,2,0,0,1,0,10,142,27,0,13,4,0,12,4,27,4,22,5,0,0,0,116,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Unpack,innerclass,5,5,0,5,4,2,0,8,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,1,23,1,0,0,2,0,3,0,3,0,3,3,0,0,0,29,18,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\FormValidation.java,hudson.util.FormValidation$Kind,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\stapler\StaplerFilteredActionListener.java,jenkins.security.stapler.StaplerFilteredActionListener,class,11,13,2,11,4,1,0,8,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,1,20,4,0,0,0,0,9,0,2,2,2,0,0,0,1,67,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\RekeySecretAdminMonitorTest.java,jenkins.security.RekeySecretAdminMonitorTest,class,9,11,2,9,13,2,0,50,49,0.84848493,0.3,0.3,11,0,2,6,3,0,5,0,0,0,3,1,0,1,0,2,2,0,2,96,4,0,0,1,1,23,7,15,4,13,1,1,0,0,84,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\Maven.java,hudson.tasks.Maven$DecideDefaultMavenCommand,innerclass,2,2,0,2,9,2,0,5,0,0.5,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,24,1,1,1,0,0,6,1,8,0,6,3,0,0,0,32,26,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\TransientProjectActionFactory.java,hudson.model.TransientProjectActionFactory,class,4,8,4,4,2,1,2,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\ParameterizedJobMixIn.java,jenkins.model.ParameterizedJobMixIn$ParameterizedJob$Anonymous2,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\WhoAmITest.java,hudson.security.WhoAmITest,class,13,13,0,13,6,2,0,29,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,2,93,2,0,2,0,1,30,0,21,1,21,1,0,1,2,51,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\FormFieldValidatorTest.java,hudson.util.FormFieldValidatorTest$BrokenFormValidatorBuilder$DescriptorImpl,innerclass,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\SlaveTest.java,hudson.model.SlaveTest$DynamicFilter,innerclass,6,6,0,6,3,2,0,3,0,0.0,1.0,1.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,3,0,0,0,0,0,0,1,0,1,0,0,0,0,9,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\GlobalConfiguration.java,jenkins.model.GlobalConfiguration,class,9,29,20,9,5,2,18,5,10,0.0,0.0,0.0,5,1,4,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,142,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\SCMTriggerTest.java,PollDecisionHandlerImpl,innerclass,5,6,1,5,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,11,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\OptionalJobProperty.java,jenkins.model.OptionalJobProperty$OptionalJobPropertyDescriptor,innerclass,4,4,0,4,4,2,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,19,1033,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$SymlinkDiscardingFileFilter,innerclass,1,1,0,1,3,1,0,1,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,1,12,1,0,1,0,0,0,1,3,0,3,0,0,0,0,22,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\TriggerTest.java,hudson.triggers.TriggerTest,class,7,8,1,7,2,2,0,7,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,33,1,0,0,0,1,9,0,3,2,3,0,0,1,0,22,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\Launcher.java,hudson.Launcher$RemoteLauncher$ProcImpl,innerclass,5,5,0,5,10,2,0,8,0,0.42857143,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,44,5,0,0,2,0,3,0,3,0,3,2,0,0,0,36,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AbstractProjectTest.java,hudson.model.AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart$DescriptorImpl,innerclass,3,3,0,3,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,9,0
