file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\DeleteViewCommandTest.java,hudson.cli.DeleteViewCommandTest,0.0,-1.0,52.0,25.0,0.32467532,-1.0,4.0,class,1,0,7,1.0,0.1,132,0,12,0,2,15,15
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ComputerSetTest.java,hudson.model.ComputerSetTest,0.0,-1.0,37.0,5.0,0.11904762,-1.0,9.0,class,1,0,10,1.0,0.0,50,0,32,0,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ItemGroupMixInTest.java,hudson.model.ItemGroupMixInTest.MockBuilderThrowsError,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,7,,0.0,11,0,0,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\scm\SCMCheckoutStrategyTest.java,jenkins.scm.SCMCheckoutStrategyTest,0.0,-1.0,9.0,0.0,0.0,-1.0,6.0,class,2,1,9,1.0,0.0,37,0,20,1,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\seed\UserSeedPropertyRestartTest.java,jenkins.security.seed.UserSeedPropertyRestartTest.1,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,anonymous,1,0,2,,0.0,9,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest.B,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,0.0,0.0,14,0,1,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest.B1,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,innerclass,3,0,7,1.0,0.0,12,0,2,1,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\AbstractItemSecurity1114Test.java,hudson.AbstractItemSecurity1114Test,0.0,-1.0,7.0,2.0,0.22222222,-1.0,4.0,class,1,0,8,,0.0,55,0,15,1,1,1,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest.SecretNotPlainText,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,0.0,1.0,12,0,0,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DescriptorTest.java,hudson.model.DescriptorTest.D2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,3,,0.0,9,0,0,1,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest.FullNameChangingProject.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest.StringlyTypedSecretsBuilder.DescriptorImpl,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\LauncherTest.java,hudson.LauncherTest,0.0,-1.0,21.0,0.0,0.0,-1.0,9.0,class,4,1,33,1.0,0.14285715,186,0,39,5,1,7,20
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java,hudson.security.TokenBasedRememberMeServices2Test.StupidRealm,1.0,1.0,1.0,0.0,0.0,0.0,1.0,innerclass,3,0,3,,0.0,6,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest.DummyCompositeView,0.0,0.0,3.0,2.0,0.4,-1.0,1.0,innerclass,2,0,11,0.16483517,0.8333334,64,0,8,0,4,15,15
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest.CloudActionFactory,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,6,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java,hudson.model.ComputerConfigDotXmlTest.1Stream,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,0.1,0.6,18,0,1,0,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest.MyAction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,0.0,0.0,11,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderApiTokenAuthenticatorTest.java,jenkins.security.BasicHeaderApiTokenAuthenticatorTest,0.0,-1.0,60.0,8.0,0.11764706,-1.0,15.0,class,2,4,8,1.0,0.4,114,0,14,1,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ConsoleAnnotatorTest.java,hudson.console.ConsoleAnnotatorTest.4,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\apitoken\LegacyApiTokenAdministrativeMonitorTest.java,jenkins.security.apitoken.LegacyApiTokenAdministrativeMonitorTest,0.0,-1.0,89.0,15.0,0.14423077,-1.0,15.0,class,1,1,20,0.6,0.70000005,264,0,51,1,2,15,19
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest.ACloud,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,0.0,0.0,11,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\csrf\CrumbExclusionTest.java,hudson.security.csrf.CrumbExclusionTest.CrumbExclusionImpl,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,5,,0.0,10,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AperiodicWorkTest.java,hudson.model.AperiodicWorkTest.TestAperiodicWork,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,0.0,0.75,15,0,1,0,1,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest.LazyFactory,0.0,0.0,2.0,1.0,0.33333334,-1.0,2.0,innerclass,2,0,5,0.0,0.6666667,13,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\HudsonHomeDiskUsageMonitorTest.java,hudson.diagnosis.HudsonHomeDiskUsageMonitorTest,0.0,-1.0,32.0,4.0,0.11111111,-1.0,11.0,class,1,1,14,1.0,0.0,51,0,27,0,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest.TestNewRulesOkDynamic,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\labels\LabelAtomTest.java,hudson.model.labels.LabelAtomTest.TestCloud,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,innerclass,2,0,4,1.0,0.0,19,0,4,0,1,2,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\UserAvatarResolverTest.java,hudson.tasks.UserAvatarResolverTest.UserAvatarResolverImpl,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,3,,0.0,8,0,0,0,0,1,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tools\ToolLocationNodePropertyTest.java,hudson.tools.ToolLocationNodePropertyTest,0.0,-1.0,57.0,8.0,0.12307692,-1.0,18.0,class,1,1,22,1.0,0.375,62,0,30,0,4,4,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\CustomPluginManagerTest.java,hudson.CustomPluginManagerTest,0.0,-1.0,11.0,1.0,0.083333336,-1.0,6.0,class,5,1,15,0.0,0.6,59,0,8,6,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\ResourceDomainTest.java,jenkins.security.ResourceDomainTest,0.0,-1.0,210.0,18.0,0.078947365,-1.0,22.0,class,1,0,17,0.54545456,0.41666666,264,0,55,1,2,12,12
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewDescriptorTest.java,hudson.model.ViewDescriptorTest.CustomInvisibleProperty.CustomInvisibleDescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,0.0,0.0,8,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\Security637Test.java,jenkins.security.Security637Test,0.0,-1.0,18.0,1.0,0.05263158,-1.0,7.0,class,5,0,8,1.0,0.0,114,0,1,4,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\BuildExecutionTest.java,hudson.model.BuildExecutionTest.BrokenPublisher,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,5,0.0,0.0,11,0,0,0,0,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\Security637Test.java,jenkins.security.Security637Test.URLJobProperty,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,5,0.0,0.5,12,0,1,1,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest.7,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,12,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest.GetTypeImplementingStaplerProxy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,6,0.0,0.0,14,0,0,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\RunActionTest.java,hudson.model.RunActionTest.2,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\layout\IconTest.java,lib.layout.IconTest.TestTasks,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\CLITest.java,hudson.cli.CLITest.NoJenkinsAction,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,innerclass,2,0,10,0.0,0.0,22,0,5,0,0,6,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest.5,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,3,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\labels\LabelAtomPropertyTest.java,hudson.model.labels.LabelAtomPropertyTest,0.0,-1.0,9.0,1.0,0.1,-1.0,4.0,class,2,0,6,,0.0,21,0,15,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\CLITest.java,hudson.cli.CLITest.CliProxyAction,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,innerclass,2,0,13,0.0,0.0,31,0,6,0,0,6,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest.AllFactory,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\util\FullDuplexHttpServiceTest.java,jenkins.util.FullDuplexHttpServiceTest.Endpoint,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,innerclass,2,0,6,0.0,0.5,20,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\UpstreamCauseSEC1901Test.java,hudson.model.UpstreamCauseSEC1901Test.FullNameChangingProject,0.0,0.0,6.0,3.0,0.33333334,-1.0,5.0,innerclass,3,0,8,0.1,0.6,28,0,4,1,1,5,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\csrf\DefaultCrumbIssuerSEC1704Test.java,hudson.security.csrf.DefaultCrumbIssuerSEC1704Test,0.0,-1.0,9.0,1.0,0.1,-1.0,2.0,class,1,1,8,0.0,0.2,23,0,10,0,1,5,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\queue\BuildKeepsRunningWhenFaultySubTasksTest.java,hudson.model.queue.BuildKeepsRunningWhenFaultySubTasksTest.FailingSubTaskContributor.1,0.0,0.0,3.0,1.0,0.25,-1.0,3.0,anonymous,1,0,9,0.0,1.0,38,0,1,0,1,8,8
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest.OldFactory,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,innerclass,2,0,4,0.0,0.5,10,0,1,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\JNLPLauncherTest.java,hudson.slaves.JNLPLauncherTest,0.0,-1.0,53.0,4.0,0.07017544,-1.0,20.0,class,5,1,31,0.09090909,0.8039215,161,0,62,4,3,17,22
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\LabelLoadStatisticsQueueLengthTest.java,hudson.model.LabelLoadStatisticsQueueLengthTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\JobTest.java,hudson.model.JobTest,0.0,-1.0,133.0,13.0,0.0890411,-1.0,35.0,class,3,1,44,0.2857143,0.46153846,384,0,121,3,1,26,33
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\ExtensionTypeHierarchyTest.java,jenkins.model.ExtensionTypeHierarchyTest.Crow,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\SecurityContextExecutorServiceTest.java,jenkins.security.SecurityContextExecutorServiceTest,0.0,-1.0,30.0,27.0,0.47368422,-1.0,3.0,class,1,0,5,1.0,0.42857143,110,0,11,0,7,4,9
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\DoActionFilterTest.java,jenkins.security.stapler.DoActionFilterTest.RequestAndResponse.CollectionAndEnumeration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\NodeCanTakeTaskTest.java,hudson.slaves.NodeCanTakeTaskTest.RejectAllTasksProperty.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerUtil.java,hudson.PluginManagerUtil.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\PasswordTest.java,lib.form.PasswordTest.FactoryImpl,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\listeners\ItemListenerTest.java,hudson.model.listeners.ItemListenerTest,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,class,1,0,6,0.0,0.5,22,0,11,0,2,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\hudson\ActionsTest.java,lib.hudson.ActionsTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,2,0,5,,0.0,8,0,4,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AbstractProjectTest.java,hudson.model.AbstractProjectTest.MockBuildTriggerThrowsNPEOnStart.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\diagnosis\ReverseProxySetupMonitorTest.java,hudson.diagnosis.ReverseProxySetupMonitorTest.8,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,anonymous,1,0,4,,0.0,11,0,7,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\init\InitMilestoneTest.java,hudson.init.InitMilestoneTest,0.0,-1.0,15.0,1.0,0.0625,-1.0,5.0,class,1,0,5,,0.0,33,0,4,1,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\logging\LogRecorderManagerTest.java,hudson.logging.LogRecorderManagerTest,0.0,-1.0,37.0,1.0,0.02631579,-1.0,12.0,class,3,1,15,1.0,0.33333334,106,0,41,2,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\DeleteBuildsCommandTest.java,hudson.cli.DeleteBuildsCommandTest,0.0,-1.0,137.0,33.0,0.19411765,-1.0,7.0,class,1,0,9,1.0,0.03125,188,0,31,0,2,16,16
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsManagePermissionTest.java,jenkins.model.JenkinsManagePermissionTest,0.0,-1.0,74.0,24.0,0.24489796,-1.0,17.0,class,1,1,26,0.5833333,0.23076923,130,0,53,0,1,13,13
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\org\kohsuke\stapler\MockStaplerRequestBuilder.java,org.kohsuke.stapler.MockStaplerRequestBuilder,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,class,1,1,9,0.6,0.67999995,27,0,3,0,5,5,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ItemGroupMixInTest.java,hudson.model.ItemGroupMixInTest,0.0,-1.0,37.0,9.0,0.19565217,-1.0,18.0,class,5,0,23,0.035714287,0.4375,136,0,52,4,2,8,10
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\LauncherTest.java,hudson.LauncherTest.QuietShell.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\JNLPLauncherTest.java,hudson.slaves.JNLPLauncherTest.NoopTask,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\DropdownListTest.java,lib.form.DropdownListTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,class,2,0,6,0.0,0.0,12,0,7,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\MyViewTest.java,hudson.model.MyViewTest,0.0,-1.0,41.0,4.0,0.08888889,-1.0,12.0,class,1,0,14,1.0,0.375,50,0,30,0,2,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\ExpandableTextboxTest.java,lib.form.ExpandableTextboxTest,0.0,-1.0,19.0,5.0,0.20833333,-1.0,11.0,class,1,1,14,0.0,0.16666667,58,0,26,1,1,6,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\node_monitors\ResponseTimeMonitorTest.java,hudson.node_monitors.ResponseTimeMonitorTest,0.0,-1.0,22.0,0.0,0.0,-1.0,11.0,class,1,0,10,1.0,0.0,28,0,21,0,1,2,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\RedactSecretJsonInErrorMessageSanitizerHtmlTest.java,jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestDescribable,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,innerclass,2,0,5,0.0,0.0,10,0,2,1,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\ParameterizedJobMixInTest.java,jenkins.model.ParameterizedJobMixInTest,0.0,-1.0,16.0,0.0,0.0,-1.0,7.0,class,1,0,9,1.0,0.0,30,0,15,0,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\scm\SCMCheckoutStrategyTest.java,jenkins.scm.SCMCheckoutStrategyTest.TestSCMCheckoutStrategy.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\CloudTest.java,hudson.slaves.CloudTest.TaskCloudAction,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,3,0.0,0.0,14,0,2,0,0,4,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaplerAbstractTest.java,jenkins.security.stapler.StaplerAbstractTest.RenderablePoint,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaplerRoutableActionTest.java,jenkins.security.stapler.StaplerRoutableActionTest.TestNewRulesNonroutableAction,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\TypedFilterTest.java,jenkins.security.stapler.TypedFilterTest.TypeExtendingTypeImplementingStaplerProxy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\bugs\Jenkins19124Test.java,jenkins.bugs.Jenkins19124Test,0.0,-1.0,10.0,1.0,0.09090909,-1.0,6.0,class,2,0,12,,0.0,47,0,13,1,2,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\ComputerStateTest.java,hudson.cli.ComputerStateTest,0.0,-1.0,31.0,4.0,0.114285715,-1.0,7.0,class,1,1,12,1.0,0.2857143,79,0,32,0,1,7,8
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest.Tai.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\PermissionGroupTest.java,hudson.security.PermissionGroupTest,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,class,1,0,7,0.0,1.0,12,0,6,0,1,3,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\install\SetupWizardTest.java,jenkins.install.SetupWizardTest.CustomRemoteUpdateSite,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,innerclass,2,0,4,1.0,0.0,13,0,1,0,1,2,3
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ProjectTest.java,hudson.model.ProjectTest.ActionImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DownloadService2Test.java,hudson.model.DownloadService2Test,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,class,1,1,8,0.0,1.0,20,0,11,0,1,3,4
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\UpdateCenterConnectionStatusTest.java,hudson.model.UpdateCenterConnectionStatusTest,0.0,-1.0,45.0,4.0,0.08163265,-1.0,5.0,class,2,0,8,0.46666667,0.4166667,82,0,12,1,2,6,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\apitoken\ApiTokenTestHelper.java,jenkins.security.apitoken.ApiTokenTestHelper,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,class,1,15,1,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ParametersDefinitionPropertyTest.java,hudson.model.ParametersDefinitionPropertyTest.KrazyParameterDefinition.DescriptorImpl,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,innerclass,2,0,6,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\BuildCommandTest.java,hudson.cli.BuildCommandTest.NullDefaultValueParameterDefinition.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsBuildsAndWorkspacesDirectoriesTest.java,jenkins.model.JenkinsBuildsAndWorkspacesDirectoriesTest,0.0,-1.0,84.0,4.0,0.045454547,-1.0,19.0,class,1,1,18,0.6545454,0.71875,181,0,54,0,4,16,22
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\util\SystemPropertiesTest.java,jenkins.util.SystemPropertiesTest,0.0,-1.0,14.0,2.0,0.125,-1.0,6.0,class,1,1,8,0.0,0.6666667,27,0,12,0,1,6,6
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\XMLFileTest.java,hudson.XMLFileTest,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,0,4,0.0,0.0,15,0,7,0,1,2,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\BasicHeaderProcessorTest.java,jenkins.security.BasicHeaderProcessorTest.WhoAmI,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,4,0.0,0.0,15,0,3,0,0,4,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\markup\MarkupFormatterTest.java,hudson.markup.MarkupFormatterTest.DummyMarkupImpl.DescriptorImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\NodeCanTakeTaskTest.java,hudson.slaves.NodeCanTakeTaskTest,0.0,-1.0,22.0,3.0,0.12,-1.0,13.0,class,2,0,12,1.0,0.0,49,0,26,1,1,2,5
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\BootFailureTest.java,hudson.util.BootFailureTest.CustomRule.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,10,0,1,0,0,1,2
