file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubList.java,org.redisson.RedissonSubList,class,2,4,13,0.31264368,0.64646465,276,0,43,0,3,33,59,20.0,0.90625,103.0,49.0,0.3223684,0.15,4.0,51,2.0,4.0,13.0,0.31264368,0.64646465,276.0,0.0,43.0,0.0,3.0,33.0,59.0,20.0,0.90625,103.0,49.0,0.3223684,0.15,4.0,51.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\ReactiveProxyBuilder.java,org.redisson.reactive.ReactiveProxyBuilder.1,anonymous,1,0,2,,0.0,10,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37,1.0,0.0,2.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonFairLock.java,org.redisson.RedissonFairLock,class,4,6,12,0.6043956,0.5535714,69,0,18,0,4,14,18,33.0,1.0,39.0,27.0,0.4090909,0.27272728,7.0,41,4.0,6.0,12.0,0.6043956,0.5535714,69.0,0.0,18.0,0.0,4.0,14.0,18.0,33.0,1.0,39.0,27.0,0.4090909,0.27272728,7.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\RxRemoteProxy.java,org.redisson.remote.RxRemoteProxy,class,3,1,11,0.0,0.0,18,0,5,0,0,3,5,6.0,1.0,5.0,0.0,0.0,0.0,3.0,37,3.0,1.0,11.0,0.0,0.0,18.0,0.0,5.0,0.0,0.0,3.0,5.0,6.0,1.0,5.0,0.0,0.0,0.0,3.0,37.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBatchReactive.java,org.redisson.api.RBatchReactive,interface,1,1,28,0.0,0.0,44,0,0,0,0,42,42,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,1.0,28.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,42.0,42.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\MasterSlaveServersConfig.java,org.redisson.config.MasterSlaveServersConfig,class,3,19,2,0.17777778,0.73333335,42,0,11,0,3,10,10,0.0,0.0,2.0,12.0,0.85714287,-1.0,1.0,27,3.0,19.0,2.0,0.17777778,0.73333335,42.0,0.0,11.0,0.0,3.0,10.0,10.0,0.0,0.0,2.0,12.0,0.85714287,-1.0,1.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSubscription.java,RedissonReactiveSubscription,class,1,1,21,0.0,0.65277773,214,0,39,1,6,12,26,0.0,-1.0,28.0,4.0,0.125,-1.0,7.0,49,1.0,1.0,21.0,0.0,0.65277773,214.0,0.0,39.0,1.0,6.0,12.0,26.0,0.0,-1.0,28.0,4.0,0.125,-1.0,7.0,49.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,RedissonSubscribeTest,class,1,0,15,0.0,0.0,63,0,32,0,0,3,4,3.0,0.0,39.0,2.0,0.048780486,0.33333334,15.0,24,1.0,0.0,15.0,0.0,0.0,63.0,0.0,32.0,0.0,0.0,3.0,4.0,3.0,0.0,39.0,2.0,0.048780486,0.33333334,15.0,24.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\resolver\DefaultNamingScheme.java,org.redisson.liveobject.resolver.DefaultNamingScheme,class,2,1,6,0.0,0.0,50,0,12,0,0,7,10,1.0,0.0,7.0,0.0,0.0,0.0,2.0,32,2.0,1.0,6.0,0.0,0.0,50.0,0.0,12.0,0.0,0.0,7.0,10.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ScoredSortedSetScanReplayDecoder.java,org.redisson.client.protocol.decoder.ScoredSortedSetScanReplayDecoder,class,1,1,5,0.0,0.0,12,0,4,0,0,2,3,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,30,1.0,1.0,5.0,0.0,0.0,12.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\ClusterRunner.java,ClusterProcesses,innerclass,1,4,5,0.0,0.0,21,0,11,0,1,6,6,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,124,1.0,4.0,5.0,0.0,0.0,21.0,0.0,11.0,0.0,1.0,6.0,6.0,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,124.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\test\java\org\redisson\spring\data\connection\RedissonClusterConnectionTest.java,RedissonClusterConnectionTest,class,1,0,23,0.0,0.62666667,164,0,73,0,3,25,31,0.0,-1.0,48.0,15.0,0.23809524,-1.0,16.0,29,1.0,0.0,23.0,0.0,0.62666667,164.0,0.0,73.0,0.0,3.0,25.0,31.0,0.0,-1.0,48.0,15.0,0.23809524,-1.0,16.0,29.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveHyperLogLogCommands.java,org.redisson.spring.data.connection.RedissonReactiveHyperLogLogCommands,class,2,2,13,0.0,0.5,42,2,17,0,2,4,4,0.0,0.0,12.0,2.0,0.14285715,-1.0,1.0,41,2.0,2.0,13.0,0.0,0.5,42.0,2.0,17.0,0.0,2.0,4.0,4.0,0.0,0.0,12.0,2.0,0.14285715,-1.0,1.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalSet.java,org.redisson.transaction.RedissonTransactionalSet,class,3,2,21,0.46969697,0.6333333,169,0,30,0,2,45,46,19.0,0.9767442,1.0,4.0,0.8,0.0,1.0,47,3.0,2.0,21.0,0.46969697,0.6333333,169.0,0.0,30.0,0.0,2.0,45.0,46.0,19.0,0.9767442,1.0,4.0,0.8,0.0,1.0,47.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTimeSeriesReactive.java,org.redisson.reactive.RedissonTimeSeriesReactive.1,anonymous,1,0,4,,0.0,5,0,2,0,0,1,1,2.0,1.0,1.0,0.0,0.0,0.0,1.0,44,1.0,0.0,4.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,44.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\ElementsStream.java,org.redisson.rx.ElementsStream,class,1,5,5,,0.0,35,0,9,0,0,2,4,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,34,1.0,5.0,5.0,,0.0,35.0,0.0,9.0,0.0,0.0,2.0,4.0,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,34.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\CronExpression.java,org.redisson.executor.CronExpression,class,1,2,2,0.09848485,0.89393926,1170,0,70,0,30,33,352,0.0,-1.0,271.0,199.0,0.42340425,-1.0,6.0,57,1.0,2.0,2.0,0.09848485,0.89393926,1170.0,0.0,70.0,0.0,30.0,33.0,352.0,0.0,-1.0,271.0,199.0,0.42340425,-1.0,6.0,57.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonCountDownLatch.java,org.redisson.RedissonCountDownLatch,class,1,6,18,0.0,0.8611111,228,0,40,0,2,18,41,16.0,0.05882353,50.0,19.0,0.2753623,0.0625,13.0,44,1.0,6.0,18.0,0.0,0.8611111,228.0,0.0,40.0,0.0,2.0,18.0,41.0,16.0,0.05882353,50.0,19.0,0.2753623,0.0625,13.0,44.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest.WordCollatorInject,innerclass,1,0,3,,0.0,11,0,3,0,1,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,187,1.0,0.0,3.0,,0.0,11.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,187.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec,class,3,2,7,0.5857143,0.75454545,111,0,3,0,10,22,22,4.0,0.875,1.0,21.0,0.95454544,0.25,1.0,41,3.0,2.0,7.0,0.5857143,0.75454545,111.0,0.0,3.0,0.0,10.0,22.0,22.0,4.0,0.875,1.0,21.0,0.95454544,0.25,1.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTopicRx.java,org.redisson.api.RTopicRx,interface,1,2,6,0.0,0.0,10,0,0,0,0,8,8,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,1.0,2.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\SingleServerConfig.java,org.redisson.config.SingleServerConfig,class,2,7,2,0.058333334,0.875,72,0,14,0,7,16,17,0.0,0.0,0.0,28.0,1.0,-1.0,0.0,23,2.0,7.0,2.0,0.058333334,0.875,72.0,0.0,14.0,0.0,7.0,16.0,17.0,0.0,0.0,0.0,28.0,1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.5,anonymous,1,0,1,,0.0,12,0,0,0,0,1,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,184,1.0,0.0,1.0,,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,184.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\DistanceConvertor.java,DistanceConvertor,class,1,2,5,0.0,0.0,10,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,27,1.0,2.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.2,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,143,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,143.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\test\java\org\redisson\spring\data\connection\RedissonMultiConnectionTest.java,RedissonMultiConnectionTest,class,1,0,10,0.0,0.0,70,0,21,0,0,4,5,3.0,0.0,23.0,4.0,0.14814815,0.33333334,6.0,19,1.0,0.0,10.0,0.0,0.0,70.0,0.0,21.0,0.0,0.0,4.0,5.0,3.0,0.0,23.0,4.0,0.14814815,0.33333334,6.0,19.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\KeyValueMessage.java,org.redisson.client.protocol.decoder.KeyValueMessage,class,1,0,2,1.0,0.33333334,15,0,0,0,2,3,3,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,1.0,0.0,2.0,1.0,0.33333334,15.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.1,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,134,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,134.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapFastPutIfExistsOperation.java,org.redisson.transaction.operation.map.MapFastPutIfExistsOperation,class,3,1,2,0.0,0.0,10,0,1,0,0,3,3,5.0,1.0,0.0,2.0,1.0,0.0,0.0,25,3.0,1.0,2.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,3.0,3.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.4,anonymous,1,0,1,,0.0,12,0,0,0,0,1,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,168,1.0,0.0,1.0,,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,168.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\CommandsQueue.java,org.redisson.client.handler.CommandsQueue,class,2,3,13,1.0,0.41666666,72,0,27,0,3,4,19,0.0,0.0,17.0,3.0,0.15,-1.0,7.0,37,2.0,3.0,13.0,1.0,0.41666666,72.0,0.0,27.0,0.0,3.0,4.0,19.0,0.0,0.0,17.0,3.0,0.15,-1.0,7.0,37.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetMultimapCacheRx.java,org.redisson.rx.RedissonSetMultimapCacheRx,class,1,2,9,1.0,0.0,14,0,2,0,3,2,2,0.0,-1.0,2.0,5.0,0.71428573,-1.0,2.0,30,1.0,2.0,9.0,1.0,0.0,14.0,0.0,2.0,0.0,3.0,2.0,2.0,0.0,-1.0,2.0,5.0,0.71428573,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest.3,anonymous,1,0,1,,0.0,12,0,0,0,0,1,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,152,1.0,0.0,1.0,,0.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,152.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBucketReactive.java,org.redisson.api.RBucketReactive,interface,1,4,3,0.0,0.0,15,0,0,0,0,13,13,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,1.0,4.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionListener.java,org.redisson.connection.ConnectionListener,interface,1,3,0,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\RemoveOperation.java,org.redisson.transaction.operation.set.RemoveOperation,class,3,1,6,1.0,0.1,24,0,5,0,2,5,5,4.0,0.6666667,4.0,12.0,0.75,0.75,2.0,29,3.0,1.0,6.0,1.0,0.1,24.0,0.0,5.0,0.0,2.0,5.0,5.0,4.0,0.6666667,4.0,12.0,0.75,0.75,2.0,29.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest,class,3,1,10,0.01,0.88,693,0,74,0,1,25,105,5.0,0.0,224.0,0.0,0.0,0.4,22.0,25,3.0,1.0,10.0,0.01,0.88,693.0,0.0,74.0,0.0,1.0,25.0,105.0,5.0,0.0,224.0,0.0,0.0,0.4,22.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RObjectRx.java,org.redisson.api.RObjectRx,interface,1,3,5,0.0,0.0,22,0,0,0,0,20,20,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,3.0,5.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\AttributeMessage.java,org.redisson.tomcat.AttributeMessage,class,1,8,4,0.2,0.6666667,40,6,5,0,2,6,8,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,33,1.0,8.0,4.0,0.2,0.6666667,40.0,6.0,5.0,0.0,2.0,6.0,8.0,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBucket.java,org.redisson.api.RBucket,interface,1,3,4,0.0,0.0,16,0,0,0,0,14,14,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,3.0,4.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetCache.java,org.redisson.RedissonSetCache,class,2,12,31,0.005550416,0.9361702,235,0,43,0,2,47,62,19.0,0.0,56.0,24.0,0.3,0.31578946,3.0,67,2.0,12.0,31.0,0.005550416,0.9361702,235.0,0.0,43.0,0.0,2.0,47.0,62.0,19.0,0.0,56.0,24.0,0.3,0.31578946,3.0,67.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\SetRxIterator.java,org.redisson.rx.SetRxIterator,class,1,6,7,0.0,0.0,59,0,2,0,0,3,3,0.0,-1.0,21.0,0.0,0.0,-1.0,3.0,34,1.0,6.0,7.0,0.0,0.0,59.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,-1.0,21.0,0.0,0.0,-1.0,3.0,34.0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadWriteCollectionRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadWriteCollectionRegionAccessStrategy,class,3,1,9,0.0,0.0,14,0,3,0,0,4,4,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,33,3.0,1.0,9.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\MapReactiveIterator.java,org.redisson.reactive.MapReactiveIterator.2,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,119,1.0,0.0,3.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,119.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\MapReactiveIterator.java,org.redisson.reactive.MapReactiveIterator.1,anonymous,1,0,6,1.0,0.25,50,0,18,0,6,2,12,0.0,-1.0,9.0,13.0,0.59090906,-1.0,3.0,53,1.0,0.0,6.0,1.0,0.25,50.0,0.0,18.0,0.0,6.0,2.0,12.0,0.0,-1.0,9.0,13.0,0.59090906,-1.0,3.0,53.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonQueueReactiveTest.java,org.redisson.RedissonQueueReactiveTest,class,2,0,3,0.0,0.0,30,0,12,0,0,3,3,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9,2.0,0.0,3.0,0.0,0.0,30.0,0.0,12.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,9.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransferQueueReactive.java,org.redisson.reactive.RedissonTransferQueueReactive,class,1,0,7,0.16666667,0.5,57,0,3,0,1,4,4,0.0,-1.0,4.0,2.0,0.33333334,-1.0,2.0,33,1.0,0.0,7.0,0.16666667,0.5,57.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,-1.0,4.0,2.0,0.33333334,-1.0,2.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\ReadWriteCollectionRegionAccessStrategy.java,ReadWriteCollectionRegionAccessStrategy,class,1,1,7,0.0,0.0,14,0,3,0,0,4,4,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,32,1.0,1.0,7.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,1.0,0.25,-1.0,2.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\ListAddListener.java,org.redisson.api.listener.ListAddListener,interface,1,0,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonListIterator.java,org.redisson.iterator.RedissonListIterator,class,1,2,2,0.4945055,0.68571424,80,0,6,0,5,14,26,0.0,-1.0,0.0,37.0,1.0,-1.0,0.0,27,1.0,2.0,2.0,0.4945055,0.68571424,80.0,0.0,6.0,0.0,5.0,14.0,26.0,0.0,-1.0,0.0,37.0,1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\test\java\org\redisson\RedisRunner.java,org.redisson.RedisRunner.KEYSPACE_EVENTS_OPTIONS,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,176,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,176.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\Cache.java,org.redisson.cache.Cache,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,1.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamInfo.java,org.redisson.api.StreamInfo.Entry,innerclass,1,0,3,1.0,0.33333334,14,0,0,0,2,3,3,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,30,1.0,0.0,3.0,1.0,0.33333334,14.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\WebInitializer.java,org.redisson.spring.session.WebInitializer,class,2,0,2,,0.0,6,0,0,0,1,1,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5,2.0,0.0,2.0,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,5.0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\RedissonTimestampsRegion.java,RedissonTimestampsRegion,class,1,1,3,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30,1.0,1.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonKeysReactive.java,org.redisson.reactive.RedissonKeysReactive,class,1,2,9,0.1,0.75,82,0,8,0,2,6,7,0.0,-1.0,25.0,5.0,0.16666667,-1.0,4.0,36,1.0,2.0,9.0,0.1,0.75,82.0,0.0,8.0,0.0,2.0,6.0,7.0,0.0,-1.0,25.0,5.0,0.16666667,-1.0,4.0,36.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLocalCachedMap.java,org.redisson.RedissonLocalCachedMap,class,3,3,35,0.7832981,0.83456796,826,0,116,0,15,54,166,43.0,0.5769231,201.0,87.0,0.30208334,0.13953489,21.0,45,3.0,3.0,35.0,0.7832981,0.83456796,826.0,0.0,116.0,0.0,15.0,54.0,166.0,43.0,0.5769231,201.0,87.0,0.30208334,0.13953489,21.0,45.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RQueueReactive.java,org.redisson.api.RQueueReactive,interface,1,5,3,0.0,0.0,8,0,0,0,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,5.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonNamespaceHandlerSupport.java,org.redisson.spring.support.RedissonNamespaceHandlerSupport,class,2,1,17,,0.0,70,0,3,0,1,1,1,0.0,0.0,9.0,0.0,0.0,-1.0,1.0,26,2.0,1.0,17.0,,0.0,70.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,-1.0,1.0,26.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\RedissonTransactionHolder.java,org.redisson.spring.transaction.RedissonTransactionHolder,class,1,2,1,1.0,0.0,9,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25,1.0,2.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\RoundRobinLoadBalancer.java,org.redisson.connection.balancer.RoundRobinLoadBalancer,class,1,1,2,,0.0,7,0,4,0,1,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,28,1.0,1.0,2.0,,0.0,7.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,28.0
