file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,LongMethod
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.56Example,"a/2[retrofit.mime.TypedOutput,java.util.Map]",0,0,1,3,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,981,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.56Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,length/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,127,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,127.0,retrofit.mime.MultipartTypedOutput.length,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,"buildHeader/2[java.lang.String,retrofit.mime.TypedOutput]",1,3,4,21,1,1,2,0,0,0,1.0,0.0,0.0,1.0,157,1.0,3.0,4.0,21.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,157.0,retrofit.mime.MultipartTypedOutput.buildHeader,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,MultipartTypedOutput/1[java.lang.String],3,1,1,5,0,0,1,0,0,0,1.0,3.0,0.75,1.0,80,3.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.75,1.0,80.0,retrofit.mime.MultipartTypedOutput.MultipartTypedOutput,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,mimeType/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,123,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,123.0,retrofit.mime.MultipartTypedOutput.mimeType,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,getParts/0,1,1,2,9,1,2,0,1,0,0,0.0,1.0,1.0,0.0,86,1.0,1.0,2.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0,retrofit.mime.MultipartTypedOutput.getParts,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,getPartCount/0,1,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,115,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,115.0,retrofit.mime.MultipartTypedOutput.getPartCount,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,MultipartTypedOutput/0,2,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,76,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,76.0,retrofit.mime.MultipartTypedOutput.MultipartTypedOutput,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,"addPart/2[java.lang.String,retrofit.mime.TypedOutput]",5,2,5,17,0,2,2,0,0,0,0.0,4.0,1.0,0.0,96,5.0,2.0,5.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,96.0,retrofit.mime.MultipartTypedOutput.addPart,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,fileName/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,119,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,119.0,retrofit.mime.MultipartTypedOutput.fileName,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,writeTo/1[java.io.OutputStream],2,1,2,6,0,0,1,1,0,0,0.0,2.0,1.0,0.0,131,2.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,131.0,retrofit.mime.MultipartTypedOutput.writeTo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MultipartTypedOutput.java,retrofit.mime.MultipartTypedOutput,"buildBoundary/3[java.lang.String,boolean,boolean]",2,0,4,20,1,1,3,0,0,0,1.0,0.0,0.0,1.0,138,2.0,0.0,4.0,20.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,138.0,retrofit.mime.MultipartTypedOutput.buildBoundary,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"logAndReplaceRequest/2[java.lang.String,retrofit.client.Request]",2,11,9,35,1,6,2,1,0,0,7.0,0.0,0.0,2.0,404,2.0,11.0,7.0,28.0,1.0,4.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,400.0,retrofit.RestAdapter.logAndReplaceRequest,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,getMethodInfoCache/1[java.lang.Class],2,0,2,10,1,1,1,0,0,0,1.0,1.0,0.5,1.0,198,2.0,0.0,2.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,199.0,retrofit.RestAdapter.getMethodInfoCache,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"getMethodInfo/2[java.util.Map,java.lang.reflect.Method]",2,1,2,10,1,1,2,0,0,0,1.0,0.0,0.0,1.0,209,2.0,1.0,2.0,10.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,210.0,retrofit.RestAdapter.getMethodInfo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"logAndReplaceResponse/3[java.lang.String,retrofit.client.Response,long]",1,10,7,29,1,5,3,1,0,0,7.0,0.0,0.0,3.0,449,1.0,10.0,7.0,29.0,1.0,5.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,3.0,437.0,retrofit.RestAdapter.logAndReplaceResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,create/1[java.lang.Class],0,3,1,4,1,0,1,0,0,0,1.0,1.0,0.5,1.0,192,0.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,193.0,retrofit.RestAdapter.create,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"getRequestInfo/3[java.lang.String,retrofit.RestMethodInfo,retrofit.client.Request]",1,4,2,10,1,3,3,0,0,0,3.0,0.0,0.0,2.0,497,1.0,4.0,2.0,10.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,485.0,retrofit.RestAdapter.getRequestInfo,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,setLogLevel/1[retrofit.RestAdapter.LogLevel],0,0,2,6,0,0,1,0,0,0,0.0,2.0,1.0,0.0,178,0.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,179.0,retrofit.RestAdapter.setLogLevel,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,getLogLevel/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,186,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,187.0,retrofit.RestAdapter.getLogLevel,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"logException/2[java.lang.Throwable,java.lang.String]",3,1,2,7,0,1,2,0,0,0,0.0,0.0,-1.0,0.0,489,3.0,1.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,477.0,retrofit.RestAdapter.logException,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter,"RestAdapter/10[retrofit.Endpoint,retrofit.client.Client.Provider,java.util.concurrent.Executor,java.util.concurrent.Executor,retrofit.RequestInterceptor,retrofit.converter.Converter,retrofit.Profiler,retrofit.ErrorHandler,retrofit.RestAdapter.Log,retrofit.RestAdapter.LogLevel]",1,0,1,12,0,0,10,0,0,0,0.0,10.0,1.0,0.0,162,1.0,0.0,1.0,12.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,163.0,retrofit.RestAdapter.RestAdapter,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.50Example,"a/3[int,int,int]",0,0,1,3,1,0,3,0,0,0,0.0,0.0,-1.0,0.0,883,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.50Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Defaults.java,retrofit.client.Defaults,Defaults/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,7.0,retrofit.client.Defaults.Defaults,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,"addRequestProperty/2[java.lang.String,java.lang.String]",0,0,2,8,0,1,2,0,0,0,1.0,0.0,0.0,1.0,83,0.0,0.0,2.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,83.0,retrofit.client.DummyHttpUrlConnection.addRequestProperty,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,DummyHttpUrlConnection/1[java.lang.String],6,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,30,6.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,30.0,retrofit.client.DummyHttpUrlConnection.DummyHttpUrlConnection,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,"addResponseHeader/2[java.lang.String,java.lang.String]",4,0,2,8,0,1,2,0,0,0,1.0,0.0,0.0,1.0,70,4.0,0.0,2.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,70.0,retrofit.client.DummyHttpUrlConnection.addResponseHeader,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,setResponseMessage/1[java.lang.String],5,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,42,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,retrofit.client.DummyHttpUrlConnection.setResponseMessage,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getInputStream/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,58,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,58.0,retrofit.client.DummyHttpUrlConnection.getInputStream,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,connect/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,112,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,112.0,retrofit.client.DummyHttpUrlConnection.connect,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,disconnect/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,104,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,104.0,retrofit.client.DummyHttpUrlConnection.disconnect,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getRequestProperties/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,92,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,92.0,retrofit.client.DummyHttpUrlConnection.getRequestProperties,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,setResponseCode/1[int],5,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,34,5.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,retrofit.client.DummyHttpUrlConnection.setResponseCode,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getResponseCode/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,38,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,retrofit.client.DummyHttpUrlConnection.getResponseCode,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getHeaderFields/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,79,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,79.0,retrofit.client.DummyHttpUrlConnection.getHeaderFields,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getRequestProperty/1[java.lang.String],2,0,3,7,2,1,1,0,0,0,2.0,0.0,0.0,2.0,96,0.0,0.0,3.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,96.0,retrofit.client.DummyHttpUrlConnection.getRequestProperty,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,usingProxy/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,108,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,108.0,retrofit.client.DummyHttpUrlConnection.usingProxy,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getResponseMessage/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,46,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,46.0,retrofit.client.DummyHttpUrlConnection.getResponseMessage,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,setInputStream/1[java.io.InputStream],3,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,54,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,54.0,retrofit.client.DummyHttpUrlConnection.setInputStream,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,setErrorStream/1[java.io.InputStream],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,62,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,retrofit.client.DummyHttpUrlConnection.setErrorStream,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getOutputStream/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,50,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50.0,retrofit.client.DummyHttpUrlConnection.getOutputStream,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\DummyHttpUrlConnection.java,retrofit.client.DummyHttpUrlConnection,getErrorStream/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,66,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,66.0,retrofit.client.DummyHttpUrlConnection.getErrorStream,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,UrlConnectionClient/0,2,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,32,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,retrofit.client.UrlConnectionClient.UrlConnectionClient,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,execute/1[retrofit.client.Request],0,3,1,5,1,1,1,0,0,0,0.0,0.0,-1.0,0.0,35,0.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,35.0,retrofit.client.UrlConnectionClient.execute,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,openConnection/1[retrofit.client.Request],5,1,1,6,1,1,1,0,0,0,5.0,0.0,0.0,3.0,41,5.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,41.0,retrofit.client.UrlConnectionClient.openConnection,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,"prepareRequest/2[java.net.HttpURLConnection,retrofit.client.Request]",5,8,4,21,0,2,2,1,0,0,11.0,1.0,0.083333336,4.0,49,5.0,7.0,4.0,19.0,0.0,2.0,2.0,1.0,0.0,0.0,11.0,1.0,0.083333336,4.0,49.0,retrofit.client.UrlConnectionClient.prepareRequest,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\UrlConnectionClient.java,retrofit.client.UrlConnectionClient,readResponse/1[java.net.HttpURLConnection],6,3,5,23,1,8,1,2,0,0,10.0,0.0,0.0,3.0,72,6.0,3.0,5.0,23.0,1.0,8.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,3.0,70.0,retrofit.client.UrlConnectionClient.readResponse,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.12Example,a/1[retrofit.Callback],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,241,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.12Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform.AppEngine.8,get/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,162,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,162.0,retrofit.Platform.AppEngine.8.get,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform.Android.6.7,run/0,0,12,1,4,0,0,0,0,0,0,1.0,0.0,0.0,1.0,140,0.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,140.0,retrofit.Platform.Android.6.7.run,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.MockRxSupport.6,call/1[Subscriber],0,0,2,19,1,0,1,0,1,0,0.0,0.0,-1.0,0.0,481,,,,,,,,,,,,,,,,retrofit.MockRestAdapter.MockRxSupport.6.call,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,errorPassedToFailure/0,0,3,1,7,0,1,0,0,0,0,1.0,2.0,0.6666667,1.0,41,0.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.6666667,1.0,41.0,retrofit.CallbackRunnableTest.errorPassedToFailure,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,setUp/0,0,1,1,9,0,0,0,0,1,0,1.0,5.0,0.8333333,1.0,22,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.8333333,1.0,22.0,retrofit.CallbackRunnableTest.setUp,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\CallbackRunnableTest.java,retrofit.CallbackRunnableTest,responsePassedToSuccess/0,0,3,1,7,0,1,0,0,0,0,3.0,2.0,0.4,2.0,31,0.0,3.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.4,2.0,31.0,retrofit.CallbackRunnableTest.responsePassedToSuccess,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.23Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,420,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,418.0,retrofit.RestMethodInfoTest.23Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.14Example,a/1[retrofit.Callback],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,273,,,,,,,,,,,,,,,,retrofit.RestMethodInfoTest.14Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest.25Example,a/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,452,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,459.0,retrofit.RestMethodInfoTest.25Example.a,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport.2,run/0,0,12,3,13,1,1,0,0,0,0,1.0,0.0,0.0,1.0,50,0.0,6.0,4.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0,retrofit.RxSupport.2.run,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport.1,call/1[Subscriber],0,0,1,8,0,3,1,0,0,0,2.0,0.0,0.0,1.0,33,0.0,0.0,2.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,26.0,retrofit.RxSupport.1.call,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\EndpointsTest.java,retrofit.EndpointsTest,endpointOnly/0,0,2,1,4,0,1,0,0,0,0,1.0,0.0,0.0,1.0,9,,,,,,,,,,,,,,,,retrofit.EndpointsTest.endpointOnly,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\EndpointsTest.java,retrofit.EndpointsTest,endpointAndName/0,0,3,1,5,0,1,0,0,0,0,2.0,0.0,0.0,1.0,14,,,,,,,,,,,,,,,,retrofit.EndpointsTest.endpointAndName,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream,available/0,0,0,2,9,1,0,0,0,0,0,0.0,1.0,1.0,0.0,80,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,80.0,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream.available,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream,markSupported/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,111,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,111.0,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream.markSupported,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream,read/0,0,0,2,9,1,0,0,0,0,0,0.0,1.0,1.0,0.0,44,0.0,0.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.0,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream.read,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream,close/0,0,0,2,9,0,0,0,0,0,0,0.0,1.0,1.0,0.0,89,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,89.0,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream.close,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream,read/1[byte[]],0,0,2,9,1,0,1,0,0,0,0.0,1.0,1.0,0.0,53,0.0,0.0,2.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,53.0,retrofit.ExceptionCatchingTypedInput.ExceptionCatchingInputStream.read,0.0
