file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$59Example,a/0,0,0,1,3,1,0,0,0,0,0,1031,retrofit.RestMethodInfoTest$59Example,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,Endpoints/0,0,0,1,2,0,0,0,0,0,0,11,retrofit.Endpoints,Endpoints/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,newFixedEndpoint/1[java.lang.String],2,1,1,3,1,0,1,0,0,0,15,retrofit.Endpoints,newFixedEndpoint/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Endpoints.java,retrofit.Endpoints,"newFixedEndpoint/2[java.lang.String,java.lang.String]",1,1,1,3,1,0,2,0,0,0,20,retrofit.Endpoints,"newFixedEndpoint/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,length/0,7,0,1,1,0,0,0,0,0,0,36,retrofit.mime.TypedOutput,length/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,fileName/0,2,0,1,1,0,0,0,0,0,0,30,retrofit.mime.TypedOutput,fileName/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,writeTo/1[java.io.OutputStream],13,0,1,1,0,0,1,0,0,0,39,retrofit.mime.TypedOutput,writeTo/1[java.io.OutputStream],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,mimeType/0,12,0,1,1,0,0,0,0,0,0,33,retrofit.mime.TypedOutput,mimeType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$7Example,a/1[retrofit.Callback>],0,0,1,2,0,0,1,0,0,0,167,retrofit.RestMethodInfoTest$7Example,a/1[retrofit.Callback],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$9Example,a/0,0,0,1,3,1,0,0,0,0,0,198,retrofit.RestMethodInfoTest$9Example,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,mimeType/0,0,0,1,3,1,0,0,0,0,0,22,retrofit.MockTypedInput,mimeType/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,in/0,0,1,1,4,1,0,0,0,0,0,35,retrofit.MockTypedInput,in/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,initBytes/0,2,2,2,7,0,1,0,0,0,0,40,retrofit.MockTypedInput,initBytes/0,0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,"MockTypedInput/2[retrofit.converter.Converter,java.lang.Object]",1,0,1,4,0,0,2,0,0,0,17,retrofit.MockTypedInput,"MockTypedInput/2[retrofit.converter.Converter,java.lang.Object]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,length/0,0,1,2,9,1,0,0,0,0,0,26,retrofit.MockTypedInput,length/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,Person/1[retrofit.converter.Person.Builder],1,0,1,7,0,0,1,0,0,0,50,retrofit.converter.Person,Person/1[retrofit.converter.Person.Builder],4.0,4.0,0.5,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,hashCode/0,0,0,6,11,1,1,0,0,0,0,69,retrofit.converter.Person,hashCode/0,2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,equals/1[java.lang.Object],1,1,2,5,2,1,1,0,0,0,59,retrofit.converter.Person,equals/1[java.lang.Object],0.0,8.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,objectToString/0,0,2,1,4,0,1,0,0,0,0,25,retrofit.mime.TypedFileTest,objectToString/0,1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,length/0,0,3,1,13,0,2,0,0,0,0,32,retrofit.mime.TypedFileTest,length/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,objectEquals/0,0,2,1,9,0,3,0,0,0,0,14,retrofit.mime.TypedFileTest,objectEquals/0,0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,"writeToFile/2[java.io.File,byte[]]",1,0,1,9,0,1,2,0,0,0,47,retrofit.mime.TypedFileTest,"writeToFile/2[java.io.File,byte[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,getBody/0,0,0,1,3,1,0,0,0,0,0,15,retrofit.MockHttpRetrofitError,getBody/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,getBodyAs/1[java.lang.reflect.Type],0,0,1,3,1,0,1,0,0,0,19,retrofit.MockHttpRetrofitError,getBodyAs/1[java.lang.reflect.Type],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,"MockHttpRetrofitError/4[java.lang.String,java.lang.String,retrofit.client.Response,java.lang.Object]",2,0,1,4,0,0,4,0,0,0,10,retrofit.MockHttpRetrofitError,"MockHttpRetrofitError/4[java.lang.String,java.lang.String,retrofit.client.Response,java.lang.Object]",1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,ApacheClient/0,0,1,1,3,0,0,0,0,0,0,55,retrofit.client.ApacheClient,ApacheClient/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,"parseResponse/2[java.lang.String,retrofit.client.HttpResponse]",3,3,4,22,1,10,2,1,0,0,81,retrofit.client.ApacheClient,"parseResponse/2[java.lang.String,org.apache.http.HttpResponse]",7.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,ApacheClient/1[retrofit.client.HttpClient],0,0,1,3,0,0,1,0,0,0,59,retrofit.client.ApacheClient,ApacheClient/1[org.apache.http.client.HttpClient],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,createDefaultClient/0,1,0,1,6,1,1,0,0,0,0,45,retrofit.client.ApacheClient,createDefaultClient/0,4.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,"execute/2[retrofit.client.HttpClient,retrofit.client.HttpUriRequest]",1,0,1,3,1,0,2,0,0,0,70,retrofit.client.ApacheClient,"execute/2[org.apache.http.client.HttpClient,org.apache.http.client.methods.HttpUriRequest]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,execute/1[retrofit.client.Request],0,4,1,5,1,2,1,0,0,0,63,retrofit.client.ApacheClient,execute/1[retrofit.client.Request],1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,createRequest/1[retrofit.client.Request],5,3,2,6,2,0,1,0,0,0,74,retrofit.client.ApacheClient,createRequest/1[retrofit.client.Request],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$52Example,a/1[java.lang.Object],0,0,1,3,1,0,1,0,0,0,917,retrofit.RestMethodInfoTest$52Example,a/1[java.lang.Object],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,beforeCall/0,1,0,1,1,0,0,0,0,0,0,32,retrofit.Profiler,beforeCall/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,"afterCall/4[retrofit.Profiler.RequestInformation,long,int,T]",0,0,1,1,0,0,4,0,0,0,43,retrofit.Profiler,"afterCall/4[retrofit.Profiler.RequestInformation,long,int,T]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$51Example,a/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,900,retrofit.RestMethodInfoTest$51Example,a/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$RestHandler$3,obtainResponse/0,0,1,1,3,1,0,0,0,0,0,277,retrofit.RestAdapter$RestHandler$276,obtainResponse/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"methodError/2[java.lang.String,java.lang.Object[]]",6,0,2,6,1,0,2,0,0,0,118,retrofit.RestMethodInfo,"methodError/2[java.lang.String,java.lang.Object[]]",4.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,init/0,61,2,2,6,1,0,0,0,0,0,130,retrofit.RestMethodInfo,init/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseHeaders/1[java.lang.String[]],2,2,6,18,1,4,1,1,0,0,237,retrofit.RestMethodInfo,parseHeaders/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseResponseType/0,1,6,14,42,3,8,0,0,0,0,257,retrofit.RestMethodInfo,parseResponseType/0,15.0,5.0,0.25,9.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parameterError/3[int,java.lang.String,java.lang.Object[]]",2,1,1,3,1,0,3,0,0,0,126,retrofit.RestMethodInfo,"parameterError/3[int,java.lang.String,java.lang.Object[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parsePath/1[java.lang.String],1,2,7,20,0,5,1,0,0,0,210,retrofit.RestMethodInfo,parsePath/1[java.lang.String],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,RestMethodInfo/1[java.lang.reflect.Method],76,1,3,6,0,0,1,0,0,0,111,retrofit.RestMethodInfo,RestMethodInfo/1[java.lang.reflect.Method],2.0,6.0,0.75,1.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseMethodAnnotations/0,1,6,19,63,0,4,0,2,0,0,140,retrofit.RestMethodInfo,parseMethodAnnotations/0,19.0,15.0,0.44117647,10.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"validatePathName/2[int,java.lang.String]",1,1,3,8,0,0,2,0,0,0,465,retrofit.RestMethodInfo,"validatePathName/2[int,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parseParameters/0,1,10,37,126,0,19,0,2,0,0,325,retrofit.RestMethodInfo,parseParameters/0,37.0,13.0,0.26,18.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,getParameterUpperBound/1[java.lang.reflect.ParameterizedType],1,0,3,10,1,3,1,1,0,0,310,retrofit.RestMethodInfo,getParameterUpperBound/1[java.lang.reflect.ParameterizedType],3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,parsePathParameters/1[java.lang.String],3,0,2,8,1,2,1,1,0,0,480,retrofit.RestMethodInfo,parsePathParameters/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$PhoneOrBuilder,getNumberBytes/0,0,0,1,1,0,0,0,0,0,0,27,retrofit.converter.PhoneProtos$PhoneOrBuilder,getNumberBytes/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$PhoneOrBuilder,getNumber/0,0,0,1,1,0,0,0,0,0,0,22,retrofit.converter.PhoneProtos$PhoneOrBuilder,getNumber/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$PhoneOrBuilder,hasNumber/0,0,0,1,1,0,0,0,0,0,0,18,retrofit.converter.PhoneProtos$PhoneOrBuilder,hasNumber/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$57Example,a/1[int],0,0,1,3,1,0,1,0,0,0,995,retrofit.RestMethodInfoTest$57Example,a/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$RestHandler$2,invoke/1[retrofit.RequestInterceptor],0,1,1,3,1,0,1,0,0,0,264,retrofit.RestAdapter$RestHandler$263,invoke/1[retrofit.RequestInterceptor],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$54Example,"a/2[retrofit.mime.TypedOutput,retrofit.mime.TypedOutput]",0,0,1,3,1,0,2,0,0,0,951,retrofit.RestMethodInfoTest$54Example,"a/2[retrofit.mime.TypedOutput,retrofit.mime.TypedOutput]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,hasOkHttpOnClasspath/0,2,0,4,20,1,2,0,0,0,0,170,retrofit.Platform,hasOkHttpOnClasspath/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,get/0,1,0,1,3,1,0,0,0,0,0,42,retrofit.Platform,get/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultConverter/0,1,0,1,1,0,0,0,0,0,0,62,retrofit.Platform,defaultConverter/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultLog/0,1,0,1,1,0,0,0,0,0,0,66,retrofit.Platform,defaultLog/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultClient/0,1,0,1,1,0,0,0,0,0,0,63,retrofit.Platform,defaultClient/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultCallbackExecutor/0,1,0,1,1,0,0,0,0,0,0,65,retrofit.Platform,defaultCallbackExecutor/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,defaultHttpExecutor/0,1,0,1,1,0,0,0,0,0,0,64,retrofit.Platform,defaultHttpExecutor/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,hasRxJavaOnClasspath/0,0,0,2,9,2,0,0,0,0,0,207,retrofit.Platform,hasRxJavaOnClasspath/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,findPlatform/0,0,3,4,14,3,0,0,0,0,0,46,retrofit.Platform,findPlatform/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$10Example,a/0,0,0,1,3,1,0,0,0,0,0,211,retrofit.RestMethodInfoTest$10Example,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MimeUtil.java,retrofit.mime.MimeUtil,parseCharset/1[java.lang.String],4,0,2,7,2,1,1,0,0,0,27,retrofit.mime.MimeUtil,parseCharset/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\MimeUtil.java,retrofit.mime.MimeUtil,MimeUtil/0,0,0,1,2,0,0,0,0,0,0,35,retrofit.mime.MimeUtil,MimeUtil/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$1,intercept/1[retrofit.RequestInterceptor.RequestFacade],0,0,1,2,0,0,1,0,0,0,36,retrofit.RequestInterceptor$35,intercept/1[retrofit.RequestInterceptor.RequestFacade],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockObservableExample,doStuff/0,0,2,1,3,0,0,0,0,0,0,457,retrofit.MockRestAdapterTest$2MockObservableExample,doStuff/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$MockInvalidResponseClient,execute/1[retrofit.client.Request],0,1,1,3,1,0,1,0,0,0,41,retrofit.ErrorHandlerTest$MockInvalidResponseClient,execute/1[retrofit.client.Request],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$1,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0,5,1,3,0,0,3,0,0,0,43,retrofit.RequestInterceptorTape$Command$41,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$2,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0,5,1,3,0,0,3,0,0,0,49,retrofit.RequestInterceptorTape$Command$47,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$21Example,a/0,0,0,1,3,1,0,0,0,0,0,386,retrofit.RestMethodInfoTest$21Example,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$16Example,a/0,0,0,1,3,1,0,0,0,0,0,304,retrofit.RestMethodInfoTest$16Example,a/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$SyncExample,doStuff/0,4,0,1,1,0,0,0,0,0,0,36,retrofit.MockRestAdapterTest$SyncExample,doStuff/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Callback.java,retrofit.Callback,failure/1[retrofit.RetrofitError],1,0,1,1,0,0,1,0,0,0,43,retrofit.Callback,failure/1[retrofit.RetrofitError],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Callback.java,retrofit.Callback,"success/2[T,retrofit.client.Response]",0,0,1,1,0,0,2,0,0,0,37,retrofit.Callback,"success/2[T,retrofit.client.Response]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$5,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0,5,1,3,0,0,3,0,0,0,67,retrofit.RequestInterceptorTape$Command$65,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ResponseWrapper.java,retrofit.ResponseWrapper,"ResponseWrapper/2[retrofit.client.Response,java.lang.Object]",3,0,1,4,0,0,2,0,0,0,30,retrofit.ResponseWrapper,"ResponseWrapper/2[retrofit.client.Response,java.lang.Object]",0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$18Example,a/1[java.lang.String],0,0,1,2,0,0,1,0,0,0,336,retrofit.RestMethodInfoTest$18Example,a/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$3,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0,5,1,3,0,0,3,0,0,0,55,retrofit.RequestInterceptorTape$Command$53,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,serialize/0,0,3,1,5,0,1,0,0,0,0,19,retrofit.converter.JacksonConverterTest,serialize/0,0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,deserializeWrongClass/0,0,2,1,4,0,1,0,0,0,0,38,retrofit.converter.JacksonConverterTest,deserializeWrongClass/0,3.0,1.0,0.25,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,asString/1[retrofit.mime.TypedOutput],1,1,1,5,1,1,1,0,0,0,43,retrofit.converter.JacksonConverterTest,asString/1[retrofit.mime.TypedOutput],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,deserializeWrongValue/0,0,2,1,4,0,1,0,0,0,0,32,retrofit.converter.JacksonConverterTest,deserializeWrongValue/0,3.0,1.0,0.25,3.0
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,deserialize/0,0,2,1,5,0,2,0,0,0,0,25,retrofit.converter.JacksonConverterTest,deserialize/0,2.0,2.0,0.5,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$4,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0,5,1,3,0,0,3,0,0,0,61,retrofit.RequestInterceptorTape$Command$59,"intercept/3[retrofit.RequestInterceptor.RequestFacade,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"resolveTypeVariable/3[java.lang.reflect.Type,java.lang.Class,java.lang.reflect.TypeVariable]",1,3,3,10,3,3,3,0,0,0,254,retrofit.Types,"resolveTypeVariable/3[java.lang.reflect.Type,java.lang.Class,java.lang.reflect.TypeVariable]",2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"resolve/3[java.lang.reflect.Type,java.lang.Class,java.lang.reflect.Type]",2,5,19,62,8,20,3,2,0,0,184,retrofit.Types,"resolve/3[java.lang.reflect.Type,java.lang.Class,java.lang.reflect.Type]",11.0,1.0,0.083333336,6.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,getRawType/1[java.lang.reflect.Type],2,1,8,25,5,4,1,0,0,0,41,retrofit.Types,getRawType/1[java.lang.reflect.Type],7.0,2.0,0.22222222,5.0
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"getSupertype/3[java.lang.reflect.Type,java.lang.Class,java.lang.Class]",2,2,2,4,1,0,3,0,0,0,178,retrofit.Types,"getSupertype/3[java.lang.reflect.Type,java.lang.Class,java.lang.Class]",0.0,1.0,1.0,0.0
