file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionEntity,setType/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,21,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionEntity.setType,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\ProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionEntity,getType/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,24,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,com.salesmanager.shop.model.catalog.product.attribute.ProductOptionEntity.getType,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,63,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,com.salesmanager.core.model.search.IndexProduct.setName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getHighlight/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,100,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,com.salesmanager.core.model.search.IndexProduct.getHighlight,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getId/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,136,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,136.0,com.salesmanager.core.model.search.IndexProduct.getId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getManufacturer/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,144,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,144.0,com.salesmanager.core.model.search.IndexProduct.getManufacturer,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setId/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,132,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,132.0,com.salesmanager.core.model.search.IndexProduct.setId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setStore/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,116,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,116.0,com.salesmanager.core.model.search.IndexProduct.setStore,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getCategories/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,68,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,68.0,com.salesmanager.core.model.search.IndexProduct.getCategories,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setCategories/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,72,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,72.0,com.salesmanager.core.model.search.IndexProduct.setCategories,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getTags/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,92,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,92.0,com.salesmanager.core.model.search.IndexProduct.getTags,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setHighlight/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,104,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,104.0,com.salesmanager.core.model.search.IndexProduct.setHighlight,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setPrice/1[java.lang.Double],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,108,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,108.0,com.salesmanager.core.model.search.IndexProduct.setPrice,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getDescription/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,84,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0,com.salesmanager.core.model.search.IndexProduct.getDescription,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getLang/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,128,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,128.0,com.salesmanager.core.model.search.IndexProduct.getLang,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,toJSONString/0,0,8,5,26,1,3,0,2,0,0,0.0,12.0,1.0,0.0,25,0.0,8.0,5.0,26.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,12.0,1.0,0.0,25.0,com.salesmanager.core.model.search.IndexProduct.toJSONString,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getPrice/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,112,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,112.0,com.salesmanager.core.model.search.IndexProduct.getPrice,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setManufacturer/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,140,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,140.0,com.salesmanager.core.model.search.IndexProduct.setManufacturer,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setTags/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,96,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,96.0,com.salesmanager.core.model.search.IndexProduct.setTags,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getName/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,59,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,com.salesmanager.core.model.search.IndexProduct.getName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setDescription/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,88,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,88.0,com.salesmanager.core.model.search.IndexProduct.setDescription,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,isAvailable/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,76,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,76.0,com.salesmanager.core.model.search.IndexProduct.isAvailable,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setAvailable/1[boolean],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,80,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,80.0,com.salesmanager.core.model.search.IndexProduct.setAvailable,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,getStore/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,120,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,com.salesmanager.core.model.search.IndexProduct.getStore,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,setLang/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,124,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,124.0,com.salesmanager.core.model.search.IndexProduct.setLang,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\tax\TaxRateIntegrationTest.java,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest,manageTaxClass/0,0,2,2,13,0,6,0,0,0,0,12.0,0.0,0.0,6.0,31,0.0,6.0,2.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,31.0,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest.manageTaxClass,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\tax\TaxRateIntegrationTest.java,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest,manageTaxRates/0,0,2,2,28,0,8,0,0,0,0,25.0,0.0,0.0,7.0,68,0.0,16.0,2.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,7.0,68.0,com.salesmanager.test.shop.integration.tax.TaxRateIntegrationTest.manageTaxRates,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,setType/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,43,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.setType,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,getProperties/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,28,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.getProperties,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,setManufacturer/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,49,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.setManufacturer,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,setProperties/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,31,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.setProperties,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,getDescriptions/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,22,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.getDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,getCategories/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,34,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.getCategories,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,setCategories/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,37,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.setCategories,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,getType/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,40,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.getType,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,getManufacturer/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,46,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.getManufacturer,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\PersistableProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition,setDescriptions/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,25,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.PersistableProductDefinition.setDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerDashboardController.java,com.salesmanager.shop.store.controller.customer.CustomerDashboardController,"displayCustomerDashboard/3[com.salesmanager.shop.store.controller.customer.Model,com.salesmanager.shop.store.controller.customer.HttpServletRequest,com.salesmanager.shop.store.controller.customer.HttpServletResponse]",0,2,1,9,1,4,3,0,0,0,9.0,1.0,0.1,6.0,51,0.0,3.0,1.0,9.0,1.0,4.0,3.0,0.0,0.0,0.0,9.0,1.0,0.1,6.0,51.0,com.salesmanager.shop.store.controller.customer.CustomerDashboardController.displayCustomerDashboard,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerDashboardController.java,com.salesmanager.shop.store.controller.customer.CustomerDashboardController,"getCustomerOptions/4[com.salesmanager.shop.store.controller.customer.Model,com.salesmanager.shop.store.controller.customer.Customer,com.salesmanager.shop.store.controller.customer.MerchantStore,com.salesmanager.shop.store.controller.customer.Language]",1,0,10,40,0,9,4,2,0,0,34.0,0.0,0.0,11.0,72,,,,,,,,,,,,,,,,com.salesmanager.shop.store.controller.customer.CustomerDashboardController.getCustomerOptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\optin\OptinServiceImpl.java,com.salesmanager.core.business.services.system.optin.OptinServiceImpl,OptinServiceImpl/1[com.salesmanager.core.business.repositories.system.OptinRepository],0,0,1,4,0,0,1,0,0,0,0.0,1.0,1.0,0.0,21,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,com.salesmanager.core.business.services.system.optin.OptinServiceImpl.OptinServiceImpl,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\optin\OptinServiceImpl.java,com.salesmanager.core.business.services.system.optin.OptinServiceImpl,"getOptinByMerchantAndType/2[com.salesmanager.core.business.services.system.optin.MerchantStore,com.salesmanager.core.business.services.system.optin.OptinType]",0,1,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,33,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,33.0,com.salesmanager.core.business.services.system.optin.OptinServiceImpl.getOptinByMerchantAndType,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\system\optin\OptinServiceImpl.java,com.salesmanager.core.business.services.system.optin.OptinServiceImpl,"getOptinByCode/2[com.salesmanager.core.business.services.system.optin.MerchantStore,java.lang.String]",0,1,1,3,1,0,2,0,0,0,1.0,0.0,0.0,1.0,28,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,28.0,com.salesmanager.core.business.services.system.optin.OptinServiceImpl.getOptinByCode,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\PersistableContentPage.java,com.salesmanager.shop.model.content.page.PersistableContentPage,getDescriptions/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,16,,,,,,,,,,,,,,,,com.salesmanager.shop.model.content.page.PersistableContentPage.getDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\content\page\PersistableContentPage.java,com.salesmanager.shop.model.content.page.PersistableContentPage,setDescriptions/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,20,,,,,,,,,,,,,,,,com.salesmanager.shop.model.content.page.PersistableContentPage.setDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,setId/1[java.lang.Long],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,61,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,61.0,com.salesmanager.core.model.order.attributes.OrderAttribute.setId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,setKey/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,77,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.0,com.salesmanager.core.model.order.attributes.OrderAttribute.setKey,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,setOrder/1[com.salesmanager.core.model.order.Order],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,51,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,51.0,com.salesmanager.core.model.order.attributes.OrderAttribute.setOrder,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,getId/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,56,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,com.salesmanager.core.model.order.attributes.OrderAttribute.getId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,getKey/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,73,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,com.salesmanager.core.model.order.attributes.OrderAttribute.getKey,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,getValue/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,65,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,com.salesmanager.core.model.order.attributes.OrderAttribute.getValue,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,getOrder/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,47,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,com.salesmanager.core.model.order.attributes.OrderAttribute.getOrder,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,setValue/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,69,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,com.salesmanager.core.model.order.attributes.OrderAttribute.setValue,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\type\ReadableProductTypeFull.java,com.salesmanager.shop.model.catalog.product.type.ReadableProductTypeFull,getDescriptions/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,14,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.type.ReadableProductTypeFull.getDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\type\ReadableProductTypeFull.java,com.salesmanager.shop.model.catalog.product.type.ReadableProductTypeFull,setDescriptions/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,18,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.type.ReadableProductTypeFull.setDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setId/1[java.lang.Long],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,60,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.setId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getId/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,55,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.getId,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getStore/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,64,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.getStore,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getCode/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,74,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.getCode,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,setCode/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,78,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,78.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.setCode,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,getAuditSection/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,45,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,45.0,com.salesmanager.core.model.catalog.marketplace.MarketPlace.getAuditSection,0.0
