file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamMappingAttribute.java,org.jkiss.dbeaver.tools.transfer.stream.StreamMappingAttribute,class,1,5,10,1.0,0.53333336,42,0,7,0,3,10,11,0.0,-1.0,6.0,15.0,0.71428573,-1.0,5.0,28,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2ModuleManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2ModuleManager,class,3,0,7,0.0,0.5,10,0,4,0,1,2,2,4.0,0.5,4.0,1.0,0.2,0.0,4.0,31,3.0,0.0,7.0,0.0,0.5,10.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,0.5,4.0,1.0,0.2,0.0,4.0,31.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\ProjectMetadata.java,org.jkiss.dbeaver.registry.ProjectMetadata.ProjectSyncJob,innerclass,2,0,5,0.0,0.0,55,0,22,0,0,2,11,0.0,0.0,17.0,0.0,0.0,-1.0,5.0,559,2.0,0.0,5.0,0.0,0.0,55.0,0.0,22.0,0.0,0.0,2.0,11.0,0.0,0.0,17.0,0.0,0.0,-1.0,5.0,559.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsImportData.java,org.jkiss.dbeaver.tools.scripts.ScriptsImportData,class,1,3,2,1.0,0.6666667,29,0,0,0,5,6,6,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,28,1.0,3.0,2.0,1.0,0.6666667,29.0,0.0,0.0,0.0,5.0,6.0,6.0,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\cache\DB2RemoteServerOptionCache.java,org.jkiss.dbeaver.ext.db2.model.cache.DB2RemoteServerOptionCache,class,2,1,8,0.0,0.5,20,0,5,0,1,2,3,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,37,2.0,1.0,8.0,0.0,0.5,20.0,0.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,37.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.greenplum\src\org\jkiss\dbeaver\ext\greenplum\model\GreenplumFunction.java,org.jkiss.dbeaver.ext.greenplum.model.GreenplumFunction.FunctionExecLocation,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,64,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,64.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\controls\ViewerColumnController.java,org.jkiss.dbeaver.ui.controls.ViewerColumnController.ConfigDialog,innerclass,2,0,9,0.04761905,0.625,85,0,27,0,1,8,20,0.0,0.0,55.0,4.0,0.06779661,-1.0,17.0,617,2.0,0.0,9.0,0.04761905,0.625,85.0,0.0,27.0,0.0,1.0,8.0,20.0,0.0,0.0,55.0,4.0,0.06779661,-1.0,17.0,617.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\ICommentsSupport.java,org.jkiss.dbeaver.ui.ICommentsSupport,interface,1,5,2,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.clickhouse\src\org\jkiss\dbeaver\ext\clickhouse\model\ClickhouseDataSource.java,org.jkiss.dbeaver.ext.clickhouse.model.ClickhouseDataSource,class,2,2,13,0.0,0.8333334,29,0,14,0,2,3,5,0.0,0.0,10.0,0.0,0.0,-1.0,3.0,36,2.0,2.0,13.0,0.0,0.8333334,29.0,0.0,14.0,0.0,2.0,3.0,5.0,0.0,0.0,10.0,0.0,0.0,-1.0,3.0,36.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\itemlist\DatabaseObjectListControl.java,org.jkiss.dbeaver.ui.navigator.itemlist.DatabaseObjectListControl,class,5,3,11,0.0,0.33333334,47,0,7,1,1,3,3,27.0,0.5,6.0,2.0,0.25,0.0,2.0,39,5.0,3.0,11.0,0.0,0.33333334,47.0,0.0,7.0,1.0,1.0,3.0,3.0,27.0,0.5,6.0,2.0,0.25,0.0,2.0,39.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\meta\QMMTransactionSavepointInfo.java,org.jkiss.dbeaver.model.qm.meta.QMMTransactionSavepointInfo.1,anonymous,1,0,1,0.33333334,0.33333334,17,0,2,0,1,3,7,0.0,-1.0,3.0,4.0,0.5714286,-1.0,1.0,89,1.0,0.0,1.0,0.33333334,0.33333334,17.0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,-1.0,3.0,4.0,0.5714286,-1.0,1.0,89.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\FolderPropertyTester.java,org.jkiss.dbeaver.ui.actions.FolderPropertyTester,class,2,1,4,,0.0,11,0,6,0,1,1,2,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,7,2.0,1.0,4.0,,0.0,11.0,0.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,7.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ReorgIndexToolSettings.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexToolSettings.CheckStorageOptionListProvider,innerclass,1,0,2,0.0,0.0,8,0,0,0,0,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,72,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,72.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\presentation\GeometryPresentation.java,org.jkiss.dbeaver.ui.gis.presentation.GeometryPresentation,class,2,1,24,0.03846154,0.8846154,81,0,40,0,2,13,25,0.0,0.0,44.0,1.0,0.022222223,-1.0,24.0,50,2.0,1.0,24.0,0.03846154,0.8846154,81.0,0.0,40.0,0.0,2.0,13.0,25.0,0.0,0.0,44.0,1.0,0.022222223,-1.0,24.0,50.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.exasol.ui\src\org\jkiss\dbeaver\ext\exasol\ui\config\ExasolConnectionConfigurator.java,org.jkiss.dbeaver.ext.exasol.ui.config.ExasolConnectionConfigurator,class,1,0,4,,0.0,19,0,1,0,0,1,1,0.0,-1.0,12.0,0.0,0.0,-1.0,4.0,11,1.0,0.0,4.0,,0.0,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,12.0,0.0,0.0,-1.0,4.0,11.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\generic\SQLServerGenericSynonym.java,org.jkiss.dbeaver.ext.mssql.model.generic.SQLServerGenericSynonym,class,2,2,12,0.33333334,0.5,27,0,13,0,2,3,5,0.0,0.0,21.0,2.0,0.08695652,-1.0,7.0,35,2.0,2.0,12.0,0.33333334,0.5,27.0,0.0,13.0,0.0,2.0,3.0,5.0,0.0,0.0,21.0,2.0,0.08695652,-1.0,7.0,35.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2TablespaceManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2TablespaceManager,class,3,0,7,0.0,0.5,10,0,4,0,1,2,2,4.0,0.5,3.0,1.0,0.25,0.0,3.0,30,3.0,0.0,7.0,0.0,0.5,10.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,0.5,3.0,1.0,0.25,0.0,3.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.wmi\src\org\jkiss\dbeaver\ext\wmi\WMIMessages.java,org.jkiss.dbeaver.ext.wmi.WMIMessages,class,2,1,2,,1.0,13,0,1,0,6,1,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,2.0,1.0,2.0,,1.0,13.0,0.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\edit\OracleProcedureManager.java,org.jkiss.dbeaver.ext.oracle.edit.OracleProcedureManager,class,2,1,19,0.0,0.0,29,0,9,0,0,7,8,0.0,0.0,10.0,0.0,0.0,-1.0,10.0,40,2.0,1.0,19.0,0.0,0.0,29.0,0.0,9.0,0.0,0.0,7.0,8.0,0.0,0.0,10.0,0.0,0.0,-1.0,10.0,40.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\database\DatabaseTransferConsumerSerializer.java,org.jkiss.dbeaver.tools.transfer.database.DatabaseTransferConsumerSerializer,class,1,1,6,0.0,1.0,8,0,1,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,1.0,1.0,6.0,0.0,1.0,8.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\fed\DB2WrapperType.java,org.jkiss.dbeaver.ext.db2.model.fed.DB2WrapperType,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,12,1.0,1.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,12.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCUnknownType.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCUnknownType,class,1,0,0,1.0,0.375,17,0,0,0,2,4,4,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,25,1.0,0.0,0.0,1.0,0.375,17.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.dashboard\src\org\jkiss\dbeaver\ui\dashboard\model\data\DashboardDataHistogram.java,org.jkiss.dbeaver.ui.dashboard.model.data.DashboardDataHistogram,class,2,0,2,1.0,0.0,9,0,1,0,1,2,2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,25,2.0,0.0,2.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\editor\ERDEditorStandalone.java,org.jkiss.dbeaver.erd.ui.editor.ERDEditorStandalone.2,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,159,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,159.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\editor\ERDEditorStandalone.java,org.jkiss.dbeaver.erd.ui.editor.ERDEditorStandalone.1,anonymous,1,0,3,0.0,0.0,14,0,2,0,0,2,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,141,1.0,0.0,3.0,0.0,0.0,14.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,141.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\convert\CopySourceCodeHandler.java,org.jkiss.dbeaver.ui.editors.sql.convert.CopySourceCodeHandler,class,4,1,13,0.0,1.0,189,0,17,1,1,2,9,0.0,0.0,22.0,0.0,0.0,-1.0,15.0,58,4.0,1.0,13.0,0.0,1.0,189.0,0.0,17.0,1.0,1.0,2.0,9.0,0.0,0.0,22.0,0.0,0.0,-1.0,15.0,58.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.ui.locks\src\org\jkiss\dbeaver\ext\ui\locks\table\LockTable.java,org.jkiss.dbeaver.ext.ui.locks.table.LockTable.KillSessionByLockService,innerclass,2,0,4,1.0,0.0,22,0,5,0,2,2,3,0.0,0.0,5.0,4.0,0.44444445,-1.0,3.0,135,2.0,0.0,4.0,1.0,0.0,22.0,0.0,5.0,0.0,2.0,2.0,3.0,0.0,0.0,5.0,4.0,0.44444445,-1.0,3.0,135.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\registry\DBNModelExtenderDescriptor.java,org.jkiss.dbeaver.model.navigator.registry.DBNModelExtenderDescriptor,class,2,1,4,1.0,0.5,22,0,2,0,3,4,5,1.0,0.0,2.0,7.0,0.7777778,0.0,2.0,27,2.0,1.0,4.0,1.0,0.5,22.0,0.0,2.0,0.0,3.0,4.0,5.0,1.0,0.0,2.0,7.0,0.7777778,0.0,2.0,27.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.ui.tipoftheday\src\org\jkiss\dbeaver\ext\ui\tipoftheday\ShowTipOfTheDayHandler.java,org.jkiss.dbeaver.ext.ui.tipoftheday.ShowTipOfTheDayHandler,class,2,2,7,0.0,0.75,58,0,33,0,2,4,13,0.0,0.0,20.0,2.0,0.09090909,-1.0,12.0,42,2.0,2.0,7.0,0.0,0.75,58.0,0.0,33.0,0.0,2.0,4.0,13.0,0.0,0.0,20.0,2.0,0.09090909,-1.0,12.0,42.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\SQLServerTableColumn.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableColumn.IdentityInfo,innerclass,1,0,1,0.0,0.75000006,15,0,0,0,4,3,3,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,68,1.0,0.0,1.0,0.0,0.75000006,15.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,68.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\controls\folders\TabbedFolderState.java,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderState,class,1,5,2,0.2857143,0.42857143,34,0,3,1,1,7,9,0.0,-1.0,5.0,1.0,0.16666667,-1.0,2.0,38,1.0,5.0,2.0,0.2857143,0.42857143,34.0,0.0,3.0,1.0,1.0,7.0,9.0,0.0,-1.0,5.0,1.0,0.16666667,-1.0,2.0,38.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2.ui\src\org\jkiss\dbeaver\ext\db2\ui\config\DB2ForeignKeyConfigurator.java,org.jkiss.dbeaver.ext.db2.ui.config.DB2ForeignKeyConfigurator,class,1,0,6,0.0,1.0,36,0,5,0,1,1,3,0.0,-1.0,15.0,2.0,0.11764706,-1.0,6.0,37,1.0,0.0,6.0,0.0,1.0,36.0,0.0,5.0,0.0,1.0,1.0,3.0,0.0,-1.0,15.0,2.0,0.11764706,-1.0,6.0,37.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.exasol\src\org\jkiss\dbeaver\ext\exasol\manager\ExasolTableColumnManager.java,org.jkiss.dbeaver.ext.exasol.manager.ExasolTableColumnManager,class,2,1,18,0.04761905,0.90476185,114,0,50,0,7,12,40,0.0,0.0,79.0,6.0,0.07058824,-1.0,18.0,51,2.0,1.0,18.0,0.04761905,0.90476185,114.0,0.0,50.0,0.0,7.0,12.0,40.0,0.0,0.0,79.0,6.0,0.07058824,-1.0,18.0,51.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\HANAObjectType.java,org.jkiss.dbeaver.ext.hana.model.HANAObjectType,enum,1,3,10,1.0,0.68571424,46,0,10,0,5,7,12,0.0,0.0,3.0,13.0,0.8125,-1.0,1.0,28,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle.ui\src\org\jkiss\dbeaver\ext\oracle\ui\tools\maintenance\OracleToolGatherStatistics.java,org.jkiss.dbeaver.ext.oracle.ui.tools.maintenance.OracleToolGatherStatistics,class,1,0,7,,0.0,14,0,6,0,0,1,3,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,39,1.0,0.0,7.0,,0.0,14.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,39.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.ui.locks\src\org\jkiss\dbeaver\ext\ui\locks\graph\LockGraphConnectionEditPolicy.java,org.jkiss.dbeaver.ext.ui.locks.graph.LockGraphConnectionEditPolicy,class,2,1,3,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,2.0,1.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\part\EntityPart.java,org.jkiss.dbeaver.erd.ui.part.EntityPart,class,4,20,30,0.0,0.9655172,155,0,50,0,1,29,41,8.0,0.14285715,78.0,36.0,0.31578946,0.125,26.0,57,4.0,20.0,30.0,0.0,0.9655172,155.0,0.0,50.0,0.0,1.0,29.0,41.0,8.0,0.14285715,78.0,36.0,0.31578946,0.125,26.0,57.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleDataSource.java,org.jkiss.dbeaver.ext.oracle.model.OracleDataSource.SchemaCache,innerclass,2,0,11,0.0,0.0,33,0,16,0,0,4,7,0.0,0.0,21.0,0.0,0.0,-1.0,10.0,820,2.0,0.0,11.0,0.0,0.0,33.0,0.0,16.0,0.0,0.0,4.0,7.0,0.0,0.0,21.0,0.0,0.0,-1.0,10.0,820.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPContextProvider.java,org.jkiss.dbeaver.model.DBPContextProvider,interface,1,2,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,2.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.bigquery.ui\src\org\jkiss\dbeaver\ext\bigquery\ui\internal\BigQueryMessages.java,org.jkiss.dbeaver.ext.bigquery.ui.internal.BigQueryMessages,class,2,1,2,,1.0,21,0,1,0,14,1,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5,2.0,1.0,2.0,,1.0,21.0,0.0,1.0,0.0,14.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,5.0
C:\Users\syuuj\gitProject\dbeaver\test\org.jkiss.dbeaver.ext.postgresql.test\src\org\jkiss\dbeaver\ext\postgresql\PostgreValueParserTest.java,org.jkiss.dbeaver.ext.postgresql.PostgreValueParserTest,class,1,1,18,0.2,0.7321428,137,0,24,0,16,7,7,0.0,-1.0,60.0,61.0,0.5041322,-1.0,10.0,49,1.0,1.0,18.0,0.2,0.7321428,137.0,0.0,24.0,0.0,16.0,7.0,7.0,0.0,-1.0,60.0,61.0,0.5041322,-1.0,10.0,49.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetSaveReport.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetSaveReport,class,1,3,0,0.14285715,0.75,30,0,0,0,4,8,8,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,22,1.0,3.0,0.0,0.14285715,0.75,30.0,0.0,0.0,0.0,4.0,8.0,8.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\IntKeyMap.java,org.jkiss.utils.IntKeyMap.KeyIterator,innerclass,2,0,1,0.0,0.0,8,0,1,0,0,2,2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,648,2.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,648.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleDataFile.java,org.jkiss.dbeaver.ext.oracle.model.OracleDataFile.OnlineStatus,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\NodeEditorInputFactory.java,org.jkiss.dbeaver.ui.editors.NodeEditorInputFactory,class,1,2,9,0.33333334,0.6666667,32,0,11,0,3,3,7,0.0,-1.0,7.0,2.0,0.22222222,-1.0,6.0,29,1.0,2.0,9.0,0.33333334,0.6666667,32.0,0.0,11.0,0.0,3.0,3.0,7.0,0.0,-1.0,7.0,2.0,0.22222222,-1.0,6.0,29.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OraclePackage.java,org.jkiss.dbeaver.ext.oracle.model.OraclePackage,class,2,11,25,0.2982456,0.82105255,118,0,15,1,5,19,26,2.0,0.0,21.0,15.0,0.41666666,0.0,8.0,52,2.0,11.0,25.0,0.2982456,0.82105255,118.0,0.0,15.0,1.0,5.0,19.0,26.0,2.0,0.0,21.0,15.0,0.41666666,0.0,8.0,52.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\dialogs\MultiPageWizardDialog.java,org.jkiss.dbeaver.ui.dialogs.MultiPageWizardDialog,class,2,3,31,0.17786561,0.88571435,281,0,71,0,7,25,68,0.0,0.0,141.0,26.0,0.15568863,-1.0,32.0,54,2.0,3.0,31.0,0.17786561,0.88571435,281.0,0.0,71.0,0.0,7.0,25.0,68.0,0.0,0.0,141.0,26.0,0.15568863,-1.0,32.0,54.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleTableBase.java,org.jkiss.dbeaver.ext.oracle.model.OracleTableBase.CommentsValidator,innerclass,1,0,2,,0.0,5,0,0,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,74,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,74.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.search\src\org\jkiss\dbeaver\ui\search\data\SearchDataResult.java,org.jkiss.dbeaver.ui.search.data.SearchDataResult,class,2,1,3,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,2.0,1.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\controls\folders\TabbedFolderList.java,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList.7,anonymous,1,0,4,0.0,0.0,12,0,3,0,0,2,4,0.0,0.0,14.0,0.0,0.0,-1.0,4.0,925,1.0,0.0,4.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,14.0,0.0,0.0,-1.0,4.0,925.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\controls\folders\TabbedFolderList.java,org.jkiss.dbeaver.ui.controls.folders.TabbedFolderList.8,anonymous,1,0,4,0.0,0.0,25,0,5,0,0,5,7,0.0,0.0,31.0,0.0,0.0,-1.0,4.0,940,1.0,0.0,4.0,0.0,0.0,25.0,0.0,5.0,0.0,0.0,5.0,7.0,0.0,0.0,31.0,0.0,0.0,-1.0,4.0,940.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPObjectWithDescription.java,org.jkiss.dbeaver.model.DBPObjectWithDescription,interface,1,2,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,2.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
