file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\arabic\process\StartAndEndArabicSegmenterFeatureFactory.java,edu.stanford.nlp.international.arabic.process.StartAndEndArabicSegmenterFeatureFactory,7.0,1.0,1.0,0.0,0.0,0.14285715,1.0,17,class,3,0,5,0.0,1.0,21,0,9,0,1,2,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\io\ByteArrayUtils.java,edu.stanford.nlp.io.ByteArrayUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,class,1,0,0,0.0,0.0,45,0,2,0,0,6,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\ui\Parser.java,edu.stanford.nlp.parser.ui.Parser.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,92,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\ArabicSentence.java,edu.stanford.nlp.simple.ArabicSentence,6.0,0.0,0.0,3.0,1.0,0.0,0.0,17,class,2,0,3,0.33333334,0.5,44,0,0,0,2,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequencePattern.java,edu.stanford.nlp.ling.tokensregex.SequencePattern.RepeatState,6.0,1.0,8.0,16.0,0.6666667,0.16666667,2.0,1464,innerclass,2,0,4,1.0,0.0,76,0,9,0,4,2,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\demo\OpenIEServlet.java,edu.stanford.nlp.naturalli.demo.OpenIEServlet.1,0.0,0.0,7.0,0.0,0.0,-1.0,1.0,43,anonymous,1,0,0,,0.0,11,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\Span.java,edu.stanford.nlp.trees.Span.ConstituentFactoryHolder.SpanFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,62,innerclass,1,0,4,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Functions.java,edu.stanford.nlp.util.Functions.ComposedFunction,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,15,innerclass,1,0,3,1.0,0.0,11,0,2,0,2,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\RelaxedExactStringMatch.java,edu.stanford.nlp.dcoref.sievepasses.RelaxedExactStringMatch,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,class,2,0,1,,0.0,6,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\gui\PreferencesPanel.java,edu.stanford.nlp.trees.tregex.gui.PreferencesPanel,0.0,0.0,114.0,12.0,0.0952381,-1.0,21.0,71,class,6,3,7,0.0,0.89393944,282,0,79,1,6,11,27
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChainOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37585,interface,1,0,3,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.NamedNode.Builder,0.0,0.0,17.0,32.0,0.6530612,-1.0,4.0,70655,innerclass,1,0,14,0.19211823,0.8125,201,0,33,0,3,32,53
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.28,4.0,0.33333334,18.0,0.0,0.0,0.0,3.0,826,anonymous,1,0,2,0.0,0.0,24,0,4,0,0,3,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\SemanticGraphEdge.java,edu.stanford.nlp.semgraph.SemanticGraphEdge.SemanticGraphEdgeTargetComparator,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,109,innerclass,1,0,2,,0.0,13,0,6,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\demo\CORSFilter.java,edu.stanford.nlp.naturalli.demo.CORSFilter.CORSRequestType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1007,enum,1,0,0,-1.0,0.0,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\LanguageInfo.java,edu.stanford.nlp.pipeline.LanguageInfo,0.0,-1.0,24.0,13.0,0.35135135,-1.0,5.0,13,class,1,7,2,0.0,0.9861111,59,0,13,1,9,8,29
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\LabeledScoredTreeFactory.java,edu.stanford.nlp.trees.LabeledScoredTreeFactory,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,16,class,2,27,5,0.6666667,0.16666667,21,0,2,0,1,6,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\tsurgeon\ReplaceNode.java,edu.stanford.nlp.trees.tregex.tsurgeon.ReplaceNode.Matcher,0.0,1.0,2.0,3.0,0.6,-1.0,1.0,31,innerclass,2,0,5,0.0,0.0,22,0,6,0,0,2,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\RelationExtractorResultsPrinter.java,edu.stanford.nlp.ie.machinereading.RelationExtractorResultsPrinter,0.0,0.6666667,21.0,7.0,0.25,-1.0,8.0,16,class,2,1,10,0.2,0.6666667,88,0,22,0,3,7,24
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.MarkingAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,605,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\objectbank\ObjectBank.java,edu.stanford.nlp.objectbank.ObjectBank.OBIterator,0.0,0.5,1.0,15.0,0.9375,-1.0,1.0,403,innerclass,2,0,5,0.33333334,0.55,53,0,9,0,4,5,14
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\SimpleLinearClassifier.java,edu.stanford.nlp.coref.statistical.SimpleLinearClassifier.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,137,anonymous,1,0,0,0.0,0.0,11,0,1,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\CoNLLDocumentReaderAndWriter.java,edu.stanford.nlp.sequences.CoNLLDocumentReaderAndWriter.CoNLLIterator,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,70,innerclass,2,0,3,1.0,0.6666667,12,0,4,0,1,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\ChineseUnknownWordModelTrainer.java,edu.stanford.nlp.parser.lexparser.ChineseUnknownWordModelTrainer,0.0,0.33333334,21.0,34.0,0.6181818,-1.0,11.0,14,class,2,1,17,1.0,0.28571427,99,0,22,0,12,3,21
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\fsm\ExactAutomatonMinimizer.java,edu.stanford.nlp.fsm.ExactAutomatonMinimizer.ExactBlock,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,217,innerclass,1,0,2,1.0,0.0,15,0,1,0,1,3,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\Util.java,edu.stanford.nlp.naturalli.Util,0.0,-1.0,95.0,0.0,0.0,-1.0,12.0,32,class,1,6,19,0.0,0.9166667,411,0,81,0,1,12,121
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\HashIndex.java,edu.stanford.nlp.util.HashIndex.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,485,anonymous,1,0,0,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sentiment\SimpleSentiment.java,edu.stanford.nlp.sentiment.SimpleSentiment.SentimentDatum,0.0,-1.0,9.0,4.0,0.30769232,-1.0,5.0,70,innerclass,1,0,4,,0.0,37,0,4,0,2,2,8
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\pennchinese\ChineseSemanticHeadFinder.java,edu.stanford.nlp.trees.international.pennchinese.ChineseSemanticHeadFinder,9.0,0.0,0.0,2.0,1.0,0.0,0.0,12,class,3,3,4,0.0,0.6666667,17,0,2,0,1,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\loglinear\learning\BacktrackingAdaGradOptimizer.java,edu.stanford.nlp.loglinear.learning.BacktrackingAdaGradOptimizer,1.0,1.0,4.0,2.0,0.33333334,0.0,1.0,12,class,3,2,6,0.0,0.5,46,0,8,1,2,2,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\arabic\ArabicHeadFinder.java,edu.stanford.nlp.trees.international.arabic.ArabicHeadFinder,9.0,1.0,1.0,2.0,0.6666667,0.11111111,1.0,28,class,2,2,7,0.2,0.7916667,137,0,16,1,4,6,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\CorefAlgorithm.java,edu.stanford.nlp.coref.CorefAlgorithm,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,21,interface,1,9,10,0.0,0.0,41,0,5,0,0,2,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\WordFeatureExtractor.java,edu.stanford.nlp.parser.lexparser.WordFeatureExtractor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,interface,1,1,0,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\ShiftParamsLogisticObjectiveFunction.java,edu.stanford.nlp.classify.ShiftParamsLogisticObjectiveFunction,5.0,0.25,6.0,27.0,0.8181818,0.4,5.0,14,class,2,2,7,1.0,0.51428574,63,0,9,0,7,5,14
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\GetPatternsFromDataMultiClass.java,edu.stanford.nlp.patterns.GetPatternsFromDataMultiClass.Flags,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2993,innerclass,1,0,0,-1.0,,10,0,0,0,8,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\DeterministicCorefSieve.java,edu.stanford.nlp.dcoref.sievepasses.DeterministicCorefSieve,0.0,-1.0,224.0,3.0,0.013215859,-1.0,22.0,62,class,1,17,10,0.071428575,0.5555556,335,15,77,0,2,9,198
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequencePattern.java,edu.stanford.nlp.ling.tokensregex.SequencePattern.AndPatternExpr,7.0,0.85714287,3.0,8.0,0.72727275,0.85714287,2.0,1086,innerclass,2,0,8,1.0,0.5,59,0,14,0,2,9,15
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\JodaTimeUtils.java,edu.stanford.nlp.time.JodaTimeUtils.6,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,125,anonymous,1,0,5,0.0,1.0,12,0,2,0,1,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\common\ParserConstraint.java,edu.stanford.nlp.parser.common.ParserConstraint,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,31,class,1,20,0,1.0,0.33333334,17,0,1,0,4,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\SemanticGraph.java,edu.stanford.nlp.semgraph.SemanticGraph.SemanticGraphParsingTask,18.0,0.16666667,11.0,7.0,0.3888889,0.2777778,8.0,1837,innerclass,2,0,9,0.0,0.85714287,113,0,31,0,3,14,33
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Heap.java,edu.stanford.nlp.util.Heap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,interface,1,2,1,0.0,0.0,9,0,0,0,0,7,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\hybrid\sieve\RelaxedExactStringMatch.java,edu.stanford.nlp.coref.hybrid.sieve.RelaxedExactStringMatch,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3,class,3,1,1,,0.0,6,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\Parser.java,edu.stanford.nlp.parser.Parser,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21,interface,1,2,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\structure\ExtractionObject.java,edu.stanford.nlp.ie.machinereading.structure.ExtractionObject.CompByExtent,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,120,innerclass,1,0,1,,0.0,11,0,3,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\MutableDouble.java,edu.stanford.nlp.util.MutableDouble,0.0,0.0,0.0,15.0,1.0,-1.0,0.0,8,class,2,1,1,0.85714287,0.5,49,0,3,0,2,14,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\ValueFunctions.java,edu.stanford.nlp.ling.tokensregex.types.ValueFunctions.34,4.0,0.33333334,11.0,0.0,0.0,0.0,4.0,1110,anonymous,1,0,4,0.0,0.0,28,0,6,0,0,3,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\PairwiseModel.java,edu.stanford.nlp.coref.statistical.PairwiseModel.Builder,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,25,innerclass,1,0,6,0.0,0.9,47,0,2,0,10,9,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\UniversalEnglishGrammaticalStructure.java,edu.stanford.nlp.trees.UniversalEnglishGrammaticalStructure,12.0,0.17777778,402.0,38.0,0.086363636,0.0,17.0,38,class,2,6,27,0.05147059,0.9629627,1133,0,135,2,27,49,370
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.CoarseNamedEntityTagAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,105,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\SemanticGraphCoreAnnotations.java,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.CollapsedCCProcessedDependenciesAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,59,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\AbstractEval.java,edu.stanford.nlp.parser.metrics.AbstractEval.RuleErrorEval,6.0,0.6,4.0,2.0,0.33333334,0.0,3.0,231,innerclass,2,0,5,0.1,0.6666667,58,0,23,0,2,6,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.Timex,0.0,0.0,12.0,115.0,0.9055118,-1.0,5.0,49257,innerclass,2,0,15,0.17959183,0.93421054,966,0,44,1,19,52,152
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\stats\EquivalenceClassEval.java,edu.stanford.nlp.stats.EquivalenceClassEval.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,471,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ScorePatterns.java,edu.stanford.nlp.patterns.ScorePatterns,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,12,class,1,4,6,0.33333334,0.41666666,22,0,0,0,8,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\WordShapeClassifier.java,edu.stanford.nlp.process.WordShapeClassifier.DistributionalClusters.LcMap,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,906,innerclass,3,0,2,,1.0,6,0,3,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\pennchinese\UniversalChineseGrammaticalStructure.java,edu.stanford.nlp.trees.international.pennchinese.UniversalChineseGrammaticalStructure.FromDependenciesFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,173,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\quoteattribution\Sieves\Sieve.java,edu.stanford.nlp.quoteattribution.Sieves.Sieve.Mention,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,514,innerclass,1,0,0,,0.0,10,0,0,0,2,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.MentionsAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1206,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\KNNClassifierFactory.java,edu.stanford.nlp.classify.KNNClassifierFactory,0.0,-1.0,2.0,14.0,0.875,-1.0,2.0,13,class,1,1,7,1.0,0.0,50,0,6,0,3,4,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\TextOutputter.java,edu.stanford.nlp.pipeline.TextOutputter,0.0,0.2,101.0,0.0,0.0,-1.0,39.0,32,class,2,2,22,0.0,0.0,203,0,37,0,0,6,58
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\RelaxedHeadMatch.java,edu.stanford.nlp.dcoref.sievepasses.RelaxedHeadMatch,1.0,0.0,4.0,0.0,0.0,0.0,1.0,3,class,2,0,1,,0.0,9,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.Operator.Builder,0.0,0.0,27.0,92.0,0.77310926,-1.0,4.0,55423,innerclass,1,0,14,0.4489796,0.8725962,356,0,53,0,8,52,98
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\WordShapeClassifier.java,edu.stanford.nlp.process.WordShapeClassifier.DistributionalClusters,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,899,innerclass,3,0,2,,0.5,34,0,8,1,1,2,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\HasLemma.java,edu.stanford.nlp.ling.HasLemma,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11,interface,1,2,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.MapStringString.Builder,0.0,0.0,30.0,40.0,0.5714286,-1.0,6.0,64876,innerclass,1,0,16,0.3153153,0.7857143,253,0,33,0,3,42,66
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequencePattern.java,edu.stanford.nlp.ling.tokensregex.SequencePattern.OrPatternExpr,7.0,0.6,27.0,13.0,0.325,1.0,10.0,850,innerclass,2,0,17,1.0,0.6388889,181,0,36,0,3,12,47
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.SRLInstancesAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1010,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\EntityMentionsAnnotator.java,edu.stanford.nlp.pipeline.EntityMentionsAnnotator,0.0,-1.0,152.0,23.0,0.13142857,-1.0,29.0,35,class,1,5,20,0.6666667,0.7818182,260,0,52,0,10,11,84
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\GrammaticalStructureConversionUtils.java,edu.stanford.nlp.trees.GrammaticalStructureConversionUtils.TreeBankGrammaticalStructureWrapper,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,349,innerclass,1,0,4,0.0,0.6666667,71,0,1,1,4,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\io\EncodingPrintWriter.java,edu.stanford.nlp.io.EncodingPrintWriter.out,0.0,-1.0,8.0,2.0,0.2,-1.0,2.0,82,innerclass,1,0,1,0.0,0.0,35,0,8,0,0,6,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\Transition.java,edu.stanford.nlp.parser.shiftreduce.Transition,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,interface,1,17,2,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\ui\ParserPanel.java,edu.stanford.nlp.parser.ui.ParserPanel.TimerListener,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,770,innerclass,1,0,0,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\ColumnDocumentReaderAndWriter.java,edu.stanford.nlp.sequences.ColumnDocumentReaderAndWriter.ColumnDocParser,0.0,-1.0,8.0,2.0,0.2,-1.0,5.0,65,innerclass,1,0,2,,0.33333334,32,0,10,0,3,1,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\StrictHeadMatch4.java,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch4,1.0,0.0,6.0,0.0,0.0,0.0,1.0,3,class,2,0,1,,0.0,11,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.CharAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1057,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\AnnotatorPool.java,edu.stanford.nlp.pipeline.AnnotatorPool,0.0,-1.0,10.0,3.0,0.23076923,-1.0,5.0,23,class,1,2,5,1.0,0.5,63,0,17,1,3,4,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\SequenceMatchRules.java,edu.stanford.nlp.ling.tokensregex.SequenceMatchRules.ExtractRule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,774,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\GetPatternsFromDataMultiClass.java,edu.stanford.nlp.patterns.GetPatternsFromDataMultiClass.PatternScoring,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,135,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\ClauseSplitterSearchProblem.java,edu.stanford.nlp.naturalli.ClauseSplitterSearchProblem.1.9,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,89,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\StanfordCoreNLPServer.java,edu.stanford.nlp.pipeline.StanfordCoreNLPServer.SemgrexHandler,0.0,-1.0,54.0,3.0,0.05263158,-1.0,19.0,1107,innerclass,1,0,22,1.0,0.0,124,0,66,0,2,2,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\FilteredIterator.java,edu.stanford.nlp.util.FilteredIterator.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,71,anonymous,1,0,0,,1.0,6,0,1,0,1,1,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\md\CorefMentionFinder.java,edu.stanford.nlp.coref.md.CorefMentionFinder,0.0,-1.0,301.0,23.0,0.07098766,-1.0,28.0,46,class,1,7,24,0.045751635,0.949495,574,3,99,0,9,33,211
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.SectionTagAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1332,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation.ADJACENT_NODE,0.0,1.0,6.0,0.0,0.0,-1.0,3.0,920,innerclass,2,0,5,0.0,1.0,36,0,1,0,1,3,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\ExtractorFrames.java,edu.stanford.nlp.tagger.maxent.ExtractorFrames.ExtractorTwoWords,1.0,1.0,4.0,8.0,0.6666667,0.0,3.0,385,innerclass,2,0,3,0.6,0.53333336,28,0,3,0,3,5,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\TransformingTreebank.java,edu.stanford.nlp.trees.TransformingTreebank.MyTreeTransformer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,208,innerclass,1,0,3,,0.0,14,0,5,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\DocumentPreprocessor.java,edu.stanford.nlp.process.DocumentPreprocessor.DocType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,63,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\IntDependency.java,edu.stanford.nlp.parser.lexparser.IntDependency,0.0,-1.0,0.0,26.0,1.0,-1.0,0.0,13,class,1,7,4,1.0,0.4074074,44,0,5,0,9,6,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\Env.java,edu.stanford.nlp.ling.tokensregex.Env.Binder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,140,interface,1,0,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\ssurgeon\pred\WordlistTest.java,edu.stanford.nlp.semgraph.semgrex.ssurgeon.pred.WordlistTest.TYPE,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\Options.java,edu.stanford.nlp.parser.lexparser.Options.LexOptions,0.0,-1.0,1.0,29.0,0.96666664,-1.0,1.0,893,innerclass,1,0,0,1.0,0.33333334,60,0,8,0,15,2,13
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\ParsedGigawordReader.java,edu.stanford.nlp.time.ParsedGigawordReader.1,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,46,anonymous,1,0,4,0.33333334,0.73333335,57,0,18,0,3,5,16
