file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java,org.apache.zookeeper.inspector.manager.ZooInspectorManagerImpl.1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,7,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\ZooInspectorNodeViewer.java,org.apache.zookeeper.inspector.gui.nodeviewer.ZooInspectorNodeViewer,0.0,0.0,8.0,9.0,0.5294118,-1.0,2.0,class,5,18,2,0.10714286,0.625,40,3,6,0,1,8,17
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.11,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.2,0.0,0.0,13.0,0.0,0.0,-1.0,8.0,anonymous,1,0,2,0.0,0.0,51,0,16,0,0,4,10
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerData.2,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,anonymous,1,0,2,0.0,0.0,18,0,5,0,0,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java,org.apache.zookeeper.inspector.manager.ZooInspectorManagerImpl.NodeWatcher,0.0,-1.0,6.0,5.0,0.45454547,-1.0,4.0,innerclass,1,0,6,1.0,0.33333334,34,0,8,0,4,3,8
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.5,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,11,0,7,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\NodesCache.java,org.apache.zookeeper.inspector.manager.NodesCache,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,class,1,2,5,1.0,0.5,40,0,11,0,4,3,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorAboutDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorAboutDialog.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.9,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0,anonymous,1,0,3,,0.0,20,0,11,0,0,1,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.4,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,12,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\ZooInspector.java,org.apache.zookeeper.inspector.ZooInspector,0.0,-1.0,10.0,2.0,0.16666667,-1.0,6.0,class,1,0,4,,0.0,26,0,11,0,1,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.6,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,anonymous,1,0,2,,0.0,24,0,11,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.4,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorAboutDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorAboutDialog,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,6,2,3,,0.0,38,0,20,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.7,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,4,0.0,0.0,19,0,6,0,0,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.3,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,12,0,7,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.4,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,0.0,0.0,12,0,4,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\actions\AddNodeAction.java,org.apache.zookeeper.inspector.gui.actions.AddNodeAction,0.0,0.0,3.0,2.0,0.4,-1.0,3.0,class,2,2,2,1.0,0.16666667,31,0,6,0,3,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,class,6,5,3,,0.0,235,0,33,0,1,3,14
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\actions\DeleteNodeAction.java,org.apache.zookeeper.inspector.gui.actions.DeleteNodeAction.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,0.0,0.0,11,0,2,0,0,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerMetaData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerMetaData,0.0,1.0,51.0,5.0,0.08928572,-1.0,10.0,class,6,0,2,0.16666667,0.6666667,99,0,7,0,3,4,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerACL.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerACL,0.0,1.0,53.0,5.0,0.0862069,-1.0,10.0,class,6,0,2,0.16666667,0.6666667,103,0,7,0,3,4,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\Toolbar.java,org.apache.zookeeper.inspector.gui.Toolbar,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,class,1,4,3,0.16666667,0.6,44,0,9,1,4,5,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerData.1,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,anonymous,1,0,1,,0.0,9,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.2,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,12,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersPanel,0.0,0.0,9.0,3.0,0.25,-1.0,5.0,class,5,2,3,0.5,0.48000002,68,0,29,0,5,5,15
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.1,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,anonymous,1,0,2,,0.0,25,0,10,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.5,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer,0.0,0.0,11.0,1.0,0.083333336,-1.0,4.0,class,10,11,7,1.0,0.5500001,203,0,34,2,4,5,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\NodesCache.java,org.apache.zookeeper.inspector.manager.NodesCache.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorManagerImpl.java,org.apache.zookeeper.inspector.manager.ZooInspectorManagerImpl,0.0,-1.0,81.0,98.0,0.547486,-1.0,18.0,class,1,2,14,0.43076923,0.90534997,532,0,90,1,36,27,123
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\actions\DeleteNodeAction.java,org.apache.zookeeper.inspector.gui.actions.DeleteNodeAction,0.0,0.0,4.0,2.0,0.33333334,-1.0,2.0,class,2,2,2,1.0,0.16666667,34,0,5,0,3,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\com\nitido\utils\toaster\Toaster.java,com.nitido.utils.toaster.Toaster.Animation,0.0,0.0,39.0,0.0,0.0,-1.0,4.0,innerclass,2,0,2,1.0,0.0,73,0,9,0,1,3,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\Pair.java,org.apache.zookeeper.inspector.manager.Pair,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,class,1,4,3,0.7777778,0.33333334,47,0,3,0,2,9,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerMetaData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerMetaData.1,0.0,0.0,53.0,0.0,0.0,-1.0,10.0,anonymous,1,0,2,0.0,0.0,73,0,13,0,0,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.7,0.0,-1.0,12.0,0.0,0.0,-1.0,7.0,anonymous,1,0,3,,0.0,27,0,14,0,0,1,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog.3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,7,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.8,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,anonymous,1,0,3,,0.0,26,0,14,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,class,5,7,11,0.14285715,0.8055555,139,0,20,0,6,6,12
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.ZooInspectorTreeCellRenderer,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,6,0,1,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\com\nitido\utils\toaster\Toaster.java,com.nitido.utils.toaster.Toaster,0.0,-1.0,2.0,20.0,0.90909094,-1.0,2.0,class,6,3,2,0.1660079,0.9275362,204,0,5,2,15,23,25
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\com\nitido\utils\toaster\Toaster.java,com.nitido.utils.toaster.Toaster.SingleToaster,0.0,0.0,22.0,2.0,0.083333336,-1.0,7.0,innerclass,5,0,3,0.0,0.77777785,30,0,19,0,3,3,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\IconResource.java,org.apache.zookeeper.inspector.gui.IconResource,0.0,-1.0,4.0,5.0,0.5555556,-1.0,4.0,class,1,11,2,0.0,0.95454544,61,0,13,0,22,4,11
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\encryption\BasicDataEncryptionManager.java,org.apache.zookeeper.inspector.encryption.BasicDataEncryptionManager,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,1,2,0.0,0.0,14,0,1,0,0,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorTreeViewer.java,org.apache.zookeeper.inspector.gui.ZooInspectorTreeViewer.ZooInspectorTreeNode,0.0,-1.0,6.0,19.0,0.76,-1.0,2.0,innerclass,1,0,3,1.0,0.5833333,75,0,19,0,3,12,29
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\retry\ZooKeeperRetry.java,org.apache.zookeeper.retry.ZooKeeperRetry,0.0,0.0,20.0,40.0,0.6666667,-1.0,3.0,class,2,2,8,0.875,0.33333334,205,0,15,0,3,16,73
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.10,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,16,0,7,0,0,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog,0.0,0.0,17.0,0.0,0.0,-1.0,5.0,class,6,1,5,1.0,0.33333334,434,0,31,1,3,2,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\ZooInspector.java,org.apache.zookeeper.inspector.ZooInspector.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerData.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerData,0.0,1.0,6.0,5.0,0.45454547,-1.0,5.0,class,6,0,3,0.0,0.75,59,0,10,0,4,4,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\logger\LoggerFactory.java,org.apache.zookeeper.inspector.logger.LoggerFactory,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,class,1,20,1,,0.0,6,0,1,0,1,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,8,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\nodeviewer\NodeViewerACL.java,org.apache.zookeeper.inspector.gui.nodeviewer.NodeViewerACL.1,0.0,0.0,55.0,0.0,0.0,-1.0,10.0,anonymous,1,0,2,0.0,0.0,77,0,15,0,0,2,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.6,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,anonymous,1,0,4,0.0,0.0,23,0,8,0,0,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.3,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,12,0,7,0,0,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorPanel.java,org.apache.zookeeper.inspector.gui.ZooInspectorPanel.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench.IterationState,0.0,-1.0,6.0,10.0,0.625,-1.0,3.0,innerclass,1,0,6,1.0,0.33333334,23,0,4,0,6,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench.InvocationState,0.0,-1.0,7.0,18.0,0.72,-1.0,6.0,innerclass,1,0,8,0.33333334,0.5,36,0,7,0,6,3,13
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\GenerateLoad.java,org.apache.zookeeper.test.system.GenerateLoad.GeneratorInstance.ZooKeeperThread,0.0,0.0,26.0,9.0,0.25714287,-1.0,7.0,innerclass,2,0,9,0.47619048,0.64285713,109,0,21,0,6,7,20
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\GenerateLoad.java,org.apache.zookeeper.test.system.GenerateLoad.GeneratorInstance.1,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,anonymous,1,0,3,,0.0,29,0,6,0,0,1,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceContainer.java,org.apache.zookeeper.test.system.InstanceContainer.MyReporter,0.0,-1.0,6.0,2.0,0.25,-1.0,5.0,innerclass,1,0,1,1.0,0.0,21,0,3,0,1,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceContainer.java,org.apache.zookeeper.test.system.InstanceContainer.MyDataCallback,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,innerclass,1,0,6,1.0,0.0,24,0,5,0,3,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\GenerateLoad.java,org.apache.zookeeper.test.system.GenerateLoad.AcceptorThread,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,1,0.0,0.0,25,0,11,0,0,2,5
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench,0.0,-1.0,29.0,2.0,0.06451613,-1.0,7.0,class,3,4,15,0.04761905,0.85714287,148,0,13,4,2,7,17
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\GenerateLoad.java,org.apache.zookeeper.test.system.GenerateLoad,0.0,-1.0,19.0,13.0,0.40625,-1.0,12.0,class,4,3,14,0.1,0.8051948,573,0,43,5,11,7,44
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceContainer.java,org.apache.zookeeper.test.system.InstanceContainer.MyWatcher,0.0,-1.0,3.0,3.0,0.5,-1.0,2.0,innerclass,1,0,3,1.0,0.0,13,0,3,0,2,2,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\NoAvailableContainers.java,org.apache.zookeeper.test.system.NoAvailableContainers,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,3,1,0,,0.0,6,0,0,0,1,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench.AddSparseWatchState,0.0,0.5,4.0,6.0,0.6,-1.0,2.0,innerclass,2,0,5,1.0,0.5,19,0,4,0,4,2,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\BaseSysTest.java,org.apache.zookeeper.test.system.BaseSysTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceContainer.java,org.apache.zookeeper.test.system.InstanceContainer,0.0,-1.0,30.0,15.0,0.33333334,-1.0,13.0,class,1,1,19,0.6,0.71590906,244,0,50,3,11,8,41
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\QuorumPeerInstance.java,org.apache.zookeeper.test.system.QuorumPeerInstance,0.0,-1.0,22.0,31.0,0.5849057,-1.0,6.0,class,1,3,7,0.16666667,0.79861116,204,0,44,0,15,9,37
