file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,equals/1[java.lang.Object],o,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,isSourceParameter/1[org.mapstruct.ap.internal.model.common.Parameter],parameter,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,forForgedMappingTarget/1[org.mapstruct.ap.internal.model.common.Type],parameterType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/3[javax.lang.model.element.Element,org.mapstruct.ap.internal.model.common.Type,boolean]",type,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/3[javax.lang.model.element.Element,org.mapstruct.ap.internal.model.common.Type,boolean]",element,6
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/3[javax.lang.model.element.Element,org.mapstruct.ap.internal.model.common.Type,boolean]",varArgs,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"forElementAndType/3[javax.lang.model.element.VariableElement,org.mapstruct.ap.internal.model.common.Type,boolean]",parameterType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"forElementAndType/3[javax.lang.model.element.VariableElement,org.mapstruct.ap.internal.model.common.Type,boolean]",isVarArgs,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"forElementAndType/3[javax.lang.model.element.VariableElement,org.mapstruct.ap.internal.model.common.Type,boolean]",element,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,"Parameter/6[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean,boolean,boolean,boolean]",name,3
