file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditConstraintPage.java,org.jkiss.dbeaver.ui.editors.object.struct.EditConstraintPage.4,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,222,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\SinglePageDatabaseEditor.java,org.jkiss.dbeaver.ui.editors.SinglePageDatabaseEditor,0.0,0.2857143,6.0,4.0,0.4,-1.0,3.0,29,class,3,1,11,0.0,0.71428573,36,0,12,0,1,7,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\PropertyEventDispatcher.java,org.jkiss.dbeaver.ui.editors.text.PropertyEventDispatcher.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\DatabaseEditorPreferences.java,org.jkiss.dbeaver.ui.editors.DatabaseEditorPreferences,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,class,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\ProgressEditorPart.java,org.jkiss.dbeaver.ui.editors.ProgressEditorPart,0.0,0.0,19.0,5.0,0.20833333,-1.0,10.0,38,class,4,4,15,0.045454547,0.8333333,96,0,19,2,3,14,16
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\AttributeEditPage.java,org.jkiss.dbeaver.ui.editors.object.struct.AttributeEditPage.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,85,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\handlers\AbstractCommentHandler.java,org.jkiss.dbeaver.ui.editors.text.handlers.AbstractCommentHandler,0.0,0.0,14.0,0.0,0.0,-1.0,7.0,34,class,3,3,10,0.0,0.5,29,2,12,0,1,2,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\AttributesSelectorPage.java,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage,2.0,0.03846154,122.0,22.0,0.15277778,0.5,28.0,64,class,3,10,27,0.2857143,0.84285706,354,3,51,1,5,28,66
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\IStatefulEditorInput.java,org.jkiss.dbeaver.ui.editors.IStatefulEditorInput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,1,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\FileRefDocumentProvider.java,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer.1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,542,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\AttributeEditPage.java,org.jkiss.dbeaver.ui.editors.object.struct.AttributeEditPage.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,78,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\controls\StyledTextUtils.java,org.jkiss.dbeaver.ui.controls.StyledTextUtils.1,0.0,0.0,9.0,0.0,0.0,-1.0,2.0,41,anonymous,1,0,1,0.0,0.0,15,0,1,0,0,3,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\ControlPropertyCommandListener.java,org.jkiss.dbeaver.ui.editors.ControlPropertyCommandListener.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\DatabaseEditorInputFactory.java,org.jkiss.dbeaver.ui.editors.DatabaseEditorInputFactory,0.0,-1.0,30.0,8.0,0.21052632,-1.0,13.0,27,class,1,2,8,0.0,0.7777778,43,0,21,0,9,4,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditConstraintPage.java,org.jkiss.dbeaver.ui.editors.object.struct.EditConstraintPage.1,0.0,0.0,11.0,0.0,0.0,-1.0,4.0,169,anonymous,1,0,3,,0.0,19,0,7,0,0,1,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\controls\ObjectEditorPageControl.java,org.jkiss.dbeaver.ui.controls.ObjectEditorPageControl.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,106,anonymous,1,0,0,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\IDatabaseEditorInput.java,org.jkiss.dbeaver.ui.editors.IDatabaseEditorInput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,interface,1,12,7,0.0,0.0,11,0,0,0,0,9,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditConstraintPage.java,org.jkiss.dbeaver.ui.editors.object.struct.EditConstraintPage,19.0,0.30769232,51.0,51.0,0.5,0.10526316,20.0,48,class,4,3,18,0.7051282,0.84615386,187,0,41,0,13,16,35
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\DatabaseNodeEditorInput.java,org.jkiss.dbeaver.ui.editors.DatabaseNodeEditorInput,0.0,1.0,7.0,0.0,0.0,-1.0,3.0,31,class,2,2,11,0.0,0.0,34,0,11,0,0,5,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\WidgetCommandDirector.java,org.jkiss.dbeaver.ui.editors.WidgetCommandDirector,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0,32,class,1,0,6,0.0,0.0,35,0,9,0,0,6,13
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditForeignKeyPage.java,org.jkiss.dbeaver.ui.editors.object.struct.EditForeignKeyPage.9,0.0,0.0,24.0,0.0,0.0,-1.0,11.0,502,anonymous,1,0,9,0.0,0.0,45,0,10,0,0,2,11
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\ObjectEditorInput.java,org.jkiss.dbeaver.ui.editors.object.ObjectEditorInput,0.0,0.75,6.0,7.0,0.53846157,-1.0,4.0,30,class,2,1,7,0.06666667,0.6666667,28,0,7,0,1,6,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\EditorUtils.java,org.jkiss.dbeaver.ui.editors.EditorUtils,0.0,-1.0,154.0,47.0,0.23383084,-1.0,41.0,58,class,1,7,35,0.3181818,0.8000001,325,0,71,0,8,15,92
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\DatabaseEditorPropertyTester.java,org.jkiss.dbeaver.ui.editors.DatabaseEditorPropertyTester,0.0,0.0,5.0,1.0,0.16666667,-1.0,3.0,25,class,2,1,5,0.0,0.6666667,32,0,7,0,1,3,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\DatabaseMarkerAnnotationModel.java,org.jkiss.dbeaver.ui.editors.text.DatabaseMarkerAnnotationModel,0.0,0.0,8.0,7.0,0.46666667,-1.0,6.0,31,class,2,1,8,1.0,0.5833333,35,0,10,0,6,4,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\ControlPropertyCommandListener.java,org.jkiss.dbeaver.ui.editors.ControlPropertyCommandListener.WidgetListener,0.0,-1.0,22.0,0.0,0.0,-1.0,5.0,147,innerclass,1,0,6,,0.0,51,0,7,0,0,1,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\BaseTextDocumentProvider.java,org.jkiss.dbeaver.ui.editors.text.BaseTextDocumentProvider,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,34,class,2,1,7,0.0,0.0,18,1,0,0,0,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\FileRefDocumentProvider.java,org.jkiss.dbeaver.ui.editors.text.FileRefDocumentProvider.FileSynchronizer,0.0,-1.0,23.0,15.0,0.39473686,-1.0,10.0,456,innerclass,1,0,16,0.42857143,0.5625,111,0,22,0,2,8,35
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\NonRuleBasedDamagerRepairer.java,org.jkiss.dbeaver.ui.editors.text.NonRuleBasedDamagerRepairer,0.0,-1.0,30.0,3.0,0.09090909,-1.0,5.0,25,class,1,1,12,0.26666668,0.6666667,48,0,17,0,3,6,14
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\StringEditorInput.java,org.jkiss.dbeaver.ui.editors.StringEditorInput,0.0,-1.0,5.0,13.0,0.7222222,-1.0,5.0,47,class,1,1,13,0.42857143,0.84761906,112,0,11,1,7,15,18
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\ScriptPositionColumn.java,org.jkiss.dbeaver.ui.editors.text.ScriptPositionColumn.1,0.0,0.0,15.0,0.0,0.0,-1.0,6.0,82,anonymous,1,0,6,0.0,0.0,25,0,12,0,0,1,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\TextEditorPropertyTester.java,org.jkiss.dbeaver.ui.editors.text.TextEditorPropertyTester,0.0,0.0,14.0,5.0,0.2631579,-1.0,4.0,28,class,2,0,4,0.0,0.6666667,42,0,10,0,5,3,15
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditForeignKeyPage.java,org.jkiss.dbeaver.ui.editors.object.struct.EditForeignKeyPage.8,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,464,anonymous,1,0,6,,0.0,26,0,6,0,0,1,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\IDatabasePostSaveProcessor.java,org.jkiss.dbeaver.ui.editors.IDatabasePostSaveProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,0,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\ProgressEditorPart.java,org.jkiss.dbeaver.ui.editors.ProgressEditorPart.InitNodeService,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,121,innerclass,2,0,5,0.0,0.0,16,0,2,0,0,3,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\EditObjectDialog.java,org.jkiss.dbeaver.ui.editors.object.struct.EditObjectDialog,0.0,0.0,44.0,5.0,0.10204082,-1.0,17.0,33,class,2,2,13,0.46666667,0.3,72,0,28,0,1,10,20
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\text\handlers\SaveTextFileHandler.java,org.jkiss.dbeaver.ui.editors.text.handlers.SaveTextFileHandler,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,24,class,3,0,3,,0.0,10,0,3,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\NodeEditorInput.java,org.jkiss.dbeaver.ui.editors.NodeEditorInput,0.0,-1.0,6.0,4.0,0.4,-1.0,3.0,29,class,1,1,7,0.6545454,0.18181819,42,0,7,0,1,11,14
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\internal\EditorsMessages.java,org.jkiss.dbeaver.ui.editors.internal.EditorsMessages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,21,class,2,1,2,,1.0,46,0,1,0,39,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\SubEditorSite.java,org.jkiss.dbeaver.ui.editors.SubEditorSite.FakeActionBars,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,241,innerclass,1,0,6,0.0,0.0,23,0,0,0,0,8,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\AttributesSelectorPage.java,org.jkiss.dbeaver.ui.editors.object.struct.AttributesSelectorPage.6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,439,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\NodeEditorInputFactory.java,org.jkiss.dbeaver.ui.editors.NodeEditorInputFactory,0.0,-1.0,7.0,2.0,0.22222222,-1.0,6.0,29,class,1,2,9,0.33333334,0.6666667,32,0,11,0,3,3,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\controls\StyledTextUtils.java,org.jkiss.dbeaver.ui.controls.StyledTextUtils.2,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,74,anonymous,1,0,0,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\EditorSearchActionsContributor.java,org.jkiss.dbeaver.ui.editors.EditorSearchActionsContributor,0.0,0.0,27.0,0.0,0.0,-1.0,10.0,34,class,2,1,8,0.0,0.0,40,0,10,0,0,4,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPropertiesControl.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.3,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,203,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverTreeViewer.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverTreeViewer,0.0,0.0,54.0,12.0,0.18181819,-1.0,27.0,50,class,3,5,24,0.16666667,0.76666665,291,0,49,4,5,6,32
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverEditDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.5,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,461,anonymous,1,0,1,,0.0,8,0,3,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\preferences\PrefPageDriversMaven.java,org.jkiss.dbeaver.ui.preferences.PrefPageDriversMaven,0.0,0.0,203.0,22.0,0.09777778,-1.0,36.0,46,class,3,4,19,0.2,0.77037036,258,0,56,0,14,9,25
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\preferences\PrefPageDriversMaven.java,org.jkiss.dbeaver.ui.preferences.PrefPageDriversMaven.6,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,157,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\internal\UIConnectionMessages.java,org.jkiss.dbeaver.ui.internal.UIConnectionMessages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,22,class,2,1,2,,1.0,217,0,1,0,210,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverManagerDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverManagerDialog.7,0.0,0.0,20.0,0.0,0.0,-1.0,11.0,397,anonymous,1,0,5,,0.0,29,0,13,0,0,1,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageAbstract.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageAbstract.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,149,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverDownloadAutoPage.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.4,0.0,0.0,12.0,0.0,0.0,-1.0,5.0,164,anonymous,1,0,1,,0.0,9,0,7,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverManagerDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverManagerDialog.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,144,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\preferences\PrefPageDriversMaven.java,org.jkiss.dbeaver.ui.preferences.PrefPageDriversMaven.1,0.0,0.0,14.0,0.0,0.0,-1.0,8.0,87,anonymous,1,0,4,,0.0,17,0,8,0,0,1,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\actions\driver\DriverManagerDialogHandler.java,org.jkiss.dbeaver.ui.actions.driver.DriverManagerDialogHandler,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,25,class,2,0,3,,0.0,7,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageAbstract.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageAbstract.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,174,anonymous,1,0,3,,0.0,7,0,3,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\registry\DataSourceViewDescriptor.java,org.jkiss.dbeaver.registry.DataSourceViewDescriptor,0.0,0.0,16.0,12.0,0.42857143,-1.0,4.0,30,class,2,1,5,1.0,0.7291667,43,0,8,0,6,8,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\DatabaseNativeAuthModelConfigurator.java,org.jkiss.dbeaver.ui.dialogs.connection.DatabaseNativeAuthModelConfigurator.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,153,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverEditDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.BadDriverConfigDialog,0.0,0.0,12.0,1.0,0.07692308,-1.0,6.0,869,innerclass,3,0,7,0.33333334,0.33333334,23,0,11,0,1,3,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverEditDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog.11,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,531,anonymous,1,0,5,,0.0,15,0,7,0,0,1,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverSelectViewer.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverSelectViewer.1,0.0,0.0,6.0,0.0,0.0,-1.0,4.0,226,anonymous,1,0,2,,0.0,7,0,2,0,0,1,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ClientHomesPanel.java,org.jkiss.dbeaver.ui.dialogs.connection.ClientHomesPanel.1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,101,anonymous,1,0,4,,0.0,11,0,4,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverDownloadAutoPage.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage,1.0,0.33333334,96.0,1.0,0.010309278,0.0,26.0,49,class,5,3,21,0.1,0.71428573,168,0,42,1,1,7,26
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverDownloadAutoPage.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverDownloadAutoPage.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,140,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\net\HTTPTunnelConfiguratorUI.java,org.jkiss.dbeaver.ui.dialogs.net.HTTPTunnelConfiguratorUI,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,28,class,1,0,3,0.0,0.0,14,0,1,0,0,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\DriverPropertiesDialogPage.java,org.jkiss.dbeaver.ui.dialogs.connection.DriverPropertiesDialogPage.1,0.0,0.0,6.0,0.0,0.0,-1.0,3.0,164,anonymous,1,0,3,,0.0,9,0,5,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ProjectSelectorPanel.java,org.jkiss.dbeaver.ui.dialogs.connection.ProjectSelectorPanel,0.0,-1.0,29.0,9.0,0.23684211,-1.0,14.0,42,class,1,2,9,0.33333334,0.33333334,47,0,16,0,1,3,12
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverManagerDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverManagerDialog.6,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,186,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverEditDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverEditDialog,0.0,0.0,474.0,83.0,0.14901257,-1.0,60.0,66,class,5,10,51,0.2761905,0.89442796,729,0,182,2,33,31,108
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverTreeViewer.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverTreeViewer.DriversSortListener,0.0,-1.0,10.0,4.0,0.2857143,-1.0,5.0,381,innerclass,1,0,4,1.0,0.0,14,0,4,0,2,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPropertiesControl.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPropertiesControl.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,107,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\driver\DriverManagerDialog.java,org.jkiss.dbeaver.ui.dialogs.driver.DriverManagerDialog.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,136,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\net\SocksProxyConfiguratorUI.java,org.jkiss.dbeaver.ui.dialogs.net.SocksProxyConfiguratorUI,0.0,-1.0,48.0,7.0,0.12727273,-1.0,11.0,40,class,1,1,11,0.2,0.5833333,60,0,27,0,6,6,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.connection\src\org\jkiss\dbeaver\ui\dialogs\net\SSLConfiguratorTrustStoreUI.java,org.jkiss.dbeaver.ui.dialogs.net.SSLConfiguratorTrustStoreUI.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,71,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
