file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,delayRestrictsRange/0,false,86,2,1,0,1,3,5,16,0,0,0,5,0,0,0,0,2,0,2,1,0,0,1,0,0,0,15,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,observableErrorUsesErrorHandler/0,false,543,5,6,0,6,1,10,29,0,3,0,10,0,0,0,0,0,0,1,5,4,0,0,2,1,0,30,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,syncFailureTriggersNetworkError/0,false,213,5,6,0,6,2,10,18,0,1,0,10,0,0,0,0,1,0,1,2,1,0,1,0,1,0,17,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,varianceRestrictsRange/0,false,101,2,1,0,1,3,4,16,0,0,0,4,0,0,0,0,2,0,2,2,0,0,1,0,0,0,15,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,observableHttpExceptionBecomesError/0,false,432,7,11,0,11,1,24,36,0,6,0,24,0,0,0,0,0,0,1,5,6,0,0,2,1,0,33,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,syncHttpExceptionBecomesError/0,false,365,6,11,0,11,2,18,25,0,4,0,18,0,0,0,0,1,0,1,5,4,1,1,0,1,0,21,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,errorVarianceIsAccurate/0,false,171,2,2,0,2,4,4,16,0,4,0,4,0,0,1,0,0,0,0,5,6,0,2,0,0,0,11,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,errorPercentageIsAccurate/0,false,131,2,2,0,2,4,5,14,0,3,0,5,0,0,2,0,0,0,0,9,4,0,2,0,0,0,8,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,asyncHttpExceptionBecomesError/0,false,393,7,12,0,12,1,21,33,0,6,0,21,0,0,0,0,0,0,1,5,6,0,0,1,1,0,33,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,asyncCallToFailureIsNotAllowed/0,false,473,5,4,0,4,2,7,16,0,1,0,7,0,0,0,0,1,0,1,1,1,0,1,0,1,0,25,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder$Anonymous4,get/0,false,574,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$DelayingCallback$Anonymous7,run/0,false,474,1,6,0,6,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$DelayingCallback$Anonymous8,run/0,false,482,0,6,0,6,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$30Example,a/1[java.lang.String],false,554,3,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$Anonymous11,call/1[java.lang.Throwable],false,565,0,0,0,0,1,4,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$Anonymous10,call/1[java.lang.Object],false,561,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,openConnection/1[retrofit.client.Request],false,43,1,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,OkClient/0,true,35,1,2,1,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,generateDefaultOkHttp/0,false,26,1,1,1,0,1,2,6,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,10,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,OkClient/1[retrofit.client.OkHttpClient],true,39,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
