file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\ReactiveRedissonSessionRepository.java,org.redisson.spring.session.ReactiveRedissonSessionRepository,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,1,6,0.6666667,0.16666667,30,0,7,0,1,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisableAck.java,org.redisson.cache.LocalCachedMapDisableAck,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,3,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClientConfig.java,org.redisson.client.RedisClientConfig,0.0,-1.0,0.0,55.0,1.0,-1.0,0.0,class,1,8,9,0.96428573,0.944368,249,0,0,0,26,56,56
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\LockOptions.java,org.redisson.api.LockOptions.ConstantBackOff,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,innerclass,1,0,4,1.0,0.0,16,0,0,0,1,3,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,8,0,3,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest.Dummy,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDoubleAdder.java,org.redisson.RedissonDoubleAdder,24.0,0.42857143,7.0,0.0,0.0,0.083333336,4.0,class,3,2,6,0.35714287,0.625,29,0,10,0,2,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx.1,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,anonymous,1,0,0,,0.0,34,0,6,0,1,1,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransactionReactive.java,org.redisson.reactive.RedissonTransactionReactive,0.0,-1.0,20.0,12.0,0.375,-1.0,6.0,class,1,0,23,1.0,0.0,52,0,11,0,2,13,13
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonCompletionService.java,org.redisson.executor.RedissonCompletionService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,3,1.0,0.2857143,48,0,5,0,2,7,11
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonReactiveTransactionManagerTest.java,org.redisson.spring.transaction.RedissonReactiveTransactionManagerTest,0.0,-1.0,15.0,0.0,0.0,-1.0,2.0,class,1,0,12,0.0,0.6666667,44,0,16,0,2,3,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\RoundRobinLoadBalancer.java,org.redisson.connection.balancer.RoundRobinLoadBalancer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,1,2,,0.0,7,0,4,0,1,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap.Values,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,innerclass,2,0,2,0.2,0.5833334,30,0,6,0,2,6,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBlockingDequeReactiveTest.java,org.redisson.RedissonBlockingDequeReactiveTest.2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,9,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMapCache.java,org.redisson.RedissonMapCache,43.0,0.41666666,168.0,234.0,0.58208954,0.23255815,15.0,class,3,4,40,0.0008605852,0.9728682,580,0,95,0,3,86,160
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest.7,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,13,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseConcurrentTest.java,org.redisson.BaseConcurrentTest.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,16,0,10,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\InetSocketAddressDecoder.java,org.redisson.client.protocol.decoder.InetSocketAddressDecoder,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,class,1,1,4,0.0,0.0,16,0,5,0,0,2,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\TypedJsonJacksonCodec.java,org.redisson.codec.TypedJsonJacksonCodec,4.0,0.875,1.0,6.0,0.85714287,0.0,1.0,class,3,2,7,0.5857143,0.75454545,111,0,3,0,10,22,22
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RunnableTask.java,org.redisson.executor.RunnableTask,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,2,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\SnappyCodec.java,org.redisson.codec.SnappyCodec.3,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,18,0,9,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport.7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxService.java,org.redisson.rx.CommandRxService,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,class,2,2,9,0.0,0.0,38,1,2,0,0,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonDequeTest.java,org.redisson.RedissonDequeTest,2.0,0.0,16.0,0.0,0.0,0.0,2.0,class,2,0,3,0.0,0.0,136,0,34,0,0,16,16
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\AsyncCountDownLatch.java,org.redisson.misc.AsyncCountDownLatch,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,1,2,0,1.0,0.0,18,0,3,0,2,2,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReactive.java,org.redisson.RedissonReactive,0.0,-1.0,76.0,192.0,0.7164179,-1.0,39.0,class,1,2,129,0.9340824,0.7488889,340,0,21,0,5,90,96
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest.TaskStaticCallableClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\FSTCodecTest.java,org.redisson.codec.FSTCodecTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,3,0,4,,0.0,14,0,7,1,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys.6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,1.0,0.0,9,0,2,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest.6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,9,0,6,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapRemoveOperation.java,org.redisson.transaction.operation.map.MapRemoveOperation,5.0,1.0,0.0,4.0,1.0,0.0,0.0,class,3,2,2,0.0,0.0,18,0,1,0,0,4,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordCollatorInject,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,3,,0.0,11,0,3,0,1,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\MapperTask.java,org.redisson.mapreduce.MapperTask,7.0,0.0,5.0,8.0,0.61538464,0.85714287,3.0,class,2,1,12,0.33333334,0.6666667,36,0,12,0,2,3,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonQueue.java,org.redisson.RedissonQueue,20.0,0.0,16.0,4.0,0.2,0.1,3.0,class,2,10,8,0.0,0.0,58,0,15,0,0,16,18
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap.6,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,36,0,10,0,0,1,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\HostNatMapper.java,org.redisson.api.HostNatMapper,0.0,-1.0,4.0,1.0,0.2,-1.0,2.0,class,1,0,2,1.0,0.0,13,0,4,0,1,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest,5.0,0.0,53.0,2.0,0.036363635,0.6,12.0,class,4,0,13,0.0,0.0,308,0,59,1,0,18,21
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\SnappyCodecV2Test.java,org.redisson.codec.TestObject2,0.0,-1.0,2.0,72.0,0.972973,-1.0,2.0,class,1,1,2,0.014475743,0.9726076,256,0,2,0,36,72,76
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,16,0,9,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\BatchOptions.java,org.redisson.api.BatchOptions,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,class,1,4,2,0.0952381,0.8660714,68,0,1,1,7,16,16
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketTest.java,org.redisson.RedissonBucketTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCacheStatisticsAutoConfiguration.java,org.redisson.spring.cache.RedissonCacheStatisticsAutoConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,0,10,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest.3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapCacheRx.java,org.redisson.rx.RedissonMapCacheRx,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,3,5,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterConnectionManager.java,org.redisson.cluster.ClusterConnectionManager,23.0,0.40625,155.0,25.0,0.1388889,0.3478261,27.0,class,2,4,34,0.17582418,0.8686869,660,0,228,0,9,33,152
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest.8,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,6,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\ReactiveRedissonTransactionObject.java,org.redisson.spring.transaction.ReactiveRedissonTransactionObject,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,1,2,0.5,0.25,17,0,1,0,1,4,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest,2.0,0.0,6.0,3.0,0.33333334,0.0,4.0,class,2,0,9,0.33333334,0.5,54,0,11,4,2,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\StreamInfo.java,org.redisson.api.StreamInfo,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0,class,1,6,4,0.07692308,0.85714287,65,0,0,1,7,14,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient.5,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,anonymous,1,0,4,,0.0,37,0,10,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransaction.java,org.redisson.transaction.RedissonTransaction.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,1,,0.0,8,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,13,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheListener.java,org.redisson.cache.LocalCacheListener.2,0.0,-1.0,20.0,0.0,0.0,-1.0,10.0,anonymous,1,0,14,,0.0,60,0,28,0,0,1,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SingleEntry.java,org.redisson.connection.SingleEntry,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,class,2,1,8,0.0,0.0,14,0,2,0,0,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView.LocalKeySet.1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,1.0,0.0,12,0,6,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\TrueReplayConvertor.java,org.redisson.client.protocol.convertor.TrueReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\QueueCommandHolder.java,org.redisson.client.protocol.QueueCommandHolder,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,class,1,0,2,0.6,0.6,22,0,1,0,3,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\condition\Conditions.java,org.redisson.api.condition.Conditions,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,1,1,9,0.0,0.0,39,0,5,0,0,10,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamAddArgs.java,org.redisson.api.stream.BaseStreamAddArgs,0.0,-1.0,8.0,1.0,0.11111111,-1.0,1.0,class,1,2,7,0.6666667,0.16666667,29,0,6,0,1,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\RExpirableInterceptor.java,org.redisson.liveobject.core.RExpirableInterceptor,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,class,1,1,7,,0.0,9,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\RedissonCollectionMapReduce.java,org.redisson.mapreduce.RedissonCollectionMapReduce,2.0,0.25,2.0,9.0,0.8181818,0.5,1.0,class,2,2,14,0.0,0.0,23,0,4,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\BaseStreamMultiReadArgs.java,org.redisson.api.stream.BaseStreamMultiReadArgs,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,class,1,2,5,1.0,0.0,17,0,2,0,1,4,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService.2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,5,,0.0,22,0,7,0,0,1,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\ElementsSubscribeService.java,org.redisson.ElementsSubscribeService,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,class,1,4,5,0.33333334,0.375,53,0,13,0,2,4,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapTest.java,org.redisson.RedissonMapTest,9.0,0.5,12.0,0.0,0.0,0.22222222,3.0,class,3,0,9,0.0,0.0,69,0,27,0,0,10,12
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\CountDownLatchPubSub.java,org.redisson.pubsub.CountDownLatchPubSub,2.0,1.0,3.0,2.0,0.4,0.0,1.0,class,2,2,5,0.0,0.6666667,22,0,7,0,2,3,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonSetMultimapCacheRx.java,org.redisson.rx.RedissonSetMultimapCacheRx,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,class,1,2,9,1.0,0.0,14,0,2,0,3,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonKeysReactiveTest.java,org.redisson.RedissonKeysReactiveTest,1.0,0.0,32.0,0.0,0.0,0.0,3.0,class,2,0,6,0.0,0.0,48,0,22,0,0,5,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\ConnectionWatchdog.java,org.redisson.client.handler.ConnectionWatchdog.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.Customer,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,innerclass,1,0,5,0.13333334,0.6666667,22,0,2,0,2,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,9.0,0.14516129,347.0,4.0,0.011396011,0.22222222,21.0,class,3,1,23,0.0,0.0,902,0,109,0,0,62,65
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamIdDecoder.java,org.redisson.client.protocol.decoder.StreamIdDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,class,1,3,4,,0.0,10,0,5,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetCacheTest.java,org.redisson.RedissonSetCacheTest.SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\MapWriterTask.java,org.redisson.MapWriterTask,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,class,3,6,3,0.2857143,0.5714286,44,4,4,2,2,7,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonAtomicLong.java,org.redisson.RedissonAtomicLong.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicReactiveTest.java,org.redisson.RedissonTopicReactiveTest.Message,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,innerclass,1,0,1,0.5,0.25,22,0,2,0,1,4,10
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonAtomicLongReactiveTest.java,org.redisson.RedissonAtomicLongReactiveTest,1.0,0.0,29.0,0.0,0.0,0.0,3.0,class,2,0,3,0.0,0.0,42,0,13,0,0,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\MapScanResult.java,org.redisson.client.protocol.decoder.MapScanResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,class,1,10,4,0.46666667,0.61111116,25,0,1,0,3,6,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\ProxyBuilder.java,org.redisson.misc.ProxyBuilder.1,0.0,-1.0,25.0,0.0,0.0,-1.0,4.0,anonymous,1,0,2,,0.0,38,0,11,0,0,1,9
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.4,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,anonymous,1,0,0,,0.0,5,0,3,0,0,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\params\TaskParameters.java,org.redisson.executor.params.TaskParameters,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,class,1,7,1,0.41758242,0.83673465,54,1,0,0,7,14,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\RemoveCacheOperation.java,org.redisson.transaction.operation.set.RemoveCacheOperation,4.0,0.6666667,2.0,10.0,0.8333333,0.75,1.0,class,3,1,6,1.0,0.1,24,0,5,0,2,5,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\BaseMapTest.java,org.redisson.BaseMapTest.SimpleKey,0.0,-1.0,2.0,6.0,0.75,-1.0,1.0,innerclass,1,0,1,0.71428573,0.14285715,34,0,3,0,1,7,14
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisPubSubConnection.java,org.redisson.client.RedisPubSubConnection.1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,3,,0.0,10,0,3,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PubSubConnectionEntry.java,org.redisson.pubsub.PubSubConnectionEntry.1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,4,,0.0,13,0,4,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\TypeConvertor.java,org.redisson.client.protocol.convertor.TypeConvertor,0.0,-1.0,5.0,0.0,0.0,-1.0,1.0,class,1,1,2,,0.0,24,0,2,0,0,1,7
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapCachePutIfAbsentOperation.java,org.redisson.transaction.operation.map.MapCachePutIfAbsentOperation,5.0,0.2,0.0,10.0,1.0,0.0,0.0,class,3,1,3,0.53571427,0.625,33,0,1,0,4,8,8
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\AutoClaimDecoder.java,org.redisson.client.protocol.decoder.AutoClaimDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,class,1,1,7,0.0,0.0,12,0,2,0,0,2,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorFuture.java,org.redisson.executor.RedissonExecutorFuture,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,1,6,0.33333334,0.33333334,13,0,2,0,1,3,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSemaphore.java,org.redisson.RedissonSemaphore.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTopicRx.java,org.redisson.rx.RedissonTopicRx.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,3,,0.0,28,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringMapDataDecoder.java,org.redisson.client.protocol.decoder.StringMapDataDecoder.1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,13,0,3,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockHeavyTest.java,org.redisson.RedissonLockHeavyTest.1,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,anonymous,1,0,3,,0.0,23,0,9,0,0,1,3
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder.ResetListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,4,1.0,0.16666667,32,0,8,0,2,3,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketsTest.java,org.redisson.RedissonBucketsTest,2.0,0.0,38.0,0.0,0.0,0.0,9.0,class,2,0,11,0.0,0.0,76,0,36,0,0,5,6
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\MapReduceExecutor.java,org.redisson.mapreduce.MapReduceExecutor,0.0,-1.0,8.0,6.0,0.42857143,-1.0,4.0,class,1,3,21,0.7777778,0.809091,86,0,28,0,10,11,19
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalBucket.java,org.redisson.transaction.RedissonTransactionalBucket.3,0.0,-1.0,13.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,,0.0,25,0,9,0,0,1,4
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLiveObjectService.java,org.redisson.RedissonLiveObjectService.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,8,0,2,0,0,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest.6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
