file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,id/0,0,0,1,3,1,0,0,0,0,0,1,0,0.0,1,90,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,90.0,org.apache.ibatis.mapping.MappedStatement.Builder.id,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,timeout/1[java.lang.Integer],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,112,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,112.0,org.apache.ibatis.mapping.MappedStatement.Builder.timeout,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,statementType/1[org.apache.ibatis.mapping.StatementType],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,117,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,117.0,org.apache.ibatis.mapping.MappedStatement.Builder.statementType,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,keyColumn/1[java.lang.String],1,1,1,4,1,0,1,0,0,0,1,0,0.0,1,157,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,157.0,org.apache.ibatis.mapping.MappedStatement.Builder.keyColumn,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,databaseId/1[java.lang.String],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,162,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,162.0,org.apache.ibatis.mapping.MappedStatement.Builder.databaseId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,lang/1[org.apache.ibatis.scripting.LanguageDriver],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,167,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,167.0,org.apache.ibatis.mapping.MappedStatement.Builder.lang,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,fetchSize/1[java.lang.Integer],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,107,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,107.0,org.apache.ibatis.mapping.MappedStatement.Builder.fetchSize,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,parameterMap/1[org.apache.ibatis.mapping.ParameterMap],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,94,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,org.apache.ibatis.mapping.MappedStatement.Builder.parameterMap,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,resource/1[java.lang.String],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,85,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.0,org.apache.ibatis.mapping.MappedStatement.Builder.resource,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,keyProperty/1[java.lang.String],1,1,1,4,1,0,1,0,0,0,1,0,0.0,1,152,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,152.0,org.apache.ibatis.mapping.MappedStatement.Builder.keyProperty,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,resultOrdered/1[boolean],1,0,1,4,1,0,1,0,0,0,1,0,0.0,1,142,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,142.0,org.apache.ibatis.mapping.MappedStatement.Builder.resultOrdered,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,resulSets/1[java.lang.String],0,1,1,4,1,0,1,0,0,0,1,0,0.0,1,186,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,186.0,org.apache.ibatis.mapping.MappedStatement.Builder.resulSets,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\MappedStatement.java,org.apache.ibatis.mapping.MappedStatement.Builder,resultSets/1[java.lang.String],1,1,1,4,1,0,1,0,0,0,1,0,0.0,1,172,1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,172.0,org.apache.ibatis.mapping.MappedStatement.Builder.resultSets,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\DynamicSqlSourceTest.java,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean,setId/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,410,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,410.0,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean.setId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\DynamicSqlSourceTest.java,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean,getId/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,407,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,407.0,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean.getId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\DynamicSqlSourceTest.java,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean,Bean/1[java.lang.String],2,0,1,3,0,0,1,0,0,0,0,1,1.0,0,404,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,404.0,org.apache.ibatis.builder.xml.dynamic.DynamicSqlSourceTest.Bean.Bean,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExampleObjectFactory.java,org.apache.ibatis.builder.ExampleObjectFactory,getProperties/0,2,0,1,3,1,0,0,0,0,0,0,1,1.0,0,42,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,42.0,org.apache.ibatis.builder.ExampleObjectFactory.getProperties,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExampleObjectFactory.java,org.apache.ibatis.builder.ExampleObjectFactory,setProperties/1[java.util.Properties],0,0,1,4,0,0,1,0,0,0,1,1,0.5,1,37,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,37.0,org.apache.ibatis.builder.ExampleObjectFactory.setProperties,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExampleObjectFactory.java,org.apache.ibatis.builder.ExampleObjectFactory,"create/3[java.lang.Class,java.util.List>,java.util.List]",0,0,1,3,1,0,3,0,0,0,0,0,-1.0,0,32,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,org.apache.ibatis.builder.ExampleObjectFactory.create,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ExampleObjectFactory.java,org.apache.ibatis.builder.ExampleObjectFactory,create/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0,0,0,-1.0,0,27,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,27.0,org.apache.ibatis.builder.ExampleObjectFactory.create,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet3_a2/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,550,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,550.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet3_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelect/0,0,5,1,10,0,3,0,0,0,0,5,0,0.0,3,62,0.0,5.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,62.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelect,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesWithArray/0,0,1,1,13,0,6,0,0,0,0,7,0,0.0,4,289,0.0,1.0,1.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,289.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesWithArray,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet3_a1/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,522,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,522.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet3_a1,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelectDoubleCall2/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,110,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,110.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelectDoubleCall2,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet2_a1/0,0,1,1,10,0,4,0,0,0,0,4,0,0.0,3,479,0.0,1.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,479.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet2_a1,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesAndItems_a2/0,0,1,1,9,0,3,0,0,0,0,5,0,0.0,3,697,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,697.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesAndItems_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelectDoubleCall1/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,82,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,82.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelectDoubleCall1,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesAndItems/0,0,1,1,9,0,3,0,0,0,0,5,0,0.0,3,311,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,311.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesAndItems,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsUpdateWithParameterMap/0,0,1,1,15,0,3,0,0,0,0,4,0,0.0,3,178,0.0,1.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,178.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsUpdateWithParameterMap,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet4_a2/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,605,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,605.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet4_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesAndItems_a3/0,0,1,1,9,0,3,0,0,0,0,5,0,0.0,3,709,0.0,1.0,1.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,709.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesAndItems_a3,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsUpdateAnnotated/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,412,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,412.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsUpdateAnnotated,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testMultipleForeignKeys/0,0,4,1,12,0,3,0,0,0,0,18,0,0.0,5,746,0.0,4.0,1.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,746.0,org.apache.ibatis.submitted.sptests.SPTest.testMultipleForeignKeys,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet4_a1/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,577,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,577.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet4_a1,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testEchoDate/0,0,1,1,11,0,5,0,0,0,0,4,0,0.0,4,158,0.0,1.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,158.0,org.apache.ibatis.submitted.sptests.SPTest.testEchoDate,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet2_a2/0,0,1,1,10,0,4,0,0,0,0,4,0,0.0,3,501,0.0,1.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,501.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet2_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesWithArray_a1/0,0,1,1,13,0,6,0,0,0,0,7,0,0.0,4,647,0.0,1.0,1.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,647.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesWithArray_a1,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsUpdate/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,137,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,137.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsUpdate,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet1/0,0,2,1,8,0,3,0,0,0,0,4,0,0.0,3,204,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,204.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet1,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallLowHighWithResultSet/0,0,1,1,7,0,3,0,0,0,0,3,0,0.0,2,631,0.0,1.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,631.0,org.apache.ibatis.submitted.sptests.SPTest.testCallLowHighWithResultSet,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesWithArray_a2/0,0,1,1,13,0,6,0,0,0,0,7,0,0.0,4,672,0.0,1.0,1.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,672.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesWithArray_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesAndItemsLinked/0,0,2,1,11,0,3,0,0,0,0,11,0,0.0,4,721,0.0,2.0,1.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,721.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesAndItemsLinked,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet1Annotated/0,0,2,1,8,0,3,0,0,0,0,4,0,0.0,3,440,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,440.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet1Annotated,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet2/0,0,1,1,10,0,4,0,0,0,0,4,0,0.0,3,221,0.0,1.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,221.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet1_a2/0,0,2,1,8,0,3,0,0,0,0,4,0,0.0,3,460,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,460.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet1_a2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelectAnnotated/0,0,5,1,10,0,3,0,0,0,0,5,0,0.0,3,331,0.0,5.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,331.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelectAnnotated,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet3/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,240,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,240.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet3,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testGetNamesAndItemsLinkedWithNoMatchingInfo/0,0,2,1,8,0,3,0,0,0,0,5,0,0.0,4,735,0.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,735.0,org.apache.ibatis.submitted.sptests.SPTest.testGetNamesAndItemsLinkedWithNoMatchingInfo,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,initDatabase/0,0,0,1,10,0,2,0,0,0,0,8,1,0.11111111,6,43,0.0,0.0,1.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.11111111,6.0,43.0,org.apache.ibatis.submitted.sptests.SPTest.initDatabase,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testCallWithResultSet4/0,0,1,1,15,0,4,0,0,0,0,6,0,0.0,3,265,0.0,1.0,1.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,265.0,org.apache.ibatis.submitted.sptests.SPTest.testCallWithResultSet4,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelectDoubleCallAnnotated1/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,353,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,353.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelectDoubleCallAnnotated1,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,testAdderAsSelectDoubleCallAnnotated2/0,0,5,1,15,0,3,0,0,0,0,8,0,0.0,3,383,0.0,5.0,1.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,383.0,org.apache.ibatis.submitted.sptests.SPTest.testAdderAsSelectDoubleCallAnnotated2,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Item.java,org.apache.ibatis.submitted.sptests.Item,setId/1[java.lang.Integer],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,26,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,org.apache.ibatis.submitted.sptests.Item.setId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Item.java,org.apache.ibatis.submitted.sptests.Item,getId/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,22,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,org.apache.ibatis.submitted.sptests.Item.getId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Item.java,org.apache.ibatis.submitted.sptests.Item,getItem/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,30,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,org.apache.ibatis.submitted.sptests.Item.getItem,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Item.java,org.apache.ibatis.submitted.sptests.Item,setItem/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,34,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,org.apache.ibatis.submitted.sptests.Item.setItem,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\TransactionFactory.java,org.apache.ibatis.transaction.TransactionFactory,setProperties/1[java.util.Properties],1,0,1,2,0,0,1,0,0,0,0,0,-1.0,0,37,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,37.0,org.apache.ibatis.transaction.TransactionFactory.setProperties,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\TransactionFactory.java,org.apache.ibatis.transaction.TransactionFactory,newTransaction/1[java.sql.Connection],1,0,1,1,0,0,1,0,0,0,0,0,-1.0,0,47,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,47.0,org.apache.ibatis.transaction.TransactionFactory.newTransaction,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\transaction\TransactionFactory.java,org.apache.ibatis.transaction.TransactionFactory,"newTransaction/3[javax.sql.DataSource,org.apache.ibatis.session.TransactionIsolationLevel,boolean]",2,0,1,1,0,0,3,0,0,0,0,0,-1.0,0,57,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,57.0,org.apache.ibatis.transaction.TransactionFactory.newTransaction,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\LongTypeHandler.java,org.apache.ibatis.type.LongTypeHandler,"getNullableResult/2[java.sql.CallableStatement,int]",0,0,3,4,1,1,2,0,0,0,1,0,0.0,1,49,0.0,0.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.0,org.apache.ibatis.type.LongTypeHandler.getNullableResult,0.0
