file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\EnumTypeHandler.java,org.apache.ibatis.type.EnumTypeHandler,class,3,1,3,0.6,0.2,29,0,7,0,1,5,10,1,1.0,6,4,0.4,0.0,4,26,3.0,1.0,3.0,0.6,0.2,29.0,0.0,7.0,0.0,1.0,5.0,10.0,1.0,1.0,6.0,4.0,0.4,0.0,4.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\CglibProxyFactory.java,org.apache.ibatis.executor.loader.CglibProxyFactory,class,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,22,2.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.44.45,anonymous,1,0,0,,0.0,5,0,1,0,0,0,1,0,0.0,1,0,0.0,-1.0,1,512,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,512.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\primitives\Assetright.java,org.apache.ibatis.submitted.primitives.Assetright,class,1,2,0,0.2,0.6666667,23,0,0,0,3,6,6,0,-1.0,0,6,1.0,-1.0,0,20,1.0,2.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cursor\defaults\DefaultCursorTest.java,org.apache.ibatis.cursor.defaults.DefaultCursorTest.2.3,anonymous,1,0,1,,0.0,6,0,4,0,0,0,1,0,0.0,2,0,0.0,-1.0,2,122,1.0,0.0,1.0,,0.0,6.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,122.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\binding\MapperProxy.java,org.apache.ibatis.binding.MapperProxy.PlainMethodInvoker,innerclass,1,0,3,1.0,0.0,10,0,1,0,1,2,2,0,-1.0,0,1,1.0,-1.0,0,142,1.0,0.0,3.0,1.0,0.0,10.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,142.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\inline_association_with_dot\ElementMapper.java,org.apache.ibatis.submitted.inline_association_with_dot.ElementMapper,interface,1,2,1,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,2.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\PropertiesInMappersTest.java,org.apache.ibatis.submitted.propertiesinmapperfiles.PropertiesInMappersTest,class,1,0,6,1.0,0.0,18,0,12,0,1,2,2,0,-1.0,8,1,0.11111111,-1.0,7,30,1.0,0.0,6.0,1.0,0.0,18.0,0.0,12.0,0.0,1.0,2.0,2.0,0.0,-1.0,8.0,1.0,0.11111111,-1.0,7.0,30.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\User.java,org.apache.ibatis.submitted.sql.User,class,1,3,0,0.33333334,0.5,16,0,0,0,2,4,4,0,-1.0,0,4,1.0,-1.0,0,18,1.0,3.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\exceptions\ExceptionFactory.java,org.apache.ibatis.exceptions.ExceptionFactory,class,1,3,2,,0.0,7,0,4,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,23,1.0,3.0,2.0,,0.0,7.0,0.0,4.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\propertiesinmapperfiles\User.java,org.apache.ibatis.submitted.propertiesinmapperfiles.User,class,1,2,0,0.33333334,0.5,16,0,0,0,2,4,4,0,-1.0,0,4,1.0,-1.0,0,18,1.0,2.0,0.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\bringrags\SimpleObjectTest.java,org.apache.ibatis.submitted.bringrags.SimpleObjectTest,class,1,0,9,1.0,0.33333334,30,0,12,0,3,3,3,0,-1.0,7,4,0.36363637,-1.0,5,32,1.0,0.0,9.0,1.0,0.33333334,30.0,0.0,12.0,0.0,3.0,3.0,3.0,0.0,-1.0,7.0,4.0,0.36363637,-1.0,5.0,32.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\batch_test\Mapper.java,org.apache.ibatis.submitted.batch_test.Mapper,interface,1,1,2,0.0,0.0,5,0,0,0,0,3,3,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\not_null_column\Father.java,org.apache.ibatis.submitted.not_null_column.Father,class,2,2,2,0.2,0.6666667,23,0,0,0,3,6,6,0,0.0,0,6,1.0,-1.0,0,20,2.0,2.0,2.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SelectBuilder.java,org.apache.ibatis.jdbc.SelectBuilder,class,1,1,3,0.0,0.8947368,67,0,20,0,1,19,20,0,-1.0,2,0,0.0,-1.0,1,24,1.0,1.0,3.0,0.0,0.8947368,67.0,0.0,20.0,0.0,1.0,19.0,20.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,24.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\PropertyParserTest.java,org.apache.ibatis.parsing.PropertyParserTest,class,1,0,1,0.0,0.0,46,0,6,0,0,4,4,0,-1.0,20,0,0.0,-1.0,2,23,1.0,0.0,1.0,0.0,0.0,46.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,-1.0,20.0,0.0,0.0,-1.0,2.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\discriminator\Car.java,org.apache.ibatis.submitted.discriminator.Car,class,2,1,1,1.0,0.0,9,0,0,0,1,2,2,2,0.0,0,2,1.0,0.0,0,19,2.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictypes\Mapper.java,org.apache.ibatis.submitted.generictypes.Mapper,interface,1,1,2,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,20,1.0,1.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\MetaObjectTest.java,org.apache.ibatis.reflection.MetaObjectTest,class,1,0,8,0.0,0.0,201,0,21,0,0,25,29,0,-1.0,85,0,0.0,-1.0,10,33,1.0,0.0,8.0,0.0,0.0,201.0,0.0,21.0,0.0,0.0,25.0,29.0,0.0,-1.0,85.0,0.0,0.0,-1.0,10.0,33.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\DataSourceException.java,org.apache.ibatis.datasource.DataSourceException,class,6,2,1,0.0,1.0,15,0,0,0,1,4,4,0,0.0,0,0,-1.0,-1.0,0,23,6.0,2.0,1.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\hashmaptypehandler\Mapper.java,org.apache.ibatis.submitted.hashmaptypehandler.Mapper,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4,0,-1.0,0,0,-1.0,-1.0,0,23,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java,org.apache.ibatis.submitted.parametrizedlist.ParametrizedListTest,class,1,0,6,1.0,0.0,37,0,18,0,1,5,5,0,-1.0,25,1,0.03846154,-1.0,10,31,1.0,0.0,6.0,1.0,0.0,37.0,0.0,18.0,0.0,1.0,5.0,5.0,0.0,-1.0,25.0,1.0,0.03846154,-1.0,10.0,31.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\typeparam\Level2Mapper.java,org.apache.ibatis.reflection.typeparam.Level2Mapper,interface,1,1,1,-1.0,0.0,2,0,0,0,0,0,0,0,-1.0,0,0,-1.0,-1.0,0,21,1.0,1.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\User.java,org.apache.ibatis.submitted.parametrizedlist.User,class,1,2,0,0.6666667,0.5,22,0,0,0,2,6,6,0,-1.0,0,6,1.0,-1.0,0,18,1.0,2.0,0.0,0.6666667,0.5,22.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\LanguageDriver.java,org.apache.ibatis.scripting.LanguageDriver,interface,1,11,6,0.0,0.0,5,0,0,0,0,3,3,0,-1.0,0,0,-1.0,-1.0,0,26,1.0,11.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognl_enum\Person.java,org.apache.ibatis.submitted.ognl_enum.Person.Type,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,19,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_map\PersonMapper.java,org.apache.ibatis.submitted.enumtypehandler_on_map.PersonMapper.TypeName,interface,1,0,1,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,24,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_resultmapid\Role.java,org.apache.ibatis.submitted.annotion_many_one_add_resultmapid.Role,class,1,3,0,1.0,0.4,19,0,0,0,2,5,5,0,-1.0,0,6,1.0,-1.0,0,18,1.0,3.0,0.0,1.0,0.4,19.0,0.0,0.0,0.0,2.0,5.0,5.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Principal.java,org.apache.ibatis.submitted.permissions.Principal,class,1,2,1,0.33333334,0.5,16,0,0,0,2,4,4,0,-1.0,0,4,1.0,-1.0,0,21,1.0,2.0,1.0,0.33333334,0.5,16.0,0.0,0.0,0.0,2.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\log4j2\Log4j2Impl.java,org.apache.ibatis.logging.log4j2.Log4j2Impl,class,1,3,5,1.0,0.0,33,0,8,0,1,8,9,0,-1.0,1,2,0.6666667,-1.0,1,26,1.0,3.0,5.0,1.0,0.0,33.0,0.0,8.0,0.0,1.0,8.0,9.0,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multidb\DummyDatabaseIdProvider.java,org.apache.ibatis.submitted.multidb.DummyDatabaseIdProvider,class,1,0,1,1.0,0.0,9,0,1,0,1,2,2,0,-1.0,1,1,0.5,-1.0,1,24,1.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,24.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\scripting\LanguageDriverRegistryTest.java,org.apache.ibatis.scripting.LanguageDriverRegistryTest.PrivateLanguageDriver,innerclass,1,0,7,0.0,0.0,11,0,0,0,0,3,3,0,-1.0,0,0,-1.0,-1.0,0,102,1.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferencePersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferencePersonMapper,interface,1,2,1,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,2.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\WrongNamespaceMapper.java,org.apache.ibatis.binding.WrongNamespaceMapper,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest,class,1,0,18,0.5730259,0.6018519,698,0,75,5,2,54,65,0,-1.0,330,2,0.006024096,-1.0,27,50,1.0,0.0,14.0,0.5950653,0.5943396,653.0,0.0,73.0,4.0,2.0,53.0,64.0,0.0,-1.0,302.0,2.0,0.006578947,-1.0,22.0,48.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\GenericTokenParserTest.java,org.apache.ibatis.parsing.GenericTokenParserTest.2,anonymous,1,0,0,,0.0,8,0,1,0,0,0,1,0,0.0,0,0,-1.0,-1.0,0,94,1.0,0.0,0.0,,0.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,94.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\BigDecimalTypeHandlerTest.java,org.apache.ibatis.type.BigDecimalTypeHandlerTest,class,2,0,4,0.2857143,0.42857143,28,0,12,0,1,7,7,4,1.0,9,8,0.47058824,0.75,4,27,2.0,0.0,4.0,0.2857143,0.42857143,28.0,0.0,12.0,0.0,1.0,7.0,7.0,4.0,1.0,9.0,8.0,0.47058824,0.75,4.0,27.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\GenericTokenParserTest.java,org.apache.ibatis.parsing.GenericTokenParserTest.1,anonymous,1,0,0,,0.0,9,0,1,0,0,0,1,0,0.0,0,0,-1.0,-1.0,0,45,1.0,0.0,0.0,,0.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,45.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\SqlTimeTypeHandler.java,org.apache.ibatis.type.SqlTimeTypeHandler,class,3,2,2,0.0,0.0,14,0,4,0,0,4,4,1,1.0,4,0,0.0,0.0,3,27,3.0,2.0,2.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,27.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest.6.7,anonymous,1,0,0,,0.0,7,0,1,0,0,0,1,0,0.0,0,0,-1.0,-1.0,0,772,1.0,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,772.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapExtendsTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapExtendsTest,class,1,1,11,0.0,0.0,35,0,18,0,0,6,6,0,-1.0,10,2,0.16666667,-1.0,8,35,1.0,1.0,11.0,0.0,0.0,35.0,0.0,18.0,0.0,0.0,6.0,6.0,0.0,-1.0,10.0,2.0,0.16666667,-1.0,8.0,35.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\TeacherMapper.java,org.apache.ibatis.submitted.extends_with_constructor.TeacherMapper,interface,1,1,1,,0.0,3,0,0,0,0,1,1,0,-1.0,0,0,-1.0,-1.0,0,18,1.0,1.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\Person.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.Person.PersonType,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,24,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,24.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ByteObjectArrayTypeHandlerTest.java,org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest,class,2,0,5,1.0,0.0,40,0,14,0,1,7,7,4,1.0,15,14,0.4827586,0.75,4,25,2.0,0.0,5.0,1.0,0.0,40.0,0.0,14.0,0.0,1.0,7.0,7.0,4.0,1.0,15.0,14.0,0.4827586,0.75,4.0,25.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest.10,anonymous,1,0,0,,0.0,14,0,1,0,0,0,1,0,0.0,0,0,-1.0,-1.0,0,819,1.0,0.0,0.0,,0.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,819.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\timezone_edge_case\Mapper.java,org.apache.ibatis.submitted.timezone_edge_case.Mapper,interface,1,1,3,0.0,0.0,4,0,0,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,21,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\annotation\ProviderMethodResolver.java,org.apache.ibatis.builder.annotation.ProviderMethodResolver,interface,1,1,2,,0.0,18,0,16,0,0,1,4,0,-1.0,19,0,0.0,-1.0,5,34,1.0,1.0,2.0,,0.0,18.0,0.0,16.0,0.0,0.0,1.0,4.0,0.0,-1.0,19.0,0.0,0.0,-1.0,5.0,34.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\raw_sql_source\RawSqlSourceTest.java,org.apache.ibatis.submitted.raw_sql_source.RawSqlSourceTest,class,1,1,8,0.0,0.6,27,0,16,0,1,5,5,0,-1.0,17,1,0.055555556,-1.0,12,32,1.0,1.0,8.0,0.0,0.6,27.0,0.0,16.0,0.0,1.0,5.0,5.0,0.0,-1.0,17.0,1.0,0.055555556,-1.0,12.0,32.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\LocalDateTypeHandlerTest.java,org.apache.ibatis.type.LocalDateTypeHandlerTest,class,2,0,4,1.0,0.21428572,38,0,12,0,2,7,7,4,1.0,21,22,0.5116279,0.75,5,25,2.0,0.0,4.0,1.0,0.21428572,38.0,0.0,12.0,0.0,2.0,7.0,7.0,4.0,1.0,21.0,22.0,0.5116279,0.75,5.0,25.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ByteArrayTypeHandler.java,org.apache.ibatis.type.ByteArrayTypeHandler,class,3,2,3,0.0,0.0,14,0,4,0,0,4,4,1,1.0,4,0,0.0,0.0,3,26,3.0,2.0,3.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\StudentConstructor.java,org.apache.ibatis.submitted.extends_with_constructor.StudentConstructor,class,1,3,2,0.5714286,0.65625,34,0,1,1,4,8,8,0,-1.0,2,9,0.8181818,-1.0,1,21,1.0,3.0,2.0,0.5714286,0.65625,34.0,0.0,1.0,1.0,4.0,8.0,8.0,0.0,-1.0,2.0,9.0,0.8181818,-1.0,1.0,21.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\StaticSqlSource.java,org.apache.ibatis.builder.StaticSqlSource,class,1,1,4,1.0,0.11111111,16,0,0,0,3,3,3,0,-1.0,0,6,1.0,-1.0,0,28,1.0,1.0,4.0,1.0,0.11111111,16.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,28.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\CustomizationTest.java,org.apache.ibatis.submitted.global_variables_defaults.CustomizationTest,class,1,0,9,0.0,0.0,48,0,24,1,0,2,2,0,-1.0,47,0,0.0,-1.0,13,37,1.0,0.0,9.0,0.0,0.0,48.0,0.0,24.0,1.0,0.0,2.0,2.0,0.0,-1.0,47.0,0.0,0.0,-1.0,13.0,37.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\CacheRefResolver.java,org.apache.ibatis.builder.CacheRefResolver,class,1,3,2,1.0,0.0,11,0,1,0,2,2,2,0,-1.0,0,3,1.0,-1.0,0,23,1.0,3.0,2.0,1.0,0.0,11.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,23.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ErrorContextTest.java,org.apache.ibatis.executor.ErrorContextTest,class,1,0,2,0.0,0.0,28,0,12,0,0,2,2,0,-1.0,0,0,-1.0,-1.0,0,22,1.0,0.0,2.0,0.0,0.0,28.0,0.0,12.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\OgnlCache.java,org.apache.ibatis.scripting.xmltags.OgnlCache,class,1,4,4,,0.6666667,24,0,6,0,3,3,5,0,-1.0,2,2,0.5,-1.0,2,33,1.0,4.0,4.0,,0.6666667,24.0,0.0,6.0,0.0,3.0,3.0,5.0,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,33.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nested\NestedForEachTest.java,org.apache.ibatis.submitted.nested.NestedForEachTest,class,1,0,8,1.0,0.0,63,0,16,0,1,6,6,0,-1.0,10,1,0.09090909,-1.0,7,33,1.0,0.0,8.0,1.0,0.0,63.0,0.0,16.0,0.0,1.0,6.0,6.0,0.0,-1.0,10.0,1.0,0.09090909,-1.0,7.0,33.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\disallowdotsonnames\PersonMapper.java,org.apache.ibatis.submitted.disallowdotsonnames.PersonMapper,interface,1,0,1,0.0,0.0,6,0,0,0,0,4,4,0,-1.0,0,0,-1.0,-1.0,0,20,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\Name.java,org.apache.ibatis.submitted.selectkey.Name,class,1,3,0,0.2,0.6666667,23,0,0,0,3,6,6,0,-1.0,0,6,1.0,-1.0,0,18,1.0,3.0,0.0,0.2,0.6666667,23.0,0.0,0.0,0.0,3.0,6.0,6.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18.0,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\AbstractSQL.java,org.apache.ibatis.jdbc.AbstractSQL.SQLStatement.StatementType,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0,0.0,0,0,-1.0,-1.0,0,502,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,502.0,0.0
