file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Html.java,us.codecraft.webmagic.selector.Html,selectDocumentForList/1[us.codecraft.webmagic.selector.Selector],2,4,2,9,2,1,1,0,0,0,1.0,1.0,0.5,1.0,77,2.0,4.0,2.0,9.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,93.0,us.codecraft.webmagic.selector.Html.selectDocumentForList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Html.java,us.codecraft.webmagic.selector.Html,Html/1[java.lang.String],12,0,2,9,0,0,1,0,0,0,0.0,2.0,1.0,0.0,42,12.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,57.0,us.codecraft.webmagic.selector.Html.Html,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Html.java,us.codecraft.webmagic.selector.Html,getDocument/0,3,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,55,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0,us.codecraft.webmagic.selector.Html.getDocument,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Html.java,us.codecraft.webmagic.selector.Html,Html/1[us.codecraft.webmagic.selector.Document],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,51,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,67.0,us.codecraft.webmagic.selector.Html.Html,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,select/1[us.codecraft.webmagic.selector.Selector],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,55,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,55.0,us.codecraft.webmagic.selector.HtmlNode.select,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,xpath/1[java.lang.String],30,2,1,4,1,1,1,0,0,0,0.0,0.0,-1.0,0.0,41,30.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,41.0,us.codecraft.webmagic.selector.HtmlNode.xpath,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,getElements/0,3,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,25,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,us.codecraft.webmagic.selector.HtmlNode.getElements,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,getSourceTexts/0,2,1,2,7,1,1,0,1,0,0,0.0,2.0,1.0,0.0,131,2.0,1.0,2.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,131.0,us.codecraft.webmagic.selector.HtmlNode.getSourceTexts,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,checkElementAndConvert/1[java.util.ListIterator],1,0,2,11,2,3,1,0,0,0,1.0,0.0,0.0,1.0,95,1.0,0.0,2.0,11.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,95.0,us.codecraft.webmagic.selector.HtmlNode.checkElementAndConvert,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,links/0,21,2,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,36,21.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,36.0,us.codecraft.webmagic.selector.HtmlNode.links,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,HtmlNode/1[java.util.List],2,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,17,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,us.codecraft.webmagic.selector.HtmlNode.HtmlNode,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,$/1[java.lang.String],3,2,1,4,1,1,1,0,0,0,0.0,0.0,-1.0,0.0,108,3.0,2.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,108.0,us.codecraft.webmagic.selector.HtmlNode.$,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,HtmlNode/0,0,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,21,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,us.codecraft.webmagic.selector.HtmlNode.HtmlNode,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,selectList/1[us.codecraft.webmagic.selector.Selector],2,3,2,6,2,0,1,0,0,0,0.0,1.0,1.0,0.0,47,2.0,3.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,47.0,us.codecraft.webmagic.selector.HtmlNode.selectList,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,selectElements/1[us.codecraft.webmagic.selector.BaseElementSelector],5,7,4,21,2,7,1,2,0,0,0.0,1.0,1.0,0.0,65,5.0,7.0,4.0,21.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,65.0,us.codecraft.webmagic.selector.HtmlNode.selectElements,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,smartContent/0,6,3,1,4,1,1,0,0,0,0,0.0,1.0,1.0,0.0,30,6.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,us.codecraft.webmagic.selector.HtmlNode.smartContent,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,"$/2[java.lang.String,java.lang.String]",0,2,1,4,1,1,2,0,0,0,0.0,0.0,-1.0,0.0,114,0.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,114.0,us.codecraft.webmagic.selector.HtmlNode.$,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,nodes/0,0,2,2,9,1,2,0,1,0,0,0.0,1.0,1.0,0.0,120,0.0,2.0,2.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,120.0,us.codecraft.webmagic.selector.HtmlNode.nodes,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\DuplicateRemovedSchedulerTest.java,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest.1,poll/1[us.codecraft.webmagic.Task],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,26,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,us.codecraft.webmagic.scheduler.DuplicateRemovedSchedulerTest.1.poll,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\utils\RequestUtilsTest.java,us.codecraft.webmagic.utils.RequestUtilsTest,test_generate_range/0,0,2,1,4,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,18,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,18.0,us.codecraft.webmagic.utils.RequestUtilsTest.test_generate_range,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\utils\RequestUtilsTest.java,us.codecraft.webmagic.utils.RequestUtilsTest,test_generate_range_when_invalid_number/0,0,1,1,4,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,24,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,24.0,us.codecraft.webmagic.utils.RequestUtilsTest.test_generate_range_when_invalid_number,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\test\java\us\codecraft\webmagic\scripts\ScriptProcessorTest.java,us.codecraft.webmagic.scripts.ScriptProcessorTest,testJavaScriptProcessor/0,0,10,1,5,0,1,0,0,0,0,5.0,0.0,0.0,4.0,15,0.0,10.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,15.0,us.codecraft.webmagic.scripts.ScriptProcessorTest.testJavaScriptProcessor,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\test\java\us\codecraft\webmagic\scripts\ScriptProcessorTest.java,us.codecraft.webmagic.scripts.ScriptProcessorTest,testRubyProcessor/0,0,10,1,5,0,1,0,0,0,0,5.0,0.0,0.0,4.0,22,0.0,10.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,22.0,us.codecraft.webmagic.scripts.ScriptProcessorTest.testRubyProcessor,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-scripts\src\test\java\us\codecraft\webmagic\scripts\ScriptProcessorTest.java,us.codecraft.webmagic.scripts.ScriptProcessorTest,testPythonProcessor/0,0,10,1,5,0,1,0,0,0,0,5.0,0.0,0.0,4.0,30,0.0,10.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,30.0,us.codecraft.webmagic.scripts.ScriptProcessorTest.testPythonProcessor,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatter.java,us.codecraft.webmagic.model.formatter.ObjectFormatter,format/1[java.lang.String],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,8.0,us.codecraft.webmagic.model.formatter.ObjectFormatter.format,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatter.java,us.codecraft.webmagic.model.formatter.ObjectFormatter,clazz/0,2,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,10,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,10.0,us.codecraft.webmagic.model.formatter.ObjectFormatter.clazz,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatter.java,us.codecraft.webmagic.model.formatter.ObjectFormatter,initParam/1[java.lang.String[]],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,12,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,12.0,us.codecraft.webmagic.model.formatter.ObjectFormatter.initParam,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.ByteFormatter,clazz/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,132,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,132.0,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.ByteFormatter.clazz,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.ByteFormatter,formatTrimmed/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,127,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,127.0,us.codecraft.webmagic.model.formatter.BasicTypeFormatter.ByteFormatter.formatTrimmed,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getCharset/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,162,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,162.0,us.codecraft.webmagic.Site.getCharset,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setUserAgent/1[java.lang.String],8,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,93,8.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,93.0,us.codecraft.webmagic.Site.setUserAgent,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setTimeOut/1[int],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,176,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,176.0,us.codecraft.webmagic.Site.setTimeOut,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getUserAgent/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,121,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,121.0,us.codecraft.webmagic.Site.getUserAgent,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setCycleRetryTimes/1[int],2,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,278,2.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,278.0,us.codecraft.webmagic.Site.setCycleRetryTimes,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addCookie/2[java.lang.String,java.lang.String]",2,0,1,4,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,66,2.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,66.0,us.codecraft.webmagic.Site.addCookie,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getAcceptStatCode/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,200,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,200.0,us.codecraft.webmagic.Site.getAcceptStatCode,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getCookies/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,103,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,103.0,us.codecraft.webmagic.Site.getCookies,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getSleepTime/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,222,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,222.0,us.codecraft.webmagic.Site.getSleepTime,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,isUseGzip/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,283,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,283.0,us.codecraft.webmagic.Site.isUseGzip,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addCookie/3[java.lang.String,java.lang.String,java.lang.String]",0,0,2,7,1,0,3,0,0,0,1.0,0.0,0.0,1.0,79,0.0,0.0,2.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79.0,us.codecraft.webmagic.Site.addCookie,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getRetrySleepTime/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,287,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,287.0,us.codecraft.webmagic.Site.getRetrySleepTime,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,toTask/0,6,1,1,15,1,0,0,0,1,0,0.0,1.0,1.0,0.0,330,6.0,1.0,1.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,330.0,us.codecraft.webmagic.Site.toTask,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setAcceptStatCode/1[java.util.Set],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,190,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,190.0,us.codecraft.webmagic.Site.setAcceptStatCode,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setRetryTimes/1[int],4,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,258,4.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,258.0,us.codecraft.webmagic.Site.setRetryTimes,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setDomain/1[java.lang.String],18,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,140,18.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,140.0,us.codecraft.webmagic.Site.setDomain,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,isDisableCookieManagement/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,314,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,314.0,us.codecraft.webmagic.Site.isDisableCookieManagement,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getDomain/0,5,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,130,5.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,130.0,us.codecraft.webmagic.Site.getDomain,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setDisableCookieManagement/1[boolean],1,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,325,1.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,325.0,us.codecraft.webmagic.Site.setDisableCookieManagement,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setCharset/1[java.lang.String],6,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,152,5.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,152.0,us.codecraft.webmagic.Site.setCharset,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getRetryTimes/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,231,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,231.0,us.codecraft.webmagic.Site.getRetryTimes,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getCycleRetryTimes/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,268,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,268.0,us.codecraft.webmagic.Site.getCycleRetryTimes,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,(initializer 1),0,2,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,46,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,46.0,us.codecraft.webmagic.Site.(initializer 1),0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setUseGzip/1[boolean],0,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,309,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,309.0,us.codecraft.webmagic.Site.setUseGzip,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getAllCookies/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,112,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,112.0,us.codecraft.webmagic.Site.getAllCookies,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setRetrySleepTime/1[int],0,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,297,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,297.0,us.codecraft.webmagic.Site.setRetrySleepTime,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,equals/1[java.lang.Object],0,0,14,16,13,1,1,0,0,0,2.0,20.0,0.90909094,1.0,349,0.0,0.0,14.0,16.0,13.0,1.0,1.0,0.0,0.0,0.0,2.0,20.0,0.90909094,1.0,349.0,us.codecraft.webmagic.Site.equals,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,me/0,47,1,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,55,46.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,55.0,us.codecraft.webmagic.Site.me,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,"addHeader/2[java.lang.String,java.lang.String]",1,0,1,4,1,0,2,0,0,0,0.0,0.0,-1.0,0.0,247,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,247.0,us.codecraft.webmagic.Site.addHeader,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,toString/0,0,0,1,3,1,0,0,0,0,0,0.0,10.0,1.0,0.0,387,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,387.0,us.codecraft.webmagic.Site.toString,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,hashCode/0,0,0,7,13,1,1,0,0,0,0,0.0,10.0,1.0,0.0,372,0.0,0.0,7.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,372.0,us.codecraft.webmagic.Site.hashCode,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getHeaders/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,235,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,235.0,us.codecraft.webmagic.Site.getHeaders,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,getTimeOut/0,2,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,166,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,166.0,us.codecraft.webmagic.Site.getTimeOut,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Site.java,us.codecraft.webmagic.Site,setSleepTime/1[int],19,0,1,4,1,0,1,0,0,0,0.0,1.0,1.0,0.0,211,19.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,211.0,us.codecraft.webmagic.Site.setSleepTime,0.0
