file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cursor_nested\User.java,org.apache.ibatis.submitted.cursor_nested.User,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\BlobTypeHandler.java,org.apache.ibatis.type.BlobTypeHandler,1.0,1.0,8.0,0.0,0.0,0.0,5.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\Mapper.java,org.apache.ibatis.submitted.resultmapwithassociationstest.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\SQL.java,org.apache.ibatis.jdbc.SQL,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\mapper\CustomMapper.java,org.apache.ibatis.builder.mapper.CustomMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multidb\ProviderTest.java,org.apache.ibatis.submitted.multidb.ProviderTest,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\JBoss6VFS.java,org.apache.ibatis.io.JBoss6VFS,5.0,0.33333334,33.0,6.0,0.15384616,0.4,10.0,33
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\Null.java,org.apache.ibatis.jdbc.Null,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\UnknownTypeHandlerTest.java,org.apache.ibatis.type.UnknownTypeHandlerTest,4.0,0.53846157,52.0,24.0,0.31578946,1.0,11.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\datasource\jndi\JndiDataSourceFactoryTest.java,org.apache.ibatis.datasource.jndi.JndiDataSourceFactoryTest,0.0,0.0,10.0,10.0,0.5,-1.0,3.0,37
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\CglibLazyTest.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.CglibLazyTest,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\automapping\Breeder.java,org.apache.ibatis.submitted.automapping.Breeder,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ArrayUtil.java,org.apache.ibatis.reflection.ArrayUtil,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\generictypes\Mapper.java,org.apache.ibatis.submitted.generictypes.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\dml_return_types\Mapper.java,org.apache.ibatis.submitted.dml_return_types.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\xml\XMLMapperBuilder.java,org.apache.ibatis.builder.xml.XMLMapperBuilder,15.0,0.0,92.0,11.0,0.106796116,0.26666668,7.0,56
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ResultExtractorTest.java,org.apache.ibatis.executor.ResultExtractorTest,0.0,-1.0,10.0,3.0,0.23076923,-1.0,7.0,40
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest$Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,146
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\CacheException.java,org.apache.ibatis.cache.CacheException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\Phone.java,org.apache.ibatis.submitted.column_prefix.Phone,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\FifoCache.java,org.apache.ibatis.cache.decorators.FifoCache,0.0,-1.0,3.0,5.0,0.625,-1.0,1.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\manyanno\PostMapper.java,org.apache.ibatis.submitted.manyanno.PostMapper,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\EnumOrdinalTypeHandlerTest.java,org.apache.ibatis.type.EnumOrdinalTypeHandlerTest,4.0,0.875,24.0,10.0,0.29411766,0.75,7.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\Person.java,org.apache.ibatis.submitted.force_flush_on_select.Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\log4j2\Log4j2Impl.java,org.apache.ibatis.logging.log4j2.Log4j2Impl,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\WeakCache.java,org.apache.ibatis.cache.decorators.WeakCache,0.0,-1.0,5.0,7.0,0.5833333,-1.0,3.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\mappers\NestedBlogMapper.java,org.apache.ibatis.domain.blog.mappers.NestedBlogMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sql\User.java,org.apache.ibatis.submitted.sql.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\cglib\CglibProxyFactory.java,org.apache.ibatis.executor.loader.cglib.CglibProxyFactory$LogHolder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,191
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nonexistentvariables\Mapper.java,org.apache.ibatis.submitted.nonexistentvariables.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\associationtest\Engine.java,org.apache.ibatis.submitted.associationtest.Engine,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\ImmutableAuthor.java,org.apache.ibatis.domain.blog.ImmutableAuthor,0.0,-1.0,11.0,28.0,0.71794873,-1.0,1.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest2.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest2$3,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,119
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$Section,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\default_method\DefaultMethodTest.java,org.apache.ibatis.submitted.default_method.DefaultMethodTest,0.0,-1.0,13.0,1.0,0.071428575,-1.0,9.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$23,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,409
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\OrphanResultMapTest.java,org.apache.ibatis.submitted.orphan_result_maps.OrphanResultMapTest,0.0,-1.0,26.0,10.0,0.2777778,-1.0,8.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\Name.java,org.apache.ibatis.submitted.selectkey.Name,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$24,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,361
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,226
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\wrapper\DefaultObjectWrapperFactory.java,org.apache.ibatis.reflection.wrapper.DefaultObjectWrapperFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\ExecutorType.java,org.apache.ibatis.session.ExecutorType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\Jsr310TypeHandlerRegistryTest.java,org.apache.ibatis.type.Jsr310TypeHandlerRegistryTest,0.0,-1.0,33.0,1.0,0.029411765,-1.0,23.0,38
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\empty_row\ReturnInstanceForEmptyRowTest.java,org.apache.ibatis.submitted.empty_row.ReturnInstanceForEmptyRowTest,0.0,-1.0,45.0,1.0,0.02173913,-1.0,9.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazy_immutable\ImmutablePOJOMapper.java,org.apache.ibatis.submitted.lazy_immutable.ImmutablePOJOMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\TypeParameterResolverTest.java,org.apache.ibatis.reflection.TypeParameterResolverTest$1A,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,421
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multipleiterates\User.java,org.apache.ibatis.submitted.multipleiterates.User,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.JavassistProxyFactory,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$2$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,735
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\StringTypeHandler.java,org.apache.ibatis.type.StringTypeHandler,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\not_null_column\FatherMapper.java,org.apache.ibatis.submitted.not_null_column.FatherMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$8$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,819
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\TodoLists.java,org.apache.ibatis.submitted.emptycollection.TodoLists,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$AbstractEntity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,59
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\force_flush_on_select\ForceFlushOnSelectTest.java,org.apache.ibatis.submitted.force_flush_on_select.ForceFlushOnSelectTest,0.0,-1.0,40.0,1.0,0.024390243,-1.0,10.0,36
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\javassist\JavassistTest.java,org.apache.ibatis.submitted.javassist.JavassistTest,0.0,-1.0,9.0,1.0,0.1,-1.0,7.0,33
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$EnhancedResultObjectProxyImpl,0.0,-1.0,4.0,17.0,0.8095238,-1.0,4.0,95
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\simplelistparameter\Rv.java,org.apache.ibatis.submitted.simplelistparameter.Rv,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\GenericTypeSupportedInHierarchiesTestCase.java,org.apache.ibatis.type.GenericTypeSupportedInHierarchiesTestCase$CustomStringTypeHandler,1.0,1.0,1.0,0.0,0.0,0.0,1.0,35
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\SqlSession.java,org.apache.ibatis.session.SqlSession,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\overwritingproperties\Foo.java,org.apache.ibatis.submitted.overwritingproperties.Foo,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\scripting\defaults\DefaultParameterHandlerTest.java,org.apache.ibatis.scripting.defaults.DefaultParameterHandlerTest,0.0,-1.0,16.0,1.0,0.05882353,-1.0,13.0,46
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\Mapper.java,org.apache.ibatis.submitted.nestedresulthandler.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\WrongNamespaceMapper.java,org.apache.ibatis.binding.WrongNamespaceMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper,0.0,-1.0,361.0,11.0,0.029569892,-1.0,23.0,56
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$21,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,334
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\SystemMetaObject.java,org.apache.ibatis.reflection.SystemMetaObject,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,61
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\overwritingproperties\FooMapperTest.java,org.apache.ibatis.submitted.overwritingproperties.FooMapperTest,0.0,-1.0,20.0,3.0,0.13043478,-1.0,9.0,35
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\ScheduledCache.java,org.apache.ibatis.cache.decorators.ScheduledCache,0.0,-1.0,3.0,7.0,0.7,-1.0,1.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\Mapper.java,org.apache.ibatis.submitted.stringlist.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\xml\dynamic\ExpressionEvaluatorTest.java,org.apache.ibatis.builder.xml.dynamic.ExpressionEvaluatorTest,0.0,-1.0,6.0,0.0,0.0,-1.0,1.0,27
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\SqlCommandType.java,org.apache.ibatis.mapping.SqlCommandType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\BaseTypeHandlerTest.java,org.apache.ibatis.type.BaseTypeHandlerTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ognl_enum\Person.java,org.apache.ibatis.submitted.ognl_enum.Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\SameIdPetMapper.java,org.apache.ibatis.submitted.xml_external_ref.SameIdPetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\VFS.java,org.apache.ibatis.io.VFS$VFSHolder,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,47
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BoundBlogSql.java,org.apache.ibatis.binding.BoundBlogSql$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\CharacterTypeHandler.java,org.apache.ibatis.type.CharacterTypeHandler,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\ScriptRunnerTest.java,org.apache.ibatis.jdbc.ScriptRunnerTest,0.0,0.0,66.0,30.0,0.3125,-1.0,8.0,43
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\Configuration.java,org.apache.ibatis.session.Configuration,0.0,-1.0,56.0,92.0,0.6216216,-1.0,34.0,101
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,771
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\overwritingproperties\Bar.java,org.apache.ibatis.submitted.overwritingproperties.Bar,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\batch_test\Dept.java,org.apache.ibatis.submitted.batch_test.Dept,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\CacheBuilder.java,org.apache.ibatis.mapping.CacheBuilder,0.0,-1.0,40.0,26.0,0.3939394,-1.0,23.0,40
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\PersonMapper.java,org.apache.ibatis.submitted.mapper_type_parameter.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\MultipleCrossIncludePetMapper.java,org.apache.ibatis.submitted.xml_external_ref.MultipleCrossIncludePetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,88
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\logging\jdbc\BaseJdbcLoggerTest.java,org.apache.ibatis.logging.jdbc.BaseJdbcLoggerTest,0.0,-1.0,6.0,4.0,0.4,-1.0,2.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\Person.java,org.apache.ibatis.submitted.xml_references.Person$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\flush_statement_npe\PersonMapper.java,org.apache.ibatis.submitted.flush_statement_npe.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\extends_with_constructor\NpeExtendsTest.java,org.apache.ibatis.submitted.extends_with_constructor.NpeExtendsTest,0.0,-1.0,31.0,3.0,0.0882353,-1.0,12.0,39
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nestedresulthandler\NestedResultHandlerTest.java,org.apache.ibatis.submitted.nestedresulthandler.NestedResultHandlerTest,0.0,-1.0,48.0,1.0,0.020408163,-1.0,14.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$ChooseHandler,0.0,-1.0,5.0,1.0,0.16666667,-1.0,4.0,210
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\empty_row\Mapper.java,org.apache.ibatis.submitted.empty_row.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\ArrayTypeHandler.java,org.apache.ibatis.type.ArrayTypeHandler,1.0,0.6666667,40.0,1.0,0.024390243,0.0,36.0,39
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\PersonMapper.java,org.apache.ibatis.submitted.serializecircular.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\StatementType.java,org.apache.ibatis.mapping.StatementType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$Entity,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\WriteReplaceInterface.java,org.apache.ibatis.executor.loader.WriteReplaceInterface,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\global_variables_defaults\ConfigurationTest.java,org.apache.ibatis.submitted.global_variables_defaults.ConfigurationTest,0.0,-1.0,30.0,0.0,0.0,-1.0,9.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\integer_enum\IntegerEnumTest.java,org.apache.ibatis.submitted.integer_enum.IntegerEnumTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BoundAuthorMapper.java,org.apache.ibatis.binding.BoundAuthorMapper,0.0,-1.0,20.0,0.0,0.0,-1.0,4.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_type_parameter\BaseMapper.java,org.apache.ibatis.submitted.mapper_type_parameter.BaseMapper,0.0,-1.0,5.0,0.0,0.0,-1.0,1.0,27
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\count\CountTest.java,org.apache.ibatis.submitted.count.CountTest,0.0,-1.0,6.0,1.0,0.14285715,-1.0,6.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\optional_on_mapper_method\User.java,org.apache.ibatis.submitted.optional_on_mapper_method.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$35,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,567
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistSerialStateHolder.java,org.apache.ibatis.executor.loader.javassist.JavassistSerialStateHolder,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\null_associations\FooMapperTest.java,org.apache.ibatis.submitted.null_associations.FooMapperTest,0.0,-1.0,21.0,3.0,0.125,-1.0,8.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\exceptions\ExceptionFactory.java,org.apache.ibatis.exceptions.ExceptionFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\javamethods\JavaMethodsTest.java,org.apache.ibatis.submitted.resolution.javamethods.JavaMethodsTest,0.0,-1.0,9.0,1.0,0.1,-1.0,7.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\Parameter.java,org.apache.ibatis.submitted.criterion.Parameter,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest,0.0,-1.0,67.0,1.0,0.014705882,-1.0,23.0,37
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\Book.java,org.apache.ibatis.submitted.sptests.Book,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\language\Mapper.java,org.apache.ibatis.submitted.language.Mapper,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\Environment.java,org.apache.ibatis.mapping.Environment$Builder,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,45
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\SerializedCache.java,org.apache.ibatis.cache.decorators.SerializedCache$CustomObjectInputStream,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,109
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\statement\BaseStatementHandlerTest.java,org.apache.ibatis.executor.statement.BaseStatementHandlerTest,0.0,-1.0,41.0,31.0,0.43055555,-1.0,3.0,39
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\loader\javassist\JavassistProxyFactory.java,org.apache.ibatis.executor.loader.javassist.JavassistProxyFactory$EnhancedDeserializationProxyImpl,3.0,0.33333334,1.0,0.0,0.0,0.0,1.0,164
