file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite$Data,"getWarnings/0",1.0,1.0,0.5,1.0,645
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite$Data,"hasCoreUpdates/0",1.0,1.0,0.5,1.0,662
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite$Data,"Data/1[net.sf.json.JSONObject]",20.0,6.0,0.23076923,9.0,576
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$C1,"C1/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeProvisioner.java,hudson.slaves.NodeProvisioner$StrategyDecision,"StrategyDecision/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterValue.java,hudson.model.FileParameterValue$2,"setUp/3[hudson.model.AbstractBuild, hudson.Launcher, hudson.model.BuildListener]",13.0,0.0,0.0,5.0,161
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$ListGlob,"invoke/2[java.io.File, hudson.remoting.VirtualChannel]",2.0,3.0,0.6,2.0,2054
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$ListGlob,"ListGlob/3[java.lang.String, java.lang.String, boolean]",0.0,3.0,1.0,0.0,2047
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityContextExecutorService.java,jenkins.security.SecurityContextExecutorService$1,"run/0",3.0,0.0,0.0,1.0,54
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList$1,"iterator/0",0.0,0.0,-1.0,0.0,251
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList$1,"toString/0",0.0,0.0,-1.0,0.0,256
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition$ParameterDescriptor,"getDisplayName/0",0.0,0.0,-1.0,0.0,311
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition$ParameterDescriptor,"getValuePage/0",1.0,1.0,0.5,1.0,306
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition$ParameterDescriptor,"ParameterDescriptor/0",0.0,0.0,-1.0,0.0,303
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParameterDefinition.java,hudson.model.ParameterDefinition$ParameterDescriptor,"ParameterDescriptor/1[java.lang.Class]",0.0,0.0,-1.0,0.0,292
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunExecution$CheckpointSet,"allDone/0",0.0,1.0,1.0,0.0,1784
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunExecution$CheckpointSet,"report/1[hudson.model.CheckPoint]",0.0,0.0,-1.0,0.0,1757
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunExecution$CheckpointSet,"waitForCheckPoint/3[hudson.model.CheckPoint, hudson.model.BuildListener, java.lang.String]",6.0,1.0,0.14285715,3.0,1762
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunExecution$CheckpointSet,"CheckpointSet/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\csrf\CrumbExclusion.java,hudson.security.csrf.CrumbExclusion,"all/0",0.0,1.0,1.0,0.0,37
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\csrf\CrumbExclusion.java,hudson.security.csrf.CrumbExclusion,"process/3[javax.servlet.http.HttpServletRequest, javax.servlet.http.HttpServletResponse, javax.servlet.FilterChain]",0.0,0.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\csrf\CrumbExclusion.java,hudson.security.csrf.CrumbExclusion,"CrumbExclusion/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"all/0",0.0,1.0,1.0,0.0,170
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"authenticated/1[org.acegisecurity.userdetails.UserDetails]",0.0,0.0,-1.0,0.0,62
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"authenticated2/1[org.springframework.security.core.userdetails.UserDetails]",0.0,0.0,-1.0,0.0,54
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"failedToAuthenticate/1[java.lang.String]",0.0,0.0,-1.0,0.0,71
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"failedToLogIn/1[java.lang.String]",0.0,0.0,-1.0,0.0,95
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireAuthenticated/1[org.acegisecurity.userdetails.UserDetails]",0.0,0.0,-1.0,0.0,126
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireAuthenticated2/1[org.springframework.security.core.userdetails.UserDetails]",6.0,0.0,0.0,4.0,106
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireFailedToAuthenticate/1[java.lang.String]",1.0,0.0,0.0,1.0,139
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireFailedToLogIn/1[java.lang.String]",1.0,0.0,0.0,1.0,155
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireLoggedIn/1[java.lang.String]",1.0,0.0,0.0,1.0,147
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireLoggedOut/1[java.lang.String]",1.0,0.0,0.0,1.0,163
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"fireUserCreated/1[java.lang.String]",1.0,0.0,0.0,1.0,131
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"loggedIn/1[java.lang.String]",0.0,0.0,-1.0,0.0,79
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"loggedOut/1[java.lang.String]",0.0,0.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"userCreated/1[java.lang.String]",0.0,0.0,-1.0,0.0,88
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityListener.java,jenkins.security.SecurityListener,"SecurityListener/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\UrlHelper.java,jenkins.util.UrlHelper,"isValidRootUrl/1[java.lang.String]",0.0,0.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\UrlHelper.java,jenkins.util.UrlHelper,"UrlHelper/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"computeIdleExecutors/0",0.0,0.0,-1.0,0.0,111
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"computeQueueLength/0",0.0,0.0,-1.0,0.0,121
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"computeTotalExecutors/0",0.0,0.0,-1.0,0.0,116
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"getNodes/0",0.0,0.0,-1.0,0.0,126
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"matches/2[hudson.model.Queue$Item, hudson.model.queue.SubTask]",0.0,0.0,-1.0,0.0,131
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\LoadStatisticsTest.java,hudson.model.LoadStatisticsTest$Modern,"Modern/2[int, int]",0.0,0.0,-1.0,0.0,106
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\slaves\RemotingVersionInfoTest.java,jenkins.slaves.RemotingVersionInfoTest,"shouldLoadEmbeddedVersionByDefault/0",1.0,0.0,0.0,1.0,37
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\slaves\RemotingVersionInfoTest.java,jenkins.slaves.RemotingVersionInfoTest,"shouldLoadMinimumSupportedVersionByDefault/0",1.0,0.0,0.0,1.0,43
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\slaves\RemotingVersionInfoTest.java,jenkins.slaves.RemotingVersionInfoTest,"RemotingVersionInfoTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\Search.java,hudson.search.Search$TokenList,"length/0",1.0,0.0,0.0,1.0,330
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\Search.java,hudson.search.Search$TokenList,"subSequence/1[int]",1.0,1.0,0.5,1.0,337
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\Search.java,hudson.search.Search$TokenList,"toString/0",0.0,1.0,1.0,0.0,353
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\search\Search.java,hudson.search.Search$TokenList,"TokenList/1[java.lang.String]",1.0,1.0,0.5,1.0,326
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\triggers\Triggers.java,hudson.triggers.Triggers,"getApplicableTriggers/1[hudson.model.Item]",0.0,0.0,-1.0,0.0,60
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\triggers\Triggers.java,hudson.triggers.Triggers,"Triggers/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\jna\SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union,"DUMMYUNIONNAME_union/0",0.0,0.0,-1.0,0.0,97
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\jna\SHELLEXECUTEINFO.java,hudson.util.jna.SHELLEXECUTEINFO$DUMMYUNIONNAME_union,"DUMMYUNIONNAME_union/1[com.sun.jna.Pointer]",3.0,2.0,0.5,2.0,101
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Chmod,"invoke/2[java.io.File, hudson.remoting.VirtualChannel]",0.0,1.0,1.0,0.0,1874
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Chmod,"Chmod/1[int]",0.0,1.0,1.0,0.0,1870
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"clientDateString/0",2.0,0.0,0.0,2.0,109
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"createContent/0",1.0,0.0,0.0,1.0,76
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"getDisplayName/0",0.0,0.0,-1.0,0.0,70
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"getEnd/0",0.0,0.0,-1.0,0.0,64
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"getId/0",0.0,0.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"getStart/0",0.0,0.0,-1.0,0.0,58
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"putBoolean/3[java.util.Map, java.lang.String, boolean]",1.0,0.0,0.0,1.0,116
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"putStringInfo/2[java.util.Map, java.lang.String]",1.0,0.0,0.0,1.0,120
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\SecuritySystemProperties.java,jenkins.telemetry.impl.SecuritySystemProperties,"SecuritySystemProperties/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"build/0",0.0,0.0,-1.0,0.0,180
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"withAttempts/1[int]",0.0,1.0,1.0,0.0,125
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"withDelay/1[long]",0.0,1.0,1.0,0.0,135
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"withDuringActionExceptionListener/1[java.util.function.BiFunction]",0.0,1.0,1.0,0.0,158
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"withDuringActionExceptions/1[java.lang.Class[]]",1.0,1.0,0.5,1.0,147
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,"Builder/3[java.util.concurrent.Callable, java.util.function.BiPredicate, java.lang.String]",0.0,3.0,1.0,0.0,170
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\BasicApiTokenHelper.java,jenkins.security.BasicApiTokenHelper,"isConnectingUsingApiToken/2[java.lang.String, java.lang.String]",11.0,0.0,0.0,7.0,39
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\BasicApiTokenHelper.java,jenkins.security.BasicApiTokenHelper,"BasicApiTokenHelper/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter$OwnerContext,"find/1[com.thoughtworks.xstream.converters.MarshallingContext]",1.0,2.0,0.6666667,1.0,166
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter$OwnerContext,"startVisiting/2[com.thoughtworks.xstream.io.HierarchicalStreamWriter, java.lang.String]",0.0,0.0,-1.0,0.0,174
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter$OwnerContext,"stopVisiting/0",0.0,0.0,-1.0,0.0,189
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter$OwnerContext,"OwnerContext/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"fastGet/0",0.0,3.0,1.0,0.0,45
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"get/0",0.0,1.0,1.0,0.0,38
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"isOff/0",0.0,1.0,1.0,0.0,51
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"isOn/0",0.0,1.0,1.0,0.0,50
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"off/0",0.0,1.0,1.0,0.0,71
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"on/0",2.0,2.0,0.5,2.0,61
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"set/1[boolean]",0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"FileBoolean/1[java.io.File]",0.0,1.0,1.0,0.0,27
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\io\FileBoolean.java,jenkins.util.io.FileBoolean,"FileBoolean/2[java.lang.Class, java.lang.String]",3.0,0.0,0.0,2.0,31
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$LockedHRCallable,"call/0",1.0,0.0,0.0,1.0,3060
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$LockedHRCallable,"checkRoles/1[org.jenkinsci.remoting.RoleChecker]",0.0,0.0,-1.0,0.0,3065
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$LockedHRCallable,"LockedHRCallable/1[hudson.remoting.Callable]",0.0,1.0,1.0,0.0,3055
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\os\SUTester.java,hudson.os.SUTester$TouchingCallable,"call/0",0.0,0.0,-1.0,0.0,17
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\os\SUTester.java,hudson.os.SUTester$TouchingCallable,"TouchingCallable/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\I18n.java,jenkins.I18n,"doResourceBundle/1[org.kohsuke.stapler.StaplerRequest]",9.0,0.0,0.0,4.0,77
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\I18n.java,jenkins.I18n,"getDisplayName/0",0.0,0.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\I18n.java,jenkins.I18n,"getIconFileName/0",0.0,0.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\I18n.java,jenkins.I18n,"getUrlName/0",0.0,0.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\I18n.java,jenkins.I18n,"I18n/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$16,"onAttained/1[org.jvnet.hudson.reactor.Milestone]",2.0,1.0,0.33333334,2.0,3524
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$16,"onTaskCompleted/1[org.jvnet.hudson.reactor.Task]",1.0,1.0,0.5,1.0,3514
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$16,"onTaskFailed/3[org.jvnet.hudson.reactor.Task, java.lang.Throwable, boolean]",2.0,0.0,0.0,2.0,3519
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Jenkins.java,jenkins.model.Jenkins$16,"onTaskStarted/1[org.jvnet.hudson.reactor.Task]",1.0,1.0,0.5,1.0,3509
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarder.java,jenkins.model.BuildDiscarder,"getDescriptor/0",1.0,0.0,0.0,1.0,44
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarder.java,jenkins.model.BuildDiscarder,"perform/1[hudson.model.Job]",0.0,0.0,-1.0,0.0,41
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\BuildDiscarder.java,jenkins.model.BuildDiscarder,"BuildDiscarder/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause,"create/1[org.jvnet.localizer.Localizable]",0.0,0.0,-1.0,0.0,97
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause,"getTime/0",0.0,1.0,1.0,0.0,73
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause,"getTimestamp/0",0.0,1.0,1.0,0.0,64
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\OfflineCause.java,hudson.slaves.OfflineCause,"OfflineCause/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\ToolInstaller.java,hudson.tools.ToolInstaller$ToolInstallerEntry,"ToolInstallerEntry/0",0.0,0.0,-1.0,0.0,163
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tools\ToolInstaller.java,hudson.tools.ToolInstaller$ToolInstallerEntry,"ToolInstallerEntry/3[java.lang.String, java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0,173
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\JNADoublyLoaded.java,hudson.util.JNADoublyLoaded,"JNADoublyLoaded/1[java.lang.Throwable]",0.0,0.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents$Session,"binary/3[byte[], int, int]",0.0,1.0,1.0,0.0,129
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents$Session,"closed/2[int, java.lang.String]",0.0,0.0,-1.0,0.0,139
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents$Session,"error/1[java.lang.Throwable]",1.0,0.0,0.0,1.0,148
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents$Session,"opened/0",2.0,5.0,0.71428573,2.0,117
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\WebSocketAgents.java,jenkins.agents.WebSocketAgents$Session,"Session/3[org.jenkinsci.remoting.engine.JnlpConnectionState, java.lang.String, hudson.remoting.Capability]",0.0,3.0,1.0,0.0,110
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\NodeOptionHandler.java,hudson.cli.handlers.NodeOptionHandler,"getDefaultMetaVariable/0",0.0,0.0,-1.0,0.0,64
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\NodeOptionHandler.java,hudson.cli.handlers.NodeOptionHandler,"parseArguments/1[org.kohsuke.args4j.spi.Parameters]",3.0,0.0,0.0,2.0,52
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\NodeOptionHandler.java,hudson.cli.handlers.NodeOptionHandler,"NodeOptionHandler/3[org.kohsuke.args4j.CmdLineParser, org.kohsuke.args4j.OptionDef, org.kohsuke.args4j.spi.Setter]",0.0,0.0,-1.0,0.0,46
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\NodeSpecific.java,hudson.slaves.NodeSpecific,"forNode/2[hudson.model.Node, hudson.model.TaskListener]",0.0,0.0,-1.0,0.0,49
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"createValue/2[hudson.cli.CLICommand, java.lang.String]",6.0,0.0,0.0,4.0,113
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"createValue/1[org.kohsuke.stapler.StaplerRequest]",8.0,1.0,0.11111111,5.0,83
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"createValue/2[org.kohsuke.stapler.StaplerRequest, net.sf.json.JSONObject]",5.0,0.0,0.0,3.0,62
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"equals/1[java.lang.Object]",7.0,1.0,0.125,2.0,140
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"getFileName/1[java.lang.String]",0.0,0.0,-1.0,0.0,105
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"hashCode/0",3.0,1.0,0.25,2.0,132
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"FileParameterDefinition/1[java.lang.String]",0.0,0.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\FileParameterDefinition.java,hudson.model.FileParameterDefinition,"FileParameterDefinition/2[java.lang.String, java.lang.String]",1.0,0.0,0.0,1.0,57
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\CancelQuietDownCommand.java,hudson.cli.CancelQuietDownCommand,"getShortDescription/0",0.0,0.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\CancelQuietDownCommand.java,hudson.cli.CancelQuietDownCommand,"run/0",1.0,0.0,0.0,1.0,49
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\CancelQuietDownCommand.java,hudson.cli.CancelQuietDownCommand,"CancelQuietDownCommand/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DoubleLaunchChecker.java,hudson.util.DoubleLaunchChecker,"doDynamic/2[org.kohsuke.stapler.StaplerRequest, org.kohsuke.stapler.StaplerResponse]",2.0,0.0,0.0,2.0,173
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DoubleLaunchChecker.java,hudson.util.DoubleLaunchChecker,"doIgnore/2[org.kohsuke.stapler.StaplerRequest, org.kohsuke.stapler.StaplerResponse]",3.0,1.0,0.25,3.0,182
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DoubleLaunchChecker.java,hudson.util.DoubleLaunchChecker,"execute/0",2.0,9.0,0.8181818,2.0,98
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DoubleLaunchChecker.java,hudson.util.DoubleLaunchChecker,"getCollidingId/0",0.0,1.0,1.0,0.0,146
