file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue784.java,com.alibaba.json.bvt.bug.Issue784,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9,com.alibaba.json.bvt.bug.Issue784,class,2,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\jackson\JacksonUnwrappedTest.java,com.alibaba.json.test.jackson.JacksonUnwrappedTest$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,com.alibaba.json.test.jackson.JacksonUnwrappedTest$Model,innerclass,1,0,2,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue689.java,com.alibaba.json.bvt.bug.Issue689,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,13,com.alibaba.json.bvt.bug.Issue689,class,2,0,2,,0.0,9,0,6,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\creator\JSONCreatorTest_double_obj.java,com.alibaba.json.bvt.parser.creator.JSONCreatorTest_double_obj$Entity,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,34,com.alibaba.json.bvt.parser.creator.JSONCreatorTest_double_obj$Entity,innerclass,1,0,2,1.0,0.33333334,14,0,0,0,2,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\TimeDeserializerTest2.java,com.alibaba.json.bvt.parser.deser.TimeDeserializerTest2$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,63,com.alibaba.json.bvt.parser.deser.TimeDeserializerTest2$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_285.java,com.alibaba.json.bvt.bug.Bug_for_issue_285$V4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45,com.alibaba.json.bvt.bug.Bug_for_issue_285$V4,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\MapTest.java,com.alibaba.json.bvt.MapTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,com.alibaba.json.bvt.MapTest,class,2,0,1,,0.0,8,0,3,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1458.java,com.alibaba.json.bvt.issue_1400.Issue1458$HostPoint,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,23,com.alibaba.json.bvt.issue_1400.Issue1458$HostPoint,innerclass,1,0,4,0.10714286,0.75,29,0,0,0,3,8,8
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_jiangwei2.java,com.alibaba.json.bvt.bug.Bug_for_jiangwei2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,8,com.alibaba.json.bvt.bug.Bug_for_jiangwei2,class,2,0,2,,0.0,7,0,1,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\features\JSONDirectTest_private.java,com.alibaba.json.bvt.serializer.features.JSONDirectTest_private,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.serializer.features.JSONDirectTest_private,class,2,0,2,,0.0,13,0,2,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\SpecialTest.java,com.alibaba.json.bvt.serializer.SpecialTest,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,5,com.alibaba.json.bvt.serializer.SpecialTest,class,1,1,1,0.0,0.33333334,43,0,3,0,1,3,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\benchmark\entity\Entity100Int.java,com.alibaba.json.test.benchmark.entity.Entity100Int,0.0,-1.0,0.0,200.0,1.0,-1.0,0.0,3,com.alibaba.json.test.benchmark.entity.Entity100Int,class,1,2,0,0.0050251256,0.9899997,702,0,0,0,100,200,200
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\features\WriteNonStringValueAsStringTestDoubleField.java,com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestDoubleField$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,com.alibaba.json.bvt.serializer.features.WriteNonStringValueAsStringTestDoubleField$VO,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_jared1.java,com.alibaba.json.bvt.bug.Bug_for_jared1$User,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,22,com.alibaba.json.bvt.bug.Bug_for_jared1$User,innerclass,1,0,2,0.11111111,0.8333333,38,0,0,0,6,10,10
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2700\Issue2784.java,com.alibaba.json.bvt.issue_2700.Issue2784$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,106,com.alibaba.json.bvt.issue_2700.Issue2784$Model,innerclass,1,0,1,-1.0,,9,0,0,0,7,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_liuying.java,com.alibaba.json.bvt.bug.Bug_for_liuying,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10,com.alibaba.json.bvt.bug.Bug_for_liuying,class,2,0,3,,0.0,9,0,3,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\SortFieldTest.java,com.alibaba.json.bvt.asm.SortFieldTest$V0,0.0,-1.0,0.0,30.0,1.0,-1.0,0.0,63,com.alibaba.json.bvt.asm.SortFieldTest$V0,innerclass,1,0,0,0.03448276,0.93333334,107,0,0,0,15,30,30
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue969.java,com.alibaba.json.bvt.issue_1100.Issue969,0.0,0.0,9.0,0.0,0.0,-1.0,5.0,16,com.alibaba.json.bvt.issue_1100.Issue969,class,2,0,5,0.0,0.0,26,0,8,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jsonp\JSONPParseTest4.java,com.alibaba.json.bvt.jsonp.JSONPParseTest4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,12,com.alibaba.json.bvt.jsonp.JSONPParseTest4,class,2,0,2,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ClassLoaderTest.java,com.alibaba.json.bvt.serializer.ClassLoaderTest$MyClassLoader,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,72,com.alibaba.json.bvt.serializer.ClassLoaderTest$MyClassLoader,innerclass,2,0,0,1.0,0.0,13,0,0,0,1,2,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1700\Issue1725.java,com.alibaba.json.bvt.issue_1700.Issue1725$AbstractBean,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,com.alibaba.json.bvt.issue_1700.Issue1725$AbstractBean,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_sankun.java,com.alibaba.json.bvt.bug.Bug_for_sankun,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,9,com.alibaba.json.bvt.bug.Bug_for_sankun,class,2,0,2,,0.0,6,0,1,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONObjectTest4.java,com.alibaba.json.bvt.JSONObjectTest4$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,com.alibaba.json.bvt.JSONObjectTest4$VO,interface,1,0,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalLong_Test.java,com.alibaba.json.bvt.jdk8.OptionalLong_Test,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,11,com.alibaba.json.bvt.jdk8.OptionalLong_Test,class,2,0,2,,0.0,13,0,4,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest4.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest4$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest4$VO,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\fullSer\ToJavaObjectTest.java,com.alibaba.json.bvt.fullSer.ToJavaObjectTest,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.fullSer.ToJavaObjectTest,class,2,0,3,,0.0,10,0,3,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_yanpei4.java,com.alibaba.json.bvt.bug.Bug_for_yanpei4$RPCAckBody,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,com.alibaba.json.bvt.bug.Bug_for_yanpei4$RPCAckBody,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\CharsetFieldTest.java,com.alibaba.json.bvt.CharsetFieldTest,0.0,0.0,12.0,0.0,0.0,-1.0,3.0,12,com.alibaba.json.bvt.CharsetFieldTest,class,2,0,3,0.0,0.0,29,0,7,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_3300\Issue3217.java,com.alibaba.json.bvt.issue_3300.Issue3217$RefAfterFilterTest,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23,com.alibaba.json.bvt.issue_3300.Issue3217$RefAfterFilterTest,innerclass,2,0,3,,0.0,9,0,1,0,1,1,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\path\JSONPath_13.java,com.alibaba.json.bvt.path.JSONPath_13,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,8,com.alibaba.json.bvt.path.JSONPath_13,class,2,0,4,0.0,0.0,25,0,5,2,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\creator\JSONCreatorTest2.java,com.alibaba.json.bvt.parser.creator.JSONCreatorTest2,0.0,0.0,8.0,0.0,0.0,-1.0,1.0,11,com.alibaba.json.bvt.parser.creator.JSONCreatorTest2,class,2,0,2,0.0,0.0,33,0,6,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java,com.alibaba.fastjson.JSONPath$IntOpSegement,5.0,0.0,25.0,21.0,0.45652175,0.2,2.0,2913,com.alibaba.fastjson.JSONPath$IntOpSegement,innerclass,2,0,4,1.0,0.3,100,0,8,0,5,2,40
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_414.java,com.alibaba.json.bvt.bug.Bug_for_issue_414$TestEntity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,17,com.alibaba.json.bvt.bug.Bug_for_issue_414$TestEntity,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ChineseSpaceTest.java,com.alibaba.json.bvt.ChineseSpaceTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,14,com.alibaba.json.bvt.ChineseSpaceTest,class,2,0,2,,0.0,9,0,6,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\JacksonGroupDecoder.java,com.alibaba.json.test.performance.JacksonGroupDecoder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,com.alibaba.json.test.performance.JacksonGroupDecoder,class,1,1,6,0.083333336,0.6666667,32,0,2,0,1,9,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_42283905.java,com.alibaba.json.bvt.bug.Bug_for_42283905,0.0,0.0,7.0,0.0,0.0,-1.0,3.0,11,com.alibaba.json.bvt.bug.Bug_for_42283905,class,2,0,5,,0.0,81,0,8,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1100\Issue1177_4.java,com.alibaba.json.bvt.issue_1100.Issue1177_4$Root,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,com.alibaba.json.bvt.issue_1100.Issue1177_4$Root,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\NumberDeserializerTest.java,com.alibaba.json.bvt.parser.deser.NumberDeserializerTest,0.0,0.0,10.0,0.0,0.0,-1.0,6.0,9,com.alibaba.json.bvt.parser.deser.NumberDeserializerTest,class,2,0,1,0.0,0.0,22,0,6,0,0,5,7
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinMergingTest.java,com.alibaba.json.bvt.mixins.MixinMergingTest$ContactMixin,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18,com.alibaba.json.bvt.mixins.MixinMergingTest$ContactMixin,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ListStringFieldTest_stream.java,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_stream$92,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,92,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_stream$92,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\PublicFieldLongTest.java,com.alibaba.json.bvt.PublicFieldLongTest$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,10,com.alibaba.json.bvt.PublicFieldLongTest$VO,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\TestInnerClass1.java,com.alibaba.json.bvt.serializer.TestInnerClass1$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,16,com.alibaba.json.bvt.serializer.TestInnerClass1$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\data\media\writeAsArray\ImageSerializer.java,data.media.writeAsArray.ImageSerializer,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,12,data.media.writeAsArray.ImageSerializer,class,1,1,4,,0.0,15,0,10,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest14.java,com.alibaba.json.bvt.ref.RefTest14,0.0,0.0,12.0,0.0,0.0,-1.0,5.0,13,com.alibaba.json.bvt.ref.RefTest14,class,2,0,5,,0.0,78,0,9,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest__entity_string.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_string,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,14,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_string,class,2,0,4,,0.0,29,0,9,1,0,1,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\ThrowableDeserializerTest.java,com.alibaba.json.bvt.parser.deser.ThrowableDeserializerTest$MyException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,59,com.alibaba.json.bvt.parser.deser.ThrowableDeserializerTest$MyException,innerclass,3,0,0,-1.0,0.0,4,0,0,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_xujin_int.java,com.alibaba.json.bvt.bug.Bug_for_xujin_int$ResultDTO,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,18,com.alibaba.json.bvt.bug.Bug_for_xujin_int$ResultDTO,innerclass,1,0,2,0.15384616,0.8717949,48,0,2,0,6,13,13
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\JSONFieldTest5.java,com.alibaba.json.bvt.serializer.JSONFieldTest5$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,22,com.alibaba.json.bvt.serializer.JSONFieldTest5$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_char.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_char$16,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,com.alibaba.json.bvt.serializer.filters.NameFilterTest_char$16,anonymous,1,0,0,,0.0,9,0,2,0,0,1,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest__entity_double_2.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_double_2,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,14,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_double_2,class,2,0,4,,0.0,30,0,10,1,0,1,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2800\Issue2894.java,com.alibaba.json.bvt.issue_2800.Issue2894,0.0,0.0,6.0,0.0,0.0,-1.0,5.0,13,com.alibaba.json.bvt.issue_2800.Issue2894,class,2,0,2,0.0,0.0,16,0,5,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1423.java,com.alibaba.json.bvt.issue_1400.Issue1423,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,14,com.alibaba.json.bvt.issue_1400.Issue1423,class,2,0,3,0.0,0.0,54,0,5,1,0,4,8
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\RoomTypeDTO.java,com.derbysoft.spitfire.fastjson.dto.RoomTypeDTO,0.0,0.0,0.0,34.0,1.0,-1.0,0.0,6,com.derbysoft.spitfire.fastjson.dto.RoomTypeDTO,class,2,2,6,0.04278075,0.9375,120,0,0,0,16,34,34
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\fullSer\get_set_Test.java,com.alibaba.json.bvt.fullSer.get_set_Test$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21,com.alibaba.json.bvt.fullSer.get_set_Test$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\benchmark\decode\EishayDecodeBytes.java,com.alibaba.json.test.benchmark.decode.EishayDecodeBytes,0.0,0.2,30.0,11.0,0.2682927,-1.0,7.0,19,com.alibaba.json.test.benchmark.decode.EishayDecodeBytes,class,2,10,8,1.0,0.70000005,67,0,19,0,5,6,7
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\FileFieldTest.java,com.alibaba.json.bvt.FileFieldTest$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,40,com.alibaba.json.bvt.FileFieldTest$V0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_dragoon26.java,com.alibaba.json.bvt.bug.Bug_for_dragoon26$AlarmReceiver,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,158,com.alibaba.json.bvt.bug.Bug_for_dragoon26$AlarmReceiver,innerclass,1,0,0,0.5,0.25,14,0,0,0,1,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinJSONTypeTest.java,com.alibaba.json.bvt.mixins.MixinJSONTypeTest$Mixin2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,99,com.alibaba.json.bvt.mixins.MixinJSONTypeTest$Mixin2,interface,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\DateFormatSerializerTest.java,com.alibaba.json.bvt.serializer.DateFormatSerializerTest$VO,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,64,com.alibaba.json.bvt.serializer.DateFormatSerializerTest$VO,innerclass,1,0,0,0.5,0.25,14,0,0,0,1,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1600\Issue1636.java,com.alibaba.json.bvt.issue_1600.Issue1636$Item1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,19,com.alibaba.json.bvt.issue_1600.Issue1636$Item1,innerclass,1,0,2,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\TransientTest.java,com.alibaba.json.bvt.serializer.TransientTest,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,16,com.alibaba.json.bvt.serializer.TransientTest,class,2,0,2,,0.0,42,0,8,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest5.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest5,0.0,0.0,7.0,0.0,0.0,-1.0,2.0,9,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest5,class,2,0,3,,0.0,17,0,2,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest4.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest4$V1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest4$V1,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\epubview\EpubViewHotPointZone.java,com.alibaba.json.test.epubview.EpubViewHotPointZone,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,5,com.alibaba.json.test.epubview.EpubViewHotPointZone,class,1,1,0,0.09090909,0.85714287,45,0,0,0,7,12,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\array\BeanToArrayAutoTypeTest.java,com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest$C,1.0,0.0,0.0,2.0,1.0,1.0,0.0,79,com.alibaba.json.bvt.parser.array.BeanToArrayAutoTypeTest$C,innerclass,2,0,2,0.0,0.5,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2700\Issue2752.java,com.alibaba.json.bvt.issue_2700.Issue2752,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,17,com.alibaba.json.bvt.issue_2700.Issue2752,class,2,0,6,,0.0,23,0,4,1,0,1,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_lenolix.java,com.alibaba.json.bvt.bug.Bug_for_lenolix,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,11,com.alibaba.json.bvt.bug.Bug_for_lenolix,class,2,0,2,,0.0,11,0,7,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\serializer\issue3084\TestRefWithQuote.java,com.alibaba.fastjson.serializer.issue3084.TestRefWithQuote$X,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,14,com.alibaba.fastjson.serializer.issue3084.TestRefWithQuote$X,innerclass,1,0,0,1.0,0.0,12,0,0,0,1,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue101.java,com.alibaba.json.bvt.bug.Issue101,0.0,0.0,5.0,0.0,0.0,-1.0,1.0,11,com.alibaba.json.bvt.bug.Issue101,class,2,0,2,,0.0,33,0,2,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\parser\JSONScanner.java,com.alibaba.fastjson.parser.JSONScanner,26.0,0.7446808,344.0,801.0,0.6995633,0.46153846,14.0,32,com.alibaba.fastjson.parser.JSONScanner,class,2,12,9,0.41223404,0.57843137,2755,0,60,0,2,51,830
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1496.java,com.alibaba.json.bvt.issue_1400.Issue1496$SetupStatus$84,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,84,com.alibaba.json.bvt.issue_1400.Issue1496$SetupStatus$84,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\JavaHash_CollisionTest.java,com.alibaba.json.test.JavaHash_CollisionTest,0.0,0.0,13.0,5.0,0.2777778,-1.0,3.0,11,com.alibaba.json.test.JavaHash_CollisionTest,class,2,1,4,0.1,0.6666667,70,0,8,0,3,4,15
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue744.java,com.alibaba.json.bvt.bug.Issue744,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,12,com.alibaba.json.bvt.bug.Issue744,class,2,0,3,0.0,0.0,17,0,4,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1000\Issue1089.java,com.alibaba.json.bvt.issue_1000.Issue1089$TestBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,16,com.alibaba.json.bvt.issue_1000.Issue1089$TestBean,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\date\DateTest_ISO8601_TimeZone.java,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone,0.0,0.0,27.0,0.0,0.0,-1.0,8.0,18,com.alibaba.json.bvt.serializer.date.DateTest_ISO8601_TimeZone,class,2,0,3,0.0,0.0,44,0,14,1,0,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_apollo0317.java,com.alibaba.json.bvt.bug.Bug_for_apollo0317,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,8,com.alibaba.json.bvt.bug.Bug_for_apollo0317,class,2,0,3,,0.0,19,0,3,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\taobao\BooleanObjectFieldTest.java,com.alibaba.json.bvt.parser.taobao.BooleanObjectFieldTest$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15,com.alibaba.json.bvt.parser.taobao.BooleanObjectFieldTest$VO,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_479.java,com.alibaba.json.bvt.bug.Bug_for_issue_479,0.0,0.0,11.0,0.0,0.0,-1.0,2.0,9,com.alibaba.json.bvt.bug.Bug_for_issue_479,class,2,0,3,0.0,0.0,62,0,3,3,0,3,11
