file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,RedissonStoreFactory/0,0,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,35,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,35.0,com.corundumstudio.socketio.store.RedissonStoreFactory.RedissonStoreFactory,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,RedissonStoreFactory/1[com.corundumstudio.socketio.store.RedissonClient],0,2,1,6,0,0,1,0,0,0,1.0,6.0,0.85714287,1.0,39,0.0,2.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.85714287,1.0,39.0,com.corundumstudio.socketio.store.RedissonStoreFactory.RedissonStoreFactory,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,createMap/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,73,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.0,com.corundumstudio.socketio.store.RedissonStoreFactory.createMap,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStoreFactory.java,com.corundumstudio.socketio.store.RedissonStoreFactory,"RedissonStoreFactory/3[com.corundumstudio.socketio.store.Redisson,com.corundumstudio.socketio.store.Redisson,com.corundumstudio.socketio.store.Redisson]",0,2,1,6,0,0,3,0,0,0,1.0,4.0,0.8,1.0,47,0.0,2.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,0.8,1.0,47.0,com.corundumstudio.socketio.store.RedissonStoreFactory.RedissonStoreFactory,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\misc\IterableCollection.java,com.corundumstudio.socketio.misc.IterableCollection,size/0,0,2,2,9,1,2,0,1,0,0,0.0,1.0,1.0,0.0,39,0.0,2.0,2.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,com.corundumstudio.socketio.misc.IterableCollection.size,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\misc\IterableCollection.java,com.corundumstudio.socketio.misc.IterableCollection,IterableCollection/1[java.lang.Iterable],0,1,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,25,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,25.0,com.corundumstudio.socketio.misc.IterableCollection.IterableCollection,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\misc\IterableCollection.java,com.corundumstudio.socketio.misc.IterableCollection,IterableCollection/1[com.corundumstudio.socketio.misc.CompositeIterable],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,29,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,com.corundumstudio.socketio.misc.IterableCollection.IterableCollection,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\misc\IterableCollection.java,com.corundumstudio.socketio.misc.IterableCollection,iterator/0,0,2,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,34,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,com.corundumstudio.socketio.misc.IterableCollection.iterator,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,ByteArraySerializer/0,0,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,217,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,217.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.ByteArraySerializer,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,isEmpty/1[byte[]],0,0,3,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,222,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,222.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.isEmpty,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,getArrays/0,1,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,265,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,265.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.getArrays,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,"acceptJsonFormatVisitor/2[com.corundumstudio.socketio.protocol.JsonFormatVisitorWrapper,com.corundumstudio.socketio.protocol.JavaType]",0,0,3,8,0,1,2,0,0,0,1.0,0.0,0.0,1.0,254,0.0,0.0,3.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,254.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.acceptJsonFormatVisitor,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,"serializeWithType/4[byte[],com.corundumstudio.socketio.protocol.JsonGenerator,com.corundumstudio.socketio.protocol.SerializerProvider,com.corundumstudio.socketio.protocol.TypeSerializer]",0,1,1,3,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,238,0.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,238.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.serializeWithType,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,"getSchema/2[com.corundumstudio.socketio.protocol.SerializerProvider,java.lang.reflect.Type]",0,0,1,5,1,2,2,0,0,0,1.0,0.0,0.0,1.0,246,0.0,0.0,1.0,5.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,246.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.getSchema,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,"serialize/3[byte[],com.corundumstudio.socketio.protocol.JsonGenerator,com.corundumstudio.socketio.protocol.SerializerProvider]",1,0,1,7,0,1,3,0,0,0,2.0,0.0,0.0,1.0,227,1.0,0.0,1.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,227.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.serialize,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer,clear/0,1,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,269,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,269.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.ByteArraySerializer.clear,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"encodeJsonP/5[java.lang.Integer,java.util.Queue,com.corundumstudio.socketio.protocol.ByteBuf,com.corundumstudio.socketio.protocol.ByteBufAllocator,int]",1,5,8,36,0,7,5,2,0,0,2.0,6.0,0.75,2.0,61,1.0,5.0,8.0,36.0,0.0,7.0,5.0,2.0,0.0,0.0,2.0,6.0,0.75,2.0,61.0,com.corundumstudio.socketio.protocol.PacketEncoder.encodeJsonP,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"encodePackets/4[java.util.Queue,com.corundumstudio.socketio.protocol.ByteBuf,com.corundumstudio.socketio.protocol.ByteBufAllocator,int]",1,3,5,18,0,2,4,2,0,0,1.0,0.0,0.0,1.0,123,1.0,3.0,5.0,18.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,123.0,com.corundumstudio.socketio.protocol.PacketEncoder.encodePackets,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,longToBytes/1[long],2,0,2,10,1,3,1,1,0,0,0.0,0.0,-1.0,0.0,218,2.0,0.0,2.0,10.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,218.0,com.corundumstudio.socketio.protocol.PacketEncoder.longToBytes,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"processUtf8/3[com.corundumstudio.socketio.protocol.ByteBuf,com.corundumstudio.socketio.protocol.ByteBuf,boolean]",1,0,6,15,0,1,3,1,0,0,0.0,0.0,-1.0,0.0,108,1.0,0.0,6.0,15.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,108.0,com.corundumstudio.socketio.protocol.PacketEncoder.processUtf8,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"isValueFound/3[com.corundumstudio.socketio.protocol.ByteBuf,int,com.corundumstudio.socketio.protocol.ByteBuf]",1,0,3,8,2,1,3,1,0,0,2.0,0.0,0.0,1.0,344,1.0,0.0,3.0,8.0,2.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,344.0,com.corundumstudio.socketio.protocol.PacketEncoder.isValueFound,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"find/2[com.corundumstudio.socketio.protocol.ByteBuf,com.corundumstudio.socketio.protocol.ByteBuf]",1,1,3,8,2,1,2,1,0,0,0.0,0.0,-1.0,0.0,335,1.0,1.0,3.0,8.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,335.0,com.corundumstudio.socketio.protocol.PacketEncoder.find,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,toChars/1[long],2,2,2,6,1,2,1,0,0,0,0.0,1.0,1.0,0.0,211,2.0,2.0,2.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,211.0,com.corundumstudio.socketio.protocol.PacketEncoder.toChars,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,toChar/1[int],1,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,144,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,144.0,com.corundumstudio.socketio.protocol.PacketEncoder.toChar,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,allocateBuffer/1[com.corundumstudio.socketio.protocol.ByteBufAllocator],7,1,2,6,2,0,1,0,0,0,0.0,0.0,-1.0,0.0,53,7.0,1.0,2.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,53.0,com.corundumstudio.socketio.protocol.PacketEncoder.allocateBuffer,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"getChars/3[long,int,byte[]]",1,0,6,26,0,4,3,2,0,0,0.0,3.0,1.0,0.0,176,1.0,0.0,6.0,26.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,176.0,com.corundumstudio.socketio.protocol.PacketEncoder.getChars,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,getJsonSupport/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,49,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,49.0,com.corundumstudio.socketio.protocol.PacketEncoder.getJsonSupport,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"encodePacket/4[com.corundumstudio.socketio.protocol.Packet,com.corundumstudio.socketio.protocol.ByteBuf,com.corundumstudio.socketio.protocol.ByteBufAllocator,boolean]",3,18,19,87,0,12,4,1,0,0,44.0,0.0,0.0,5.0,230,3.0,18.0,19.0,87.0,0.0,12.0,4.0,1.0,0.0,0.0,44.0,0.0,0.0,5.0,230.0,com.corundumstudio.socketio.protocol.PacketEncoder.encodePacket,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,stringSize/1[long],1,0,3,3,1,1,1,1,0,0,0.0,1.0,1.0,0.0,170,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,170.0,com.corundumstudio.socketio.protocol.PacketEncoder.stringSize,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\PacketEncoder.java,com.corundumstudio.socketio.protocol.PacketEncoder,"PacketEncoder/2[com.corundumstudio.socketio.Configuration,com.corundumstudio.socketio.protocol.JsonSupport]",1,0,1,4,0,0,2,0,0,0,0.0,2.0,1.0,0.0,44,1.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,44.0,com.corundumstudio.socketio.protocol.PacketEncoder.PacketEncoder,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnDisconnectScanner.java,com.corundumstudio.socketio.annotation.OnDisconnectScanner.1,onDisconnect/1[com.corundumstudio.socketio.SocketIOClient],0,1,3,11,0,0,1,0,0,0,1.0,0.0,0.0,1.0,38,0.0,1.0,3.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,com.corundumstudio.socketio.annotation.OnDisconnectScanner.1.onDisconnect,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,"set/2[java.lang.String,java.lang.Object]",0,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,33,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,33.0,com.corundumstudio.socketio.store.HazelcastStore.set,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,del/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,48,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,48.0,com.corundumstudio.socketio.store.HazelcastStore.del,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,get/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,38,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,38.0,com.corundumstudio.socketio.store.HazelcastStore.get,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,has/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,43,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,com.corundumstudio.socketio.store.HazelcastStore.has,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\HazelcastStore.java,com.corundumstudio.socketio.store.HazelcastStore,"HazelcastStore/2[java.util.UUID,com.corundumstudio.socketio.store.HazelcastInstance]",1,0,1,3,0,0,2,0,0,0,1.0,1.0,0.5,1.0,28,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,28.0,com.corundumstudio.socketio.store.HazelcastStore.HazelcastStore,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport.2,run/0,0,5,3,9,0,1,0,0,0,0,1.0,0.0,0.0,1.0,201,0.0,5.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,201.0,com.corundumstudio.socketio.transport.WebSocketTransport.2.run,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonPubSubStore.java,com.corundumstudio.socketio.store.RedissonPubSubStore.1,"onMessage/2[java.lang.CharSequence,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",0,2,2,5,0,0,2,0,0,0,1.0,0.0,0.0,1.0,59,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,com.corundumstudio.socketio.store.RedissonPubSubStore.1.onMessage,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\transport\WebSocketTransport.java,com.corundumstudio.socketio.transport.WebSocketTransport.1,operationComplete/1[com.corundumstudio.socketio.transport.ChannelFuture],0,2,2,8,1,0,1,0,0,0,3.0,0.0,0.0,2.0,168,0.0,2.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,168.0,com.corundumstudio.socketio.transport.WebSocketTransport.1.operationComplete,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventDeserializer,EventDeserializer/0,0,0,1,3,0,0,0,0,0,0,1.0,0.0,0.0,1.0,164,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,164.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventDeserializer.EventDeserializer,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventDeserializer,"deserialize/2[com.corundumstudio.socketio.protocol.JsonParser,com.corundumstudio.socketio.protocol.DeserializationContext]",0,2,6,30,2,10,2,1,0,0,6.0,0.0,0.0,6.0,169,0.0,2.0,6.0,30.0,2.0,10.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,169.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventDeserializer.deserialize,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,remove/1[java.lang.String],1,2,2,6,0,1,1,0,0,0,1.0,0.0,0.0,1.0,64,1.0,2.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.0,com.corundumstudio.socketio.namespace.NamespacesHub.remove,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,create/1[java.lang.String],1,1,3,11,1,2,1,0,0,0,1.0,1.0,0.5,1.0,39,1.0,1.0,3.0,11.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,39.0,com.corundumstudio.socketio.namespace.NamespacesHub.create,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,getRoomClients/1[java.lang.String],1,2,2,8,1,2,1,1,0,0,1.0,0.0,0.0,1.0,51,1.0,2.0,2.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,51.0,com.corundumstudio.socketio.namespace.NamespacesHub.getRoomClients,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,getAllNamespaces/0,1,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,71,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,71.0,com.corundumstudio.socketio.namespace.NamespacesHub.getAllNamespaces,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,get/1[java.lang.String],8,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,60,8.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0,com.corundumstudio.socketio.namespace.NamespacesHub.get,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\namespace\NamespacesHub.java,com.corundumstudio.socketio.namespace.NamespacesHub,NamespacesHub/1[com.corundumstudio.socketio.Configuration],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,35,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,com.corundumstudio.socketio.namespace.NamespacesHub.NamespacesHub,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,setChannelPromise/1[com.corundumstudio.socketio.handler.ChannelPromise],1,1,1,4,0,0,1,0,0,0,0.0,1.0,1.0,0.0,336,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,336.0,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList.setChannelPromise,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,operationComplete/1[com.corundumstudio.socketio.handler.Future],0,1,2,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,342,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,342.0,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList.operationComplete,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,cleanup/0,1,0,2,4,0,0,0,1,0,0,0.0,2.0,1.0,0.0,306,1.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,306.0,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList.cleanup,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,validate/0,2,1,5,19,1,1,0,1,0,0,0.0,1.0,1.0,0.0,311,2.0,1.0,5.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,311.0,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList.validate,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\EncoderHandler.java,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList,add/1[com.corundumstudio.socketio.handler.ChannelFuture],1,0,1,4,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,331,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,331.0,com.corundumstudio.socketio.handler.EncoderHandler.ChannelFutureList.add,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventKey,equals/1[java.lang.Object],0,0,10,15,8,1,1,0,0,0,2.0,4.0,0.6666667,1.0,134,0.0,0.0,10.0,15.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.6666667,1.0,134.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventKey.equals,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\protocol\JacksonJsonSupport.java,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventKey,"EventKey/2[java.lang.String,java.lang.String]",3,0,1,5,0,0,2,0,0,0,0.0,2.0,1.0,0.0,118,3.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,118.0,com.corundumstudio.socketio.protocol.JacksonJsonSupport.EventKey.EventKey,0.0
