file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2047,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2049,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$2017,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2019,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrate/0,6.0,14.0,0.7,2.0,72,migrate/0,0,6,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateAuth/0,6.0,14.0,0.7,2.0,143,migrateAuth/0,0,8,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateAuth2/0,8.0,10.0,0.5555556,3.0,158,migrateAuth2/0,0,9,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateConflict/0,10.0,25.0,0.71428573,3.0,212,migrateConflict/0,0,9,3,26,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateCopy/0,6.0,15.0,0.71428573,2.0,98,migrateCopy/0,0,8,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateCopyReplace/0,8.0,17.0,0.68,2.0,126,migrateCopyReplace/0,0,9,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateCopyReplaceAuth/0,8.0,17.0,0.68,2.0,174,migrateCopyReplaceAuth/0,0,10,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateEmptyParams/0,6.0,14.0,0.7,2.0,85,migrateEmptyParams/0,0,7,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateMulti/0,6.0,23.0,0.79310346,2.0,195,migrateMulti/0,0,7,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,migrateReplace/0,8.0,16.0,0.6666667,2.0,111,migrateReplace/0,0,8,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,nokey/0,0.0,20.0,1.0,0.0,62,nokey/0,0,5,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,setUp/0,1.0,8.0,0.8888889,1.0,40,setUp/0,0,4,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\MigrateTest.java,redis.clients.jedis.tests.commands.MigrateTest,tearDown/0,0.0,0.0,-1.0,0.0,55,tearDown/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$781,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,783,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2426,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2428,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Keyword,getRaw/0,0.0,1.0,1.0,0.0,302,getRaw/0,111,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\Protocol.java,redis.clients.jedis.Protocol$Keyword,Keyword/0,1.0,1.0,0.5,1.0,297,Keyword/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$1884,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1886,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$280,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,282,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$2776,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2778,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$869,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,871,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1707,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1709,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"bitop/3[redis.clients.jedis.BitOP,java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,154,"bitop/3[redis.clients.jedis.BitOP,java.lang.String,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"blmove/5[java.lang.String,java.lang.String,redis.clients.jedis.args.ListDirection,redis.clients.jedis.args.ListDirection,double]",0.0,0.0,-1.0,0.0,39,"blmove/5[java.lang.String,java.lang.String,redis.clients.jedis.args.ListDirection,redis.clients.jedis.args.ListDirection,double]",0,0,1,1,0,0,5,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"blpop/2[double,java.lang.String[]]",0.0,0.0,-1.0,0.0,43,"blpop/2[double,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"blpop/2[int,java.lang.String[]]",0.0,0.0,-1.0,0.0,41,"blpop/2[int,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,blpop/1[java.lang.String[]],0.0,0.0,-1.0,0.0,49,blpop/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"brpop/2[double,java.lang.String[]]",0.0,0.0,-1.0,0.0,47,"brpop/2[double,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"brpop/2[int,java.lang.String[]]",0.0,0.0,-1.0,0.0,45,"brpop/2[int,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,brpop/1[java.lang.String[]],0.0,0.0,-1.0,0.0,51,brpop/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"brpoplpush/3[java.lang.String,java.lang.String,int]",0.0,0.0,-1.0,0.0,144,"brpoplpush/3[java.lang.String,java.lang.String,int]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"bzpopmax/2[double,java.lang.String[]]",0.0,0.0,-1.0,0.0,53,"bzpopmax/2[double,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"bzpopmin/2[double,java.lang.String[]]",0.0,0.0,-1.0,0.0,55,"bzpopmin/2[double,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"copy/3[java.lang.String,java.lang.String,boolean]",0.0,0.0,-1.0,0.0,29,"copy/3[java.lang.String,java.lang.String,boolean]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"copy/4[java.lang.String,java.lang.String,int,boolean]",0.0,0.0,-1.0,0.0,27,"copy/4[java.lang.String,java.lang.String,int,boolean]",0,0,1,1,0,0,4,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,del/1[java.lang.String[]],0.0,0.0,-1.0,0.0,31,del/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,exists/1[java.lang.String[]],0.0,0.0,-1.0,0.0,35,exists/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"georadiusByMemberStore/6[java.lang.String,java.lang.String,double,redis.clients.jedis.GeoUnit,redis.clients.jedis.params.GeoRadiusParam,redis.clients.jedis.params.GeoRadiusStoreParam]",0.0,0.0,-1.0,0.0,256,"georadiusByMemberStore/6[java.lang.String,java.lang.String,double,redis.clients.jedis.GeoUnit,redis.clients.jedis.params.GeoRadiusParam,redis.clients.jedis.params.GeoRadiusStoreParam]",0,0,1,1,0,0,6,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"georadiusStore/7[java.lang.String,double,double,double,redis.clients.jedis.GeoUnit,redis.clients.jedis.params.GeoRadiusParam,redis.clients.jedis.params.GeoRadiusStoreParam]",0.0,0.0,-1.0,0.0,253,"georadiusStore/7[java.lang.String,double,double,double,redis.clients.jedis.GeoUnit,redis.clients.jedis.params.GeoRadiusParam,redis.clients.jedis.params.GeoRadiusStoreParam]",0,0,1,1,0,0,7,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,keys/1[java.lang.String],0.0,0.0,-1.0,0.0,86,keys/1[java.lang.String],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"lmove/4[java.lang.String,java.lang.String,redis.clients.jedis.args.ListDirection,redis.clients.jedis.args.ListDirection]",0.0,0.0,-1.0,0.0,37,"lmove/4[java.lang.String,java.lang.String,redis.clients.jedis.args.ListDirection,redis.clients.jedis.args.ListDirection]",0,0,1,1,0,0,4,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,mget/1[java.lang.String[]],0.0,0.0,-1.0,0.0,88,mget/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,mset/1[java.lang.String[]],0.0,0.0,-1.0,0.0,90,mset/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,msetnx/1[java.lang.String[]],0.0,0.0,-1.0,0.0,92,msetnx/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,pfcount/1[java.lang.String[]],0.0,0.0,-1.0,0.0,212,pfcount/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"pfmerge/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,210,"pfmerge/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"psubscribe/2[redis.clients.jedis.JedisPubSub,java.lang.String[]]",0.0,0.0,-1.0,0.0,150,"psubscribe/2[redis.clients.jedis.JedisPubSub,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"publish/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,146,"publish/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,randomKey/0,0.0,0.0,-1.0,0.0,152,randomKey/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"rename/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,94,"rename/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"renamenx/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,96,"renamenx/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"rpoplpush/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,98,"rpoplpush/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,scan/1[java.lang.String],0.0,0.0,-1.0,0.0,162,scan/1[java.lang.String],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"scan/2[java.lang.String,redis.clients.jedis.ScanParams]",0.0,0.0,-1.0,0.0,208,"scan/2[java.lang.String,redis.clients.jedis.ScanParams]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,sdiff/1[java.lang.String[]],0.0,0.0,-1.0,0.0,100,sdiff/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"sdiffstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,102,"sdiffstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,sinter/1[java.lang.String[]],0.0,0.0,-1.0,0.0,104,sinter/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"sinterstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,106,"sinterstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"smove/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,108,"smove/3[java.lang.String,java.lang.String,java.lang.String]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"sort/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,112,"sort/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"sort/3[java.lang.String,redis.clients.jedis.SortingParams,java.lang.String]",0.0,0.0,-1.0,0.0,110,"sort/3[java.lang.String,redis.clients.jedis.SortingParams,java.lang.String]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"subscribe/2[redis.clients.jedis.JedisPubSub,java.lang.String[]]",0.0,0.0,-1.0,0.0,148,"subscribe/2[redis.clients.jedis.JedisPubSub,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,sunion/1[java.lang.String[]],0.0,0.0,-1.0,0.0,114,sunion/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"sunionstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,116,"sunionstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,touch/1[java.lang.String[]],0.0,0.0,-1.0,0.0,214,touch/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,unlink/1[java.lang.String[]],0.0,0.0,-1.0,0.0,33,unlink/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,unwatch/0,0.0,0.0,-1.0,0.0,120,unwatch/0,0,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,watch/1[java.lang.String[]],0.0,0.0,-1.0,0.0,118,watch/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"xread/3[int,long,java.util.Map.Entry[]]",0.0,0.0,-1.0,0.0,227,"xread/3[int,long,java.util.Map.Entry[]]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"xread/2[redis.clients.jedis.params.XReadParams,java.util.Map]",0.0,0.0,-1.0,0.0,230,"xread/2[redis.clients.jedis.params.XReadParams,java.util.Map]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"xreadGroup/6[java.lang.String,java.lang.String,int,long,boolean,java.util.Map.Entry[]]",0.0,0.0,-1.0,0.0,247,"xreadGroup/6[java.lang.String,java.lang.String,int,long,boolean,java.util.Map.Entry[]]",0,0,1,1,0,0,6,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"xreadGroup/4[java.lang.String,java.lang.String,redis.clients.jedis.params.XReadGroupParams,java.util.Map]",0.0,0.0,-1.0,0.0,250,"xreadGroup/4[java.lang.String,java.lang.String,redis.clients.jedis.params.XReadGroupParams,java.util.Map]",0,0,1,1,0,0,4,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,zdiff/1[java.lang.String[]],0.0,0.0,-1.0,0.0,122,zdiff/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zdiffStore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,126,"zdiffStore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,zdiffWithScores/1[java.lang.String[]],0.0,0.0,-1.0,0.0,124,zdiffWithScores/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zinter/2[redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,132,"zinter/2[redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zinterWithScores/2[redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,134,"zinterWithScores/2[redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zinterstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,128,"zinterstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zinterstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,130,"zinterstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zunion/2[redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,136,"zunion/2[redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zunionWithScores/2[redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,138,"zunionWithScores/2[redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zunionstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0,140,"zunionstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\MultiKeyCommands.java,redis.clients.jedis.commands.MultiKeyCommands,"zunionstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0,142,"zunionstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$1839,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1841,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster$719,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,721,execute/1[redis.clients.jedis.Jedis],0,514,1,3,1,0,1,0,0,0
