file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder$Builder,96,innerclass,1,0,2,0.0,0.75,17,0,0,0,2,4,4,org.junit.rules.TemporaryFolder$Builder,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\StackTracesTest.java,org.junit.internal.StackTracesTest,30,class,8,2,22,0.018181818,0.88235295,190,0,25,4,2,17,24,org.junit.internal.StackTracesTest,0.0,-1.0,70.0,3.0,0.04109589,-1.0,15.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$MethodTestWithProtectedClassRule,233,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,org.junit.rules.RuleMemberValidatorTest$MethodTestWithProtectedClassRule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException,111,class,2,37,10,0.018181818,0.70000005,73,0,15,1,2,15,16,org.junit.rules.ExpectedException,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestOrderableClassRunnerIsSortable$OrderMe,184,innerclass,1,0,3,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.OrderableTest$TestOrderableClassRunnerIsSortable$OrderMe,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\ConcurrentRunNotifierTest.java,org.junit.runner.notification.ConcurrentRunNotifierTest$ExaminedListener,66,innerclass,2,0,3,0.33333334,0.5,15,0,0,0,2,3,4,org.junit.runner.notification.ConcurrentRunNotifierTest$ExaminedListener,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\InvalidTestClassErrorTest.java,org.junit.runners.model.InvalidTestClassErrorTest,9,class,1,1,3,,0.0,8,0,5,1,0,1,1,org.junit.runners.model.InvalidTestClassErrorTest,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\SuiteMethodTest.java,org.junit.tests.junit3compatibility.SuiteMethodTest$NewTest,44,innerclass,1,0,4,0.0,0.0,8,0,0,0,0,2,2,org.junit.tests.junit3compatibility.SuiteMethodTest$NewTest,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$CallbackArguments$Failed,214,innerclass,1,0,6,,1.0,14,0,1,0,3,1,1,org.junit.rules.TestWatcherTest$CallbackArguments$Failed,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$TestWithThrowingBeforeMethod,35,innerclass,1,0,3,0.0,0.0,7,0,1,0,0,2,2,org.junit.tests.SampleJUnit4Tests$TestWithThrowingBeforeMethod,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\max\MaxHistory.java,org.junit.experimental.max.MaxHistory$TestComparator,138,innerclass,1,0,3,,0.0,19,0,5,0,0,2,6,org.junit.experimental.max.MaxHistory$TestComparator,0.0,-1.0,3.0,2.0,0.4,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$ClassRulesModifiableListEmpty,331,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1,org.junit.rules.ClassRulesTest$ClassRulesModifiableListEmpty,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\DisableOnDebugTest.java,org.junit.rules.DisableOnDebugTest$AbstractDisableOnDebugTest,51,innerclass,1,0,5,0.0,0.5,8,0,0,0,1,2,2,org.junit.rules.DisableOnDebugTest$AbstractDisableOnDebugTest,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TempFolderRuleTest.java,org.junit.rules.TempFolderRuleTest$CreatesSubFolder,56,innerclass,1,0,5,1.0,0.25,36,0,12,0,1,4,5,org.junit.rules.TempFolderRuleTest$CreatesSubFolder,0.0,-1.0,13.0,1.0,0.071428575,-1.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\internal\AllMembersSupplierTest.java,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListFieldWithOverlyGenericTypes,193,innerclass,1,0,2,,1.0,5,0,1,0,1,1,1,org.junit.tests.experimental.theories.internal.AllMembersSupplierTest$HasDataPointsListFieldWithOverlyGenericTypes,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$TestThatAvoidsNoTestRemainsException,39,innerclass,1,0,4,,0.0,5,0,1,0,0,1,1,org.junit.experimental.categories.CategoriesAndParameterizedTest$TestThatAvoidsNoTestRemainsException,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest$CustomTestName,278,innerclass,1,0,4,,1.0,12,0,0,0,1,1,1,org.junit.rules.MethodRulesTest$CustomTestName,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\statements\ExpectException.java,org.junit.internal.runners.statements.ExpectException,6,class,2,2,2,1.0,0.0,29,0,4,0,2,2,7,org.junit.internal.runners.statements.ExpectException,0.0,1.0,6.0,2.0,0.25,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$ParameterizedTestWithMethodWithCategory,93,innerclass,1,0,8,0.0,0.6666667,12,0,2,0,1,3,3,org.junit.experimental.categories.CategoriesAndParameterizedTest$ParameterizedTestWithMethodWithCategory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$RunAllAfterClassesRegardless,816,innerclass,1,0,2,0.0,0.0,12,0,0,0,0,3,3,org.junit.tests.running.methods.AnnotationTest$RunAllAfterClassesRegardless,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\rules\RuleMemberValidator.java,org.junit.internal.runners.rules.RuleMemberValidator$MemberMustBeNonStaticOrAlsoClassRule,166,innerclass,1,0,6,,0.0,16,0,4,0,0,1,6,org.junit.internal.runners.rules.RuleMemberValidator$MemberMustBeNonStaticOrAlsoClassRule,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\RuleChain.java,org.junit.rules.RuleChain,58,class,1,5,5,0.16666667,0.6,25,0,5,0,2,5,6,org.junit.rules.RuleChain,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\ListTest.java,junit.samples.ListTest,13,class,3,2,4,0.71428573,0.35714287,46,0,12,0,2,7,10,junit.samples.ListTest,4.0,0.14285715,2.0,3.0,0.6,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest,24,class,5,1,33,0.033333335,0.88,383,0,14,29,5,25,25,org.junit.rules.TestRuleTest,0.0,-1.0,32.0,12.0,0.27272728,-1.0,27.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$MultiCategorySuite,43,innerclass,1,0,9,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$MultiCategorySuite,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\MainRunner.java,org.junit.tests.running.core.MainRunner,7,class,6,2,2,,0.0,42,0,6,2,0,1,2,org.junit.tests.running.core.MainRunner,0.0,-1.0,8.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\matchers\ThrowableCauseMatcher.java,org.junit.internal.matchers.ThrowableCauseMatcher,14,class,3,4,6,0.6,0.2,20,0,5,0,1,5,5,org.junit.internal.matchers.ThrowableCauseMatcher,0.0,0.25,2.0,2.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$UsesFieldAndMethodRule,132,innerclass,1,0,4,0.0,0.5,10,0,2,0,1,2,2,org.junit.rules.ClassRulesTest$UsesFieldAndMethodRule,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$BadIndexForAnnotatedFieldTest,171,innerclass,1,0,6,0.0,0.33333334,13,0,3,0,2,3,3,org.junit.tests.running.classes.ParameterizedTestTest$BadIndexForAnnotatedFieldTest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\requests\OrderingRequest.java,org.junit.internal.requests.OrderingRequest,10,class,3,1,5,1.0,0.0,18,0,3,0,2,2,3,org.junit.internal.requests.OrderingRequest,1.0,1.0,2.0,2.0,0.5,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest$OnFailureTest$3,139,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1,org.junit.rules.MethodRulesTest$OnFailureTest$139,0.0,1.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$InheritanceAllAnyTest,160,innerclass,1,0,8,0.0,0.0,23,0,1,0,0,7,7,org.junit.experimental.categories.MultiCategoryTest$InheritanceAllAnyTest,0.0,-1.0,6.0,0.0,0.0,-1.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest,19,class,1,2,27,1.0,0.0,223,0,8,22,1,23,23,org.junit.rules.RuleMemberValidatorTest,0.0,-1.0,23.0,21.0,0.47727272,-1.0,23.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\JUnitCommandLineParseResultTest.java,org.junit.runner.JUnitCommandLineParseResultTest$FilterFactoryStub,132,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,org.junit.runner.JUnitCommandLineParseResultTest$FilterFactoryStub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier,21,class,1,27,9,0.07692308,0.76666665,135,0,10,1,2,15,21,org.junit.runner.notification.RunNotifier,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\categories\IncludeCategories.java,org.junit.experimental.categories.IncludeCategories,26,class,4,2,4,,0.0,16,0,0,1,0,1,1,org.junit.experimental.categories.IncludeCategories,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\MethodSorterTest.java,org.junit.internal.MethodSorterTest$DummySortWithDefault,94,innerclass,1,0,2,0.0,0.0,16,0,0,0,0,6,6,org.junit.internal.MethodSorterTest$DummySortWithDefault,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\InitializationErrorForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,19,class,3,1,10,1.0,0.0,58,0,13,4,1,4,5,org.junit.tests.junit3compatibility.InitializationErrorForwardCompatibilityTest,0.0,-1.0,7.0,1.0,0.125,-1.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\InheritedTestTest.java,org.junit.tests.running.methods.InheritedTestTest$SubWithBefore,28,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1,org.junit.tests.running.methods.InheritedTestTest$SubWithBefore,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ThrowUnexpectedCause,320,innerclass,1,0,3,,0.0,9,0,5,0,1,1,1,org.junit.rules.ExpectedExceptionTest$ThrowUnexpectedCause,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException$ExpectedExceptionStatement,248,innerclass,2,0,2,1.0,0.0,18,0,4,0,1,2,4,org.junit.rules.ExpectedException$ExpectedExceptionStatement,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$W,103,innerclass,1,0,3,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$W,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest,13,class,5,2,9,0.0,0.0,159,0,18,1,0,17,30,junit.tests.framework.TestCaseTest,4.0,0.0,6.0,0.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$X,100,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$X,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable$DoNotOrderMe,46,innerclass,1,0,2,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable$DoNotOrderMe,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$SomeMethodRule,351,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,org.junit.rules.RuleMemberValidatorTest$SomeMethodRule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\assertion\ComparisonFailureTest.java,org.junit.tests.assertion.ComparisonFailureTest,15,class,1,1,6,0.33333334,0.33333334,15,0,3,0,1,3,3,org.junit.tests.assertion.ComparisonFailureTest,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\TestClassTest.java,org.junit.runners.model.TestClassTest$SimpleClass,80,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,org.junit.runners.model.TestClassTest$SimpleClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$Q,104,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$Q,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$EmptyTest,490,innerclass,1,0,4,0.0,0.0,8,0,0,0,0,2,2,org.junit.tests.running.classes.ParameterizedTestTest$EmptyTest,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$Y,101,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$Y,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$Z,102,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.MultiCategoryTest$Z,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\parent\ParentRunnerClassLoaderTest.java,org.junit.tests.running.classes.parent.ParentRunnerClassLoaderTest$VisibleClassLoader,84,innerclass,4,0,0,0.0,0.0,8,0,1,0,0,2,2,org.junit.tests.running.classes.parent.ParentRunnerClassLoaderTest$VisibleClassLoader,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$6,173,anonymous,1,0,1,,0.0,7,0,1,0,0,1,2,org.junit.runner.notification.RunNotifier$173,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$ParameterizedTestWithoutCategory,23,innerclass,1,0,6,0.0,0.5,9,0,2,0,1,2,2,org.junit.experimental.categories.CategoriesAndParameterizedTest$ParameterizedTestWithoutCategory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\EnclosedTest.java,org.junit.tests.running.classes.EnclosedTest$Enclosing$A,16,innerclass,1,0,1,0.0,0.0,6,0,0,0,0,2,2,org.junit.tests.running.classes.EnclosedTest$Enclosing$A,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$5,153,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$153,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\EnclosedTest.java,org.junit.tests.running.classes.EnclosedTest$Enclosing$B,23,innerclass,1,0,1,0.0,0.0,8,0,0,0,0,3,3,org.junit.tests.running.classes.EnclosedTest$Enclosing$B,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$4,135,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$135,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\extensions\TestSetup.java,junit.extensions.TestSetup,12,class,3,3,4,0.0,0.0,20,2,1,0,0,4,4,junit.extensions.TestSetup,1.0,0.33333334,0.0,1.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$3,118,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$118,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$9,222,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$222,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields,23,class,1,1,2,-1.0,0.0,106,0,0,10,0,0,0,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\validator\PublicClassValidatorTest.java,org.junit.validator.PublicClassValidatorTest$NonPublicClass,29,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,org.junit.validator.PublicClassValidatorTest$NonPublicClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$8,206,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$206,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\EnclosedTest.java,org.junit.tests.running.classes.EnclosedTest$Enclosing$C,33,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,org.junit.tests.running.classes.EnclosedTest$Enclosing$C,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$7,192,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$192,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\RunWithTest.java,org.junit.tests.running.classes.RunWithTest$Empty,78,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,org.junit.tests.running.classes.RunWithTest$Empty,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\assertion\AllAssertionTests.java,org.junit.tests.assertion.AllAssertionTests,13,class,1,1,6,-1.0,0.0,2,0,0,0,0,0,0,org.junit.tests.assertion.AllAssertionTests,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\SortableTest.java,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$Enclosing$B,121,innerclass,1,0,1,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$Enclosing$B,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\ExpectedTest.java,org.junit.tests.running.methods.ExpectedTest$ExpectSuperclass,60,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1,org.junit.tests.running.methods.ExpectedTest$ExpectSuperclass,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Ordering.java,org.junit.runner.manipulation.Ordering$1,32,anonymous,1,0,1,0.0,0.0,10,0,1,0,0,2,2,org.junit.runner.manipulation.Ordering$32,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestListenerTest.java,junit.tests.framework.TestListenerTest$1,47,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,junit.tests.framework.TestListenerTest$47,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\NoTestCaseClass.java,junit.tests.framework.NoTestCaseClass,6,class,1,1,0,,0.0,4,0,0,0,0,1,1,junit.tests.framework.NoTestCaseClass,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\TypeMatchingBetweenMultiDataPointsMethod.java,org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod$WithWrongfullyTypedDataPointsMethod,17,innerclass,1,0,5,0.0,1.0,8,0,0,0,1,2,2,org.junit.tests.experimental.theories.runner.TypeMatchingBetweenMultiDataPointsMethod$WithWrongfullyTypedDataPointsMethod,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\SortableTest.java,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$Enclosing$A,104,innerclass,1,0,1,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$Enclosing$A,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$2,100,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$100,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$1,88,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.runner.notification.RunNotifier$88,1.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest$MultipleIncludesAndExcludeOnMethod,371,innerclass,1,0,6,0.0,0.0,7,0,1,0,0,2,2,org.junit.experimental.categories.CategoryTest$MultipleIncludesAndExcludeOnMethod,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestListenerTest.java,junit.tests.framework.TestListenerTest$2,59,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,junit.tests.framework.TestListenerTest$59,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\TextListenerTest.java,org.junit.tests.listening.TextListenerTest$Time,55,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,org.junit.tests.listening.TextListenerTest$Time,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable,25,innerclass,1,0,8,1.0,0.0,77,0,4,3,1,6,6,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable,0.0,-1.0,7.0,6.0,0.46153846,-1.0,4.0
