file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$25Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,451
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient,0.0,-1.0,13.0,2.0,0.13333334,-1.0,6.0,44
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport$1113,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,32
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,137
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$39Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,699
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$21Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,385
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$Command$4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,59
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$26Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,467
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$18Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,335
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$42Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,748
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RxSupportTest.java,retrofit.RxSupportTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,35
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput$ExceptionCatchingInputStream,0.0,0.0,0.0,8.0,1.0,-1.0,0.0,36
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\android\AndroidApacheClient.java,retrofit.android.AndroidApacheClient,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,28
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$52Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,916
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types$ParameterizedTypeImpl,0.0,-1.0,4.0,11.0,0.73333335,-1.0,2.0,285
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,37
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RetrofitError.java,retrofit.RetrofitError,0.0,0.0,6.0,12.0,0.6666667,-1.0,2.0,25
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,161
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$8Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,184
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedOutput.java,retrofit.mime.TypedOutput,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$68Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1188
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,81
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Utils.java,retrofit.Utils,0.0,-1.0,10.0,1.0,0.09090909,-1.0,3.0,29
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$14Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,272
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,493
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest,0.0,-1.0,16.0,7.0,0.3043478,-1.0,6.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo$ResponseType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client$Provider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\MimeUtilTest.java,retrofit.mime.MimeUtilTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\UrlConnectionClientTest.java,retrofit.client.UrlConnectionClientTest,0.0,-1.0,56.0,16.0,0.22222222,-1.0,6.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,0.0,-1.0,80.0,46.0,0.36507937,-1.0,36.0,51
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,77
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo$ParamUsage,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,64
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base$2$1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,91
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$1$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,139
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types$WildcardTypeImpl,0.0,-1.0,7.0,12.0,0.6315789,-1.0,3.0,369
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$12Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,240
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\Client.java,retrofit.client.Client,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedFileTest.java,retrofit.mime.TypedFileTest,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0,11
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\ApacheClientTest.java,retrofit.client.ApacheClientTest,0.0,-1.0,35.0,11.0,0.23913044,-1.0,9.0,28
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$45Example,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,799
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\ExceptionCatchingTypedInput.java,retrofit.ExceptionCatchingTypedInput,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0,7
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\ApacheClient.java,retrofit.client.ApacheClient$TypedOutputEntity,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,148
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$8,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,402
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,4
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Log$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,119
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest,0.0,-1.0,8.0,7.0,0.46666667,-1.0,3.0,12
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\test\java\retrofit\converter\JacksonConverterTest.java,retrofit.converter.JacksonConverterTest$MyObject,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0,49
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\jackson\src\main\java\retrofit\converter\JacksonConverter.java,retrofit.converter.JacksonConverter,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos,0.0,-1.0,3.0,6.0,0.6666667,-1.0,2.0,6
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$1,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,501
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$Phone$3758,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,110
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$PhoneOrBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,11
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$Phone,0.0,0.0,9.0,27.0,0.75,-1.0,7.0,32
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\ProtoConverterTest.java,retrofit.converter.ProtoConverterTest,0.0,-1.0,6.0,6.0,0.5,-1.0,4.0,18
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\main\java\retrofit\converter\ProtoConverter.java,retrofit.converter.ProtoConverter,0.0,-1.0,8.0,1.0,0.11111111,-1.0,4.0,15
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\protobuf\src\test\java\retrofit\converter\PhoneProtos.java,retrofit.converter.PhoneProtos$Phone$Builder,0.0,0.0,12.0,20.0,0.625,-1.0,3.0,280
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\simplexml\src\main\java\retrofit\converter\SimpleXMLConverter.java,retrofit.converter.SimpleXMLConverter,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\simplexml\src\test\java\retrofit\converter\SimpleXMLConverterTest.java,retrofit.converter.SimpleXMLConverterTest$MyObject,0.0,-1.0,2.0,12.0,0.85714287,-1.0,1.0,74
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\simplexml\src\test\java\retrofit\converter\SimpleXMLConverterTest.java,retrofit.converter.SimpleXMLConverterTest,0.0,-1.0,8.0,7.0,0.46666667,-1.0,4.0,20
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneNumber$Builder,0.0,0.0,2.0,4.0,0.6666667,-1.0,1.0,178
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneNumber,0.0,0.0,4.0,8.0,0.6666667,-1.0,2.0,136
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\WireConverterTest.java,retrofit.converter.WireConverterTest,0.0,-1.0,7.0,6.0,0.46153846,-1.0,5.0,17
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$Builder,0.0,0.0,4.0,8.0,0.6666667,-1.0,1.0,81
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\main\java\retrofit\converter\WireConverter.java,retrofit.converter.WireConverter,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0,14
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person$PhoneType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,127
C:\Users\syuuj\gitProject\retrofit\retrofit-converters\wire\src\test\java\retrofit\converter\Person.java,retrofit.converter.Person,0.0,0.0,6.0,16.0,0.72727275,-1.0,2.0,19
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,361
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,0.0,-1.0,152.0,27.0,0.15083799,-1.0,26.0,34
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncCallbackSubtypeExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,253
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$12,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,590
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,414
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,547
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,315
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler,0.0,-1.0,36.0,5.0,0.12195122,-1.0,13.0,216
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$4,0.0,-1.0,10.0,0.0,0.0,-1.0,5.0,392
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockAsyncCallbackSubtypeExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,579
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\android\AndroidMockValuePersistence.java,retrofit.android.AndroidMockValuePersistence,0.0,-1.0,7.0,7.0,0.5,-1.0,2.0,11
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,497
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,244
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,359
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,468
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,267
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$8,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,472
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,469
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,71
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,456
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter,0.0,-1.0,4.0,19.0,0.82608694,-1.0,3.0,62
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$19179$19385,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,483
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$SyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$ValueChangeListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,519
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockSyncExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,278
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$2MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,304
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$9,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,529
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$11,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,563
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$3MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,383
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,341
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockHandler$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,381
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$1MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,223
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$MockRxSupport$19179,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,480
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$6,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,425
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter$ValueChangeListener$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpException.java,retrofit.MockHttpException,0.0,0.0,7.0,7.0,0.5,-1.0,1.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$4,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,353
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,11
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,559
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$ObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,49
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest$AsyncCallbackSubtypeExample$Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,7
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$GitHub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$Contributor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,23
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$GitHub,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$MockGitHub,0.0,-1.0,4.0,1.0,0.2,-1.0,1.0,33
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,14
C:\Users\syuuj\gitProject\retrofit\retrofit-samples\mock-github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient$Contributor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,17
