file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\file\FileSystemTest.java,io.vertx.core.file.FileSystemTest$ReadStrategy$1343,anonymous,1,0,5,0.0,0.0,18,0,11,0,0,2,2,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,1343,1.0,0.0,5.0,0.0,0.0,18.0,0.0,11.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,1343.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientImpl.java,io.vertx.core.http.impl.HttpClientImpl$PoolChecker,innerclass,1,0,2,,0.0,12,0,2,0,1,2,3,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,189,1.0,0.0,2.0,,0.0,12.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,189.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\RequestOptions.java,io.vertx.core.http.RequestOptions,class,1,11,10,0.7689394,0.8977444,266,1,51,0,19,35,60,0.0,-1.0,19.0,72.0,0.7912088,-1.0,4.0,34,1.0,11.0,10.0,0.7689394,0.8977444,266.0,1.0,51.0,0.0,19.0,35.0,60.0,0.0,-1.0,19.0,72.0,0.7912088,-1.0,4.0,34.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java,io.vertx.core.net.impl.pool.SimpleConnectionPool$Remove,innerclass,1,0,7,,0.0,46,0,3,0,1,2,7,0.0,-1.0,32.0,2.0,0.05882353,-1.0,3.0,361,1.0,0.0,7.0,,0.0,46.0,0.0,3.0,0.0,1.0,2.0,7.0,0.0,-1.0,32.0,2.0,0.05882353,-1.0,3.0,361.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\commands\HttpTestVerticle.java,io.vertx.core.impl.launcher.commands.HttpTestVerticle,class,2,8,2,,0.0,17,0,13,0,0,1,3,2.0,1.0,5.0,0.0,0.0,0.0,1.0,18,2.0,8.0,2.0,,0.0,17.0,0.0,13.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,0.0,0.0,0.0,1.0,18.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\launcher\commands\RunCommandFactory.java,io.vertx.core.impl.launcher.commands.RunCommandFactory,class,2,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,21,2.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\CLIException.java,io.vertx.core.cli.CLIException,class,4,9,0,0.0,0.0,8,4,0,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19,4.0,9.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\FakeVertxMetrics.java,io.vertx.test.fakemetrics.FakeVertxMetrics$67,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,67,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,67.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\HttpHeaders.java,io.vertx.core.http.HttpHeaders,interface,1,5,6,0.0,1.0,78,0,5,0,64,4,4,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,34,1.0,5.0,6.0,0.0,1.0,78.0,0.0,5.0,0.0,64.0,4.0,4.0,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,34.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\SharedDataExamples.java,examples.SharedDataExamples,class,1,0,8,0.0,0.0,111,0,17,0,0,10,19,0.0,-1.0,16.0,0.0,0.0,-1.0,4.0,21,1.0,0.0,8.0,0.0,0.0,111.0,0.0,17.0,0.0,0.0,10.0,19.0,0.0,-1.0,16.0,0.0,0.0,-1.0,4.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\AbstractVerticle.java,io.vertx.core.AbstractVerticle,class,1,29,6,0.2777778,0.6666667,32,37,6,0,2,9,9,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,36,1.0,29.0,6.0,0.2777778,0.6666667,32.0,37.0,6.0,0.0,2.0,9.0,9.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl,class,1,6,17,0.0023988006,0.97183096,952,1,107,1,2,142,152,0.0,-1.0,39.0,8.0,0.17021276,-1.0,17.0,67,1.0,6.0,17.0,0.0023988006,0.97183096,952.0,1.0,107.0,1.0,2.0,142.0,152.0,0.0,-1.0,39.0,8.0,0.17021276,-1.0,17.0,67.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\RepeatRule.java,io.vertx.test.core.RepeatRule,class,2,1,5,,0.0,25,0,2,1,0,1,2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,21,2.0,1.0,5.0,,0.0,25.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\streams\WriteStream.java,io.vertx.core.streams.WriteStream,interface,1,14,11,0.0,0.0,35,0,9,0,0,10,12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,14.0,11.0,0.0,0.0,35.0,0.0,9.0,0.0,0.0,10.0,12.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\HandlerHolder.java,io.vertx.core.eventbus.impl.HandlerHolder,class,1,5,4,0.4888889,0.76,50,0,3,0,5,10,14,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,21,1.0,5.0,4.0,0.4888889,0.76,50.0,0.0,3.0,0.0,5.0,10.0,14.0,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\CompositeFutureImpl.java,io.vertx.core.impl.future.CompositeFutureImpl,class,3,2,7,0.07692308,0.8596491,156,0,23,0,3,19,42,5.0,0.22222222,7.0,13.0,0.65,0.0,1.0,25,3.0,2.0,7.0,0.07692308,0.8596491,156.0,0.0,23.0,0.0,3.0,19.0,42.0,5.0,0.22222222,7.0,13.0,0.65,0.0,1.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\parsetools\JsonParser.java,io.vertx.core.parsetools.JsonParser,interface,1,3,8,0.0,0.0,20,0,0,0,0,14,14,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,1.0,3.0,8.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusteredEventBusTestBase.java,io.vertx.core.eventbus.ClusteredEventBusTestBase$1MyRegisterHandler,innerclass,1,0,2,,0.0,8,0,5,0,0,1,2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,175,1.0,0.0,2.0,,0.0,8.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,175.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\impl\selector\Weight.java,io.vertx.core.spi.cluster.impl.selector.Weight,class,1,4,1,1.0,0.0,16,0,1,0,1,4,4,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,14,1.0,4.0,1.0,1.0,0.0,16.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,14.0
C:\Users\syuuj\gitProject\vert.x\src\main\java11\io\vertx\core\DeploymentOptions.java,io.vertx.core.DeploymentOptions,class,1,38,7,0.6231884,0.84722227,120,0,11,0,12,24,27,0.0,-1.0,7.0,51.0,0.87931037,-1.0,2.0,30,1.0,38.0,7.0,0.6231884,0.84722227,120.0,0.0,11.0,0.0,12.0,24.0,27.0,0.0,-1.0,7.0,51.0,0.87931037,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\MessageProducerImpl.java,io.vertx.core.eventbus.impl.MessageProducerImpl,class,1,2,13,0.71428573,0.65,46,0,14,0,5,8,10,0.0,-1.0,5.0,10.0,0.6666667,-1.0,3.0,26,1.0,2.0,13.0,0.71428573,0.65,46.0,0.0,14.0,0.0,5.0,8.0,10.0,0.0,-1.0,5.0,10.0,0.6666667,-1.0,3.0,26.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\VertxHttp2ClientUpgradeCodec.java,io.vertx.core.http.impl.VertxHttp2ClientUpgradeCodec,class,1,1,8,0.16666667,0.625,24,0,13,0,2,4,5,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,33,1.0,1.0,8.0,0.16666667,0.625,24.0,0.0,13.0,0.0,2.0,4.0,5.0,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,33.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusteredEventBusTest.java,io.vertx.core.eventbus.ClusteredEventBusTest$508,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,508,1.0,0.0,2.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,508.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpServerWorker.java,io.vertx.core.http.impl.HttpServerWorker$155,anonymous,1,0,3,0.0,0.0,22,0,8,0,0,3,7,1.0,0.0,1.0,0.0,0.0,0.0,1.0,155,1.0,0.0,3.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,155.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\net\PemTrustOptionsConverter.java,io.vertx.core.net.PemTrustOptionsConverter,class,1,1,5,0.0,0.0,39,0,16,0,0,3,12,0.0,-1.0,11.0,0.0,0.0,-1.0,4.0,13,1.0,1.0,5.0,0.0,0.0,39.0,0.0,16.0,0.0,0.0,3.0,12.0,0.0,-1.0,11.0,0.0,0.0,-1.0,4.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusTestBase.java,io.vertx.core.eventbus.EventBusTestBase$MySystemDecoder,innerclass,1,0,3,0.0,0.0,16,0,0,0,0,5,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,482,1.0,0.0,3.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,482.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\URIDecoderTest.java,io.vertx.core.net.impl.URIDecoderTest,class,1,0,2,0.0,0.0,38,0,5,0,0,9,10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,0.0,2.0,0.0,0.0,38.0,0.0,5.0,0.0,0.0,9.0,10.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\Http2Settings.java,io.vertx.core.http.Http2Settings,class,1,23,6,0.7509881,0.8291926,175,0,14,0,14,23,66,0.0,-1.0,21.0,79.0,0.79,-1.0,4.0,32,1.0,23.0,6.0,0.7509881,0.8291926,175.0,0.0,14.0,0.0,14.0,23.0,66.0,0.0,-1.0,21.0,79.0,0.79,-1.0,4.0,32.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\net\impl\pool\StressTest.java,io.vertx.core.net.impl.pool.StressTest$FakeWaiter,innerclass,1,0,4,0.0,0.6666666,29,0,6,0,2,6,6,0.0,-1.0,2.0,6.0,0.75,-1.0,2.0,66,1.0,0.0,4.0,0.0,0.6666666,29.0,0.0,6.0,0.0,2.0,6.0,6.0,0.0,-1.0,2.0,6.0,0.75,-1.0,2.0,66.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\logging\LoggerFactoryTest.java,io.vertx.core.logging.LoggerFactoryTest$23,anonymous,1,0,0,,0.0,5,0,3,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,23,1.0,0.0,0.0,,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\HttpServerHandlerBenchmark.java,io.vertx.benchmarks.HttpServerHandlerBenchmark$Alloc,innerclass,1,0,4,0.005263158,0.92499995,75,0,4,0,2,20,22,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,73,1.0,0.0,4.0,0.005263158,0.92499995,75.0,0.0,4.0,0.0,2.0,20.0,22.0,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,73.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\spi\tracing\EventBusTracerTestBase.java,io.vertx.core.spi.tracing.EventBusTracerTestBase$38,anonymous,1,0,5,0.0,0.0,14,0,4,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38,1.0,0.0,5.0,0.0,0.0,14.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\VertxTest.java,io.vertx.core.VertxTest$1Hook,innerclass,1,0,2,,0.0,10,0,3,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,68,1.0,0.0,2.0,,0.0,10.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,68.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\NetSocketImpl.java,io.vertx.core.net.impl.NetSocketImpl$InvalidMessageHandler,innerclass,1,0,3,,0.0,8,0,1,0,0,1,3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,414,1.0,0.0,3.0,,0.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,414.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest$797$820,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,820,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,820.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\shareddata\AsynchronousLockTest.java,io.vertx.core.shareddata.AsynchronousLockTest,class,2,2,15,0.0,0.0,253,1,45,0,0,11,24,77.0,0.0,42.0,18.0,0.3,0.14285715,5.0,31,2.0,2.0,15.0,0.0,0.0,253.0,1.0,45.0,0.0,0.0,11.0,24.0,77.0,0.0,42.0,18.0,0.3,0.14285715,5.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pkcs1\PrivateKeyParser.java,io.vertx.core.net.impl.pkcs1.PrivateKeyParser,class,1,1,4,0.0,0.5,192,0,7,2,2,2,8,0.0,-1.0,19.0,2.0,0.0952381,-1.0,2.0,31,1.0,1.0,4.0,0.0,0.5,192.0,0.0,7.0,2.0,2.0,2.0,8.0,0.0,-1.0,19.0,2.0,0.0952381,-1.0,2.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\CopyOptions.java,io.vertx.core.file.CopyOptions,class,1,4,4,0.6545454,0.8636364,50,0,1,0,8,11,11,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,23,1.0,4.0,4.0,0.6545454,0.8636364,50.0,0.0,1.0,0.0,8.0,11.0,11.0,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$1180,anonymous,1,0,3,1.0,0.25,18,0,8,0,2,2,3,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,1180,1.0,0.0,3.0,1.0,0.25,18.0,0.0,8.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,1180.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\FutureTest.java,io.vertx.core.FutureTest$749,anonymous,1,0,3,0.0,0.8333333,21,0,0,0,1,6,6,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,749,1.0,0.0,3.0,0.0,0.8333333,21.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,749.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\LocalEventBusTest.java,io.vertx.core.eventbus.LocalEventBusTest$133,anonymous,1,0,1,,0.0,12,0,4,0,1,1,1,2.0,1.0,1.0,1.0,0.5,0.0,1.0,133,1.0,0.0,1.0,,0.0,12.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.0,1.0,133.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$2330,anonymous,1,0,5,0.0,0.0,23,0,11,0,1,2,3,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,2330,1.0,0.0,5.0,0.0,0.0,23.0,0.0,11.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.5,-1.0,1.0,2330.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\buffer\impl\VertxByteBufAllocator.java,io.vertx.core.buffer.impl.VertxByteBufAllocator$27,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,27,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\json\EncodeException.java,io.vertx.core.json.EncodeException,class,4,2,0,0.0,0.0,10,0,0,0,0,3,3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,17,4.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,17.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\HAProxyTest.java,io.vertx.it.HAProxyTest,class,3,0,6,,0.0,29,0,18,0,0,1,1,77.0,0.0,6.0,0.0,0.0,0.051948052,3.0,27,3.0,0.0,6.0,,0.0,29.0,0.0,18.0,0.0,0.0,1.0,1.0,77.0,0.0,6.0,0.0,0.0,0.051948052,3.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\AsyncFile.java,io.vertx.core.file.AsyncFile,interface,1,15,9,0.0,0.0,32,0,2,0,0,25,26,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,15.0,9.0,0.0,0.0,32.0,0.0,2.0,0.0,0.0,25.0,26.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\SelfSignedCertificateImpl.java,io.vertx.core.net.impl.SelfSignedCertificateImpl,class,1,2,7,0.47619048,0.2857143,34,0,9,0,1,7,9,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0,22,1.0,2.0,7.0,0.47619048,0.2857143,34.0,0.0,9.0,0.0,1.0,7.0,9.0,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0,22.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\launcher\DefaultCommand.java,io.vertx.core.spi.launcher.DefaultCommand,class,1,10,6,0.14285715,0.71428573,37,10,6,0,4,7,11,0.0,-1.0,3.0,8.0,0.72727275,-1.0,2.0,31,1.0,10.0,6.0,0.14285715,0.71428573,37.0,10.0,6.0,0.0,4.0,7.0,11.0,0.0,-1.0,3.0,8.0,0.72727275,-1.0,2.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\VertxStartFailureTest.java,io.vertx.core.VertxStartFailureTest$105,anonymous,1,0,1,,0.0,7,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,105,1.0,0.0,1.0,,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,105.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\VertxException.java,io.vertx.core.VertxException,class,4,14,0,0.0,0.0,20,2,0,0,0,6,6,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,4.0,14.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ClientTest.java,io.vertx.core.http.Http2ClientTest$190,anonymous,1,0,4,0.0,0.0,16,0,7,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,190,1.0,0.0,4.0,0.0,0.0,16.0,0.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,190.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTLSTest.java,io.vertx.core.http.HttpTLSTest$895$913,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,913,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,913.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\SocketAddressImpl.java,io.vertx.core.net.impl.SocketAddressImpl,class,1,6,3,1.0,0.5428571,107,0,18,0,5,14,28,0.0,-1.0,11.0,44.0,0.8,-1.0,4.0,28,1.0,6.0,3.0,1.0,0.5428571,107.0,0.0,18.0,0.0,5.0,14.0,28.0,0.0,-1.0,11.0,44.0,0.8,-1.0,4.0,28.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\core\BlockedThreadWarning.java,io.vertx.test.core.BlockedThreadWarning$49$56,anonymous,1,0,0,0.0,0.0,11,0,2,0,0,3,3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,56,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,56.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpTest.java,io.vertx.core.http.HttpTest,class,4,3,66,5.989698e-05,0.9953575,6213,2,388,3,3,359,554,94.0,0.0027855153,795.0,422.0,0.3467543,0.39361703,47.0,64,4.0,3.0,66.0,5.989698e-05,0.9953575,6213.0,2.0,388.0,3.0,3.0,359.0,554.0,94.0,0.0027855153,795.0,422.0,0.3467543,0.39361703,47.0,64.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$1118,anonymous,1,0,4,,0.0,12,0,6,0,0,1,2,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1118,1.0,0.0,4.0,,0.0,12.0,0.0,6.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1118.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\AbstractVerticleTest.java,io.vertx.core.AbstractVerticleTest$MyAbstractVerticle,innerclass,2,0,2,0.0,0.0,10,0,2,0,0,3,3,2.0,0.33333334,0.0,0.0,-1.0,0.0,0.0,36,2.0,0.0,2.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,3.0,3.0,2.0,0.33333334,0.0,0.0,-1.0,0.0,0.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\FakeMetricsBase.java,io.vertx.test.fakemetrics.FakeMetricsBase,class,1,5,4,0.0,0.0,7,5,1,0,0,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21,1.0,5.0,4.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\ServerChannelLoadBalancer.java,io.vertx.core.net.impl.ServerChannelLoadBalancer,class,2,2,10,1.0,0.59375,87,0,15,1,4,8,15,0.0,0.0,2.0,6.0,0.75,-1.0,1.0,31,2.0,2.0,10.0,1.0,0.59375,87.0,0.0,15.0,1.0,4.0,8.0,15.0,0.0,0.0,2.0,6.0,0.75,-1.0,1.0,31.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\TCPServerBase.java,io.vertx.core.net.impl.TCPServerBase,class,1,3,28,0.18181819,0.8028847,174,1,56,0,16,13,31,0.0,-1.0,16.0,56.0,0.7777778,-1.0,8.0,49,1.0,3.0,28.0,0.18181819,0.8028847,174.0,1.0,56.0,0.0,16.0,13.0,31.0,0.0,-1.0,16.0,56.0,0.7777778,-1.0,8.0,49.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\HeadersMultiMap.java,io.vertx.core.http.impl.headers.HeadersMultiMap$311,anonymous,1,0,2,0.0,0.0,28,0,0,0,1,2,4,0.0,-1.0,7.0,1.0,0.125,-1.0,3.0,311,1.0,0.0,2.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,-1.0,7.0,1.0,0.125,-1.0,3.0,311.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\JsonParserTest.java,io.vertx.core.parsetools.JsonParserTest$TheObject,innerclass,1,0,1,0.5,0.25,15,0,1,0,1,4,4,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,616,1.0,0.0,1.0,0.5,0.25,15.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,616.0
