file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$InfiniteLoopStuckInMainThreadTest,innerclass,1,0,4,,1.0,6,0,5,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,213,1.0,0.0,4.0,,1.0,6.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,213.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\statements\InvokeMethod.java,org.junit.internal.runners.statements.InvokeMethod,class,2,1,2,1.0,0.0,11,0,1,0,2,2,2,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,6,2.0,1.0,2.0,1.0,0.0,11.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\LoggingMethodRule.java,org.junit.rules.LoggingMethodRule,class,1,2,4,1.0,0.0,11,0,0,0,2,2,2,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,6,1.0,2.0,4.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\FrameworkMethod.java,org.junit.runners.model.FrameworkMethod$56,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,56,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,56.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TimeoutRuleTest.java,org.junit.rules.TimeoutRuleTest$HasGlobalTimeUnitTimeout,innerclass,2,0,4,-1.0,,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,97,2.0,0.0,4.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,97.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\RunnerTest.java,org.junit.tests.listening.RunnerTest,class,3,1,8,0.0,0.6666667,48,0,4,4,1,3,3,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,12,3.0,1.0,8.0,0.0,0.6666667,48.0,0.0,4.0,4.0,1.0,3.0,3.0,0.0,-1.0,5.0,3.0,0.375,-1.0,4.0,12.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodBothKindsOfRule,innerclass,1,0,5,1.0,0.0,11,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,277,1.0,0.0,5.0,1.0,0.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,281.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\TestClassTest.java,org.junit.runners.model.TestClassTest$SimpleClass,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,80.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExternalResourceRuleTest.java,org.junit.rules.ExternalResourceRuleTest$TestFailsAndTwoClosingResourcesFail$88,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,88,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,0.0,0.0,88.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\Result.java,org.junit.runner.Result,class,2,43,5,0.5833333,0.8119658,124,2,8,2,9,13,15,0.0,-1.0,10.0,17.0,0.6296296,-1.0,3.0,25,2.0,44.0,5.0,0.5833333,0.8119658,124.0,2.0,8.0,2.0,9.0,13.0,15.0,0.0,-1.0,10.0,17.0,0.6296296,-1.0,3.0,25.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckMatcherThatFailsWithoutProvidedReason,innerclass,1,0,3,,0.0,6,0,2,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,160,1.0,0.0,3.0,,0.0,6.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,160.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\PotentialAssignment.java,org.junit.experimental.theories.PotentialAssignment,class,3,22,2,0.0,0.0,38,5,0,1,0,3,3,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,5,3.0,23.0,2.0,0.0,0.0,38.0,5.0,0.0,1.0,0.0,3.0,3.0,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\BlockJUnit4ClassRunnerTest.java,org.junit.tests.running.classes.BlockJUnit4ClassRunnerTest$54,anonymous,1,0,1,0.0,0.0,8,0,1,0,0,2,2,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,54,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,54.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodPrivateRule,innerclass,1,0,4,,0.0,7,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,435,1.0,0.0,4.0,,0.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,439.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\NameRulesTest.java,org.junit.rules.NameRulesTest$TestNames,innerclass,1,0,4,1.0,0.0,9,0,2,0,1,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,14,1.0,0.0,4.0,1.0,0.0,9.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,14.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\UserStopTest.java,org.junit.tests.listening.UserStopTest$OneTest,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$ExampleTestWithCustomClassRule,innerclass,1,0,4,0.0,0.0,9,0,1,0,1,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,88,1.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,88.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest$SomeAreSlow,innerclass,1,0,4,0.0,0.0,12,0,0,0,0,5,5,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,121,1.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,122.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\BlockJUnit4ClassRunnerOverrideTest.java,org.junit.rules.BlockJUnit4ClassRunnerOverrideTest$OverrideRulesRunner,innerclass,4,0,3,0.0,0.0,10,0,2,0,0,2,2,35.0,1.0,0.0,0.0,-1.0,0.028571429,0.0,35,4.0,0.0,3.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,2.0,35.0,1.0,0.0,0.0,-1.0,0.028571429,0.0,35.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$CallMethodOnlyOnceRule,innerclass,1,0,5,1.0,0.0,20,0,1,1,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,221,1.0,0.0,5.0,1.0,0.0,20.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,221.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\JavadocTest.java,org.junit.experimental.categories.JavadocTest$SmokeTests,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest$OneVerySlowTest,innerclass,1,0,3,,0.0,4,0,0,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,309,1.0,0.0,3.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,310.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\AllMembersSupplier.java,org.junit.experimental.theories.internal.AllMembersSupplier,class,3,6,10,0.6666667,0.6666667,147,1,41,1,1,15,39,0.0,0.071428575,23.0,7.0,0.23333333,-1.0,9.0,23,3.0,6.0,10.0,0.6666667,0.6666667,147.0,1.0,41.0,1.0,1.0,15.0,39.0,0.0,0.071428575,23.0,7.0,0.23333333,-1.0,9.0,23.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\Stopwatch.java,org.junit.rules.Stopwatch$InternalWatcher,innerclass,2,0,4,0.0,0.0,20,0,7,0,0,5,5,6.0,1.0,4.0,0.0,0.0,0.0,1.0,151,2.0,0.0,4.0,0.0,0.0,20.0,0.0,7.0,0.0,0.0,5.0,5.0,6.0,1.0,4.0,0.0,0.0,0.0,1.0,151.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$MarkerRunner,innerclass,2,0,3,0.0,0.0,13,0,0,0,0,4,4,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,218,2.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,218.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$TestRuleOrderingWithMethodRule,innerclass,1,0,6,,1.0,7,0,1,0,2,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,589,1.0,0.0,6.0,,1.0,7.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,593.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,org.junit.tests.experimental.max.MaxStarterTest$HalfMalformedJUnit38TestMethod,innerclass,3,0,1,,0.0,6,0,0,0,0,2,2,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,264,3.0,0.0,1.0,,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,264.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$AnnotatedTest,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleChainTest.java,org.junit.rules.RuleChainTest$UseRuleChain,innerclass,1,0,5,,1.0,6,0,3,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,1.0,0.0,5.0,,1.0,6.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,46.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable$Enclosing$A,innerclass,1,0,1,0.0,0.0,11,0,0,0,0,3,3,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,97,1.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,97.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveRuntimeMXBean.java,org.junit.internal.management.ReflectiveRuntimeMXBean$Holder,innerclass,1,0,1,,,17,0,2,0,1,0,4,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,16,1.0,0.0,1.0,,,17.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,-1.0,2.0,1.0,0.33333334,-1.0,2.0,16.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$TestWithThrowingMethodRule,innerclass,1,0,3,,1.0,5,0,0,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\EventCollector.java,org.junit.rules.EventCollector$23,anonymous,1,0,2,0.0,0.0,14,0,3,0,0,3,4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,2.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\PotentialAssignmentTest.java,org.junit.tests.experimental.theories.PotentialAssignmentTest,class,1,1,3,0.0,0.0,35,0,4,0,0,4,4,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,8,1.0,1.0,3.0,0.0,0.0,35.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,8.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner,class,2,15,33,0.13,0.88,312,0,76,1,5,35,67,0.0,0.060606062,22.0,34.0,0.60714287,-1.0,10.0,66,2.0,15.0,33.0,0.13,0.88,312.0,0.0,76.0,1.0,5.0,35.0,67.0,0.0,0.060606062,22.0,34.0,0.60714287,-1.0,10.0,66.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\model\TestClassTest.java,org.junit.runners.model.TestClassTest$DummyClass,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,204,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,204.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StringableObject.java,org.junit.tests.experimental.theories.extendingwithstubs.StringableObject,class,1,2,1,0.33333334,0.25,21,0,8,0,1,4,5,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,5,1.0,2.0,1.0,0.33333334,0.25,21.0,0.0,8.0,0.0,1.0,4.0,5.0,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\runner\TextRunnerTest.java,junit.tests.runner.TextRunnerTest,class,3,2,5,0.0,0.0,41,0,13,0,0,5,9,4.0,0.0,9.0,0.0,0.0,0.0,4.0,13,3.0,2.0,5.0,0.0,0.0,41.0,0.0,13.0,0.0,0.0,5.0,9.0,4.0,0.0,9.0,0.0,0.0,0.0,4.0,13.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\listening\RunnerTest.java,org.junit.tests.listening.RunnerTest$65,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,65,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,65.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$ExampleTest$29,anonymous,1,0,3,,0.0,11,0,0,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,29,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\NoArgTestCaseTest.java,junit.tests.framework.NoArgTestCaseTest,class,3,2,1,,0.0,4,0,0,0,0,1,1,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,5,3.0,2.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,-1.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$NonStaticOneTimeSetup,innerclass,1,0,2,0.0,0.0,6,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,348,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,348.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\extensions\RepeatedTestTest.java,junit.tests.extensions.RepeatedTestTest,class,5,1,6,1.0,0.0,44,0,9,1,1,5,6,4.0,0.0,1.0,5.0,0.8333333,0.0,1.0,12,5.0,1.0,6.0,1.0,0.0,44.0,0.0,9.0,1.0,1.0,5.0,6.0,4.0,0.0,1.0,5.0,0.8333333,0.0,1.0,12.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$CallbackArguments$Finished,innerclass,1,0,5,,1.0,11,0,0,0,2,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,323,1.0,0.0,5.0,,1.0,11.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,323.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\GuesserQueue.java,org.junit.tests.experimental.theories.extendingwithstubs.GuesserQueue,class,6,2,5,0.33333334,0.33333334,35,0,4,1,2,3,5,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,10,6.0,2.0,5.0,0.33333334,0.33333334,35.0,0.0,4.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,10.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestResult.java,junit.framework.TestResult$120,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,120,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,120.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoriesAndParameterizedTest.java,org.junit.experimental.categories.CategoriesAndParameterizedTest$SuiteWithParameterizedTestWithCategory,innerclass,1,0,6,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,81,1.0,0.0,6.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,83.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\AllInternalTests.java,org.junit.internal.AllInternalTests,class,1,1,13,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,1.0,13.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\notification\AllNotificationTests.java,org.junit.runner.notification.AllNotificationTests,class,1,1,6,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,1.0,1.0,6.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest,class,1,2,27,1.0,0.0,223,0,8,22,1,23,23,0.0,-1.0,23.0,21.0,0.47727272,-1.0,23.0,19,1.0,2.0,27.0,1.0,0.0,223.0,0.0,8.0,22.0,1.0,23.0,23.0,0.0,-1.0,23.0,21.0,0.47727272,-1.0,23.0,19.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\JUnitCoreTest.java,org.junit.runner.JUnitCoreTest,class,1,1,5,,0.0,8,0,8,0,0,1,1,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,10,1.0,1.0,5.0,,0.0,8.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,10.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasIgnoredFailingSingleDataPointMethod,innerclass,1,0,4,0.0,1.0,8,0,0,0,1,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,57,1.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,57.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\parameterized\ParametersRunnerFactory.java,org.junit.runners.parameterized.ParametersRunnerFactory,interface,1,2,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,1.0,2.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\ForwardCompatibilityTest.java,org.junit.tests.junit3compatibility.ForwardCompatibilityTest$NoTests,innerclass,1,0,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,239,1.0,0.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,239.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$MultiCategorySuite,innerclass,1,0,9,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43,1.0,0.0,9.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$AddTwoErrors,innerclass,1,0,3,,0.0,7,0,1,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,119,1.0,0.0,3.0,,0.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,119.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\SortableTest.java,org.junit.tests.manipulation.SortableTest,class,1,5,4,-1.0,0.0,179,0,2,4,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,5.0,4.0,-1.0,0.0,179.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerTest.java,org.junit.tests.running.classes.ParentRunnerTest$TestTest,innerclass,1,0,3,0.0,0.0,12,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,211,1.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,211.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$OrderTestRule,innerclass,1,0,4,0.0,0.5,15,0,0,0,1,2,2,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,473,1.0,0.0,4.0,0.0,0.5,15.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,477.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\builders\NullBuilder.java,org.junit.internal.builders.NullBuilder,class,2,1,2,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,6,2.0,1.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$ExceptionThrowingRunnerFactory,innerclass,1,0,4,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,702,1.0,0.0,4.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,702.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\runner\TestRunListener.java,junit.runner.TestRunListener,interface,1,0,0,0.0,1.0,10,0,0,0,2,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9.0
