file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\AbstractPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.AbstractPresentation,0.0,-1.0,52.0,7.0,0.118644066,-1.0,16.0,46,org.jkiss.dbeaver.ui.controls.resultset.AbstractPresentation,class,1,3,26,0.08571429,0.9115647,140,1,38,0,7,21,39
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$557,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,557,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$557,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryMenuListener$1176,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1176,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryMenuListener$1176,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryPanel$892,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,892,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryPanel$892,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetJobDataRead.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetJobDataRead$PumpVisualizer,0.0,0.0,13.0,1.0,0.071428575,-1.0,9.0,157,org.jkiss.dbeaver.ui.controls.resultset.ResultSetJobDataRead$PumpVisualizer,innerclass,2,0,8,1.0,0.0,32,0,17,0,1,2,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetPresentationRegistry.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPresentationRegistry,0.0,-1.0,9.0,10.0,0.5263158,-1.0,5.0,34,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPresentationRegistry,class,1,2,9,0.32142857,0.7407408,80,0,16,0,6,9,24
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$1702,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1702,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$1702,anonymous,1,0,4,0.0,0.0,20,0,2,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\spreadsheet\SpreadsheetPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$SpreadsheetValueController,5.0,0.42857143,23.0,2.0,0.08,0.4,7.0,2232,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$SpreadsheetValueController,innerclass,2,0,14,0.0,0.0,77,0,24,0,0,8,20
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\dialogs\ComplexObjectEditor.java,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$CompositeField,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,94,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$CompositeField,innerclass,2,0,5,-1.0,0.0,9,0,1,0,2,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetPersister.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPersister$DataStatementInfo,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,937,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPersister$DataStatementInfo,innerclass,1,0,5,0.0,0.71428573,22,0,4,0,7,2,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\handler\ResultSetHandlerMain.java,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerMain,0.0,0.0,145.0,44.0,0.23280424,-1.0,50.0,78,org.jkiss.dbeaver.ui.controls.resultset.handler.ResultSetHandlerMain,class,3,11,41,0.0,0.75,458,2,127,1,38,4,119
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\metadata\MetaDataPanel.java,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel,0.0,-1.0,39.0,13.0,0.25,-1.0,19.0,53,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel,class,3,2,16,0.10714286,0.8333333,175,0,32,2,6,10,25
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetPresentationDescriptor.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPresentationDescriptor,0.0,0.0,19.0,24.0,0.55813956,-1.0,5.0,36,org.jkiss.dbeaver.ui.controls.resultset.ResultSetPresentationDescriptor,class,2,5,11,0.8666667,0.87916666,100,0,18,0,15,16,23
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$ExecutePanel,4.0,1.0,9.0,0.0,0.0,0.0,8.0,1120,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$ExecutePanel,innerclass,4,0,6,0.0,0.0,24,0,14,0,0,3,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\colors\ColorSettingsDialog.java,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog$341,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,341,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog$341,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\registry\ValueManagerDescriptor.java,org.jkiss.dbeaver.ui.data.registry.ValueManagerDescriptor,0.0,0.0,40.0,16.0,0.2857143,-1.0,10.0,39,org.jkiss.dbeaver.ui.data.registry.ValueManagerDescriptor,class,2,2,13,1.0,0.7948717,123,0,25,1,13,6,45
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\IStreamValueManager.java,org.jkiss.dbeaver.ui.data.IStreamValueManager,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,org.jkiss.dbeaver.ui.data.IStreamValueManager,interface,1,9,9,0.0,0.0,6,0,0,1,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\dialogs\ComplexObjectEditor.java,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$PropsLabelProvider,0.0,0.0,14.0,2.0,0.125,-1.0,5.0,764,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$PropsLabelProvider,innerclass,2,0,6,0.0,0.75,28,0,8,0,1,4,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\valueviewer\ValueViewCommandHandler.java,org.jkiss.dbeaver.ui.controls.resultset.panel.valueviewer.ValueViewCommandHandler,0.0,0.0,7.0,1.0,0.125,-1.0,6.0,32,org.jkiss.dbeaver.ui.controls.resultset.panel.valueviewer.ValueViewCommandHandler,class,2,0,7,,0.0,20,0,6,0,1,1,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\content\ContentEditorContributor.java,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor$InfoAction,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,256,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor$InfoAction,innerclass,3,0,3,0.0,0.0,8,0,2,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\CursorViewComposite.java,org.jkiss.dbeaver.ui.data.editors.CursorViewComposite$161,0.0,1.0,7.0,0.0,0.0,-1.0,3.0,161,org.jkiss.dbeaver.ui.data.editors.CursorViewComposite$161,anonymous,1,0,1,,0.0,5,0,1,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\IValueEditor.java,org.jkiss.dbeaver.ui.data.IValueEditor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,org.jkiss.dbeaver.ui.data.IValueEditor,interface,1,27,5,0.0,0.0,10,0,0,0,0,8,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\DataFilterRegistry.java,org.jkiss.dbeaver.ui.controls.resultset.DataFilterRegistry$DataFilterParser,0.0,0.0,24.0,17.0,0.41463414,-1.0,4.0,251,org.jkiss.dbeaver.ui.controls.resultset.DataFilterRegistry$DataFilterParser,innerclass,2,0,5,1.0,0.3125,93,0,20,0,4,4,20
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\ReferenceValueManager.java,org.jkiss.dbeaver.ui.data.managers.ReferenceValueManager,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22,org.jkiss.dbeaver.ui.data.managers.ReferenceValueManager,class,3,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor$348,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,348,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor$348,anonymous,1,0,1,,0.0,5,0,2,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\references\ReferencesResultsContainer.java,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesResultsContainer$86,0.0,0.0,9.0,0.0,0.0,-1.0,4.0,86,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesResultsContainer$86,anonymous,1,0,4,,0.0,19,0,9,0,0,1,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\ColumnInfoPanel.java,org.jkiss.dbeaver.ui.controls.ColumnInfoPanel,0.0,0.0,10.0,2.0,0.16666667,-1.0,6.0,45,org.jkiss.dbeaver.ui.controls.ColumnInfoPanel,class,2,1,11,0.33333334,0.33333334,66,0,14,2,1,3,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\ContentPanelEditor.java,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor,8.0,0.0625,64.0,42.0,0.3962264,0.25,23.0,65,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor,class,13,7,37,0.47619048,0.80672264,379,0,60,7,7,17,58
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\metadata\MetaDataPanel.java,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel$MetaDataTable,0.0,0.0,41.0,0.0,0.0,-1.0,21.0,168,org.jkiss.dbeaver.ui.controls.resultset.panel.metadata.MetaDataPanel$MetaDataTable,innerclass,2,0,19,0.0,0.0,72,0,18,0,0,7,12
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\content\ContentEditorContributor.java,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor,0.0,0.0,20.0,17.0,0.45945945,-1.0,10.0,49,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor,class,9,5,20,1.0,0.68333334,169,0,20,4,6,10,18
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\ContentPanelEditor.java,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor$ContentTypeSwitchAction,0.0,0.0,35.0,5.0,0.125,-1.0,13.0,334,org.jkiss.dbeaver.ui.data.editors.ContentPanelEditor$ContentTypeSwitchAction,innerclass,2,0,14,0.0,0.4,67,0,26,0,1,5,16
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\colors\ColorSettingsDialog.java,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog$294,0.0,0.0,9.0,0.0,0.0,-1.0,6.0,294,org.jkiss.dbeaver.ui.controls.resultset.colors.ColorSettingsDialog$294,anonymous,1,0,4,,0.0,11,0,6,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$ConfigAction,0.0,0.0,8.0,0.0,0.0,-1.0,7.0,4243,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$ConfigAction,innerclass,2,0,3,0.0,0.0,9,0,5,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$TransformerAction,0.0,0.0,8.0,2.0,0.2,-1.0,5.0,2785,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$TransformerAction,innerclass,2,0,5,1.0,0.0,19,0,7,0,1,3,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\IStatefulControl.java,org.jkiss.dbeaver.ui.controls.resultset.IStatefulControl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,org.jkiss.dbeaver.ui.controls.resultset.IStatefulControl,interface,1,0,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\editors\ReferenceValueEditor.java,org.jkiss.dbeaver.ui.data.editors.ReferenceValueEditor$SortListener,0.0,-1.0,11.0,6.0,0.3529412,-1.0,5.0,356,org.jkiss.dbeaver.ui.data.editors.ReferenceValueEditor$SortListener,innerclass,1,0,4,0.0,0.5,18,0,4,0,2,2,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\internal\DataEditorsActivator.java,org.jkiss.dbeaver.ui.editors.data.internal.DataEditorsActivator,0.0,0.0,2.0,6.0,0.75,-1.0,1.0,25,org.jkiss.dbeaver.ui.editors.data.internal.DataEditorsActivator,class,2,2,6,0.4,0.6666667,25,0,4,0,3,6,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$898,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,898,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$898,anonymous,1,0,2,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryPanel$936,0.0,0.0,16.0,0.0,0.0,-1.0,7.0,936,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$HistoryPanel$936,anonymous,1,0,3,,0.0,39,0,12,0,0,1,11
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetViewer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$EmptySelection,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,4199,org.jkiss.dbeaver.ui.controls.resultset.ResultSetViewer$EmptySelection,innerclass,2,0,7,0.0,0.0,17,0,1,0,0,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\generator\SQLGeneratorSelectManyFromData.java,org.jkiss.dbeaver.ui.controls.resultset.generator.SQLGeneratorSelectManyFromData,4.0,1.0,17.0,0.0,0.0,0.75,7.0,30,org.jkiss.dbeaver.ui.controls.resultset.generator.SQLGeneratorSelectManyFromData,class,3,0,5,,0.0,40,0,15,0,0,1,16
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\FilterSettingsDialog.java,org.jkiss.dbeaver.ui.controls.resultset.FilterSettingsDialog$ColumnLabelProvider,0.0,0.0,17.0,0.0,0.0,-1.0,10.0,406,org.jkiss.dbeaver.ui.controls.resultset.FilterSettingsDialog$ColumnLabelProvider,innerclass,2,0,8,0.0,0.0,46,0,14,0,0,2,13
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\IResultSetPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.IResultSetPresentation$PresentationType,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,39,org.jkiss.dbeaver.ui.controls.resultset.IResultSetPresentation$PresentationType,enum,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\references\ReferencesResultsContainer.java,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesResultsContainer$225,0.0,0.0,14.0,0.0,0.0,-1.0,7.0,225,org.jkiss.dbeaver.ui.controls.resultset.panel.references.ReferencesResultsContainer$225,anonymous,1,0,9,,0.0,65,0,21,0,0,1,17
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\valuefilter\FilterValueEditPopup.java,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup$92,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,92,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditPopup$92,anonymous,1,0,4,,0.0,8,0,4,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\dialogs\ValueViewDialog.java,org.jkiss.dbeaver.ui.data.dialogs.ValueViewDialog$149,0.0,0.0,12.0,0.0,0.0,-1.0,4.0,149,org.jkiss.dbeaver.ui.data.dialogs.ValueViewDialog$149,anonymous,1,0,2,,0.0,10,0,8,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\ObjectValueManager.java,org.jkiss.dbeaver.ui.data.managers.ObjectValueManager,0.0,1.0,4.0,0.0,0.0,-1.0,2.0,30,org.jkiss.dbeaver.ui.data.managers.ObjectValueManager,class,4,0,7,,0.0,14,0,3,0,0,1,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\dialogs\ComplexObjectEditor.java,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$RemoveElementAction,0.0,0.0,14.0,0.0,0.0,-1.0,11.0,877,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor$RemoveElementAction,innerclass,2,0,7,0.0,0.0,31,0,14,0,0,2,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\spreadsheet\SpreadsheetPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$950,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,950,org.jkiss.dbeaver.ui.controls.resultset.spreadsheet.SpreadsheetPresentation$950,anonymous,1,0,2,,0.0,9,0,3,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\view\StatisticsPresentation.java,org.jkiss.dbeaver.ui.controls.resultset.view.StatisticsPresentation,8.0,0.11111111,30.0,12.0,0.2857143,0.0,15.0,50,org.jkiss.dbeaver.ui.controls.resultset.view.StatisticsPresentation,class,2,1,14,0.083333336,0.7777778,72,0,27,0,2,9,14
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\valuefilter\FilterValueEditDialog.java,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditDialog$133,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,133,org.jkiss.dbeaver.ui.controls.resultset.valuefilter.FilterValueEditDialog$133,anonymous,1,0,2,,0.0,5,0,4,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\internal\ResultSetMessages.java,org.jkiss.dbeaver.ui.controls.resultset.internal.ResultSetMessages,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,21,org.jkiss.dbeaver.ui.controls.resultset.internal.ResultSetMessages,class,2,1,2,,1.0,252,0,1,0,245,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetDataContainer.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetDataContainer$ModelResultSet$CustomResultSetMeta,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,284,org.jkiss.dbeaver.ui.controls.resultset.ResultSetDataContainer$ModelResultSet$CustomResultSetMeta,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$186,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,186,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$186,anonymous,1,0,1,,0.0,9,0,5,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\virtual\VirtualForeignKeyEditAction.java,org.jkiss.dbeaver.ui.controls.resultset.virtual.VirtualForeignKeyEditAction,0.0,0.0,2.0,1.0,0.33333334,-1.0,2.0,23,org.jkiss.dbeaver.ui.controls.resultset.virtual.VirtualForeignKeyEditAction,class,2,1,3,1.0,0.0,13,0,5,0,1,2,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor$86,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,86,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor$86,anonymous,1,0,2,,0.0,15,0,6,0,0,1,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\virtual\EditVirtualEntityDialog.java,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualEntityDialog,0.0,0.0,135.0,26.0,0.16149068,-1.0,45.0,58,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualEntityDialog,class,2,4,34,0.47619048,0.85714287,244,0,84,1,15,14,41
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\lightgrid\LightGrid.java,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid$GridNode,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,94,org.jkiss.dbeaver.ui.controls.lightgrid.LightGrid$GridNode,innerclass,1,0,2,,0.375,20,0,0,0,4,2,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\virtual\EditVirtualColumnsPage.java,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualColumnsPage$117,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,117,org.jkiss.dbeaver.ui.controls.resultset.virtual.EditVirtualColumnsPage$117,anonymous,1,0,1,,0.0,7,0,2,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\dialogs\ComplexObjectEditor.java,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor,0.0,0.0,202.0,25.0,0.11013216,-1.0,71.0,81,org.jkiss.dbeaver.ui.data.dialogs.ComplexObjectEditor,class,11,10,54,1.0,0.828125,722,0,85,14,16,12,53
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetFilterPanel.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$254,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,254,org.jkiss.dbeaver.ui.controls.resultset.ResultSetFilterPanel$254,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
