file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\QMUtils.java,org.jkiss.dbeaver.model.qm.QMUtils$EmptyCursorImpl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBFetchProgress.java,org.jkiss.dbeaver.model.DBFetchProgress,0.0,-1.0,3.0,12.0,0.8,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDAttributeBindingCustom.java,org.jkiss.dbeaver.model.data.DBDAttributeBindingCustom,2.0,0.5,14.0,8.0,0.36363637,0.5,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\exec\JDBCPreparedStatementImpl.java,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCPreparedStatementImpl,15.0,0.06451613,66.0,65.0,0.49618322,0.53333336,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCCompositeUnknown.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCCompositeUnknown,4.0,0.5,0.0,1.0,1.0,0.25,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\struct\AbstractTableIndexColumn.java,org.jkiss.dbeaver.model.impl.struct.AbstractTableIndexColumn,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\load\AbstractLoadService.java,org.jkiss.dbeaver.model.runtime.load.AbstractLoadService,0.0,-1.0,2.0,6.0,0.75,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCTrace.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCTrace,0.0,-1.0,7.0,7.0,0.5,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\DBException.java,org.jkiss.dbeaver.DBException,0.0,0.0,16.0,7.0,0.3043478,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\virtual\DBVContainer.java,org.jkiss.dbeaver.model.virtual.DBVContainer,2.0,0.125,12.0,23.0,0.6571429,0.5,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDLabelValuePairExt.java,org.jkiss.dbeaver.model.data.DBDLabelValuePairExt,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\task\DBTTaskScheduleConfiguration.java,org.jkiss.dbeaver.model.task.DBTTaskScheduleConfiguration,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\exec\DBCLogicalOperator.java,org.jkiss.dbeaver.model.exec.DBCLogicalOperator$10,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor$RenameObjectReflector,0.0,-1.0,24.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\sql\SQLQuery.java,org.jkiss.dbeaver.model.sql.SQLQuery$SingleTableMeta,0.0,-1.0,1.0,14.0,0.93333334,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\DBSActionTiming.java,org.jkiss.dbeaver.model.struct.DBSActionTiming,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\StringContent.java,org.jkiss.dbeaver.model.impl.data.StringContent,2.0,0.0,8.0,2.0,0.2,0.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\struct\RelationalObjectType.java,org.jkiss.dbeaver.model.impl.struct.RelationalObjectType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\properties\PropertySourceCollection.java,org.jkiss.dbeaver.runtime.properties.PropertySourceCollection,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\meta\QMMTransactionInfo.java,org.jkiss.dbeaver.model.qm.meta.QMMTransactionInfo,5.0,0.11111111,6.0,9.0,0.6,0.2,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor$ObjectChangeCommand,0.0,0.75,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPIdentifierCase.java,org.jkiss.dbeaver.model.DBPIdentifierCase$2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\exec\DBCLogicalOperator.java,org.jkiss.dbeaver.model.exec.DBCLogicalOperator$17,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBConstants.java,org.jkiss.dbeaver.model.DBConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCDataSourceProvider.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCDataSourceProvider,0.0,-1.0,16.0,1.0,0.05882353,-1.0,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\handlers\JDBCBooleanValueHandler.java,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCBooleanValueHandler,2.0,0.33333334,9.0,0.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\aggregate\FunctionCount.java,org.jkiss.dbeaver.model.data.aggregate.FunctionCount,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\sql\SQLSyntaxManager.java,org.jkiss.dbeaver.model.sql.SQLSyntaxManager,0.0,-1.0,34.0,37.0,0.52112675,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\storage\BytesContentStorage.java,org.jkiss.dbeaver.model.data.storage.BytesContentStorage,0.0,-1.0,4.0,8.0,0.6666667,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\LocalResultSetMeta.java,org.jkiss.dbeaver.model.impl.local.LocalResultSetMeta,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\edit\prop\DBECommandProperty.java,org.jkiss.dbeaver.model.edit.prop.DBECommandProperty,0.0,0.44444445,11.0,17.0,0.60714287,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\exec\JDBCPreparedStatementCachedImpl.java,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCPreparedStatementCachedImpl,15.0,0.5,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor$ReorderObjectReflector,0.0,-1.0,21.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\DirectDatabasePersistAction.java,org.jkiss.dbeaver.model.impl.edit.DirectDatabasePersistAction,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\utils\GeneralUtils.java,org.jkiss.dbeaver.utils.GeneralUtils$MapResolver,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\aggregate\FunctionCountDistinct.java,org.jkiss.dbeaver.model.data.aggregate.FunctionCountDistinct,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\auth\SessionContextImpl.java,org.jkiss.dbeaver.model.impl.auth.SessionContextImpl,0.0,-1.0,4.0,2.0,0.33333334,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\struct\JDBCTableObject.java,org.jkiss.dbeaver.model.impl.jdbc.struct.JDBCTableObject,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPEvent.java,org.jkiss.dbeaver.model.DBPEvent,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\net\DBWNetworkProfile.java,org.jkiss.dbeaver.model.net.DBWNetworkProfile,0.0,0.0,7.0,2.0,0.22222222,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\struct\SQLConstraintManager.java,org.jkiss.dbeaver.model.impl.sql.edit.struct.SQLConstraintManager,19.0,0.11111111,27.0,7.0,0.20588236,0.0,13.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\WebUtils.java,org.jkiss.dbeaver.runtime.WebUtils,0.0,-1.0,34.0,1.0,0.028571429,-1.0,13.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\access\DBAPasswordChangeInfo.java,org.jkiss.dbeaver.model.access.DBAPasswordChangeInfo,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\exec\JDBCStatementImpl.java,org.jkiss.dbeaver.model.impl.jdbc.exec.JDBCStatementImpl,1.0,0.0,64.0,91.0,0.58709675,1.0,16.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\DefaultProgressMonitor.java,org.jkiss.dbeaver.model.runtime.DefaultProgressMonitor$ProgressState,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\DBObjectNameCaseTransformer.java,org.jkiss.dbeaver.model.impl.DBObjectNameCaseTransformer,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCCollectionString.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCCollectionString,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\cache\SimpleObjectCache.java,org.jkiss.dbeaver.model.struct.cache.SimpleObjectCache,9.0,0.0,2.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCContentChars.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCContentChars,3.0,0.11111111,11.0,24.0,0.6857143,0.6666667,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\UUIDAttributeTransformer.java,org.jkiss.dbeaver.model.impl.data.transformers.UUIDAttributeTransformer,0.0,-1.0,8.0,4.0,0.33333334,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\registry\expressions\ExpressionRegistry.java,org.jkiss.dbeaver.registry.expressions.ExpressionRegistry,0.0,-1.0,4.0,4.0,0.5,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\DBDLabelValuePair.java,org.jkiss.dbeaver.model.data.DBDLabelValuePair,0.0,-1.0,2.0,10.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\struct\JDBCDataType.java,org.jkiss.dbeaver.model.impl.jdbc.struct.JDBCDataType,0.0,-1.0,4.0,20.0,0.8333333,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\BlockCanceler.java,org.jkiss.dbeaver.model.runtime.BlockCanceler,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\exec\DBCLogicalOperator.java,org.jkiss.dbeaver.model.exec.DBCLogicalOperator$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\ProgressStreamReader.java,org.jkiss.dbeaver.runtime.ProgressStreamReader,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\virtual\DBVModelSerializerModern.java,org.jkiss.dbeaver.model.virtual.DBVModelSerializerModern,0.0,-1.0,47.0,0.0,0.0,-1.0,13.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\cache\JDBCLazyDataTypeCache.java,org.jkiss.dbeaver.model.impl.jdbc.cache.JDBCLazyDataTypeCache,9.0,0.0,2.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\AttributeMetaDataProxy.java,org.jkiss.dbeaver.model.impl.data.AttributeMetaDataProxy,0.0,-1.0,14.0,3.0,0.1764706,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\TimeFormatSample.java,org.jkiss.dbeaver.model.impl.data.formatters.TimeFormatSample,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\DBNProjectDatabases.java,org.jkiss.dbeaver.model.navigator.DBNProjectDatabases,4.0,0.52,91.0,25.0,0.21551724,0.25,26.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\DBSEntityType.java,org.jkiss.dbeaver.model.struct.DBSEntityType,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\properties\ObjectAttributeDescriptor.java,org.jkiss.dbeaver.runtime.properties.ObjectAttributeDescriptor,0.0,-1.0,19.0,22.0,0.5365854,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\connection\NativeClientLocationUtils.java,org.jkiss.dbeaver.model.connection.NativeClientLocationUtils,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\json\JSONUtils.java,org.jkiss.dbeaver.model.data.json.JSONUtils,0.0,-1.0,39.0,2.0,0.048780486,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractObjectManager.java,org.jkiss.dbeaver.model.impl.edit.AbstractObjectManager$DeleteObjectReflector,2.0,0.0,5.0,0.0,0.0,1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\connection\DataSourceVariableResolver.java,org.jkiss.dbeaver.model.connection.DataSourceVariableResolver,0.0,1.0,27.0,2.0,0.06896552,-1.0,7.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\features\DBRFeatureRegistry.java,org.jkiss.dbeaver.model.runtime.features.DBRFeatureRegistry,0.0,-1.0,17.0,4.0,0.1904762,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\meta\DBXTreeFolder.java,org.jkiss.dbeaver.model.navigator.meta.DBXTreeFolder,2.0,0.3846154,14.0,15.0,0.51724136,0.5,7.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractCommandContext.java,org.jkiss.dbeaver.model.impl.edit.AbstractCommandContext$CommandQueue,0.0,0.0,4.0,5.0,0.5555556,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\AbstractDescriptor.java,org.jkiss.dbeaver.model.impl.AbstractDescriptor$1,0.0,0.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\sql\DBSQLException.java,org.jkiss.dbeaver.model.sql.DBSQLException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\registry\formatter\DataFormatterRegistry.java,org.jkiss.dbeaver.registry.formatter.DataFormatterRegistry$FormattersParser,0.0,0.0,4.0,6.0,0.6,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\jobs\InvalidateJob.java,org.jkiss.dbeaver.runtime.jobs.InvalidateJob$ContextInvalidateResult,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCSQLXMLImpl.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCSQLXMLImpl,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SocksProxyImpl.java,org.jkiss.dbeaver.model.impl.net.SocksProxyImpl,0.0,-1.0,10.0,2.0,0.16666667,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\runtime\properties\ObjectPropertyGroupDescriptor.java,org.jkiss.dbeaver.runtime.properties.ObjectPropertyGroupDescriptor,0.0,0.5,4.0,2.0,0.33333334,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\MapAttributeTransformer.java,org.jkiss.dbeaver.model.impl.data.transformers.MapAttributeTransformer,0.0,-1.0,33.0,1.0,0.029411765,-1.0,16.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\QMUtils.java,org.jkiss.dbeaver.model.qm.QMUtils$ListCursorImpl,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\meta\DBXTreeNode.java,org.jkiss.dbeaver.model.navigator.meta.DBXTreeNode,0.0,-1.0,12.0,40.0,0.7692308,-1.0,7.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\net\DBWHandlerConfiguration.java,org.jkiss.dbeaver.model.net.DBWHandlerConfiguration,0.0,-1.0,11.0,35.0,0.76086956,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\SQLDatabasePersistActionAtomic.java,org.jkiss.dbeaver.model.impl.edit.SQLDatabasePersistActionAtomic,0.0,1.0,8.0,3.0,0.27272728,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\task\DBTaskUtils.java,org.jkiss.dbeaver.model.task.DBTaskUtils,0.0,-1.0,38.0,6.0,0.13636364,-1.0,12.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\exec\DBCFeatureNotSupportedException.java,org.jkiss.dbeaver.model.exec.DBCFeatureNotSupportedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\handlers\JDBCArrayValueHandler.java,org.jkiss.dbeaver.model.impl.jdbc.data.handlers.JDBCArrayValueHandler,2.0,0.6,22.0,1.0,0.04347826,0.0,12.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\data\json\JSONUtils.java,org.jkiss.dbeaver.model.data.json.JSONUtils$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCConstants.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\data\JDBCContentCLOB.java,org.jkiss.dbeaver.model.impl.jdbc.data.JDBCContentCLOB,6.0,0.36363637,28.0,32.0,0.53333336,0.5,20.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\qm\QMUtils.java,org.jkiss.dbeaver.model.qm.QMUtils,0.0,-1.0,34.0,10.0,0.22727273,-1.0,13.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\meta\DBXTreeObject.java,org.jkiss.dbeaver.model.navigator.meta.DBXTreeObject,2.0,0.5,0.0,6.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\DBPositiveNumberTransformer.java,org.jkiss.dbeaver.model.impl.DBPositiveNumberTransformer,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\DBNProject.java,org.jkiss.dbeaver.model.navigator.DBNProject,10.0,0.6666667,43.0,12.0,0.21818182,0.3,20.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\cache\JDBCStructLookupCache.java,org.jkiss.dbeaver.model.impl.jdbc.cache.JDBCStructLookupCache,18.0,0.6666667,10.0,0.0,0.0,0.2777778,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\auth\AuthModelDatabaseNativeCredentials.java,org.jkiss.dbeaver.model.impl.auth.AuthModelDatabaseNativeCredentials,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\cache\ListCache.java,org.jkiss.dbeaver.model.struct.cache.ListCache,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCArrayImpl.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCArrayImpl,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\exec\DBExecUtils.java,org.jkiss.dbeaver.model.exec.DBExecUtils,0.0,-1.0,184.0,9.0,0.046632126,-1.0,55.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\runtime\DefaultProgressMonitor.java,org.jkiss.dbeaver.model.runtime.DefaultProgressMonitor,0.0,-1.0,17.0,11.0,0.39285713,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\connection\DBPConnectionBootstrap.java,org.jkiss.dbeaver.model.connection.DBPConnectionBootstrap,0.0,-1.0,2.0,33.0,0.94285715,-1.0,1.0
