file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\services\CredentialsServiceImpl.java,com.salesmanager.shop.store.security.services.CredentialsServiceImpl,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\error\AdminErrorController.java,com.salesmanager.shop.store.controller.error.AdminErrorController,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\store\ReadableMerchantStorePopulator.java,com.salesmanager.shop.populator.store.ReadableMerchantStorePopulator,0.0,0.0,108.0,3.0,0.027027028,-1.0,18.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\MerchantStoreArgumentResolver.java,com.salesmanager.shop.application.config.MerchantStoreArgumentResolver,0.0,-1.0,10.0,1.0,0.09090909,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\ReadableProductReviewPopulator.java,com.salesmanager.shop.populator.customer.ReadableProductReviewPopulator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\search\SearchApiIntegrationTest.java,com.salesmanager.test.shop.integration.search.SearchApiIntegrationTest,8.0,0.0,9.0,0.0,0.0,0.25,6.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\LocationImageConfig.java,com.salesmanager.shop.application.config.LocationImageConfig,0.0,-1.0,2.0,3.0,0.6,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\transaction\PersistablePaymentPopulator.java,com.salesmanager.shop.populator.order.transaction.PersistablePaymentPopulator,0.0,0.0,11.0,3.0,0.21428572,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\ReadableOrderPopulator.java,com.salesmanager.shop.populator.order.ReadableOrderPopulator,0.0,0.0,165.0,0.0,0.0,-1.0,18.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\order\OrderStatusHistoryApi.java,com.salesmanager.shop.store.api.v1.order.OrderStatusHistoryApi,0.0,-1.0,14.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\shoppingCart\MiniCartController.java,com.salesmanager.shop.store.controller.shoppingCart.MiniCartController,6.0,0.0,33.0,0.0,0.0,0.16666667,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\ServiceRuntimeException.java,com.salesmanager.shop.store.api.exception.ServiceRuntimeException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EnumValidator.java,com.salesmanager.shop.utils.EnumValidator,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\manufacturer\ReadableManufacturerPopulator.java,com.salesmanager.shop.populator.manufacturer.ReadableManufacturerPopulator,0.0,0.0,28.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\AppConfiguration.java,com.salesmanager.shop.utils.AppConfiguration,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductOptionApi.java,com.salesmanager.shop.store.api.v1.product.ProductOptionApi,0.0,-1.0,51.0,0.0,0.0,-1.0,9.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\products\ProductImagesController.java,com.salesmanager.shop.admin.controller.products.ProductImagesController,0.0,-1.0,191.0,4.0,0.020512821,-1.0,23.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\PersistableProductOptionMapper.java,com.salesmanager.shop.mapper.catalog.PersistableProductOptionMapper,0.0,-1.0,38.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\user\UserFacadeImpl.java,com.salesmanager.shop.store.facade.user.UserFacadeImpl,0.0,-1.0,185.0,9.0,0.04639175,-1.0,35.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\category\CategoryApi.java,com.salesmanager.shop.store.api.v1.category.CategoryApi,0.0,-1.0,43.0,1.0,0.022727273,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v0\product\ProductItemsRESTController.java,com.salesmanager.shop.store.api.v0.product.ProductItemsRESTController,0.0,-1.0,19.0,0.0,0.0,-1.0,11.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\tax\TaxClassController.java,com.salesmanager.shop.admin.controller.tax.TaxClassController,0.0,-1.0,87.0,4.0,0.043956045,-1.0,15.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\Category.java,com.salesmanager.shop.admin.model.catalog.Category,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\customer\ReadableCustomerMapper.java,com.salesmanager.shop.mapper.customer.ReadableCustomerMapper,0.0,-1.0,210.0,0.0,0.0,-1.0,28.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\filter\XssHttpServletRequestWrapper.java,com.salesmanager.shop.filter.XssHttpServletRequestWrapper,0.0,0.0,8.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\GenericRuntimeException.java,com.salesmanager.shop.store.api.exception.GenericRuntimeException,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\order\ShoppingOrderController.java,com.salesmanager.shop.store.controller.order.ShoppingOrderController,6.0,0.0,467.0,19.0,0.03909465,0.5,55.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\AuthenticationTokenFilter.java,com.salesmanager.shop.store.security.AuthenticationTokenFilter,0.0,0.0,14.0,5.0,0.2631579,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\admin\JWTAdminAuthenticationProvider.java,com.salesmanager.shop.store.security.admin.JWTAdminAuthenticationProvider,0.0,0.0,5.0,2.0,0.2857143,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\ShopProductRelationshipTag.java,com.salesmanager.shop.tags.ShopProductRelationshipTag,0.0,0.0,26.0,12.0,0.31578946,-1.0,13.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\PersistableCustomerOptionPopulator.java,com.salesmanager.shop.populator.customer.PersistableCustomerOptionPopulator,0.0,0.0,22.0,3.0,0.12,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\OrderProductPopulator.java,com.salesmanager.shop.populator.order.OrderProductPopulator,0.0,0.0,94.0,9.0,0.08737864,-1.0,23.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\content\ShopContentController.java,com.salesmanager.shop.store.controller.content.ShopContentController,0.0,-1.0,21.0,0.0,0.0,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\SocialCustomerServicesImpl.java,com.salesmanager.shop.store.security.SocialCustomerServicesImpl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\customer\JWTCustomerAuthenticationProvider.java,com.salesmanager.shop.store.security.customer.JWTCustomerAuthenticationProvider,0.0,0.0,5.0,2.0,0.2857143,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\AbstractimageFilePath.java,com.salesmanager.shop.utils.AbstractimageFilePath,0.0,-1.0,57.0,12.0,0.17391305,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\TokenizeTool.java,com.salesmanager.shop.utils.TokenizeTool,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\ServiceRequestCriteriaBuilderUtils.java,com.salesmanager.shop.utils.ServiceRequestCriteriaBuilderUtils,0.0,-1.0,19.0,1.0,0.05,-1.0,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\controller\ImagesController.java,com.salesmanager.shop.controller.ImagesController,0.0,-1.0,20.0,5.0,0.2,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\services\CredentialsException.java,com.salesmanager.shop.store.security.services.CredentialsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\search\SearchController.java,com.salesmanager.shop.store.controller.search.SearchController,0.0,-1.0,12.0,1.0,0.07692308,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\products\ProductReviewController.java,com.salesmanager.shop.admin.controller.products.ProductReviewController,0.0,-1.0,71.0,1.0,0.013888889,-1.0,19.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\country\facade\CountryFacadeImpl.java,com.salesmanager.shop.store.controller.country.facade.CountryFacadeImpl,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\shipping\ShippingOptionsController.java,com.salesmanager.shop.admin.controller.shipping.ShippingOptionsController,0.0,-1.0,39.0,2.0,0.048780486,-1.0,10.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableManufacturerMapper.java,com.salesmanager.shop.mapper.catalog.ReadableManufacturerMapper,0.0,-1.0,28.0,3.0,0.09677419,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\customer\CustomerProductReviewController.java,com.salesmanager.shop.store.controller.customer.CustomerProductReviewController,6.0,0.0,56.0,7.0,0.11111111,0.33333334,18.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\CaptchaRequestUtils.java,com.salesmanager.shop.utils.CaptchaRequestUtils$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\tax\ReadableTaxRateMapper.java,com.salesmanager.shop.mapper.tax.ReadableTaxRateMapper,0.0,-1.0,38.0,0.0,0.0,-1.0,9.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\userpassword\UserReset.java,com.salesmanager.shop.admin.model.userpassword.UserReset,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\customer\PersistableCustomerBillingAddressPopulator.java,com.salesmanager.shop.populator.customer.PersistableCustomerBillingAddressPopulator,0.0,0.0,38.0,0.0,0.0,-1.0,10.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\catalog\PersistableCategoryPopulator.java,com.salesmanager.shop.populator.catalog.PersistableCategoryPopulator,0.0,0.0,78.0,4.0,0.048780486,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\ShopizerPropertiesConfig.java,com.salesmanager.shop.application.config.ShopizerPropertiesConfig,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\order\ReadableOrderProductMapper.java,com.salesmanager.shop.mapper.order.ReadableOrderProductMapper,0.0,-1.0,33.0,2.0,0.057142857,-1.0,9.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\references\ReferencesApi.java,com.salesmanager.shop.store.api.v1.references.ReferencesApi,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\init\data\InitializationLoader.java,com.salesmanager.shop.init.data.InitializationLoader,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\optin\OptinFacadeImpl.java,com.salesmanager.shop.store.controller.optin.OptinFacadeImpl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\configurations\CacheApi.java,com.salesmanager.shop.store.api.v1.configurations.CacheApi,0.0,-1.0,4.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\filter\AdminFilter.java,com.salesmanager.shop.filter.AdminFilter,0.0,0.0,62.0,2.0,0.03125,-1.0,17.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\PersistableOrderProductPopulator.java,com.salesmanager.shop.populator.order.PersistableOrderProductPopulator,0.0,0.0,82.0,9.0,0.0989011,-1.0,20.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\EmailUtils.java,com.salesmanager.shop.utils.EmailUtils,0.0,-1.0,13.0,7.0,0.35,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductVariantApi.java,com.salesmanager.shop.store.api.v1.product.ProductVariantApi,0.0,-1.0,19.0,1.0,0.05,-1.0,11.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\security\SecurityDataAccessException.java,com.salesmanager.shop.admin.security.SecurityDataAccessException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\order\OrderFacadeImpl.java,com.salesmanager.shop.store.facade.order.OrderFacadeImpl,0.0,-1.0,25.0,0.0,0.0,-1.0,10.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\error\ShopErrorController.java,com.salesmanager.shop.store.controller.error.ShopErrorController,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\product\ProductInventoryFacadeImpl.java,com.salesmanager.shop.store.facade.product.ProductInventoryFacadeImpl,0.0,-1.0,38.0,10.0,0.20833333,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\application\config\DocumentationConfiguration.java,com.salesmanager.shop.application.config.DocumentationConfiguration,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductAttributeMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductAttributeMapper,0.0,-1.0,22.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\system\OptinApiIntegrationTest.java,com.salesmanager.test.shop.integration.system.OptinApiIntegrationTest,8.0,0.0,12.0,0.0,0.0,0.125,5.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\store\ContactController.java,com.salesmanager.shop.store.controller.store.ContactController,6.0,0.0,42.0,3.0,0.06666667,0.0,15.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\ContentImageUrlTag.java,com.salesmanager.shop.tags.ContentImageUrlTag,0.0,0.0,11.0,12.0,0.5217391,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\content\ContentPagesController.java,com.salesmanager.shop.admin.controller.content.ContentPagesController,0.0,-1.0,127.0,4.0,0.030534351,-1.0,20.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\AbstractController.java,com.salesmanager.shop.store.controller.AbstractController,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\shipping\ShippingPackagingController.java,com.salesmanager.shop.admin.controller.shipping.ShippingPackagingController,0.0,-1.0,24.0,2.0,0.07692308,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\configurations\ConfigurationsApi.java,com.salesmanager.shop.store.api.v1.configurations.ConfigurationsApi,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\AdminAccessDeniedHandler.java,com.salesmanager.shop.utils.AdminAccessDeniedHandler,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\user\PermissionController.java,com.salesmanager.shop.admin.controller.user.PermissionController,0.0,-1.0,13.0,0.0,0.0,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\product\ProductReviewApi.java,com.salesmanager.shop.store.api.v1.product.ProductReviewApi,0.0,-1.0,34.0,0.0,0.0,-1.0,10.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\customer\JWTCustomerServicesImpl.java,com.salesmanager.shop.store.security.customer.JWTCustomerServicesImpl,4.0,1.0,10.0,0.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\shipping\ShippingMethodsController.java,com.salesmanager.shop.admin.controller.shipping.ShippingMethodsController,0.0,-1.0,35.0,4.0,0.102564104,-1.0,11.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\categories\CategoryController.java,com.salesmanager.shop.admin.controller.categories.CategoryController,0.0,-1.0,215.0,10.0,0.044444446,-1.0,25.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\permission\ShopPermission.java,com.salesmanager.shop.admin.model.permission.ShopPermission,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\security\UserServicesImpl.java,com.salesmanager.shop.admin.security.UserServicesImpl,0.0,-1.0,18.0,3.0,0.14285715,-1.0,9.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\configuration\AbstractConfigurationFacadeImpl.java,com.salesmanager.shop.store.facade.configuration.AbstractConfigurationFacadeImpl,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\LabelUtils.java,com.salesmanager.shop.utils.LabelUtils,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\ReadableProductDefinitionMapper.java,com.salesmanager.shop.mapper.catalog.ReadableProductDefinitionMapper,0.0,-1.0,58.0,0.0,0.0,-1.0,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\catalog\ReadableCategoryPopulator.java,com.salesmanager.shop.populator.catalog.ReadableCategoryPopulator,0.0,0.0,49.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\PersistableOrderPopulator.java,com.salesmanager.shop.populator.order.PersistableOrderPopulator,0.0,0.0,76.0,24.0,0.24,-1.0,16.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\ServicesAuthenticationEntryPoint.java,com.salesmanager.shop.store.security.ServicesAuthenticationEntryPoint,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\order\OrderShippingApi.java,com.salesmanager.shop.store.api.v1.order.OrderShippingApi,0.0,-1.0,53.0,2.0,0.036363635,-1.0,18.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\customer\CustomerFacadeImpl.java,com.salesmanager.shop.store.facade.customer.CustomerFacadeImpl,0.0,-1.0,44.0,5.0,0.10204082,-1.0,11.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\products\ProductsController.java,com.salesmanager.shop.admin.controller.products.ProductsController,0.0,-1.0,76.0,1.0,0.012987013,-1.0,19.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\merchant\StoreLanding.java,com.salesmanager.shop.admin.model.merchant.StoreLanding,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\AdminProductDownloadUrlTag.java,com.salesmanager.shop.tags.AdminProductDownloadUrlTag,0.0,0.0,18.0,4.0,0.18181819,-1.0,10.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\controller\orders\OrderActionsControler.java,com.salesmanager.shop.admin.controller.orders.OrderActionsControler,0.0,-1.0,256.0,0.0,0.0,-1.0,21.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\security\ReadablePermissionPopulator.java,com.salesmanager.shop.populator.security.ReadablePermissionPopulator,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\DateUtil.java,com.salesmanager.shop.utils.DateUtil,0.0,-1.0,19.0,7.0,0.26923078,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\utils\UserUtils.java,com.salesmanager.shop.utils.UserUtils,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\ShopProductPriceFormatTag.java,com.salesmanager.shop.tags.ShopProductPriceFormatTag,0.0,0.0,13.0,10.0,0.4347826,-1.0,9.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\ResetPasswordRequest.java,com.salesmanager.shop.store.security.ResetPasswordRequest,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\system\OptinApi.java,com.salesmanager.shop.store.api.v1.system.OptinApi,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\catalog\PersistableCatalogCategoryEntryMapper.java,com.salesmanager.shop.mapper.catalog.PersistableCatalogCategoryEntryMapper,0.0,-1.0,14.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\system\ContactApi.java,com.salesmanager.shop.store.api.v1.system.ContactApi,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\facade\product\ProductDefinitionFacadeImpl.java,com.salesmanager.shop.store.facade.product.ProductDefinitionFacadeImpl,0.0,-1.0,10.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\tags\StoreLogoUrlTag.java,com.salesmanager.shop.tags.StoreLogoUrlTag,0.0,0.0,12.0,5.0,0.29411766,-1.0,8.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v2\product\ProductApi.java,com.salesmanager.shop.store.api.v2.product.ProductApi,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\populator\order\transaction\ReadableTransactionPopulator.java,com.salesmanager.shop.populator.order.transaction.ReadableTransactionPopulator,0.0,0.0,18.0,6.0,0.25,-1.0,4.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\exception\OperationNotAllowedException.java,com.salesmanager.shop.store.api.exception.OperationNotAllowedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\product\ShopProductController.java,com.salesmanager.shop.store.controller.product.ShopProductController$1,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\test\java\com\salesmanager\test\shop\integration\customer\CustomerRegistrationIntegrationTest.java,com.salesmanager.test.shop.integration.customer.CustomerRegistrationIntegrationTest,8.0,0.0,18.0,0.0,0.0,0.125,7.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\language\facade\LanguageFacadeImpl.java,com.salesmanager.shop.store.controller.language.facade.LanguageFacadeImpl,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\controller\ReferenceController.java,com.salesmanager.shop.controller.ReferenceController,0.0,-1.0,47.0,0.0,0.0,-1.0,18.0
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\common\CustomAuthenticationException.java,com.salesmanager.shop.store.security.common.CustomAuthenticationException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
