file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y,GodClass
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenResolutionTest.java,com.google.common.reflect.TypeTokenResolutionTest.Red.Orange.31,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,296,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,296.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.33,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2270,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2265.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.36,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2328,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2322.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.35,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2315,1.0,0.0,0.0,,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2309.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser.Traversal.7,anonymous,1,0,3,,0.0,10,0,5,0,0,1,2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,401,1.0,0.0,3.0,,0.0,10.0,0.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,401.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.30,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2213,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2209.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser.Traversal.6,anonymous,1,0,2,,0.0,13,0,6,0,0,1,3,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,384,1.0,0.0,2.0,,0.0,13.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,384.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.32,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2257,1.0,0.0,0.0,,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2252.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.31,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2220,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2216.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps.CustomSortedSetMultimap,innerclass,2,0,10,0.3,0.61904764,34,0,11,0,3,7,7,0.0,0.5,4.0,6.0,0.6,-1.0,2.0,487,2.0,0.0,10.0,0.3,0.61904764,34.0,0.0,11.0,0.0,3.0,7.0,7.0,0.0,0.5,4.0,6.0,0.6,-1.0,2.0,489.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\Platform.java,com.google.common.collect.Platform,class,1,14,15,0.0,0.0,49,0,11,1,0,14,14,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,33,1.0,14.0,15.0,0.0,0.0,49.0,0.0,11.0,1.0,0.0,14.0,14.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,33.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.24,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,614,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,614.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.38,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2350,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,2344.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.37,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2335,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2329.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.39,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2357,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2351.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\ForwardingImmutableCollection.java,com.google.common.collect.ForwardingImmutableCollection,class,3,1,6,1.0,0.0,30,0,9,0,1,9,10,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,29,3.0,1.0,6.0,1.0,0.0,30.0,0.0,9.0,0.0,1.0,9.0,10.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,29.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap.WeakKeyWeakValueEntry,innerclass,4,0,11,0.6666667,0.16666667,55,0,5,1,1,6,6,0.0,0.0,2.0,5.0,0.71428573,-1.0,2.0,840,4.0,0.0,11.0,0.6666667,0.16666667,55.0,0.0,5.0,1.0,1.0,6.0,6.0,0.0,0.0,2.0,5.0,0.71428573,-1.0,2.0,840.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.45,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2501,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2494.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.44,anonymous,1,0,0,,0.0,8,0,3,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2484,1.0,0.0,0.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2477.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.47,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2532,1.0,0.0,0.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2525.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.46,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2514,1.0,0.0,0.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2507.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ForwardingMapEntry.java,com.google.common.collect.ForwardingMapEntry,class,1,12,9,0.0,0.0,35,0,12,0,0,10,13,1.0,0.11111111,5.0,6.0,0.54545456,0.0,1.0,50,1.0,12.0,9.0,0.0,0.0,35.0,0.0,12.0,0.0,0.0,10.0,13.0,1.0,0.11111111,5.0,6.0,0.54545456,0.0,1.0,50.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.41,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2410,1.0,0.0,0.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2403.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Lists.java,com.google.common.collect.Lists.5,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1086,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1086.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.40,anonymous,1,0,0,,0.0,8,0,3,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2392,1.0,0.0,0.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2385.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Lists.java,com.google.common.collect.Lists.4,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1076,1.0,0.0,1.0,,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1076.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.43,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2440,1.0,0.0,0.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2433.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.42,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2422,1.0,0.0,0.0,,0.0,7.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,2415.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.16,anonymous,1,0,1,,0.0,11,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,198,1.0,0.0,1.0,,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,198.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache.WeakWriteEntry,innerclass,4,0,8,0.14285715,0.5714286,26,0,1,0,3,7,7,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,1313,4.0,0.0,8.0,0.14285715,0.5714286,26.0,0.0,1.0,0.0,3.0,7.0,7.0,0.0,1.0,0.0,6.0,1.0,-1.0,0.0,1313.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListGetTester.java,com.google.common.collect.testing.testers.ListGetTester,class,6,1,5,0.0,0.0,21,0,6,0,0,3,5,33.0,0.0,5.0,0.0,0.0,0.121212125,3.0,30,6.0,1.0,5.0,0.0,0.0,21.0,0.0,6.0,0.0,0.0,3.0,5.0,33.0,0.0,5.0,0.0,0.0,0.121212125,3.0,30.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.14,anonymous,1,0,2,,0.0,9,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,182,1.0,0.0,2.0,,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,182.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.19,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,230,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,230.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest.48,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2557,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2550.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.18,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,217,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,217.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\benchmark\com\google\common\util\concurrent\MonitorBasedArrayBlockingQueue.java,com.google.common.util.concurrent.MonitorBasedArrayBlockingQueue.Itr,innerclass,1,0,3,1.0,0.26666668,57,0,5,0,3,5,12,0.0,-1.0,10.0,21.0,0.67741936,-1.0,1.0,649,1.0,0.0,3.0,1.0,0.26666668,57.0,0.0,5.0,0.0,3.0,5.0,12.0,0.0,-1.0,10.0,21.0,0.67741936,-1.0,1.0,649.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\ForwardingSortedMultiset.java,com.google.common.collect.ForwardingSortedMultiset.StandardElementSet,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62,1.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder.MultimapBuilderWithKeys.10,anonymous,1,0,8,,0.0,6,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,387,1.0,0.0,8.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,387.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\AbstractScheduledServiceTest.java,com.google.common.util.concurrent.AbstractScheduledServiceTest.SchedulerTest.TestAbstractScheduledCustomService,innerclass,2,0,4,0.0,0.6666667,24,0,3,0,4,3,4,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,584,2.0,0.0,4.0,0.0,0.6666667,24.0,0.0,3.0,0.0,4.0,3.0,4.0,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,578.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables.1,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\InvokableTest.java,com.google.common.reflect.InvokableTest.LocalClassWithSeeminglyHiddenThisInStaticInitializer.1Local,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,480,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,480.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\AbstractFutureBenchmarks.java,com.google.common.util.concurrent.AbstractFutureBenchmarks.OldAbstractFuture,innerclass,3,0,9,0.54545456,0.5,132,0,14,1,2,12,16,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,104,3.0,0.0,9.0,0.54545456,0.5,132.0,0.0,14.0,1.0,2.0,12.0,16.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,104.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables.2,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\FuturesTest.java,com.google.common.util.concurrent.FuturesTest.FooChild,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,245,2.0,0.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,245.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets.ImmutableEntry,innerclass,2,0,6,0.5,0.5833333,19,0,1,0,3,4,4,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,238,2.0,0.0,6.0,0.5,0.5833333,19.0,0.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,239.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\escape\UnicodeEscaper.java,com.google.common.escape.UnicodeEscaper,class,2,6,9,0.0,0.85714287,98,3,14,0,1,7,29,0.0,0.16666667,11.0,1.0,0.083333336,-1.0,3.0,54,2.0,6.0,9.0,0.0,0.85714287,98.0,3.0,14.0,0.0,1.0,7.0,29.0,0.0,0.16666667,11.0,1.0,0.083333336,-1.0,3.0,54.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\hash\HashTestUtils.java,com.google.common.hash.HashTestUtils.HashFn,interface,1,0,1,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53,1.0,0.0,1.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,53.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.22,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,496,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,496.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.20,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,242,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,242.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,com.google.common.testing.ClassSanityTester.5,anonymous,1,0,1,,0.0,5,0,4,0,0,1,1,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,653,1.0,0.0,1.0,,0.0,5.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,653.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest.21,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,255,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,255.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Absent.java,com.google.common.base.Absent,class,2,2,11,0.0,0.89285713,46,0,7,0,2,14,15,0.0,0.84615386,1.0,2.0,0.6666667,-1.0,1.0,26,2.0,2.0,11.0,0.0,0.89285713,46.0,0.0,7.0,0.0,2.0,14.0,15.0,0.0,0.84615386,1.0,2.0,0.6666667,-1.0,1.0,26.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Functions.java,com.google.common.base.Functions.ConstantFunction,innerclass,1,0,6,1.0,0.4,23,0,2,0,2,5,7,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,321,1.0,0.0,6.0,1.0,0.4,23.0,0.0,2.0,0.0,2.0,5.0,7.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,321.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Throwables.java,com.google.common.base.Throwables,class,1,6,13,0.0,0.93,166,0,30,0,5,20,45,0.0,-1.0,12.0,11.0,0.47826087,-1.0,4.0,48,1.0,6.0,13.0,0.0,0.93,166.0,0.0,30.0,0.0,5.0,20.0,45.0,0.0,-1.0,12.0,11.0,0.47826087,-1.0,4.0,48.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\FileWriteMode.java,com.google.common.io.FileWriteMode,enum,1,2,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,2.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,26.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionStreamTester.java,com.google.common.collect.testing.testers.CollectionStreamTester,class,5,1,7,0.0,0.0,17,0,9,0,0,3,3,32.0,0.0,5.0,3.0,0.375,0.125,2.0,36,5.0,1.0,7.0,0.0,0.0,17.0,0.0,9.0,0.0,0.0,3.0,3.0,32.0,0.0,5.0,3.0,0.375,0.125,2.0,36.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeResolver.java,com.google.common.reflect.TypeResolver.TypeVariableKey,innerclass,1,0,1,0.2,0.2857143,40,0,8,0,1,7,10,0.0,-1.0,6.0,2.0,0.25,-1.0,1.0,551,1.0,0.0,1.0,0.2,0.2857143,40.0,0.0,8.0,0.0,1.0,7.0,10.0,0.0,-1.0,6.0,2.0,0.25,-1.0,1.0,551.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized.SynchronizedBiMap,innerclass,2,0,11,0.0,0.73333335,33,0,6,0,3,5,7,0.0,0.5,1.0,12.0,0.9230769,-1.0,1.0,1301,2.0,0.0,11.0,0.0,0.73333335,33.0,0.0,6.0,0.0,3.0,5.0,7.0,0.0,0.5,1.0,12.0,0.9230769,-1.0,1.0,1301.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\JSR166TestCase.java,com.google.common.util.concurrent.JSR166TestCase.MediumPossiblyInterruptedRunnable,innerclass,2,0,2,,0.0,9,0,1,0,0,1,2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,986,2.0,0.0,2.0,,0.0,9.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,986.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Sets.java,com.google.common.collect.Sets.ImprovedAbstractSet,innerclass,3,0,3,0.0,0.0,8,0,3,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,76,3.0,0.0,3.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,76.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,com.google.common.io.BaseEncodingTest.AssertFailsToDecodeStrategy.3,anonymous,1,0,3,,0.0,13,0,6,0,0,1,3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,447,1.0,0.0,3.0,,0.0,13.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,447.0,0.0
